province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,WALL,BAKED BRICKS/BLOCKS/STONES,4711,5.84,4575
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,WALL,UNBAKED BRICKS/MUD,57311,71.09,55291
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,WALL,WOOD/BAMBOO,9952,12.34,9494
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,WALL,OTHERS,8642,10.72,8225
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,ROOF,RCC/RBC,370,0.46,345
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,ROOF,CEMENT/IRON SHEETS,886,1.1,834
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,ROOF,GARDER/T.IRON,6019,7.47,5913
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,ROOF,WOOD/BAMBOO,63827,79.17,61665
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OWNED,77585,96.24,ROOF,OTHERS,9514,11.8,8828
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,WALL,BAKED BRICKS/BLOCKS/STONES,4711,5.84,34
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,WALL,UNBAKED BRICKS/MUD,57311,71.09,241
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,WALL,WOOD/BAMBOO,9952,12.34,85
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,WALL,OTHERS,8642,10.72,30
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,ROOF,RCC/RBC,370,0.46,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,ROOF,CEMENT/IRON SHEETS,886,1.1,18
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,ROOF,GARDER/T.IRON,6019,7.47,25
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,ROOF,WOOD/BAMBOO,63827,79.17,303
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENTED,390,0.48,ROOF,OTHERS,9514,11.8,39
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,WALL,BAKED BRICKS/BLOCKS/STONES,4711,5.84,102
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,WALL,UNBAKED BRICKS/MUD,57311,71.09,1779
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,WALL,WOOD/BAMBOO,9952,12.34,373
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,WALL,OTHERS,8642,10.72,387
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,ROOF,RCC/RBC,370,0.46,20
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,ROOF,CEMENT/IRON SHEETS,886,1.1,34
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,ROOF,GARDER/T.IRON,6019,7.47,81
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,ROOF,WOOD/BAMBOO,63827,79.17,1859
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,RENT FREE,2641,3.28,ROOF,OTHERS,9514,11.8,647
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,WALL,BAKED BRICKS/BLOCKS/STONES,7713,20.31,5552
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,WALL,UNBAKED BRICKS/MUD,24946,65.68,21830
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,WALL,WOOD/BAMBOO,3655,9.62,3296
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,WALL,OTHERS,1668,4.39,1472
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,ROOF,RCC/RBC,4475,11.78,2826
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,ROOF,CEMENT/IRON SHEETS,2142,5.64,1788
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,ROOF,GARDER/T.IRON,10511,27.67,9607
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,ROOF,WOOD/BAMBOO,19546,51.46,16847
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,OWNED,32150,84.65,ROOF,OTHERS,1308,3.44,1082
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,WALL,BAKED BRICKS/BLOCKS/STONES,7713,20.31,1667
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,WALL,UNBAKED BRICKS/MUD,24946,65.68,1391
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,WALL,WOOD/BAMBOO,3655,9.62,282
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,WALL,OTHERS,1668,4.39,87
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,ROOF,RCC/RBC,4475,11.78,1361
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,ROOF,CEMENT/IRON SHEETS,2142,5.64,312
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,ROOF,GARDER/T.IRON,10511,27.67,717
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,ROOF,WOOD/BAMBOO,19546,51.46,957
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENTED,3427,9.02,ROOF,OTHERS,1308,3.44,80
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,WALL,BAKED BRICKS/BLOCKS/STONES,7713,20.31,494
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,WALL,UNBAKED BRICKS/MUD,24946,65.68,1725
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,WALL,WOOD/BAMBOO,3655,9.62,77
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,WALL,OTHERS,1668,4.39,109
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,ROOF,RCC/RBC,4475,11.78,288
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,ROOF,CEMENT/IRON SHEETS,2142,5.64,42
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,ROOF,GARDER/T.IRON,10511,27.67,187
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,ROOF,WOOD/BAMBOO,19546,51.46,1742
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,RENT FREE,2405,6.33,ROOF,OTHERS,1308,3.44,146
