province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2622,2.39,UNBAKED BRICKS/MUD,3812,3.47,112
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2622,2.39,WOOD/BAMBOO,1114,1.02,9
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2622,2.39,OTHERS,837,0.76,9
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,15520,14.14,BAKED BRICKS/BLOCKS/STONES,708,0.65,83
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,15520,14.14,UNBAKED BRICKS/MUD,1042,0.95,240
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,15520,14.14,WOOD/BAMBOO,551,0.5,70
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,15520,14.14,OTHERS,173,0.16,9
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,15520,14.14,BAKED BRICKS/BLOCKS/STONES,1431,1.3,369
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,15520,14.14,UNBAKED BRICKS/MUD,7751,7.06,1156
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,15520,14.14,WOOD/BAMBOO,1773,1.62,218
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,15520,14.14,OTHERS,1096,1,47
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,15520,14.14,BAKED BRICKS/BLOCKS/STONES,2892,2.64,845
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,15520,14.14,UNBAKED BRICKS/MUD,25680,23.4,4497
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,15520,14.14,WOOD/BAMBOO,3444,3.14,472
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,15520,14.14,OTHERS,2830,2.58,135
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,15520,14.14,BAKED BRICKS/BLOCKS/STONES,4679,4.26,1161
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,15520,14.14,UNBAKED BRICKS/MUD,38836,35.39,5088
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,15520,14.14,WOOD/BAMBOO,5908,5.38,609
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,15520,14.14,OTHERS,4761,4.34,160
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,15520,14.14,BAKED BRICKS/BLOCKS/STONES,417,0.38,41
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,15520,14.14,UNBAKED BRICKS/MUD,3812,3.47,226
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,15520,14.14,WOOD/BAMBOO,1114,1.02,45
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,15520,14.14,OTHERS,837,0.76,49
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,78512,71.55,BAKED BRICKS/BLOCKS/STONES,708,0.65,101
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,78512,71.55,UNBAKED BRICKS/MUD,1042,0.95,620
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,78512,71.55,WOOD/BAMBOO,551,0.5,447
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,78512,71.55,OTHERS,173,0.16,44
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,78512,71.55,BAKED BRICKS/BLOCKS/STONES,1431,1.3,344
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,78512,71.55,UNBAKED BRICKS/MUD,7751,7.06,5937
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,78512,71.55,WOOD/BAMBOO,1773,1.62,1363
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,78512,71.55,OTHERS,1096,1,335
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,78512,71.55,BAKED BRICKS/BLOCKS/STONES,2892,2.64,951
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,78512,71.55,UNBAKED BRICKS/MUD,25680,23.4,19615
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,78512,71.55,WOOD/BAMBOO,3444,3.14,2695
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,78512,71.55,OTHERS,2830,2.58,915
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,78512,71.55,BAKED BRICKS/BLOCKS/STONES,4679,4.26,1877
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,78512,71.55,UNBAKED BRICKS/MUD,38836,35.39,31702
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,78512,71.55,WOOD/BAMBOO,5908,5.38,5037
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,78512,71.55,OTHERS,4761,4.34,1740
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,78512,71.55,BAKED BRICKS/BLOCKS/STONES,417,0.38,190
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,78512,71.55,UNBAKED BRICKS/MUD,3812,3.47,3307
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,78512,71.55,WOOD/BAMBOO,1114,1.02,972
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,78512,71.55,OTHERS,837,0.76,320
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,9910,9.03,BAKED BRICKS/BLOCKS/STONES,708,0.65,11
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,9910,9.03,UNBAKED BRICKS/MUD,1042,0.95,29
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,9910,9.03,WOOD/BAMBOO,551,0.5,26
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,9910,9.03,OTHERS,173,0.16,114
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,9910,9.03,BAKED BRICKS/BLOCKS/STONES,1431,1.3,51
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,9910,9.03,UNBAKED BRICKS/MUD,7751,7.06,415
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,9910,9.03,WOOD/BAMBOO,1773,1.62,150
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,9910,9.03,OTHERS,1096,1,696
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,9910,9.03,BAKED BRICKS/BLOCKS/STONES,2892,2.64,93
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,9910,9.03,UNBAKED BRICKS/MUD,25680,23.4,982
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,9910,9.03,WOOD/BAMBOO,3444,3.14,234
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,9910,9.03,OTHERS,2830,2.58,1769
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,9910,9.03,BAKED BRICKS/BLOCKS/STONES,4679,4.26,239
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,9910,9.03,UNBAKED BRICKS/MUD,38836,35.39,1275
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,9910,9.03,WOOD/BAMBOO,5908,5.38,199
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,9910,9.03,OTHERS,4761,4.34,2845
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,9910,9.03,BAKED BRICKS/BLOCKS/STONES,417,0.38,68
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,9910,9.03,UNBAKED BRICKS/MUD,3812,3.47,167
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,9910,9.03,WOOD/BAMBOO,1114,1.02,88
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,9910,9.03,OTHERS,837,0.76,459
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,345,0.44,BAKED BRICKS/BLOCKS/STONES,171,0.22,70
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,345,0.44,UNBAKED BRICKS/MUD,468,0.6,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,345,0.44,WOOD/BAMBOO,336,0.43,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,345,0.44,OTHERS,111,0.14,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,345,0.44,BAKED BRICKS/BLOCKS/STONES,566,0.73,53
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,345,0.44,UNBAKED BRICKS/MUD,5370,6.92,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,345,0.44,WOOD/BAMBOO,1204,1.55,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,345,0.44,OTHERS,916,1.18,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,345,0.44,BAKED BRICKS/BLOCKS/STONES,1323,1.71,82
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,345,0.44,UNBAKED BRICKS/MUD,18387,23.7,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,345,0.44,WOOD/BAMBOO,2557,3.3,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,345,0.44,OTHERS,2437,3.14,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,345,0.44,BAKED BRICKS/BLOCKS/STONES,2243,2.89,122
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,345,0.44,UNBAKED BRICKS/MUD,27916,35.98,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,345,0.44,WOOD/BAMBOO,4357,5.62,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,345,0.44,OTHERS,4032,5.2,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,345,0.44,BAKED BRICKS/BLOCKS/STONES,272,0.35,18
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,345,0.44,UNBAKED BRICKS/MUD,3150,4.06,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,345,0.44,WOOD/BAMBOO,1040,1.34,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,345,0.44,OTHERS,729,0.94,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,834,1.07,BAKED BRICKS/BLOCKS/STONES,171,0.22,10
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,834,1.07,UNBAKED BRICKS/MUD,468,0.6,44
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,834,1.07,WOOD/BAMBOO,336,0.43,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,834,1.07,OTHERS,111,0.14,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,834,1.07,BAKED BRICKS/BLOCKS/STONES,566,0.73,23
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,834,1.07,UNBAKED BRICKS/MUD,5370,6.92,106
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,834,1.07,WOOD/BAMBOO,1204,1.55,27
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,834,1.07,OTHERS,916,1.18,17
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,834,1.07,BAKED BRICKS/BLOCKS/STONES,1323,1.71,26
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,834,1.07,UNBAKED BRICKS/MUD,18387,23.7,154
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,834,1.07,WOOD/BAMBOO,2557,3.3,13
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,834,1.07,OTHERS,2437,3.14,9
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,834,1.07,BAKED BRICKS/BLOCKS/STONES,2243,2.89,21
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,834,1.07,UNBAKED BRICKS/MUD,27916,35.98,269
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,834,1.07,WOOD/BAMBOO,4357,5.62,24
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,834,1.07,OTHERS,4032,5.2,12
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,834,1.07,BAKED BRICKS/BLOCKS/STONES,272,0.35,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,834,1.07,UNBAKED BRICKS/MUD,3150,4.06,52
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,834,1.07,WOOD/BAMBOO,1040,1.34,7
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,834,1.07,OTHERS,729,0.94,7
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,5913,7.62,BAKED BRICKS/BLOCKS/STONES,171,0.22,12
