province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,MALE,435
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,FEMALE,385
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,BOTH SEXES,820
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,MALE,435
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,RURAL,FEMALE,385
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,BOTH SEXES,2216
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,MALE,1367
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,FEMALE,849
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,BOTH SEXES,676
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,MALE,353
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,RURAL,FEMALE,323
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,BOTH SEXES,1540
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,MALE,1014
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,URBAN,FEMALE,526
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,TOTAL,BOTH SEXES,60
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,TOTAL,MALE,31
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,TOTAL,FEMALE,29
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,RURAL,BOTH SEXES,60
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,RURAL,MALE,31
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,RURAL,FEMALE,29
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,TOTAL,BOTH SEXES,4868
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,TOTAL,MALE,2279
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,TOTAL,FEMALE,2589
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,RURAL,BOTH SEXES,3792
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,RURAL,MALE,1738
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,RURAL,FEMALE,2054
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,URBAN,BOTH SEXES,1076
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,URBAN,MALE,541
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,URBAN,FEMALE,535
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,BOTH SEXES,1847
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,MALE,910
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,FEMALE,937
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,BOTH SEXES,1847
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,MALE,910
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,FEMALE,937
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,BOTH SEXES,375
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,MALE,168
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,FEMALE,207
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,BOTH SEXES,375
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,MALE,168
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,FEMALE,207
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,BOTH SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,BOTH SEXES,1558
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,MALE,733
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,FEMALE,825
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,BOTH SEXES,1517
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,MALE,709
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,FEMALE,808
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,BOTH SEXES,41
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,MALE,24
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,FEMALE,17
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,BOTH SEXES,426
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,MALE,260
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,FEMALE,166
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,BOTH SEXES,308
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,MALE,182
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,FEMALE,126
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,BOTH SEXES,118
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,MALE,78
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,FEMALE,40
