province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,GOLA,0000000,195,96,99,0,11.11,20.29,0,0,10,0,0,0,0,0,0,0,0,195,0,126,91,7,0,15,121
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,GOLADO,0000000,127,71,56,0,3.13,5.45,0,0,2,0,0,0,0,0,1,0,0,127,0,96,70,5,0,14,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,HEENAR,0000000,446,245,201,0,4.33,6.25,2.14,0,0,0,0,0,0,0,0,0,0,446,0,300,221,23,143,53,230
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,JAMBOORO,0000000,886,465,421,0,1.96,3.3,0.36,0,0,1,0,0,0,0,0,0,0,886,0,611,440,58,7,35,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,JARANDER,0000000,563,291,272,0,1.4,1.61,1.17,0,0,0,0,0,0,0,0,0,0,563,0,357,275,34,162,16,124
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,JUGI,0000000,209,100,109,0,47.01,51.72,42.37,0,3,2,0,7,7,0,1,0,0,209,0,117,91,13,0,64,172
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,KANOGI,0000000,381,196,185,0,3.42,4.13,2.65,0,3,0,0,0,0,0,0,0,0,381,0,234,196,19,8,55,196
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,KHAZEENA,0000000,2480,1385,1095,0,13.81,18.56,7.97,0,69,25,0,28,0,0,3,0,0,2480,0,1340,856,90,110,495,138
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,KHOSO ARNGI,0000000,1608,871,736,1,9.98,14.94,4.4,0,5,4,0,7,8,0,0,0,0,1608,0,822,502,65,149,435,214
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,KISHARI,0000000,2434,1276,1158,0,8.28,13.69,2.31,0,49,5,0,16,0,0,4,0,0,2434,0,1461,1117,113,258,471,225
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,KOHAN MASJID,0000000,244,133,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,162,129,17,40,34,173
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,KUMBI,0000000,53,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,33,26,2,2,2,158
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,LAKAR,0000000,303,158,145,0,13.45,18.18,8.43,0,1,1,0,3,1,0,1,0,0,303,0,171,132,6,14,86,173
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,LASHKAR,0000000,68,34,34,0,13.64,10.53,16,0,0,0,0,0,0,0,0,0,0,68,0,44,32,1,14,12,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,LASO,0000000,282,145,137,0,4.37,6.45,2.22,0,3,2,0,1,0,0,0,0,0,282,0,183,133,14,25,22,393
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,LEHRO,0000000,1006,536,470,0,4,5.47,2.42,0,4,0,0,2,0,0,2,0,0,1006,0,600,444,45,46,236,162
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,MARDAN PHUSHI KHAIR,0000000,2459,1297,1162,0,14.53,22.44,5.28,0,67,9,0,22,1,0,2,1,0,2459,0,1645,1134,153,305,374,486
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,MARRI CHIB,0000000,158,83,75,0,4.6,2.27,6.98,0,0,0,0,0,0,0,0,0,0,158,0,87,70,9,0,22,205
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,NIMI BAINT,0000000,1927,1121,806,0,3.54,4.5,2.16,0,11,2,0,11,1,0,1,0,0,1927,0,1130,781,88,321,443,111
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,OJATOO,0000000,348,182,166,0,3.38,5.31,1.06,0,1,0,0,0,0,0,0,0,0,348,0,207,156,19,2,70,230
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,OWAND,0000000,35,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,25,20,2,0,3,66
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,PUSHI KHEER/TOLLAI,0000000,1382,758,623,1,38.66,46.03,29.35,100,1,2,0,2,2,0,0,0,0,1382,0,864,620,62,353,298,160
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,SAHARKI,0000000,450,244,206,0,5.02,7.27,2.24,0,5,1,0,0,0,0,0,0,0,450,0,299,211,31,63,51,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,SAMATOI,0000000,329,166,163,0,16.19,13.64,19,0,0,1,0,0,0,0,0,0,0,329,0,210,152,28,53,71,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,SHAHO KUMBI,0000000,47,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,29,24,5,1,3,152
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,SHAK LOHI,0000000,113,62,51,0,7.89,14.63,0,0,3,0,0,1,0,0,0,0,0,113,0,76,60,7,24,2,193
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,SHUM,0000000,537,279,258,0,32.19,37.57,25.85,0,51,34,0,1,0,0,1,0,0,537,0,320,225,22,0,119,186
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,SINGAR,0000000,853,453,400,0,2.16,2.35,1.95,0,1,1,0,4,0,0,0,0,0,853,0,555,429,60,102,80,188
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,SONAROO,0000000,3147,1697,1450,0,17.32,20.94,13.19,0,55,34,0,36,19,0,6,4,0,3147,0,1755,1154,136,239,886,111
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,TALLAR CHIB,0000000,96,60,36,0,3.13,2.7,3.7,0,0,0,0,0,0,0,0,0,0,96,0,64,42,8,1,15,110
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,TRAGAR,0000000,1969,991,978,0,20.99,28.76,12.59,0,52,9,0,101,65,0,0,0,0,1968,1,1191,971,98,337,298,126
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,TRALL,0000000,439,238,201,0,4.3,7.28,0.78,0,3,0,0,0,0,0,0,0,0,439,0,279,207,25,54,18,70
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,ARANJI QH,ARANJI PC,NO,WISTRO,0000000,136,74,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,69,62,4,1,5,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,NA,NA,YES,KARAKH SUB-TEHSIL,NA,31016,16082,14933,1,31.85,41.69,21.18,0,2146,1036,0,1305,556,0,175,35,0,30993,23,20024,13992,1441,3734,6203,26160
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,NA,YES,KARAKH QH,NA,31016,16082,14933,1,31.85,41.69,21.18,0,2146,1036,0,1305,556,0,175,35,0,30993,23,20024,13992,1441,3734,6203,26160
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,YES,BHALONK PC,NA,5409,2787,2621,1,15.95,24.92,6.21,0,232,37,0,79,12,0,3,0,0,5409,0,3466,2444,266,522,847,5374
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(CHAND ZAI) CHANDRAMO,0000039,44,24,20,0,3.7,7.69,0,0,1,0,0,0,0,0,0,0,0,44,0,27,20,3,0,2,25
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(GHEYARI SOOR) GARHE SOOR,0000044,20,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,18,14,5,0,4,15
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(NAWARI ZOORI) ZOORI,0000024,105,58,47,0,6.82,11.76,0,0,2,0,0,0,0,0,0,0,0,105,0,88,61,4,27,5,6
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(SHAHRI NO.1) SHAHRI,0000011,292,146,146,0,38.95,55.43,23.47,0,35,8,0,0,0,0,0,0,0,292,0,190,134,18,112,52,276
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(TARANDO) LARANOO,0000040,58,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,35,23,3,0,1,11
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,ANJIRI,0000034,45,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,26,18,2,0,0,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,ARBI,0000043,40,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,29,12,2,0,2,12
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,BHALONK,0000006,735,361,374,0,30.6,58.57,2.41,0,83,5,0,43,1,0,1,0,0,735,0,500,339,42,2,192,284
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,CHANA BHALONK(CHABOLES),0000007,233,116,117,0,30.51,32.2,28.81,0,15,10,0,3,3,0,0,0,0,233,0,118,83,3,37,39,67
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,DASHT KHORAK(DASHT BOORAK),0000015,52,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,27,20,2,8,5,18
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,DASHT SHAHO,0000018,86,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,58,40,5,1,6,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,DASHT SHANO,0000045,145,75,70,0,5.33,10.26,0,0,0,0,0,0,0,0,0,0,0,145,0,75,64,3,3,19,139
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,GADHI DASHT,0000027,313,164,149,0,12.5,19.09,5.66,0,7,0,0,1,1,0,0,0,0,313,0,216,159,18,53,21,25
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,GUNI,0000019,68,35,33,0,27.08,46.15,4.55,0,8,1,0,0,0,0,0,0,0,68,0,48,41,4,3,0,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,HOI,0000033,38,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,24,17,2,0,7,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,JARRI,0000005,26,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,20,13,0,9,7,308
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,JARWARO,0000008,54,26,28,0,5.26,6.67,4.35,0,0,0,0,1,0,0,0,0,0,54,0,38,27,4,10,13,628
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,JOGI MAZHI,0000036,41,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,23,17,3,0,3,14
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KATARKI,0000030,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,8,1,0,0,60
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KATGRAH,0000010,31,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,14,8,0,4,4,884
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KHAGHALI DASHT,0000021,28,18,10,0,47.37,69.23,0,0,2,0,0,3,0,0,0,0,0,28,0,19,9,0,19,5,18
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KHAROKE,0000017,25,16,9,0,23.08,37.5,0,0,2,0,0,0,0,0,0,0,0,25,0,13,10,0,1,4,950
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KHAWSHEN,0000026,47,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,41,30,5,1,2,9
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KORE JANG,0000016,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4,1,2,2,53
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KOTE BARIFI,0000038,89,43,46,0,10.87,12.5,9.09,0,2,2,0,1,0,0,0,0,0,89,0,46,27,0,1,3,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KUNJ,0000014,225,116,109,0,2.88,3.95,1.59,0,1,0,0,0,0,0,1,0,0,225,0,139,105,3,31,68,74
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,LAHRI,0000002,39,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,23,13,1,7,2,35
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,LONDO,0000035,75,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,46,26,4,0,6,18
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MAHI GATI,0000009,28,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,13,10,1,4,5,69
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MARRI,0000012,531,264,267,0,22.77,35.26,10.34,0,31,7,0,16,5,0,0,0,0,531,0,347,239,24,33,91,723
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MASTUNGI,0000037,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,0,0,7
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MAZRI,0000041,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,12,6,2,0,2,13
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MEHI,0000000,148,76,72,0,0.89,1.67,0,0,1,0,0,0,0,0,0,0,0,148,0,112,82,10,19,12,21
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MIR GUL,0000042,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,6,0,0,0,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MUJAWIR KUCHO,0000028,37,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,28,16,2,0,0,37
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MUR,0000032,115,63,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,68,56,8,0,6,15
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MURAD DASHT,0000025,77,36,41,0,13.04,22.22,0,0,6,0,0,0,0,0,0,0,0,77,0,46,29,6,46,6,22
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PATAN,0000003,149,72,77,0,10.71,16.28,4.88,0,1,0,0,5,2,0,1,0,0,149,0,84,66,6,33,20,87
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PHATI,0000020,23,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,16,10,1,0,2,21
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PIR BRAHIM BALINA,0000029,321,163,158,0,19.19,27.45,10.42,0,8,1,0,2,0,0,0,0,0,321,0,198,160,22,1,100,69
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PIR IBRAHIM ZEERINA,0000031,240,127,113,0,2,3.75,0,0,3,0,0,0,0,0,0,0,0,240,0,150,93,13,18,23,32
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PIR KUCH,0000023,34,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,22,16,3,7,12,10
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,SOMBACHI,0000001,354,176,177,1,19.48,29.51,8.33,0,8,2,0,3,0,0,0,0,0,354,0,231,165,13,13,53,131
