province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,NEWSPAPER,236
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,MOBILE,430
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,3797
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4452
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,RADIO,1843
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,TV,339
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,NEWSPAPER,236
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,MOBILE,430
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,RURAL,COMPUTER/INTERNET,3797
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1238
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,RADIO,1004
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,TV,28
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,NEWSPAPER,46
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,MOBILE,8
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,256
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1238
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,RADIO,1004
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,TV,28
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,NEWSPAPER,46
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,MOBILE,8
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,RURAL,COMPUTER/INTERNET,256
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,12924
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,RADIO,3475
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,TV,1211
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,NEWSPAPER,1057
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,MOBILE,191
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,TOTAL,COMPUTER/INTERNET,12613
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9586
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,RADIO,2060
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,TV,194
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,NEWSPAPER,356
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,MOBILE,103
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,RURAL,COMPUTER/INTERNET,9353
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3338
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,RADIO,1415
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,TV,1017
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,NEWSPAPER,701
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,MOBILE,88
BALOCHISTAN,107,KHUZDAR DISTRICT,WADH TEHSIL,URBAN,COMPUTER/INTERNET,3260
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7116
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,RADIO,1672
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,TV,2239
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,NEWSPAPER,826
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,MOBILE,1029
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,TOTAL,COMPUTER/INTERNET,5563
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3324
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,RADIO,1270
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,TV,680
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,NEWSPAPER,347
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,MOBILE,738
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,RURAL,COMPUTER/INTERNET,2009
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3792
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,RADIO,402
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,TV,1559
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,NEWSPAPER,479
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,MOBILE,291
BALOCHISTAN,107,KHUZDAR DISTRICT,ZEHRI TEHSIL,URBAN,COMPUTER/INTERNET,3554
