province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,ALL SEXES,798896,157774,29221,27656,35905,29908,35084,150022,28912,33939,27601,33588,25982,111535,31252,20531,23448,16708,19596,72952,16210,15436,11976,17173,12157,56103,16979,11535,10523,9063,8003,52724,14325,8609,9544,10651,9595,44576,13245,9334,7629,8288,6080,36668,9720,5472,7208,7549,6719,29448,9641,5696,4541,5186,4384,22638,6159,3657,4065,4362,4395,17986,5829,3392,2787,3039,2939,12575,3395,2131,2508,2206,2335,12106,3603,2305,1805,2159,2234,8008,2067,1471,1558,1364,1548,6118,1806,1192,1030,998,1092,7663
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,MALE,419351,82211,15353,14621,18521,15570,18146,80648,15146,18061,14860,18354,14227,62049,17221,11373,13261,9394,10800,39487,9281,8613,6391,9056,6146,28479,8729,5613,5356,4689,4092,25207,7399,4124,4640,4678,4366,21823,6440,4480,3978,3936,2989,18907,4949,2906,4060,3586,3406,14507,4721,2955,2332,2390,2109,12119,3109,2095,2310,2192,2413,9483,2896,1833,1598,1532,1624,6592,1617,1163,1436,1080,1296,6272,1817,1179,931,1114,1231,4309,1042,803,916,713,835,3234,908,617,550,540,619,4024
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,FEMALE,379468,75563,13868,13035,17384,14338,16938,69374,13766,15878,12741,15234,11755,49486,14031,9158,10187,7314,8796,33453,6929,6823,5584,8108,6009,27615,8247,5921,5166,4372,3909,27504,6921,4485,4904,5967,5227,22738,6799,4851,3650,4350,3088,17753,4764,2566,3148,3962,3313,14940,4920,2740,2209,2796,2275,10517,3050,1561,1755,2169,1982,8499,2930,1559,1188,1507,1315,5980,1777,967,1071,1126,1039,5828,1783,1126,873,1043,1003,3697,1023,668,642,651,713,2884,898,575,480,458,473,3637
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,TOTAL,TRANSGENDER,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,9,2,9,3,1,1,2,2,13,5,0,0,6,2,15,6,3,1,2,3,8,7,0,0,1,0,1,0,1,0,0,0,2,0,1,0,1,0,4,3,0,1,0,0,3,1,1,1,0,0,6,3,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,ALL SEXES,523134,106609,20319,18620,24064,20080,23526,99859,19400,22784,18149,22511,17015,70673,20416,13059,14828,10220,12150,44755,9908,9390,6981,11108,7368,35173,11267,7090,6461,5554,4801,34053,9549,5488,6077,6837,6102,29065,8988,6007,4920,5277,3873,23886,6422,3476,4804,4835,4349,19656,6570,3799,2924,3472,2891,15090,4205,2450,2674,2912,2849,12153,4042,2202,1877,2070,1962,8431,2255,1368,1666,1517,1625,8386,2554,1553,1204,1487,1588,5532,1435,1008,1036,938,1115,4370,1314,836,683,734,803,5443
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,MALE,274438,55322,10638,9862,12358,10334,12130,53713,10146,12131,9769,12381,9286,39607,11391,7281,8398,5754,6783,24201,5741,5232,3718,5828,3682,17672,5803,3328,3291,2836,2414,16183,4980,2594,2875,2972,2762,14189,4415,2884,2532,2491,1867,12253,3289,1834,2706,2207,2217,9663,3243,1965,1481,1571,1403,8132,2166,1429,1524,1442,1571,6419,2050,1183,1060,1040,1086,4416,1097,733,948,718,920,4417,1322,806,627,774,888,3008,731,549,607,488,633,2349,678,422,367,413,469,2894
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,FEMALE,248631,51287,9681,8758,11706,9746,11396,46146,9254,10653,8380,10130,7729,31066,9025,5778,6430,4466,5367,20545,4167,4158,3262,5273,3685,17494,5463,3761,3169,2716,2385,17858,4564,2894,3202,3860,3338,14862,4567,3121,2387,2784,2003,11626,3126,1642,2098,2628,2132,9992,3327,1833,1443,1901,1488,6956,2039,1020,1150,1469,1278,5733,1991,1019,817,1030,876,4012,1157,634,717,799,705,3964,1230,747,576,711,700,2522,702,459,429,450,482,2021,636,414,316,321,334,2547
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,RURAL,TRANSGENDER,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,7,1,7,1,1,1,2,2,12,5,0,0,5,2,14,6,2,1,2,3,7,7,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,3,1,1,1,0,0,5,2,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,ALL SEXES,275762,51165,8902,9036,11841,9828,11558,50163,9512,11155,9452,11077,8967,40862,10836,7472,8620,6488,7446,28197,6302,6046,4995,6065,4789,20930,5712,4445,4062,3509,3202,18671,4776,3121,3467,3814,3493,15511,4257,3327,2709,3011,2207,12782,3298,1996,2404,2714,2370,9792,3071,1897,1617,1714,1493,7548,1954,1207,1391,1450,1546,5833,1787,1190,910,969,977,4144,1140,763,842,689,710,3720,1049,752,601,672,646,2476,632,463,522,426,433,1748,492,356,347,264,289,2220
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,MALE,144913,26889,4715,4759,6163,5236,6016,26935,5000,5930,5091,5973,4941,22442,5830,4092,4863,3640,4017,15286,3540,3381,2673,3228,2464,10807,2926,2285,2065,1853,1678,9024,2419,1530,1765,1706,1604,7634,2025,1596,1446,1445,1122,6654,1660,1072,1354,1379,1189,4844,1478,990,851,819,706,3987,943,666,786,750,842,3064,846,650,538,492,538,2176,520,430,488,362,376,1855,495,373,304,340,343,1301,311,254,309,225,202,885,230,195,183,127,150,1130
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,FEMALE,12,24276,4187,4277,5678,4592,5542,23228,4512,5225,4361,5104,4026,18420,5006,3380,3757,2848,3429,12908,2762,2665,2322,2835,2324,10121,2784,2160,1997,1656,1524,9646,2357,1591,1702,2107,1889,7876,2232,1730,1263,1566,1085,6127,1638,924,1050,1334,1181,4948,1593,907,766,895,787,3561,1011,541,605,700,704,2766,939,540,371,477,439,1968,620,333,354,327,334,1864,553,379,297,332,303,1175,321,209,213,201,231,863,262,161,164,137,139,1090
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR DISTRICT,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,2,2,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
