province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(GHEYARI SOOR) GARHE SOOR,0000044,7,0,1,6,0,0,0,7,0,0,2.86
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(NAWARI ZOORI) ZOORI,0000024,22,0,0,22,7,1,0,19,21,1,4.5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(SHAHRI NO.1) SHAHRI,0000011,58,0,13,45,0,0,0,57,58,13,5.03
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,(TARANDO) LARANOO,0000040,9,0,0,9,0,0,0,9,1,4,6.44
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,ANJIRI,0000034,9,0,0,9,0,0,0,9,1,4,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,ARBI,0000043,6,0,0,6,0,0,0,6,0,6,6.67
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,BHALONK,0000006,127,0,1,126,11,0,4,127,125,2,5.79
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,CHANA BHALONK(CHABOLES),0000007,38,0,13,25,8,0,0,37,2,1,6.13
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,DASHT KHORAK(DASHT BOORAK),0000015,9,0,0,9,8,0,0,9,8,9,5.78
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,DASHT SHAHO,0000018,16,0,0,16,0,0,0,16,0,16,5.38
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,DASHT SHANO,0000045,33,0,0,33,0,0,0,33,3,4,4.39
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,GADHI DASHT,0000027,75,0,2,73,0,0,0,11,0,7,4.17
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,GUNI,0000019,15,0,0,15,2,0,1,15,14,1,4.53
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,HOI,0000033,7,0,0,7,0,0,0,7,0,7,5.43
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,JARRI,0000005,5,0,0,5,0,0,0,5,0,0,5.2
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,JARWARO,0000008,13,0,0,13,0,0,0,13,0,0,4.15
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,JOGI MAZHI,0000036,7,0,0,7,0,0,0,6,0,1,5.86
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KATARKI,0000030,2,0,0,2,0,0,0,2,0,0,6.5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KATGRAH,0000010,4,0,0,4,2,0,0,4,0,0,7.75
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KHAGHALI DASHT,0000021,3,0,0,3,0,0,0,3,0,1,9.33
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KHAROKE,0000017,5,1,4,0,0,0,0,2,0,0,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KHAWSHEN,0000026,13,0,0,13,7,0,0,13,12,0,3.62
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KORE JANG,0000016,2,0,0,2,0,0,0,1,0,0,2.5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KOTE BARIFI,0000038,13,0,0,13,0,0,0,13,0,13,6.85
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,KUNJ,0000014,47,0,0,47,11,1,0,4,1,17,4.79
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,LAHRI,0000002,6,0,0,6,0,0,0,6,0,0,6.5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,LONDO,0000035,13,0,0,13,0,0,0,13,0,1,5.77
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MAHI GATI,0000009,4,0,0,4,0,0,0,4,0,0,7
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MARRI,0000012,108,0,18,90,5,0,0,108,108,25,4.92
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MASTUNGI,0000037,1,0,0,1,0,0,0,1,0,1,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MAZRI,0000041,3,0,0,3,0,0,0,3,0,0,5.67
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MEHI,0000000,30,0,0,30,1,0,0,30,10,19,4.93
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MIR GUL,0000042,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MUJAWIR KUCHO,0000028,8,0,0,8,0,0,0,7,0,3,4.63
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MUR,0000032,27,0,0,27,0,0,0,23,0,7,4.26
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,MURAD DASHT,0000025,8,0,0,8,0,0,0,8,0,0,9.63
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PATAN,0000003,29,0,0,29,0,0,0,29,1,0,5.14
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PHATI,0000020,4,0,0,4,0,0,0,4,0,2,5.75
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PIR BRAHIM BALINA,0000029,62,0,0,62,9,0,0,61,62,53,5.18
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PIR IBRAHIM ZEERINA,0000031,36,0,1,35,0,1,0,25,4,23,6.67
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,PIR KUCH,0000023,6,0,3,3,0,1,2,6,5,6,5.67
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,SOMBACHI,0000001,58,0,35,23,1,0,0,42,32,9,6.1
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,VICHETI,0000004,12,0,0,12,0,0,0,10,1,1,4.75
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,BHALONK PC,NO,ZAMIN KHER,0000013,53,0,0,53,0,1,0,53,1,16,5.42
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,YES,SADDAR ABAD PC,NA,2366,80,264,2022,577,132,20,2004,1661,735,6.01
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,(DASHT PINDI) DASHT PANDHO,0000118,7,0,0,7,0,0,0,0,0,0,5.71
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,(HALAH CHUKELA) HALA,0000101,9,0,0,9,0,0,0,8,5,5,6.56
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,(KAIRRI) KIARRI,0000114,14,0,0,14,1,0,0,14,0,0,5.07
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,(KARANG) GARANG,0000092,10,0,0,10,0,0,0,0,0,3,6.8
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,ABAD,0000072,284,7,96,181,176,6,4,281,277,150,6.35
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,AKIRO,0000081,121,3,7,111,17,92,0,89,79,4,4.75
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,ALANGI,0000086,97,0,8,89,8,0,0,90,4,0,5.63
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,BAHRI,0000075,8,0,1,7,0,0,0,8,8,0,6.88
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,BANDAH,0000103,8,0,0,8,0,0,0,6,0,0,5.25
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,BIDRANG,0000094,10,0,0,10,0,0,0,7,7,0,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,CHAKULI,0000028,15,0,0,15,15,0,0,15,15,15,4.67
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,CHANO,0000082,12,0,0,12,10,3,0,1,1,0,5.17
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,CHATETOON,0000120,66,0,1,65,12,0,0,21,21,0,5.2
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,CHIBYOON,0000106,28,0,1,27,0,0,0,3,0,1,6.71
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,CHORANDORI,0000085,14,0,2,12,0,0,0,14,14,0,6.43
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,CHUTTA,0000080,162,14,87,61,10,7,0,161,161,146,6.4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,DADARO,0000105,33,0,1,32,0,0,0,5,1,2,7.61
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,DANDAON,0000102,3,0,0,3,0,0,0,0,0,1,8
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,DASHT ALLAH BARAIO,0000108,19,0,1,18,0,0,1,12,3,3,3.74
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,DASHT KHUNDRI,0000098,3,0,0,3,0,0,0,3,1,0,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,DASHT LUK,0000117,4,0,0,4,0,1,0,3,0,3,6.25
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,DASHT SHEIKH,0000126,78,2,2,74,0,0,0,78,70,12,6
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,DUKANI,0000119,10,0,0,10,0,0,0,10,1,4,10.4
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,GATEH SORE,0000099,8,1,0,7,1,1,0,3,1,1,5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,GHUND,0000100,5,0,0,5,0,0,0,0,0,0,6.8
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,HENARI,0000113,3,1,0,2,1,3,0,3,3,2,6.67
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,JATTAK,0000078,170,1,5,164,25,1,11,128,130,11,5.55
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,KACHOO KUSHKABA,0000079,2,0,0,2,0,0,0,0,0,0,6
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,KHARO,0000112,2,0,0,2,0,0,0,0,0,0,5.5
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,KHUDA ABAD,0000074,72,0,0,72,1,0,0,72,72,51,5.74
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,KARAKH QH,SADDAR ABAD PC,NO,KORI,0000109,36,0,0,36,5,0,1,5,0,0,4.58
