province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,LATRINE,OPEN DRAIN,3626,19.69,3043
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,LATRINE,PIT WITH SLAB,4976,27.02,4440
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,LATRINE,OTHER,3314,18,2332
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,LATRINE,NONE,3258,17.69,2267
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,KITCHEN,SEPARATE,10125,54.98,243
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,KITCHEN,SHARED,1787,9.7,42
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,KITCHEN,NONE,6503,35.31,133
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,BATH,SEPARATE,11398,61.9,293
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,BATH,SHARED,1494,8.11,44
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,BATH,NONE,5523,29.99,81
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LATRINE,SEWER,2184,11.86,125
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LATRINE,SEPTIC TANK,1057,5.74,38
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LATRINE,OPEN DRAIN,3626,19.69,36
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LATRINE,PIT WITH SLAB,4976,27.02,159
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LATRINE,OTHER,3314,18,21
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LATRINE,NONE,3258,17.69,39
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,KITCHEN,SEPARATE,10125,54.98,1190
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,KITCHEN,SHARED,1787,9.7,202
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,KITCHEN,NONE,6503,35.31,1992
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,BATH,SEPARATE,11398,61.9,1380
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,BATH,SHARED,1494,8.11,236
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,BATH,NONE,5523,29.99,1768
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LATRINE,SEWER,2184,11.86,237
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LATRINE,SEPTIC TANK,1057,5.74,310
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LATRINE,OPEN DRAIN,3626,19.69,547
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LATRINE,PIT WITH SLAB,4976,27.02,377
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LATRINE,OTHER,3314,18,961
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LATRINE,NONE,3258,17.69,952
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,KITCHEN,SEPARATE,5481,62.55,4030
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,KITCHEN,SHARED,2119,24.18,1510
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,KITCHEN,NONE,1162,13.26,670
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,BATH,SEPARATE,6047,69.01,4332
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,BATH,SHARED,2338,26.68,1663
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,BATH,NONE,377,4.3,215
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LATRINE,SEWER,2249,25.67,1674
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LATRINE,SEPTIC TANK,2221,25.35,1478
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LATRINE,OPEN DRAIN,1806,20.61,1176
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LATRINE,PIT WITH SLAB,2204,25.15,1720
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LATRINE,OTHER,122,1.39,80
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LATRINE,NONE,160,1.83,82
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,KITCHEN,SEPARATE,5481,62.55,1226
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,KITCHEN,SHARED,2119,24.18,413
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,KITCHEN,NONE,1162,13.26,371
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,BATH,SEPARATE,6047,69.01,1439
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,BATH,SHARED,2338,26.68,470
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,BATH,NONE,377,4.3,101
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,LATRINE,SEWER,2249,25.67,527
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,LATRINE,SEPTIC TANK,2221,25.35,618
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,LATRINE,OPEN DRAIN,1806,20.61,444
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,LATRINE,PIT WITH SLAB,2204,25.15,368
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,LATRINE,OTHER,122,1.39,27
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,LATRINE,NONE,160,1.83,26
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,KITCHEN,SEPARATE,5481,62.55,225
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,KITCHEN,SHARED,2119,24.18,196
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,KITCHEN,NONE,1162,13.26,121
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,BATH,SEPARATE,6047,69.01,276
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,BATH,SHARED,2338,26.68,205
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,BATH,NONE,377,4.3,61
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,LATRINE,SEWER,2249,25.67,48
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,LATRINE,SEPTIC TANK,2221,25.35,125
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,LATRINE,OPEN DRAIN,1806,20.61,186
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,LATRINE,PIT WITH SLAB,2204,25.15,116
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,LATRINE,OTHER,122,1.39,15
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,LATRINE,NONE,160,1.83,52
