province_name,district_code,district_name,area_name,area_type,ownership_status,number_of_rooms,total_housing_units_by_ownership,percent_of_total_units_by_ownership,total_housing_units_by_size,percent_of_total_units_by_size,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,5,3926,14.45,725,2.67,54
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OWNED,6,20823,76.62,371,1.37,332
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,6,2428,8.93,371,1.37,13
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,6,3926,14.45,371,1.37,26
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OWNED,7,20823,76.62,184,0.68,161
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,7,2428,8.93,184,0.68,9
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,7,3926,14.45,184,0.68,14
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OWNED,8,20823,76.62,139,0.51,128
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,8,2428,8.93,139,0.51,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,8,3926,14.45,139,0.51,8
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OWNED,9,20823,76.62,153,0.56,130
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,9,2428,8.93,153,0.56,10
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,9,3926,14.45,153,0.56,13
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,1,14613,79.35,9161,49.75,7199
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,1,418,2.27,9161,49.75,114
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,1,3384,18.38,9161,49.75,1848
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,2,14613,79.35,6117,33.22,4950
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,2,418,2.27,6117,33.22,185
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,2,3384,18.38,6117,33.22,982
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,3,14613,79.35,1933,10.5,1449
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,3,418,2.27,1933,10.5,86
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3,3384,18.38,1933,10.5,398
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,4,14613,79.35,692,3.76,583
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,4,418,2.27,692,3.76,23
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,4,3384,18.38,692,3.76,86
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,5,14613,79.35,242,1.31,199
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,5,418,2.27,242,1.31,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,5,3384,18.38,242,1.31,38
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,6,14613,79.35,94,0.51,79
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,6,418,2.27,94,0.51,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,6,3384,18.38,94,0.51,13
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,7,14613,79.35,74,0.4,61
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,7,418,2.27,74,0.4,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,7,3384,18.38,74,0.4,11
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,8,14613,79.35,58,0.31,55
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,8,418,2.27,58,0.31,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,8,3384,18.38,58,0.31,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,9,14613,79.35,44,0.24,38
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,9,418,2.27,44,0.24,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,9,3384,18.38,44,0.24,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,1,6210,70.87,1269,14.48,818
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,1,2010,22.94,1269,14.48,252
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,1,542,6.19,1269,14.48,199
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,2,6210,70.87,3339,38.11,2071
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2,2010,22.94,3339,38.11,1072
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,2,542,6.19,3339,38.11,196
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,3,6210,70.87,1904,21.73,1387
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,3,2010,22.94,1904,21.73,458
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,3,542,6.19,1904,21.73,59
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,4,6210,70.87,1190,13.58,991
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,4,2010,22.94,1190,13.58,156
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,4,542,6.19,1190,13.58,43
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,5,6210,70.87,483,5.51,425
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,5,2010,22.94,483,5.51,42
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,5,542,6.19,483,5.51,16
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6,6210,70.87,277,3.16,253
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,6,2010,22.94,277,3.16,11
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,6,542,6.19,277,3.16,13
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,7,6210,70.87,110,1.26,100
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,7,2010,22.94,110,1.26,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,7,542,6.19,110,1.26,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,8,6210,70.87,81,0.92,73
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,8,2010,22.94,81,0.92,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,8,542,6.19,81,0.92,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,9,6210,70.87,109,1.24,92
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,9,2010,22.94,109,1.24,9
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,9,542,6.19,109,1.24,8
