province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,NA,YES,LEHRI SADDAR QH,NA,44490,23211,21278,1,0,39,14,0,2213,854,0,2274,464,0,453,98,0,43686,804,28389,20948,2071,7737,15898,365084
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,YES,BELPAT /BAKHTIARABAD DOMKI PC,NA,7689,3942,3747,0,0,57,25,0,570,288,0,565,191,0,151,45,0,7417,272,5198,3855,418,1028,3130,63062
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,ACHRI,0000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,BELPAT GHARI JANUBI,0000099,5677,2906,2771,0,50,67,32,0,485,267,0,518,189,0,139,45,0,5405,272,3911,2891,312,682,2394,7590
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,BELPAT GHARRI SHUMALI,0000098,544,279,265,0,36,58,9,0,50,6,0,34,1,0,12,0,0,544,0,387,280,45,122,230,4346
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,CHACHAR,0000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,CHACHAR INNAM,0000083,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,504
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,CHUKHRA JADID,0000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,DAULI,0000084,223,114,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,145,119,10,0,89,1950
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,FARID ABAD,0000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,FAZU JORA,0000081,41,22,19,0,7,15,0,0,1,0,0,0,0,0,0,0,0,41,0,28,20,1,0,15,273
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,GORAGEG,0000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,HABIB,0000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,JAFFAR CHACHAR,0000079,20,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,9,9,3,3,6,1329
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,JHANGAL,0000091,31,18,13,0,16,25,0,0,1,0,0,0,0,0,0,0,0,31,0,19,12,2,3,10,325
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KALAR KOT,0000088,117,57,60,0,9,15,3,0,3,0,0,0,0,0,0,0,0,117,0,65,52,2,27,37,1599
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KAMAL KHANI,0000097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3291
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KHABA CHIKHRA JANUBI,0000096,11,6,5,0,86,100,67,0,3,1,0,0,1,0,0,0,0,11,0,7,4,0,1,3,3279
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KHABA CHUKHRA SHIRQI,0000094,26,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,15,11,1,0,11,5458
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KHABA CHUKHRA SHUMALI,0000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KHANOO,0000086,420,217,203,0,9,14,4,0,9,2,0,4,0,0,0,0,0,420,0,264,195,15,113,133,3788
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KHOSA INNAM,0000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KOOSA JADID,0000077,46,26,20,0,22,40,0,0,1,0,0,2,0,0,0,0,0,46,0,27,21,3,7,14,4794
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,KOOSA KOHNA,0000078,94,48,46,0,2,0,4,0,0,0,0,0,0,0,0,0,0,94,0,55,42,7,0,42,1278
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,MALU,0000089,73,36,37,0,10,15,5,0,2,0,0,0,0,0,0,0,0,73,0,40,28,4,17,19,638
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,MEHRAB MACHI,0000082,94,50,44,0,2,3,0,0,0,0,0,0,0,0,0,0,0,94,0,57,49,3,0,40,2246
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,NINDANI CHOTHAK,0000080,63,32,31,0,42,38,45,0,4,10,0,1,0,0,0,0,0,63,0,43,33,3,12,19,2749
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,NINDANI INNAM,0000030,50,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,29,22,2,12,18,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,SAFAR DADH,0000076,28,15,13,0,11,22,0,0,2,0,0,0,0,0,0,0,0,28,0,19,11,1,0,9,1453
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,SHERA,0000074,19,11,8,0,42,67,17,0,0,1,0,3,0,0,0,0,0,19,0,12,6,0,5,4,2542
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,BELPAT /BAKHTIARABAD DOMKI PC,NO,THIKRI THOK,0000087,111,59,52,0,20,33,3,0,9,1,0,3,0,0,0,0,0,111,0,65,49,3,23,36,813
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,YES,CHUKHRA KHUNA PC,NA,3269,1727,1542,0,7,11,3,0,64,16,0,29,4,0,0,1,0,3269,0,1876,1431,114,272,760,91520
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,AHURA GHIRBI,0000100,141,73,68,0,30,51,9,0,16,3,0,6,0,0,0,1,0,141,0,86,65,3,1,40,3181
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,AHURA SHIRQI,0000103,23,11,12,0,8,13,0,0,0,0,0,1,0,0,0,0,0,23,0,13,11,0,0,10,4512
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,BHUGIA,0000113,198,95,103,0,27,47,13,0,13,5,0,7,3,0,0,0,0,198,0,103,78,4,0,44,4229
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,CHUKHRA KOHNA,0000111,508,262,246,0,1,1,1,0,0,1,0,2,0,0,0,0,0,508,0,291,206,16,97,97,7416
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,GOBOAL,0000114,410,227,183,0,3,7,0,0,5,0,0,3,0,0,0,0,0,410,0,230,202,28,1,86,24433
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,HAYAT KHAN,0000110,71,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,46,28,3,16,9,5868
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,JANU,0000104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2979
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,LOHI BHUND GHIRBI,0000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,LOHI BHUND SHIRQI,0000102,37,22,15,0,14,20,0,0,3,0,0,0,0,0,0,0,0,37,0,22,14,1,0,7,4252
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,LUNDI NASEER,0000115,569,327,242,0,1,1,1,0,0,0,0,1,0,0,0,0,0,569,0,330,276,23,0,153,12596
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,MUNDANI,0000108,80,42,38,0,34,36,32,0,6,6,0,3,1,0,0,0,0,80,0,50,34,3,12,24,2246
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,NINDANI,0000107,9,4,5,0,40,100,0,0,0,0,0,1,0,0,0,0,0,9,0,5,4,0,1,2,3638
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,PARYA BHUND,0000106,73,39,34,0,11,19,0,0,1,0,0,0,0,0,0,0,0,73,0,46,23,2,0,16,1193
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,SAID KHAN MAGI,0000105,307,152,155,0,4,6,1,0,5,0,0,0,0,0,0,0,0,307,0,184,127,8,0,56,1883
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,SIAL,0000112,107,54,53,0,22,41,3,0,11,1,0,1,0,0,0,0,0,107,0,68,55,4,27,26,6931
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,CHUKHRA KHUNA PC,NO,WAZIRA,0000109,736,386,350,0,3,5,0,0,4,0,0,4,0,0,0,0,0,736,0,402,308,19,117,190,5138
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,YES,KHAIRWAH PC,NA,6535,3433,3101,1,10,17,2,0,154,14,0,69,5,0,3,0,0,6535,0,3858,2784,285,1555,1872,59087
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,BACHA,0000085,67,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,40,28,3,20,17,1539
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,BANGOO BASHEM,0000034,218,109,109,0,3,6,0,0,3,0,0,0,0,0,0,0,0,218,0,114,89,4,76,65,1795
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,BHUND,0000026,552,259,293,0,20,37,2,0,41,3,0,16,1,0,0,0,0,552,0,324,218,19,84,150,2880
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,GOLA WAH,0000028,528,293,235,0,12,22,1,0,20,1,0,1,0,0,0,0,0,528,0,308,226,22,156,186,1182
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,GULAN WAIR,0000024,451,252,199,0,7,9,4,0,5,0,0,0,1,0,0,0,0,451,0,254,187,19,124,114,4763
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,KACHH MIRWAH,0000036,973,507,466,0,15,25,3,0,30,3,0,19,1,0,0,0,0,973,0,583,419,43,179,320,2924
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,KHAIRWAH,0000023,1002,537,464,1,16,26,5,0,32,6,0,19,2,0,3,0,0,1002,0,617,465,49,241,331,6877
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,KOTORE,0000020,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,12,8,1,5,5,3619
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,MURAD WAH JANUBI,0000019,517,269,248,0,1,2,1,0,1,0,0,1,0,0,0,0,0,517,0,271,208,23,110,109,7248
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,MURAD WAH SHUMALI,0000018,397,212,185,0,11,16,4,0,7,0,0,4,0,0,0,0,0,397,0,235,165,19,61,87,6707
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,NALA KHUDA BUX GHIRBI,0000025,91,43,48,0,2,0,4,0,0,0,0,0,0,0,0,0,0,91,0,53,42,6,10,19,1388
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,NALA KHUDDA BUX SHIRQI,0000033,60,32,28,0,5,10,0,0,0,0,0,0,0,0,0,0,0,60,0,42,26,4,21,15,2516
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,OUTAR WAH,0000035,156,78,78,0,2,4,0,0,2,0,0,0,0,0,0,0,0,156,0,97,63,8,58,29,1469
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,PEERAK,0000027,111,56,55,0,6,12,0,0,0,0,0,0,0,0,0,0,0,111,0,63,40,1,41,19,431
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,PHULAJI,0000022,237,128,109,0,6,11,0,0,3,0,0,2,0,0,0,0,0,237,0,147,100,10,57,52,1801
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,PIRU,0000029,317,161,156,0,2,4,0,0,2,0,0,1,0,0,0,0,0,317,0,189,131,15,95,87,1635
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,SADAMATI,0000037,76,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,41,35,6,18,26,4377
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,TOGHACHI,0000021,42,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,27,20,3,7,10,2827
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,WAZIR MACHHI SHUMALI,0000032,200,108,92,0,6,10,2,0,3,0,0,0,0,0,0,0,0,200,0,103,72,5,39,64,1891
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,KHAIRWAH PC,NO,WAZIR MACHI JANUBI,0000031,521,287,234,0,6,8,3,0,5,1,0,6,0,0,0,0,0,521,0,338,242,25,153,167,1218
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,YES,SADDAR LEHRI PC,NA,16353,8583,7770,0,36,52,18,0,1070,423,0,1364,222,0,238,41,0,15822,531,10891,8033,745,2838,6441,40155
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,AMIR ABAD,0000058,319,170,149,0,3,7,0,0,3,0,0,0,0,0,0,0,0,319,0,180,142,17,90,112,2593
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,BELO,0000051,529,275,254,0,0,0,0,0,0,0,0,1,0,0,0,0,0,529,0,390,240,24,167,176,1478
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,BHAINT MEHRAB KHAN,0000042,373,194,179,0,24,44,4,0,22,1,0,21,0,0,2,0,0,373,0,229,171,16,25,139,755
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,BURRA,0000057,328,180,148,0,33,59,1,0,27,1,0,17,0,0,4,0,0,328,0,207,155,18,9,134,2604
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KACHH JEIA,0000043,104,59,45,0,20,34,4,0,3,1,0,2,0,0,1,0,0,104,0,56,46,4,12,33,426
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KACHH KHANWAH,0000048,968,511,457,0,62,88,33,0,94,56,0,168,23,0,34,11,0,968,0,698,516,48,218,415,2533
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KACHH KOCHA,0000050,220,112,108,0,4,5,3,0,1,0,0,1,2,0,1,0,0,220,0,150,100,15,52,78,2657
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KACHH LAL KHAN,0000045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KACHH QAISER,0000044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KACHH RINDAN,0000047,20,7,13,0,11,33,0,0,0,0,0,0,0,0,0,0,0,20,0,9,9,2,0,7,316
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KALAIR THAL,0000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KINRI,0000040,171,95,76,0,1,2,0,0,1,0,0,0,0,0,0,0,0,171,0,102,63,7,64,44,1083
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KUBAD BAGHDAR,0000055,826,409,417,0,8,12,3,0,12,0,0,17,1,0,1,0,0,826,0,577,409,47,291,272,3364
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KUBAD MOHAMMANI,0000052,179,96,83,0,2,2,3,0,0,0,0,1,1,0,0,0,0,179,0,89,74,2,14,49,2523
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,KUBAD MUNDRI,0000053,355,180,175,0,13,23,3,0,17,2,0,4,0,0,0,0,0,355,0,219,167,20,29,97,1834
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,LEHRI,0000046,7808,4129,3679,0,48,69,25,0,680,299,0,960,180,0,161,30,0,7324,484,5358,4020,366,1029,3428,677
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,LOHAR WAH,0000054,43,20,23,0,4,7,0,0,0,0,0,1,0,0,0,0,0,43,0,26,22,4,4,16,3342
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,MIRAN WAH,0000038,40,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,24,15,0,3,9,1071
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,NALA DIN MOHAMMAD,0000041,20,12,8,0,20,50,0,0,1,0,0,0,0,0,0,0,0,20,0,10,7,1,1,4,320
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,LEHRI SADDAR QH,SADDAR LEHRI PC,NO,QAZI MIRWAH,0000056,119,61,58,0,51,72,30,0,15,2,0,11,1,0,1,0,0,119,0,86,59,7,3,42,670
