province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,6870,32.99,OTHERS,53,0.25,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6870,32.99,BAKED BRICKS/BLOCKS/STONES,1229,5.9,910
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6870,32.99,UNBAKED BRICKS/MUD,3788,18.19,934
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6870,32.99,WOOD/BAMBOO,600,2.88,27
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,6870,32.99,OTHERS,443,2.13,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6870,32.99,BAKED BRICKS/BLOCKS/STONES,2275,10.93,1896
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6870,32.99,UNBAKED BRICKS/MUD,6775,32.54,1271
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6870,32.99,WOOD/BAMBOO,700,3.36,39
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,6870,32.99,OTHERS,263,1.26,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6870,32.99,BAKED BRICKS/BLOCKS/STONES,359,1.72,247
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6870,32.99,UNBAKED BRICKS/MUD,2016,9.68,820
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6870,32.99,WOOD/BAMBOO,92,0.44,19
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,6870,32.99,OTHERS,51,0.24,2
