province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,INSIDE WATER,TAP,9635,46.27,169
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,INSIDE WATER,ELECTRIC/HAND PUMP,1189,5.71,32
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,INSIDE WATER,PROTECTED WELL,315,1.51,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,INSIDE WATER,UN-PROTECTED WELL,967,4.64,14
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,INSIDE WATER,OTHERS,1263,6.07,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,OUTSIDE WATER,TAP,133,0.64,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,OUTSIDE WATER,ELECTRIC/HAND PUMP,603,2.9,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,OUTSIDE WATER,PROTECTED WELL,76,0.36,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,OUTSIDE WATER,UN-PROTECTED WELL,349,1.68,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,OUTSIDE WATER,SPRING,157,0.75,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,OUTSIDE WATER,CANAL/RIVER/POND,4468,21.46,44
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,OUTSIDE WATER,OTHERS,1668,8.01,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,COOKING FUEL,WOOD,13096,62.89,141
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,COOKING FUEL,GAS,7546,36.24,131
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,COOKING FUEL,KEROSENE OIL,34,0.16,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,COOKING FUEL,OTHERS,147,0.71,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,LIGHTING SOURCE,ELECTRICITY,17511,84.09,249
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,LIGHTING SOURCE,KEROSENE OIL,1814,8.71,16
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,LIGHTING SOURCE,GAS LAMP,34,0.16,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,274,1.32,LIGHTING SOURCE,OTHERS,1464,7.03,9
