province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,ROOF,WOOD/BAMBOO,16078,59.16,882
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,ROOF,OTHERS,1448,5.33,66
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,WALL,BAKED BRICKS/BLOCKS/STONES,6187,22.77,503
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,WALL,UNBAKED BRICKS/MUD,17187,63.24,2188
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,WALL,WOOD/BAMBOO,2268,8.35,573
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,WALL,OTHERS,1535,5.65,662
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,ROOF,RCC/RBC,886,3.26,105
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,ROOF,CEMENT/IRON SHEETS,270,0.99,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,ROOF,GARDER/T.IRON,8495,31.26,549
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,ROOF,WOOD/BAMBOO,16078,59.16,2646
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,ROOF,OTHERS,1448,5.33,596
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,WALL,BAKED BRICKS/BLOCKS/STONES,1733,9.41,1376
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,WALL,UNBAKED BRICKS/MUD,13243,71.91,11021
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,WALL,WOOD/BAMBOO,2113,11.47,1529
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,WALL,OTHERS,1326,7.2,687
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,ROOF,RCC/RBC,243,1.32,97
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,ROOF,CEMENT/IRON SHEETS,152,0.83,123
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,ROOF,GARDER/T.IRON,3378,18.34,3034
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,ROOF,WOOD/BAMBOO,13382,72.67,10704
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,ROOF,OTHERS,1260,6.84,655
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,WALL,BAKED BRICKS/BLOCKS/STONES,1733,9.41,162
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,WALL,UNBAKED BRICKS/MUD,13243,71.91,223
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,WALL,WOOD/BAMBOO,2113,11.47,19
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,WALL,OTHERS,1326,7.2,14
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,ROOF,RCC/RBC,243,1.32,118
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,ROOF,CEMENT/IRON SHEETS,152,0.83,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,ROOF,GARDER/T.IRON,3378,18.34,50
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,ROOF,WOOD/BAMBOO,13382,72.67,227
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,ROOF,OTHERS,1260,6.84,17
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,WALL,BAKED BRICKS/BLOCKS/STONES,1733,9.41,195
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,WALL,UNBAKED BRICKS/MUD,13243,71.91,1999
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,WALL,WOOD/BAMBOO,2113,11.47,565
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,WALL,OTHERS,1326,7.2,625
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,ROOF,RCC/RBC,243,1.32,28
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,ROOF,CEMENT/IRON SHEETS,152,0.83,23
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,ROOF,GARDER/T.IRON,3378,18.34,294
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,ROOF,WOOD/BAMBOO,13382,72.67,2451
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,ROOF,OTHERS,1260,6.84,588
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,WALL,BAKED BRICKS/BLOCKS/STONES,4454,50.83,3075
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,WALL,UNBAKED BRICKS/MUD,3944,45.01,2889
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,WALL,WOOD/BAMBOO,155,1.77,113
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,WALL,OTHERS,209,2.39,133
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,ROOF,RCC/RBC,643,7.34,310
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,ROOF,CEMENT/IRON SHEETS,118,1.35,87
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,ROOF,GARDER/T.IRON,5117,58.4,3836
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,ROOF,WOOD/BAMBOO,2696,30.77,1846
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,ROOF,OTHERS,188,2.15,131
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,WALL,BAKED BRICKS/BLOCKS/STONES,4454,50.83,1071
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,WALL,UNBAKED BRICKS/MUD,3944,45.01,866
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,WALL,WOOD/BAMBOO,155,1.77,34
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,WALL,OTHERS,209,2.39,39
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,ROOF,RCC/RBC,643,7.34,256
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,ROOF,CEMENT/IRON SHEETS,118,1.35,24
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,ROOF,GARDER/T.IRON,5117,58.4,1026
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,ROOF,WOOD/BAMBOO,2696,30.77,655
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,ROOF,OTHERS,188,2.15,49
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,WALL,BAKED BRICKS/BLOCKS/STONES,4454,50.83,308
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,WALL,UNBAKED BRICKS/MUD,3944,45.01,189
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,WALL,WOOD/BAMBOO,155,1.77,8
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,WALL,OTHERS,209,2.39,37
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,ROOF,RCC/RBC,643,7.34,77
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,ROOF,CEMENT/IRON SHEETS,118,1.35,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,ROOF,GARDER/T.IRON,5117,58.4,255
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,ROOF,WOOD/BAMBOO,2696,30.77,195
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENT FREE,542,6.19,ROOF,OTHERS,188,2.15,8
