province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5-10 YEARS,5,6060,29.1,624,3,143
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11-50 YEARS,5,10013,48.09,624,3,371
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,5,2518,12.09,624,3,53
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,6,274,1.32,332,1.59,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,6,1958,9.4,332,1.59,33
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5-10 YEARS,6,6060,29.1,332,1.59,85
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11-50 YEARS,6,10013,48.09,332,1.59,181
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,6,2518,12.09,332,1.59,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,7,274,1.32,161,0.77,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,7,1958,9.4,161,0.77,18
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5-10 YEARS,7,6060,29.1,161,0.77,31
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11-50 YEARS,7,10013,48.09,161,0.77,96
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,7,2518,12.09,161,0.77,15
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,8,274,1.32,128,0.61,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,8,1958,9.4,128,0.61,10
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5-10 YEARS,8,6060,29.1,128,0.61,42
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11-50 YEARS,8,10013,48.09,128,0.61,60
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,8,2518,12.09,128,0.61,15
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,274,1.32,130,0.62,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,1958,9.4,130,0.62,11
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,6060,29.1,130,0.62,23
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,10013,48.09,130,0.62,76
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,2518,12.09,130,0.62,15
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,1,129,0.88,7199,49.26,39
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,1,1386,9.48,7199,49.26,737
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,1,4226,28.92,7199,49.26,2113
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,1,6529,44.68,7199,49.26,3135
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,1,2343,16.03,7199,49.26,1175
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,2,129,0.88,4950,33.87,61
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,2,1386,9.48,4950,33.87,432
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,2,4226,28.92,4950,33.87,1469
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,2,6529,44.68,4950,33.87,2241
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,2,2343,16.03,4950,33.87,747
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,3,129,0.88,1449,9.92,19
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,3,1386,9.48,1449,9.92,125
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,3,4226,28.92,1449,9.92,393
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,3,6529,44.68,1449,9.92,698
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,3,2343,16.03,1449,9.92,214
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,4,129,0.88,583,3.99,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,4,1386,9.48,583,3.99,44
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,4,4226,28.92,583,3.99,145
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,4,6529,44.68,583,3.99,262
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,4,2343,16.03,583,3.99,125
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,5,129,0.88,199,1.36,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,5,1386,9.48,199,1.36,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,5,4226,28.92,199,1.36,44
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,5,6529,44.68,199,1.36,108
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,5,2343,16.03,199,1.36,38
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,6,129,0.88,79,0.54,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,6,1386,9.48,79,0.54,16
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,6,4226,28.92,79,0.54,19
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,6,6529,44.68,79,0.54,27
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,6,2343,16.03,79,0.54,17
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,7,129,0.88,61,0.42,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,7,1386,9.48,61,0.42,12
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,7,4226,28.92,61,0.42,10
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,7,6529,44.68,61,0.42,27
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,7,2343,16.03,61,0.42,12
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,8,129,0.88,55,0.38,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,8,1386,9.48,55,0.38,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,8,4226,28.92,55,0.38,27
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,8,6529,44.68,55,0.38,15
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,8,2343,16.03,55,0.38,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,129,0.88,38,0.26,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,1386,9.48,38,0.26,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5-10 YEARS,9 AND MORE,4226,28.92,38,0.26,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11-50 YEARS,9 AND MORE,6529,44.68,38,0.26,16
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,2343,16.03,38,0.26,10
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,1,145,2.33,818,13.17,17
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,1,572,9.21,818,13.17,61
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,1,1834,29.53,818,13.17,207
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,1,3484,56.1,818,13.17,507
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,1,175,2.82,818,13.17,26
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,2,145,2.33,2071,33.35,45
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,2,572,9.21,2071,33.35,237
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,2,1834,29.53,2071,33.35,693
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,2,3484,56.1,2071,33.35,1044
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,2,175,2.82,2071,33.35,52
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,3,145,2.33,1387,22.33,44
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,3,572,9.21,1387,22.33,127
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,3,1834,29.53,1387,22.33,422
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,3,3484,56.1,1387,22.33,769
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,3,175,2.82,1387,22.33,25
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,4,145,2.33,991,15.96,20
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,4,572,9.21,991,15.96,78
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,4,1834,29.53,991,15.96,294
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,4,3484,56.1,991,15.96,573
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,4,175,2.82,991,15.96,26
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,5,145,2.33,425,6.84,10
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,5,572,9.21,425,6.84,38
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,5,1834,29.53,425,6.84,99
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,5,3484,56.1,425,6.84,263
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,5,175,2.82,425,6.84,15
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,6,145,2.33,253,4.07,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,6,572,9.21,253,4.07,17
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,6,1834,29.53,253,4.07,66
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,6,3484,56.1,253,4.07,154
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,6,175,2.82,253,4.07,13
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,7,145,2.33,100,1.61,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,7,572,9.21,100,1.61,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,7,1834,29.53,100,1.61,21
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,7,3484,56.1,100,1.61,69
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,7,175,2.82,100,1.61,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,8,145,2.33,73,1.18,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,8,572,9.21,73,1.18,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,8,1834,29.53,73,1.18,15
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,8,3484,56.1,73,1.18,45
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,8,175,2.82,73,1.18,10
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,145,2.33,92,1.48,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,572,9.21,92,1.48,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,5-10 YEARS,9 AND MORE,1834,29.53,92,1.48,17
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,11-50 YEARS,9 AND MORE,3484,56.1,92,1.48,60
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,175,2.82,92,1.48,5
