province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OWNED,20823,76.62,LIGHTING SOURCE,OTHERS,481,1.77,147
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,INSIDE WATER,TOTAL INSIDE,17424,64.11,2030
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,INSIDE WATER,TAP,12654,46.56,1774
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,INSIDE WATER,ELECTRIC/HAND PUMP,1343,4.94,117
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,INSIDE WATER,PROTECTED WELL,341,1.25,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,INSIDE WATER,UN-PROTECTED WELL,1082,3.98,32
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,INSIDE WATER,OTHERS,2004,7.37,101
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,OUTSIDE WATER,TOTAL OUTSIDE,9753,35.89,398
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,OUTSIDE WATER,TAP,234,0.86,66
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,OUTSIDE WATER,ELECTRIC/HAND PUMP,719,2.65,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,OUTSIDE WATER,PROTECTED WELL,76,0.28,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,OUTSIDE WATER,UN-PROTECTED WELL,379,1.39,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,OUTSIDE WATER,SPRING,192,0.71,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,OUTSIDE WATER,CANAL/RIVER/POND,6037,22.21,229
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,OUTSIDE WATER,OTHERS,2116,7.79,99
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,COOKING FUEL,WOOD,16713,61.5,66
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,COOKING FUEL,GAS,9916,36.49,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,COOKING FUEL,KEROSENE OIL,67,0.25,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,COOKING FUEL,OTHERS,481,1.77,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,LIGHTING SOURCE,ELECTRICITY,16713,61.5,768
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,LIGHTING SOURCE,KEROSENE OIL,9916,36.49,1588
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,LIGHTING SOURCE,GAS LAMP,67,0.25,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENTED,2428,8.93,LIGHTING SOURCE,OTHERS,481,1.77,66
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,INSIDE WATER,TOTAL INSIDE,17424,64.11,2025
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,INSIDE WATER,TAP,12654,46.56,1245
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,INSIDE WATER,ELECTRIC/HAND PUMP,1343,4.94,37
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,INSIDE WATER,PROTECTED WELL,341,1.25,20
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,INSIDE WATER,UN-PROTECTED WELL,1082,3.98,83
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,INSIDE WATER,OTHERS,2004,7.37,640
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,OUTSIDE WATER,TOTAL OUTSIDE,9753,35.89,1901
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,OUTSIDE WATER,TAP,234,0.86,35
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,OUTSIDE WATER,ELECTRIC/HAND PUMP,719,2.65,112
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,OUTSIDE WATER,PROTECTED WELL,76,0.28,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,OUTSIDE WATER,UN-PROTECTED WELL,379,1.39,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,OUTSIDE WATER,SPRING,192,0.71,35
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,OUTSIDE WATER,CANAL/RIVER/POND,6037,22.21,1340
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,OUTSIDE WATER,OTHERS,2116,7.79,349
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,COOKING FUEL,WOOD,16713,61.5,35
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,COOKING FUEL,GAS,9916,36.49,112
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,COOKING FUEL,KEROSENE OIL,67,0.25,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,COOKING FUEL,OTHERS,481,1.77,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,LIGHTING SOURCE,ELECTRICITY,16713,61.5,2849
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,LIGHTING SOURCE,KEROSENE OIL,9916,36.49,782
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,LIGHTING SOURCE,GAS LAMP,67,0.25,27
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,RENT FREE,3926,14.45,LIGHTING SOURCE,OTHERS,481,1.77,268
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,INSIDE WATER,TOTAL INSIDE,10144,55.09,8255
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,INSIDE WATER,TAP,6173,33.52,5068
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,INSIDE WATER,ELECTRIC/HAND PUMP,800,4.34,767
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,INSIDE WATER,PROTECTED WELL,330,1.79,308
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,INSIDE WATER,UN-PROTECTED WELL,1002,5.44,912
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,INSIDE WATER,OTHERS,1839,9.99,1200
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,OUTSIDE WATER,TOTAL OUTSIDE,8271,44.91,6358
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,OUTSIDE WATER,TAP,58,0.31,52
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,OUTSIDE WATER,ELECTRIC/HAND PUMP,711,3.86,599
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,OUTSIDE WATER,PROTECTED WELL,76,0.41,76
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,OUTSIDE WATER,UN-PROTECTED WELL,378,2.05,348
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,OUTSIDE WATER,SPRING,192,1.04,157
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,OUTSIDE WATER,CANAL/RIVER/POND,4969,26.98,3623
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,OUTSIDE WATER,OTHERS,1887,10.25,1503
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,COOKING FUEL,WOOD,14625,79.42,52
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,COOKING FUEL,GAS,3367,18.28,599
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,COOKING FUEL,KEROSENE OIL,55,0.3,76
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,COOKING FUEL,OTHERS,368,2,348
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,LIGHTING SOURCE,ELECTRICITY,14625,79.42,11720
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,LIGHTING SOURCE,KEROSENE OIL,3367,18.28,2763
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,LIGHTING SOURCE,GAS LAMP,55,0.3,27
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OWNED,14613,79.35,LIGHTING SOURCE,OTHERS,368,2,103
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,INSIDE WATER,TOTAL INSIDE,10144,55.09,300
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,INSIDE WATER,TAP,6173,33.52,247
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,INSIDE WATER,ELECTRIC/HAND PUMP,800,4.34,9
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,INSIDE WATER,PROTECTED WELL,330,1.79,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,INSIDE WATER,UN-PROTECTED WELL,1002,5.44,11
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,INSIDE WATER,OTHERS,1839,9.99,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,OUTSIDE WATER,TOTAL OUTSIDE,8271,44.91,118
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,OUTSIDE WATER,TAP,58,0.31,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,OUTSIDE WATER,ELECTRIC/HAND PUMP,711,3.86,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,OUTSIDE WATER,PROTECTED WELL,76,0.41,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,OUTSIDE WATER,UN-PROTECTED WELL,378,2.05,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,OUTSIDE WATER,SPRING,192,1.04,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,OUTSIDE WATER,CANAL/RIVER/POND,4969,26.98,76
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,OUTSIDE WATER,OTHERS,1887,10.25,41
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,COOKING FUEL,WOOD,14625,79.42,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,COOKING FUEL,GAS,3367,18.28,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,COOKING FUEL,KEROSENE OIL,55,0.3,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,COOKING FUEL,OTHERS,368,2,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LIGHTING SOURCE,ELECTRICITY,14625,79.42,209
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LIGHTING SOURCE,KEROSENE OIL,3367,18.28,200
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LIGHTING SOURCE,GAS LAMP,55,0.3,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENTED,418,2.27,LIGHTING SOURCE,OTHERS,368,2,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,INSIDE WATER,TOTAL INSIDE,10144,55.09,1589
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,INSIDE WATER,TAP,6173,33.52,858
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,INSIDE WATER,ELECTRIC/HAND PUMP,800,4.34,24
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,INSIDE WATER,PROTECTED WELL,330,1.79,19
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,INSIDE WATER,UN-PROTECTED WELL,1002,5.44,79
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,INSIDE WATER,OTHERS,1839,9.99,609
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,OUTSIDE WATER,TOTAL OUTSIDE,8271,44.91,1795
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,OUTSIDE WATER,TAP,58,0.31,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,OUTSIDE WATER,ELECTRIC/HAND PUMP,711,3.86,111
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,OUTSIDE WATER,PROTECTED WELL,76,0.41,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,OUTSIDE WATER,UN-PROTECTED WELL,378,2.05,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,OUTSIDE WATER,SPRING,192,1.04,35
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,OUTSIDE WATER,CANAL/RIVER/POND,4969,26.98,1270
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,OUTSIDE WATER,OTHERS,1887,10.25,343
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,COOKING FUEL,WOOD,14625,79.42,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,COOKING FUEL,GAS,3367,18.28,111
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,COOKING FUEL,KEROSENE OIL,55,0.3,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,COOKING FUEL,OTHERS,368,2,30
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LIGHTING SOURCE,ELECTRICITY,14625,79.42,2696
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LIGHTING SOURCE,KEROSENE OIL,3367,18.28,404
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LIGHTING SOURCE,GAS LAMP,55,0.3,26
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,RENT FREE,3384,18.38,LIGHTING SOURCE,OTHERS,368,2,258
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,INSIDE WATER,TOTAL INSIDE,7280,83.09,5114
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,INSIDE WATER,TAP,6481,73.97,4567
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,INSIDE WATER,ELECTRIC/HAND PUMP,543,6.2,422
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,INSIDE WATER,PROTECTED WELL,11,0.13,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,INSIDE WATER,UN-PROTECTED WELL,80,0.91,55
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,INSIDE WATER,OTHERS,165,1.88,63
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,OUTSIDE WATER,TOTAL OUTSIDE,1482,16.91,1096
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,OUTSIDE WATER,TAP,176,2.01,81
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,OUTSIDE WATER,ELECTRIC/HAND PUMP,8,0.09,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,OUTSIDE WATER,PROTECTED WELL,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,OUTSIDE WATER,UN-PROTECTED WELL,1,0.01,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,OUTSIDE WATER,SPRING,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,OUTSIDE WATER,CANAL/RIVER/POND,1068,12.19,845
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,OUTSIDE WATER,OTHERS,229,2.61,165
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,COOKING FUEL,WOOD,2088,23.83,81
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,COOKING FUEL,GAS,6549,74.74,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,COOKING FUEL,KEROSENE OIL,12,0.14,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,COOKING FUEL,OTHERS,113,1.29,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LIGHTING SOURCE,ELECTRICITY,2088,23.83,1376
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LIGHTING SOURCE,KEROSENE OIL,6549,74.74,4783
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LIGHTING SOURCE,GAS LAMP,12,0.14,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,OWNED,6210,70.87,LIGHTING SOURCE,OTHERS,113,1.29,44
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,INSIDE WATER,TOTAL INSIDE,7280,83.09,1730
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,INSIDE WATER,TAP,6481,73.97,1527
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,INSIDE WATER,ELECTRIC/HAND PUMP,543,6.2,108
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,INSIDE WATER,PROTECTED WELL,11,0.13,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,INSIDE WATER,UN-PROTECTED WELL,80,0.91,21
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,INSIDE WATER,OTHERS,165,1.88,71
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,OUTSIDE WATER,TOTAL OUTSIDE,1482,16.91,280
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,OUTSIDE WATER,TAP,176,2.01,66
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,OUTSIDE WATER,ELECTRIC/HAND PUMP,8,0.09,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,OUTSIDE WATER,PROTECTED WELL,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,OUTSIDE WATER,UN-PROTECTED WELL,1,0.01,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,OUTSIDE WATER,SPRING,NA,0,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,OUTSIDE WATER,CANAL/RIVER/POND,1068,12.19,153
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,OUTSIDE WATER,OTHERS,229,2.61,58
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,COOKING FUEL,WOOD,2088,23.83,66
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,COOKING FUEL,GAS,6549,74.74,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,COOKING FUEL,KEROSENE OIL,12,0.14,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,COOKING FUEL,OTHERS,113,1.29,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,LIGHTING SOURCE,ELECTRICITY,2088,23.83,559
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,RENTED,2010,22.94,LIGHTING SOURCE,KEROSENE OIL,6549,74.74,1388
