province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,PACCA CHANG TC,CHARGE NO 04,NO,CIRCLE NO 04,5450,2784,2666,0,64.12,74.58,53.27,0,541,381,0,470,231,0,141,51,0,5203,247,3615,2663,295,624,2088
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,PACCA CHANG TC,CHARGE NO 04,NO,CIRCLE NO 05,5280,2706,2574,0,52.64,68.6,36.72,0,616,377,0,376,178,0,131,42,0,5066,214,3699,2699,285,724,2033
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,PACCA CHANG TC,CHARGE NO 04,NO,CIRCLE NO 06,2263,1139,1124,0,46.44,60.92,31.44,0,257,157,0,149,62,0,58,8,0,2114,149,1574,1149,115,550,924
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,NA,NA,YES,GAMBAT TALUKA,93884,48256,45623,5,62.21,73.65,50.11,20,9274,6817,1,8398,4610,0,4254,1735,0,90111,3773,65524,47556,4431,16749,39370
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,AGRA TC,NA,YES,AGRA TC,17021,8768,8251,2,50.88,66.72,34.14,0,1901,1110,0,1323,420,0,409,99,0,17001,20,11622,8347,798,3915,7128
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,AGRA TC,CHARGE NO 05,YES,CHARGE NO 05,17021,8768,8251,2,50.88,66.72,34.14,0,1901,1110,0,1323,420,0,409,99,0,17001,20,11622,8347,798,3915,7128
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,AGRA TC,CHARGE NO 05,NO,CIRCLE NO 01,8148,4191,3955,2,53.26,68.07,37.75,0,817,557,0,725,294,0,295,76,0,8128,20,5584,4058,388,2090,3467
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,AGRA TC,CHARGE NO 05,NO,CIRCLE NO 02,8873,4577,4296,0,48.68,65.48,30.78,0,1084,553,0,598,126,0,114,23,0,8873,0,6038,4289,410,1825,3661
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,GAMBAT MC,NA,YES,GAMBAT MC,52617,27181,25434,2,69.1,78.75,58.72,50,5230,4216,1,5063,3082,0,2855,1135,0,49443,3174,36817,26713,2343,8650,22194
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,GAMBAT MC,CHARGE NO 03,YES,CHARGE NO 03,52617,27181,25434,2,69.1,78.75,58.72,50,5230,4216,1,5063,3082,0,2855,1135,0,49443,3174,36817,26713,2343,8650,22194
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,GAMBAT MC,CHARGE NO 03,NO,CIRCLE NO 01,16344,8534,7809,1,65.83,76.18,54.39,0,1789,1241,0,1439,843,0,774,288,0,15838,506,11280,8152,672,2744,6894
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,GAMBAT MC,CHARGE NO 03,NO,CIRCLE NO 02,17568,9039,8529,0,61.73,73.67,48.98,0,1556,1210,0,1597,716,0,726,259,0,16880,688,11951,8550,742,2697,6882
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,GAMBAT MC,CHARGE NO 03,NO,CIRCLE NO 03,10163,5235,4928,0,79.68,87.17,71.74,0,1098,1003,0,1077,862,0,835,355,0,9545,618,7403,5456,498,1595,4659
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,GAMBAT MC,CHARGE NO 03,NO,CIRCLE NO 04,8542,4373,4168,1,76.61,83.34,69.56,100,787,762,1,950,661,0,520,233,0,7180,1362,6183,4555,431,1614,3759
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,KHUHRA TC,NA,YES,KHUHRA TC,24246,12307,11938,1,55.1,67.21,42.67,0,2143,1491,0,2012,1108,0,990,501,0,23667,579,17085,12496,1290,4184,10048
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,KHUHRA TC,CHARGE NO 04,YES,CHARGE NO 04,24246,12307,11938,1,55.1,67.21,42.67,0,2143,1491,0,2012,1108,0,990,501,0,23667,579,17085,12496,1290,4184,10048
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,KHUHRA TC,CHARGE NO 04,NO,CIRCLE NO 01,1942,1002,940,0,49.32,63.9,33.65,0,169,92,0,188,77,0,68,34,0,1941,1,1326,953,79,4,746
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,KHUHRA TC,CHARGE NO 04,NO,CIRCLE NO 02,5165,2611,2554,0,83.58,90.04,77.03,0,559,548,0,598,507,0,444,258,0,5164,1,3904,3012,349,1117,2600
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,KHUHRA TC,CHARGE NO 04,NO,CIRCLE NO 03,5572,2829,2742,1,61.41,73.13,49.46,0,493,403,0,536,334,0,340,164,0,5097,475,4156,3126,310,1411,2527
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,KHUHRA TC,CHARGE NO 04,NO,CIRCLE NO 04,5806,2966,2840,0,44.04,56.04,31.44,0,487,319,0,380,148,0,97,37,0,5705,101,4008,2846,292,971,2187
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,KHUHRA TC,CHARGE NO 04,NO,CIRCLE NO 05,5761,2899,2862,0,31.94,49.81,14.01,0,435,129,0,310,42,0,41,8,0,5760,1,3691,2559,260,681,1988
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,NA,NA,YES,KHAIRPUR TALUKA,231845,120044,111752,49,67.98,76.91,58.34,44.9,22792,18665,10,21419,13877,7,14466,6606,0,222277,9568,166790,123499,10576,49593,101764
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,BABARLOI TC,NA,YES,BABARLOI TC,13689,7271,6417,1,70.05,76.26,62.88,100,1460,1074,1,1172,510,0,401,100,0,13047,642,9810,6789,587,2420,5035
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,BABARLOI TC,CHARGE NO 09,YES,CHARGE NO 09,13689,7271,6417,1,70.05,76.26,62.88,100,1460,1074,1,1172,510,0,401,100,0,13047,642,9810,6789,587,2420,5035
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,BABARLOI TC,CHARGE NO 09,NO,CIRCLE NO 01,9637,5052,4584,1,71.97,76.16,67.29,100,915,786,1,870,440,0,336,80,0,9040,597,7049,5000,424,2291,3677
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,BABARLOI TC,CHARGE NO 09,NO,CIRCLE NO 02,4052,2219,1833,0,65.16,76.49,50.86,0,545,288,0,302,70,0,65,20,0,4007,45,2761,1789,163,129,1358
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,NA,YES,KHAIRPUR MC,183120,94605,88469,46,68.56,76.89,59.62,43.48,17569,14941,8,17456,12463,7,12758,6249,0,175115,8005,131950,98483,8560,38750,83492
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 04,YES,CHARGE NO 04,38120,19833,18287,0,69.98,73.93,65.58,0,3371,3171,0,3839,3328,0,3326,1817,0,34780,3340,28828,22374,2121,9475,19312
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 04,NO,CIRCLE NO 01,8804,4545,4259,0,50.9,60.33,40.61,0,815,638,0,657,327,0,308,87,0,8459,345,6134,4423,371,2072,3480
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 04,NO,CIRCLE NO 02,12892,7011,5881,0,61.02,62.38,59.33,0,962,834,0,1056,939,0,1095,635,0,12220,672,9826,7681,683,3044,6424
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 04,NO,CIRCLE NO 03,4913,2506,2407,0,90.54,93.55,87.45,0,475,503,0,597,676,0,731,427,0,4318,595,3913,3177,346,1394,2864
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 04,NO,CIRCLE NO 04,11511,5771,5740,0,83.89,88.83,78.8,0,1119,1196,0,1529,1386,0,1192,668,0,9783,1728,8955,7093,721,2965,6544
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 05,YES,CHARGE NO 05,52122,27085,25023,14,70.64,78.8,61.9,21.43,4918,4425,0,4999,3719,3,4070,1825,0,50700,1422,37530,27938,2459,12232,24013
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 05,NO,CIRCLE NO 01,12678,6550,6121,7,83.93,89.65,78.02,28.57,1065,1229,0,1478,1426,2,1744,868,0,12109,569,9712,7557,773,3266,6823
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 05,NO,CIRCLE NO 02,6343,3344,2999,0,80.67,87.26,73.36,0,594,633,0,709,621,0,752,292,0,6118,225,4660,3555,268,1288,3183
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 05,NO,CIRCLE NO 03,10712,5685,5027,0,68.82,78.34,58.09,0,1094,910,0,1038,590,0,631,280,0,10430,282,7472,5354,414,2502,4558
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 05,NO,CIRCLE NO 04,18454,9499,8948,7,65.96,75.17,56.21,14.29,1896,1521,0,1639,1049,1,905,380,0,18128,326,13115,9664,840,4337,8007
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 05,NO,CIRCLE NO 05,3935,2007,1928,0,31.54,42.56,19.74,0,269,132,0,135,33,0,38,5,0,3915,20,2571,1808,164,839,1442
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 06,YES,CHARGE NO 06,58937,30103,28823,11,66.78,77.83,55.22,54.55,5476,4491,4,5340,3299,1,3792,1730,0,57500,1437,41209,30271,2527,10286,25277
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 06,NO,CIRCLE NO 01,9449,4864,4583,2,63.06,75.43,50.03,100,924,684,1,758,474,1,580,209,0,9368,81,6510,4720,322,1946,3856
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 06,NO,CIRCLE NO 02,3390,1744,1646,0,72.84,82.75,62.19,0,276,244,0,339,256,0,343,141,0,3384,6,2485,1830,126,543,1566
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 06,NO,CIRCLE NO 03,9631,4951,4676,4,74.5,84.95,63.25,50,1070,963,1,955,606,0,842,346,0,9412,219,7015,5216,451,1942,4370
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 06,NO,CIRCLE NO 04,20647,10424,10219,4,77.19,85.78,68.38,25,1978,1841,1,2211,1584,0,1694,910,0,19959,688,14996,11171,946,3735,9694
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 06,NO,CIRCLE NO 05,8316,4268,4047,1,54.08,67.73,39.93,100,674,498,1,694,279,0,268,106,0,8051,265,5607,3974,349,1199,3196
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 06,NO,CIRCLE NO 06,7504,3852,3652,0,38.53,54.09,22.29,0,554,261,0,383,100,0,65,18,0,7326,178,4596,3360,333,921,2595
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 07,YES,CHARGE NO 07,33941,17584,16336,21,66.69,75.93,56.71,52.38,3804,2854,4,3278,2117,3,1570,877,0,32135,1806,24383,17900,1453,6757,14890
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 07,NO,CIRCLE NO 01,5553,2907,2646,0,56.31,65.72,45.85,0,567,397,0,428,264,0,174,63,0,5100,453,3866,2755,216,1233,2256
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 07,NO,CIRCLE NO 02,3576,1812,1762,2,75.31,83.48,66.77,0,426,372,0,387,242,0,224,151,0,3260,316,2637,1912,149,900,1635
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 07,NO,CIRCLE NO 03,4717,2420,2297,0,84.39,90.64,77.71,0,526,475,0,579,454,0,392,242,0,4376,341,3536,2692,226,1135,2287
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 07,NO,CIRCLE NO 04,7550,3911,3631,8,73.35,82.16,64.07,37.5,910,691,2,864,631,1,413,257,0,6890,660,5599,4184,317,1221,3503
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 07,NO,CIRCLE NO 05,10157,5325,4821,11,56.91,67.8,44.84,72.73,1113,717,2,827,446,2,288,130,0,10126,31,7080,5200,418,1712,4244
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,KHAIRPUR MC,CHARGE NO 07,NO,CIRCLE NO 06,2388,1209,1179,0,58.74,71.08,45.75,0,262,202,0,193,80,0,79,34,0,2383,5,1665,1157,127,556,965
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI II TC,NA,YES,THERHI II TC,12071,6305,5766,0,76.56,85.8,66.44,0,1395,1027,0,800,289,0,298,81,0,11853,218,8182,5888,450,2513,4265
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI II TC,CHARGE NO 08,YES,CHARGE NO 08,12071,6305,5766,0,76.56,85.8,66.44,0,1395,1027,0,800,289,0,298,81,0,11853,218,8182,5888,450,2513,4265
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI II TC,CHARGE NO 08,NO,CIRCLE NO 01,6116,3162,2954,0,74.61,85.82,62.83,0,835,720,0,560,212,0,189,62,0,6034,82,4076,2983,240,1332,2321
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI II TC,CHARGE NO 08,NO,CIRCLE NO 02,5955,3143,2812,0,78.49,85.79,70.18,0,560,307,0,240,77,0,109,19,0,5819,136,4106,2905,210,1181,1944
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI-I TC,NA,YES,THERHI-I TC,22965,11863,11100,2,58.02,73.08,41.94,50,2368,1623,1,1991,615,0,1009,176,0,22262,703,16848,12339,979,5910,8972
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI-I TC,CHARGE NO 03,YES,CHARGE NO 03,22965,11863,11100,2,58.02,73.08,41.94,50,2368,1623,1,1991,615,0,1009,176,0,22262,703,16848,12339,979,5910,8972
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI-I TC,CHARGE NO 03,NO,CIRCLE NO 01,3217,1679,1538,0,42.6,51.78,32.69,0,153,106,0,128,51,0,54,2,0,3180,37,2169,1583,133,693,1097
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI-I TC,CHARGE NO 03,NO,CIRCLE NO 02,5792,2962,2830,0,47.48,64.99,29.5,0,636,183,0,294,23,0,110,5,0,5792,0,3896,2715,243,1396,1803
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI-I TC,CHARGE NO 03,NO,CIRCLE NO 03,7329,3833,3496,0,63.21,81.29,43.19,0,855,677,0,870,193,0,400,64,0,7275,54,5675,4180,303,2009,3186
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,THERHI-I TC,CHARGE NO 03,NO,CIRCLE NO 04,6627,3389,3236,2,66.84,79.01,54.07,50,724,657,1,699,348,0,445,105,0,6015,612,5108,3861,300,1812,2886
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,NA,NA,YES,KINGRI TALUKA,95181,48885,46291,5,62.49,72.35,52.11,0,9961,8001,0,8263,4746,0,3496,1142,0,91554,3627,66639,47743,4307,17765,38211
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,AHMEDPUR TC,NA,YES,AHMEDPUR TC,21871,11225,10646,0,58.5,73.37,42.92,0,2240,1544,0,2129,757,0,431,77,0,21700,171,14975,10676,1001,3648,8161
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,AHMEDPUR TC,CHARGE NO 05,YES,CHARGE NO 05,21871,11225,10646,0,58.5,73.37,42.92,0,2240,1544,0,2129,757,0,431,77,0,21700,171,14975,10676,1001,3648,8161
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,AHMEDPUR TC,CHARGE NO 05,NO,CIRCLE NO 01,6676,3424,3252,0,66.05,76.99,54.61,0,661,609,0,705,203,0,164,21,0,6665,11,4612,3380,319,621,2621
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,AHMEDPUR TC,CHARGE NO 05,NO,CIRCLE NO 02,5197,2752,2445,0,70.22,77.7,61.93,0,585,489,0,595,441,0,155,45,0,5038,159,3720,2683,281,1446,2163
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,AHMEDPUR TC,CHARGE NO 05,NO,CIRCLE NO 03,5657,2842,2815,0,43.37,66.26,20.94,0,545,226,0,461,68,0,58,7,0,5657,0,3622,2469,237,830,1904
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,AHMEDPUR TC,CHARGE NO 05,NO,CIRCLE NO 04,4341,2207,2134,0,50.68,70.62,29.41,0,449,220,0,368,45,0,54,4,0,4340,1,3021,2144,164,751,1473
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,KINGRI (PIRJO GOTH) MC,NA,YES,KINGRI (PIRJO GOTH) MC,47518,24405,23109,4,70.34,78.47,61.77,0,5430,4621,0,4358,2984,0,2300,839,0,45354,2164,34065,24582,2130,8579,19874
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,KINGRI (PIRJO GOTH) MC,CHARGE NO 04,YES,CHARGE NO 04,47518,24405,23109,4,70.34,78.47,61.77,0,5430,4621,0,4358,2984,0,2300,839,0,45354,2164,34065,24582,2130,8579,19874
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,KINGRI (PIRJO GOTH) MC,CHARGE NO 04,NO,CIRCLE NO 01,11301,5752,5549,0,66.98,77.73,55.89,0,1283,1082,0,1024,688,0,569,215,0,11280,21,7962,5745,475,1823,4806
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,KINGRI (PIRJO GOTH) MC,CHARGE NO 04,NO,CIRCLE NO 02,13131,6771,6356,4,71.29,80.88,61.34,0,1423,1274,0,1386,1023,0,714,258,0,11314,1817,9534,7021,653,3036,5472
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,KINGRI (PIRJO GOTH) MC,CHARGE NO 04,NO,CIRCLE NO 03,14047,7264,6783,0,75.58,81.55,69.17,0,1822,1443,0,1158,765,0,658,253,0,13768,279,10082,7171,621,2006,5846
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,KINGRI (PIRJO GOTH) MC,CHARGE NO 04,NO,CIRCLE NO 04,9039,4618,4421,0,64.9,71.08,58.28,0,902,822,0,790,508,0,359,113,0,8992,47,6487,4645,381,1714,3750
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,PIRYALOI TC,NA,YES,PIRYALOI TC,25792,13255,12536,1,50.7,59.63,41.27,0,2291,1836,0,1776,1005,0,765,226,0,24500,1292,17599,12485,1176,5538,10176
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,PIRYALOI TC,CHARGE NO 03,YES,CHARGE NO 03,25792,13255,12536,1,50.7,59.63,41.27,0,2291,1836,0,1776,1005,0,765,226,0,24500,1292,17599,12485,1176,5538,10176
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,PIRYALOI TC,CHARGE NO 03,NO,CIRCLE NO 01,4198,2153,2045,0,49,58.66,38.56,0,381,325,0,319,157,0,143,32,0,4116,82,2837,2026,198,990,1608
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,PIRYALOI TC,CHARGE NO 03,NO,CIRCLE NO 02,4196,2072,2124,0,77.46,88.44,66.75,0,402,443,0,565,461,0,338,91,0,3342,854,3225,2455,267,986,2024
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,PIRYALOI TC,CHARGE NO 03,NO,CIRCLE NO 03,4606,2357,2249,0,39.91,46.89,32.63,0,283,217,0,242,131,0,98,33,0,4429,177,3019,2010,164,882,1677
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,PIRYALOI TC,CHARGE NO 03,NO,CIRCLE NO 04,7360,3838,3521,1,43.47,53.22,32.89,0,599,389,0,432,174,0,103,21,0,7270,90,5042,3603,327,1496,2856
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,PIRYALOI TC,CHARGE NO 03,NO,CIRCLE NO 05,5432,2835,2597,0,47.09,55.21,38.34,0,626,462,0,218,82,0,83,49,0,5343,89,3476,2391,220,1184,2011
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,NA,NA,YES,KOT DIJI TALUKA,85656,44131,41516,9,44.86,57.08,31.87,44.44,7305,4534,2,5444,2251,0,1985,575,2,80629,5027,56922,41351,3945,15967,32596
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,FAQIRABAD TC,NA,YES,FAQIRABAD TC,31273,16059,15213,1,46.3,58.86,33,0,2879,1748,0,1803,662,0,634,191,0,29293,1980,20442,14946,1429,5780,12070
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,FAQIRABAD TC,CHARGE NO 06,YES,CHARGE NO 06,31273,16059,15213,1,46.3,58.86,33,0,2879,1748,0,1803,662,0,634,191,0,29293,1980,20442,14946,1429,5780,12070
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,FAQIRABAD TC,CHARGE NO 06,NO,CIRCLE NO 01,13717,7052,6664,1,46.56,59.03,33.42,0,1232,799,0,846,382,0,313,126,0,12599,1118,8995,6448,593,2657,5055
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,FAQIRABAD TC,CHARGE NO 06,NO,CIRCLE NO 02,17556,9007,8549,0,46.09,58.73,32.68,0,1647,949,0,957,280,0,321,65,0,16694,862,11447,8498,836,3123,7015
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,KOT DIJI TC,NA,YES,KOT DIJI TC,37532,19323,18201,8,40.55,52.16,28.18,50,2891,1809,2,2396,952,0,876,256,2,35754,1778,25250,18325,1781,7369,14035
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,KOT DIJI TC,CHARGE NO 04,YES,CHARGE NO 04,37532,19323,18201,8,40.55,52.16,28.18,50,2891,1809,2,2396,952,0,876,256,2,35754,1778,25250,18325,1781,7369,14035
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,KOT DIJI TC,CHARGE NO 04,NO,CIRCLE NO 01,14905,7691,7210,4,39.41,54.62,23.11,50,1333,689,1,1004,211,0,194,29,1,14085,820,9809,6973,653,2923,5746
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,KOT DIJI TC,CHARGE NO 04,NO,CIRCLE NO 02,22627,11632,10991,4,41.28,50.58,31.38,50,1558,1120,1,1392,741,0,682,227,1,21669,958,15441,11352,1128,4446,8289
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,KUMB TC,NA,YES,KUMB TC,16851,8749,8102,0,51.91,64.92,38.07,0,1535,977,0,1245,637,0,475,128,0,15582,1269,11230,8080,735,2818,6491
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,KUMB TC,CHARGE NO 05,YES,CHARGE NO 05,16851,8749,8102,0,51.91,64.92,38.07,0,1535,977,0,1245,637,0,475,128,0,15582,1269,11230,8080,735,2818,6491
