province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,760176,08,10735
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,760176,09,7264
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,760176,10 AND UP,14264
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,TOTAL,42522
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,01,1013
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,02,6265
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,03,5869
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,04,6118
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,05,6007
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,06,5323
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,07,4212
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,08,3017
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,09,1947
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,220091,10 AND UP,2751
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,TOTAL,34350
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,01,765
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,02,5138
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,03,4737
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,04,4836
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,05,4754
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,06,4340
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,07,3388
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,08,2478
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,09,1607
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,178742,10 AND UP,2307
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,TOTAL,8172
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,01,248
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,02,1127
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,03,1132
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,04,1282
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,05,1253
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,06,983
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,07,824
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,08,539
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,09,340
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,41349,10 AND UP,444
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,TOTAL,42085
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,01,1099
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,02,4275
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,03,4462
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,04,5097
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,05,5267
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,06,5228
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,07,4538
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,08,3701
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,09,2700
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,257258,10 AND UP,5718
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,TOTAL,27081
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,01,732
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,02,2926
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,03,2862
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,04,3229
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,05,3193
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,06,3219
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,07,2951
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,08,2388
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,09,1800
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,166019,10 AND UP,3781
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,TOTAL,15004
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,01,367
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,02,1349
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,03,1600
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,04,1868
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,05,2074
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,06,2009
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,07,1587
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,08,1313
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,09,900
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,91239,10 AND UP,1937
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,TOTAL,76150
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,01,2350
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,02,8892
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,03,8881
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,04,10099
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,05,10286
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,06,9877
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,07,8139
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,08,6032
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,09,4253
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,429570,10 AND UP,7341
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,TOTAL,36418
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,01,1099
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,02,4854
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,03,4372
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,04,4636
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,05,4571
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,06,4553
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,07,3843
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,08,2929
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,09,2166
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,202575,10 AND UP,3395
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,TOTAL,39732
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,01,1251
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,02,4038
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,03,4509
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,04,5463
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,05,5715
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,06,5324
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,07,4296
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,08,3103
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,09,2087
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,226995,10 AND UP,3946
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,TOTAL,56050
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,01,1480
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,02,5728
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,03,5927
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,04,6898
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,05,7238
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,06,6956
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,07,6180
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,08,5011
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,09,3647
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,337991,10 AND UP,6985
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,TOTAL,39960
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,01,1095
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,02,4119
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,03,4117
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,04,4808
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,05,5025
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,06,4857
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,07,4383
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,08,3658
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,09,2654
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,243559,10 AND UP,5244
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,TOTAL,16090
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,01,385
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,02,1609
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,03,1810
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,04,2090
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,05,2213
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,06,2099
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,07,1797
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,08,1353
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,09,993
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,94432,10 AND UP,1741
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,TOTAL,58114
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,01,1517
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,02,6313
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,03,6667
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,04,7486
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,05,7457
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,06,7453
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,07,6384
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,08,4906
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,09,3361
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,342795,10 AND UP,6570
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,TOTAL,44074
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,01,1053
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,02,4868
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,03,5045
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,04,5658
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,05,5654
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,06,5607
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,07,4935
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,08,3743
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,09,2580
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,259729,10 AND UP,4931
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,TOTAL,14040
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,01,464
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,02,1445
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,03,1622
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,04,1828
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,05,1803
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,06,1846
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,07,1449
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,08,1163
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,09,781
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,83066,10 AND UP,1639
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,TOTAL,58759
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,01,1046
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,02,6295
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,03,6846
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,04,7361
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,05,7531
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,06,7483
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,07,6291
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,08,5265
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,09,3663
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,349329,10 AND UP,6978
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,TOTAL,42922
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,01,754
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,02,4690
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,03,5058
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,04,5334
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,05,5358
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,06,5379
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,07,4596
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,08,3813
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,09,2752
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,255926,10 AND UP,5188
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,TOTAL,15837
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,01,292
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,02,1605
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,03,1788
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,04,2027
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,05,2173
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,06,2104
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,07,1695
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,08,1452
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,09,911
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,93403,10 AND UP,1790
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,TOTAL,28009
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,01,802
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,02,3853
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,03,3474
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,04,3490
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,05,3399
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,06,3267
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,07,2759
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,08,2298
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,09,1569
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,157823,10 AND UP,3098
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,TOTAL,21205
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,01,537
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,02,2965
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,03,2658
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,04,2562
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,05,2517
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,06,2394
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,07,2088
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,08,1767
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,09,1226
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,120724,10 AND UP,2491
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,TOTAL,6804
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,01,265
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,02,888
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,03,816
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,04,928
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,05,882
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,06,873
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,07,671
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,08,531
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,09,343
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,37099,10 AND UP,607
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,TOTAL,44037
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,01,974
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,02,4488
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,03,4751
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,04,5312
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,05,5420
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,06,5564
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,07,4740
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,08,3946
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,09,2858
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,270804,10 AND UP,5984
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,TOTAL,29386
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,01,583
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,02,3080
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,03,3330
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,04,3587
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,05,3551
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,06,3695
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,07,3122
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,08,2665
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,09,1949
