province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,ALL SEXES,373968
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,MALE,353314
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,FEMALE,20647
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,TRANSGENDER,7
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,259999
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,245536
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,14463
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,113969
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,107778
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,6184
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,7
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,37125
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,34791
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,2334
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,30903
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,29038
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,1865
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,6222
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,5753
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,FEMALE,469
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,ALL SEXES,39026
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,MALE,36987
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,FEMALE,2037
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,TRANSGENDER,2
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,ALL SEXES,26127
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,MALE,24802
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,FEMALE,1325
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,ALL SEXES,12899
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,MALE,12185
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,FEMALE,712
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,TRANSGENDER,2
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,ALL SEXES,67916
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,MALE,64206
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,FEMALE,3707
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,TRANSGENDER,3
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,ALL SEXES,34512
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,MALE,32515
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,FEMALE,1997
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,ALL SEXES,33404
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,MALE,31691
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,FEMALE,1710
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,TRANSGENDER,3
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,ALL SEXES,53338
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,MALE,51040
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,FEMALE,2298
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,ALL SEXES,38687
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,MALE,37130
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,FEMALE,1557
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,ALL SEXES,14651
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,MALE,13910
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,FEMALE,741
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,ALL SEXES,54650
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,MALE,51939
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,FEMALE,2710
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,TRANSGENDER,1
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,ALL SEXES,42131
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,MALE,39981
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,FEMALE,2150
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,TRANSGENDER,0
