province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OWNED,259999,94.41,LATRINE,PIT WITH SLAB,66374,24.1,64398
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OWNED,259999,94.41,LATRINE,OTHER,20531,7.46,19344
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OWNED,259999,94.41,LATRINE,NONE,88202,32.03,80318
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,KITCHEN,SEPARATE,132243,48.02,1139
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,KITCHEN,SHARED,40922,14.86,304
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,KITCHEN,NONE,102231,37.12,858
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,BATH,SEPARATE,116123,42.17,1097
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,BATH,SHARED,43330,15.73,258
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,BATH,NONE,115943,42.1,946
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,LATRINE,SEWER,26802,9.73,717
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,LATRINE,SEPTIC TANK,17186,6.24,116
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,LATRINE,OPEN DRAIN,56301,20.44,371
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,LATRINE,PIT WITH SLAB,66374,24.1,369
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,LATRINE,OTHER,20531,7.46,60
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENTED,2301,0.84,LATRINE,NONE,88202,32.03,668
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,KITCHEN,SEPARATE,132243,48.02,4112
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,KITCHEN,SHARED,40922,14.86,1624
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,KITCHEN,NONE,102231,37.12,7360
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,BATH,SEPARATE,116123,42.17,3083
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,BATH,SHARED,43330,15.73,1496
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,BATH,NONE,115943,42.1,8517
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,LATRINE,SEWER,26802,9.73,445
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,LATRINE,SEPTIC TANK,17186,6.24,411
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,LATRINE,OPEN DRAIN,56301,20.44,2290
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,LATRINE,PIT WITH SLAB,66374,24.1,1607
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,LATRINE,OTHER,20531,7.46,1127
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,RENT FREE,13096,4.76,LATRINE,NONE,88202,32.03,7216
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,KITCHEN,SEPARATE,85243,65.41,75438
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,KITCHEN,SHARED,17558,13.47,15379
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,KITCHEN,NONE,27529,21.12,23152
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,BATH,SEPARATE,86772,66.58,76442
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,BATH,SHARED,19635,15.07,17152
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,BATH,NONE,23923,18.36,20375
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,LATRINE,SEWER,41372,31.74,35599
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,LATRINE,SEPTIC TANK,7596,5.83,7083
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,LATRINE,OPEN DRAIN,37689,28.92,32396
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,LATRINE,PIT WITH SLAB,23062,17.7,21121
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,LATRINE,OTHER,2647,2.03,2319
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OWNED,113969,87.45,LATRINE,NONE,17964,13.78,15451
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,KITCHEN,SEPARATE,85243,65.41,7311
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,KITCHEN,SHARED,17558,13.47,1199
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,KITCHEN,NONE,27529,21.12,1201
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,BATH,SEPARATE,86772,66.58,7764
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,BATH,SHARED,19635,15.07,1363
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,BATH,NONE,23923,18.36,584
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,LATRINE,SEWER,41372,31.74,4540
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,LATRINE,SEPTIC TANK,7596,5.83,312
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,LATRINE,OPEN DRAIN,37689,28.92,3277
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,LATRINE,PIT WITH SLAB,23062,17.7,1279
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,LATRINE,OTHER,2647,2.03,83
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENTED,9711,7.45,LATRINE,NONE,17964,13.78,220
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,KITCHEN,SEPARATE,85243,65.41,2494
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,KITCHEN,SHARED,17558,13.47,980
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,KITCHEN,NONE,27529,21.12,3176
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,BATH,SEPARATE,86772,66.58,2566
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,BATH,SHARED,19635,15.07,1120
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,BATH,NONE,23923,18.36,2964
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,LATRINE,SEWER,41372,31.74,1233
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,LATRINE,SEPTIC TANK,7596,5.83,201
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,LATRINE,OPEN DRAIN,37689,28.92,2016
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,LATRINE,PIT WITH SLAB,23062,17.7,662
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,LATRINE,OTHER,2647,2.03,245
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,RENT FREE,6650,5.1,LATRINE,NONE,17964,13.78,2293
