province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,376175,55959,7907,10299,11580,13147,13026,58411,13149,11669,11836,11815,9942,42906,10166,8093,8813,7796,8038,41124,8492,7891,8046,8697,7998,33188,7946,6686,6699,6194,5663,30337,6670,5707,5827,6370,5763,25671,5988,5486,4956,4886,4355,20773,4824,3653,4284,4128,3884,17142,4339,3413,3307,3166,2917,14240,3227,2552,2757,2796,2908,10440,2792,2209,2006,1829,1604,7349,1890,1287,1474,1348,1350,7099,1601,1393,1545,1420,1140,4700,1191,949,903,892,765,3088,779,592,653,621,443,3748
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2,6,3,13,1,3,4,3,2,9,4,2,1,1,1,11,7,0,4,0,0,13,7,3,0,3,0,8,6,1,1,0,0,9,6,1,1,0,1,4,1,0,2,0,1,1,1,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,3,0,1,1,0,1,3
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,224088,37462,5703,6347,7834,8436,9142,38508,8494,8104,7243,8092,6575,27093,6957,5127,5518,4680,4811,22027,5028,4397,4908,3988,3706,16862,4127,3225,3389,3019,3102,16377,3556,3091,3229,3255,3246,14585,3280,3246,2931,2660,2468,12247,2702,2340,2799,2151,2255,9547,2098,1985,2060,1676,1728,8517,1737,1665,1898,1600,1617,5924,1425,1359,1258,971,911,4156,923,754,943,744,792,3893,872,787,805,748,681,2862,661,616,666,462,457,1844,433,414,430,308,259,2184
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,114999,18921,2836,3275,3949,4294,4567,20326,4470,4252,3835,4258,3511,14709,3741,2849,2942,2529,2648,11848,2780,2444,2746,2023,1855,8509,2138,1604,1709,1513,1545,7816,1768,1498,1524,1488,1538,7095,1594,1487,1484,1334,1196,6179,1402,1163,1392,1071,1151,4676,994,985,992,826,879,4328,863,819,934,876,836,3223,765,756,626,559,517,2108,504,419,435,359,391,1883,424,376,385,357,341,1422,332,297,313,234,246,909,218,206,191,160,134,1047
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,109086,18541,2867,3072,3885,4142,4575,18182,4024,3852,3408,3834,3064,12384,3216,2278,2576,2151,2163,10179,2248,1953,2162,1965,1851,8353,1989,1621,1680,1506,1557,8561,1788,1593,1705,1767,1708,7489,1685,1759,1447,1326,1272,6068,1300,1177,1407,1080,1104,4870,1104,1000,1067,850,849,4189,874,846,964,724,781,2701,660,603,632,412,394,2048,419,335,508,385,401,2010,448,411,420,391,340,1440,329,319,353,228,211,934,215,208,239,148,124,1137
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,180739,30839,4619,5215,6495,6884,7626,31566,6936,6767,5841,6734,5288,21932,5775,4078,4496,3723,3860,17454,3965,3495,3911,3175,2908,13319,3348,2536,2669,2317,2449,13012,2845,2460,2535,2605,2567,11664,2685,2599,2370,2060,1950,9874,2174,1899,2262,1716,1823,7587,1695,1582,1666,1296,1348,6781,1388,1349,1541,1255,1248,4732,1167,1069,1006,766,724,3332,742,624,730,602,634,3113,707,635,661,563,547,2295,531,488,547,367,362,1484,357,333,351,238,205,1755
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,92903,15531,2295,2669,3274,3491,3802,16677,3661,3537,3099,3569,2811,11985,3122,2287,2407,2025,2144,9419,2226,1945,2188,1608,1452,6742,1749,1256,1361,1155,1221,6189,1419,1178,1194,1179,1219,5711,1318,1197,1215,1036,945,4999,1143,939,1145,847,925,3699,814,775,806,632,672,3467,702,652,766,699,648,2571,629,595,505,435,407,1680,402,349,338,287,304,1516,339,313,319,268,277,1150,269,237,262,185,197,735,181,166,154,128,106,832
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,87833,15308,2324,2546,3221,3393,3824,14889,3275,3230,2742,3165,2477,9947,2653,1791,2089,1698,1716,8035,1739,1550,1723,1567,1456,6577,1599,1280,1308,1162,1228,6823,1426,1282,1341,1426,1348,5952,1366,1402,1155,1024,1005,4875,1031,960,1117,869,898,3887,881,807,859,664,676,3314,686,697,775,556,600,2161,538,474,501,331,317,1652,340,275,392,315,330,1597,368,322,342,295,270,1145,262,251,285,182,165,748,176,167,197,110,98,923
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,43349,6623,1084,1132,1339,1552,1516,6942,1558,1337,1402,1358,1287,5161,1182,1049,1022,957,951,4573,1063,902,997,813,798,3543,779,689,720,702,653,3365,711,631,694,650,679,2921,595,647,561,600,518,2373,528,441,537,435,432,1960,403,403,394,380,380,1736,349,316,357,345,369,1192,258,290,252,205,187,824,181,130,213,142,158,780,165,152,144,185,134,567,130,128,119,95,95,360,76,81,79,70,54,429
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,22096,3390,541,606,675,803,765,3649,809,715,736,689,700,2724,619,562,535,504,504,2429,554,499,558,415,403,1767,389,348,348,358,324,1627,349,320,330,309,319,1384,276,290,269,298,251,1180,259,224,247,224,226,977,180,210,186,194,207,861,161,167,168,177,188,652,136,161,121,124,110,428,102,70,97,72,87,367,85,63,66,89,64,272,63,60,51,49,49,174,37,40,37,32,28,215
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,FEMALE,21253,3233,543,526,664,749,751,3293,749,622,666,669,587,2437,563,487,487,453,447,2144,509,403,439,398,395,1776,390,341,372,344,329,1738,362,311,364,341,360,1537,319,357,292,302,267,1193,269,217,290,211,206,983,223,193,208,186,173,875,188,149,189,168,181,540,122,129,131,81,77,396,79,60,116,70,71,413,80,89,78,96,70,295,67,68,68,46,46,186,39,41,42,38,26,214
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,ALL SEXES,263218,40459,5163,7359,8473,9534,9930,45398,10149,9425,8765,9464,7595,32896,8404,6025,6888,5562,6017,29069,6462,5865,5566,6239,4937,20807,5498,4017,4259,3602,3431,18960,4330,3435,3582,3888,3725,16954,3938,3570,3235,3239,2972,13573,3186,2423,2791,2627,2546,10772,2685,2153,2087,1962,1885,9779,2158,1745,1988,2012,1876,7415,1867,1631,1496,1295,1126,4953,1248,933,1062,886,824,4519,1047,883,966,845,778,3263,806,616,686,608,547,2068,559,450,398,389,272,2333
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,MALE,135633,20418,2643,3772,4266,4833,4904,24043,5397,4825,4648,5051,4122,17941,4540,3301,3739,3062,3299,15548,3616,3260,3074,3151,2447,10341,2776,1920,2164,1806,1675,9338,2173,1708,1757,1879,1821,8483,1911,1741,1681,1612,1538,6922,1664,1249,1394,1293,1322,5282,1356,1054,1018,920,934,4947,1084,873,997,1018,975,3955,1012,851,792,692,608,2533,675,495,525,455,383,2120,478,420,435,408,379,1651,416,315,331,323,266,1039,262,233,217,210,117,1072
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,FEMALE,127577,20041,2520,3587,4207,4701,5026,21355,4752,4600,4117,4413,3473,14955,3864,2724,3149,2500,2718,13518,2846,2604,2491,3087,2490,10466,2722,2097,2095,1796,1756,9622,2157,1727,1825,2009,1904,8469,2025,1829,1554,1627,1434,6650,1521,1174,1397,1334,1224,5490,1329,1099,1069,1042,951,4832,1074,872,991,994,901,3460,855,780,704,603,518,2419,573,438,537,430,441,2399,569,463,531,437,399,1612,390,301,355,285,281,1029,297,217,181,179,155,1260
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,ALL SEXES,169334,27051,3299,4866,5710,6390,6786,30446,6829,6443,5737,6433,5004,21494,5704,3841,4538,3504,3907,18424,4147,3725,3455,4067,3030,12886,3590,2412,2662,2173,2049,11899,2762,2132,2222,2413,2370,10611,2466,2204,2029,2037,1875,8430,2015,1500,1746,1583,1586,6718,1649,1304,1347,1219,1199,6068,1355,1010,1270,1269,1164,4482,1178,963,931,736,674,3073,758,561,688,547,519,2829,646,552,608,540,483,2106,513,402,471,360,360,1288,354,279,245,240,170,1529
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,MALE,87377,13681,1707,2508,2866,3211,3389,16223,3653,3319,3072,3452,2727,11815,3108,2117,2474,1951,2165,9764,2339,2056,1905,2013,1451,6414,1820,1126,1378,1092,998,5863,1402,1078,1084,1143,1156,5293,1181,1058,1057,1025,972,4337,1088,768,868,775,838,3220,816,625,647,552,580,3061,671,507,630,643,610,2399,654,504,493,388,360,1563,409,302,341,275,236,1326,293,265,267,271,230,1076,274,206,228,194,174,660,181,143,137,134,65,682
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,FEMALE,81954,13370,1592,2358,2844,3179,3397,14223,3176,3124,2665,2981,2277,9679,2596,1724,2064,1553,1742,8659,1808,1669,1549,2054,1579,6472,1770,1286,1284,1081,1051,6036,1360,1054,1138,1270,1214,5318,1285,1146,972,1012,903,4093,927,732,878,808,748,3498,833,679,700,667,619,3007,684,503,640,626,554,2083,524,459,438,348,314,1509,349,259,347,271,283,1503,353,287,341,269,253,1030,239,196,243,166,186,628,173,136,108,106,105,846
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,ALL SEXES,93884,13408,1864,2493,2763,3144,3144,14952,3320,2982,3028,3031,2591,11402,2700,2184,2350,2058,2110,10645,2315,2140,2111,2172,1907,7921,1908,1605,1597,1429,1382,7061,1568,1303,1360,1475,1355,6343,1472,1366,1206,1202,1097,5143,1171,923,1045,1044,960,4054,1036,849,740,743,686,3711,803,735,718,743,712,2933,689,668,565,559,452,1880,490,372,374,339,305,1690,401,331,358,305,295,1157,293,214,215,248,187,780,205,171,153,149,102,804
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,MALE,48256,6737,936,1264,1400,1622,1515,7820,1744,1506,1576,1599,1395,6126,1432,1184,1265,1111,1134,5784,1277,1204,1169,1138,996,3927,956,794,786,714,677,3475,771,630,673,736,665,3190,730,683,624,587,566,2585,576,481,526,518,484,2062,540,429,371,368,354,1886,413,366,367,375,365,1556,358,347,299,304,248,970,266,193,184,180,147,794,185,155,168,137,149,575,142,109,103,129,92,379,81,90,80,76,52,390
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,FEMALE,45623,6671,928,1229,1363,1522,1629,7132,1576,1476,1452,1432,1196,5276,1268,1000,1085,947,976,4859,1038,935,942,1033,911,3994,952,811,811,715,705,3586,797,673,687,739,690,3151,740,683,582,615,531,2557,594,442,519,526,476,1992,496,420,369,375,332,1825,390,369,351,368,347,1377,331,321,266,255,204,910,224,179,190,159,158,896,216,176,190,168,146,582,151,105,112,119,95,401,124,81,73,73,50,414
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,ALL SEXES,440412,65230,9020,12027,13882,15190,15111,70672,15449,14324,13993,14636,12270,52766,12909,9911,11082,9412,9452,49651,10568,9613,9963,10366,9141,38633,9295,7833,8005,7194,6306,34169,7633,6461,6708,6844,6523,29060,6810,5863,5946,5620,4821,23770,5762,4067,4675,4776,4490,19289,4886,3788,3859,3490,3266,15829,3883,2782,3038,3074,3052,12784,3435,2549,2492,2283,2025,8707,2361,1542,1626,1596,1582,7748,1838,1455,1682,1506,1267,5060,1327,911,1030,977,815,3353,840,700,691,641,481,3691
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,MALE,227622,33074,4597,6029,7079,7698,7671,37319,8062,7574,7331,7765,6587,28467,6943,5330,6019,5092,5083,26224,5762,5186,5399,5292,4585,19493,4652,3901,4127,3595,3218,16840,3823,3240,3376,3262,3139,14990,3537,3015,3123,2856,2459,12208,2939,2156,2406,2384,2323,9803,2486,1916,1974,1776,1651,8154,1955,1519,1585,1592,1503,6984,1836,1402,1368,1246,1132,4577,1299,871,857,784,766,3678,867,685,783,714,629,2511,685,435,516,494,381,1636,421,339,337,308,231,1664
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,FEMALE,212736,32156,4423,5998,6803,7492,7440,33353,7387,6750,6662,6871,5683,24299,5966,4581,5063,4320,4369,23420,4806,4427,4562,5072,4553,19130,4642,3929,3875,3598,3086,17321,3807,3219,3331,3581,3383,14063,3270,2848,2819,2764,2362,11556,2820,1910,2269,2390,2167,9482,2397,1871,1885,1714,1615,7671,1925,1263,1452,1482,1549,5797,1597,1147,1123,1037,893,4129,1061,671,769,812,816,4069,971,770,898,792,638,2549,642,476,514,483,434,1716,419,361,353,333,250,2025
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,TRANSGENDER,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,3,10,1,3,3,1,2,8,3,2,1,1,1,7,3,0,4,0,0,6,3,1,0,2,0,4,3,1,0,0,0,4,3,0,1,0,0,3,2,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,ALL SEXES,208567,34050,4480,5958,7493,7892,8227,36797,8099,7669,6964,7928,6137,25895,6842,4706,5485,4391,4471,22686,4964,4493,4267,4916,4046,17130,4350,3399,3548,3138,2695,15033,3468,2696,3014,2847,3008,12729,2988,2600,2625,2431,2085,10703,2581,1791,2232,2046,2053,8396,2105,1697,1714,1471,1409,6775,1694,1170,1406,1263,1242,5415,1459,1126,1076,946,808,3682,963,591,754,658,716,3555,852,657,791,664,591,2393,595,414,555,434,395,1605,430,363,319,260,233,1723
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,MALE,107578,17262,2235,2973,3786,4051,4217,19677,4253,4063,3719,4290,3352,14095,3688,2544,3006,2434,2423,11984,2701,2445,2370,2465,2003,8541,2109,1642,1830,1584,1376,7342,1723,1332,1501,1383,1403,6411,1507,1327,1333,1189,1055,5496,1316,974,1131,1013,1062,4170,1049,827,836,762,696,3466,852,635,721,645,613,2900,757,612,567,525,439,1866,534,325,361,309,337,1635,394,297,338,315,291,1166,301,196,260,220,189,772,221,161,152,123,115,795
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,FEMALE,100984,16788,2245,2985,3707,3841,4010,17120,3846,3606,3245,3638,2785,11800,3154,2162,2479,1957,2048,10702,2263,2048,1897,2451,2043,8588,2241,1756,1718,1554,1319,7690,1745,1364,1513,1464,1604,6317,1480,1273,1292,1242,1030,5206,1264,817,1101,1033,991,4226,1056,870,878,709,713,3309,842,535,685,618,629,2514,701,514,509,421,369,1816,429,266,393,349,379,1920,458,360,453,349,300,1227,294,218,295,214,206,833,209,202,167,137,118,928
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,ALL SEXES,231845,31180,4540,6069,6389,7298,6884,33875,7350,6655,7029,6708,6133,26871,6067,5205,5597,5021,4981,26965,5604,5120,5696,5450,5095,21503,4945,4434,4457,4056,3611,19136,4165,3765,3694,3997,3515,16331,3822,3263,3321,3189,2736,13067,3181,2276,2443,2730,2437,10893,2781,2091,2145,2019,1857,9054,2189,1612,1632,1811,1810,7369,1976,1423,1416,1337,1217,5025,1398,951,872,938,866,4193,986,798,891,842,676,2667,732,497,475,543,420,1748,410,337,372,381,248,1968
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,MALE,120044,15812,2362,3056,3293,3647,3454,17642,3809,3511,3612,3475,3235,14372,3255,2786,3013,2658,2660,14240,3061,2741,3029,2827,2582,10952,2543,2259,2297,2011,1842,9498,2100,1908,1875,1879,1736,8579,2030,1688,1790,1667,1404,6712,1623,1182,1275,1371,1261,5633,1437,1089,1138,1014,955,4688,1103,884,864,947,890,4084,1079,790,801,721,693,2711,765,546,496,475,429,2043,473,388,445,399,338,1345,384,239,256,274,192,864,200,178,185,185,116,869
