province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,URDU,4930
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,PUNJABI,20316
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,SINDHI,1570925
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,PUSHTO,1433
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,BALOCHI,9140
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,KASHMIRI,33
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,SARAIKI,9431
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,HINDKO,1582
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,BRAHVI,8178
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,ALL SEXES,OTHER,2216
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,TOTAL,839512
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,URDU,2599
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,PUNJABI,10369
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,SINDHI,809831
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,PUSHTO,766
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,BALOCHI,4808
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,KASHMIRI,19
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,SARAIKI,4835
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,HINDKO,823
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,BRAHVI,4329
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,MALE,OTHER,1133
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,TOTAL,788651
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,URDU,2326
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,PUNJABI,9946
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,SINDHI,761079
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,PUSHTO,667
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,BALOCHI,4332
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,KASHMIRI,14
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,SARAIKI,4596
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,HINDKO,759
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,BRAHVI,3849
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,FEMALE,OTHER,1083
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,TOTAL,21
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,URDU,5
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,PUNJABI,1
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,SINDHI,15
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,PUSHTO,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,HINDKO,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,TRANSGENDER,OTHER,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,TOTAL,777006
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,URDU,13672
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,PUNJABI,16875
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,SINDHI,729478
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,PUSHTO,2700
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,BALOCHI,3026
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,KASHMIRI,19
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,SARAIKI,6670
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,HINDKO,1014
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,BRAHVI,2315
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,ALL SEXES,OTHER,1237
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,TOTAL,400742
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,URDU,7037
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,PUNJABI,8680
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,SINDHI,376200
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,PUSHTO,1444
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,BALOCHI,1583
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,KASHMIRI,12
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,SARAIKI,3416
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,HINDKO,543
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,BRAHVI,1230
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,MALE,OTHER,597
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,TOTAL,376175
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,URDU,6633
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,PUNJABI,8194
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,SINDHI,353197
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,PUSHTO,1255
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,BALOCHI,1442
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,KASHMIRI,7
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,SARAIKI,3251
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,HINDKO,471
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,BRAHVI,1085
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,FEMALE,OTHER,640
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,TOTAL,89
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,URDU,2
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,PUNJABI,1
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,SINDHI,81
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,PUSHTO,1
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,BALOCHI,1
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,SARAIKI,3
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,HINDKO,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,TRANSGENDER,OTHER,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,TOTAL,224088
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,URDU,571
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,PUNJABI,7845
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,SINDHI,208677
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,PUSHTO,783
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,BALOCHI,2193
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,KASHMIRI,2
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,SARAIKI,1474
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,HINDKO,786
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,BRAHVI,1404
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,ALL SEXES,OTHER,353
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,TOTAL,114999
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,URDU,302
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,PUNJABI,4010
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,SINDHI,107116
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,PUSHTO,416
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,BALOCHI,1121
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,KASHMIRI,2
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,SARAIKI,719
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,HINDKO,415
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,BRAHVI,730
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,MALE,OTHER,168
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,TOTAL,109086
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,URDU,269
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,PUNJABI,3835
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,SINDHI,101558
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,PUSHTO,367
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,BALOCHI,1072
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,KASHMIRI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,SARAIKI,755
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,HINDKO,371
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,BRAHVI,674
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,FEMALE,OTHER,185
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,TOTAL,3
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,URDU,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,PUNJABI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,SINDHI,3
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,PUSHTO,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,BALOCHI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,KASHMIRI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,SARAIKI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,HINDKO,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,BRAHVI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,TOTAL,TRANSGENDER,OTHER,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,TOTAL,180739
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,URDU,387
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,PUNJABI,6244
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,SINDHI,168101
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,PUSHTO,684
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,BALOCHI,2125
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,KASHMIRI,2
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,SARAIKI,1311
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,HINDKO,675
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,BRAHVI,1003
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,ALL SEXES,OTHER,207
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,TOTAL,92903
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,URDU,198
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,PUNJABI,3203
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,SINDHI,86441
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,PUSHTO,358
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,BALOCHI,1086
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,KASHMIRI,2
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,SARAIKI,639
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,HINDKO,358
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,BRAHVI,526
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,MALE,OTHER,92
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,TOTAL,87833
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,URDU,189
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,PUNJABI,3041
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,SINDHI,81657
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,PUSHTO,326
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,BALOCHI,1039
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,KASHMIRI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,SARAIKI,672
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,HINDKO,317
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,BRAHVI,477
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,FEMALE,OTHER,115
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,TOTAL,3
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,URDU,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,PUNJABI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,SINDHI,3
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,PUSHTO,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,BALOCHI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,KASHMIRI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,SARAIKI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,HINDKO,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,BRAHVI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,RURAL,TRANSGENDER,OTHER,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,TOTAL,43349
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,URDU,184
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,PUNJABI,1601
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,SINDHI,40576
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,PUSHTO,99
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,BALOCHI,68
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,KASHMIRI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,SARAIKI,163
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,HINDKO,111
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,BRAHVI,401
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,ALL SEXES,OTHER,146
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,TOTAL,22096
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,URDU,104
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,PUNJABI,807
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,SINDHI,20675
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,PUSHTO,58
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,BALOCHI,35
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,KASHMIRI,0
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,SARAIKI,80
SINDH,081,KHAIRPUR DISTRICT,FAIZ GANJ TALUKA,URBAN,MALE,HINDKO,57
