province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,TOTAL,FEMALE,2984
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,BOTH SEXES,5175
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,MALE,2400
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,RURAL,FEMALE,2775
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,BOTH SEXES,450
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,MALE,241
SINDH,081,KHAIRPUR DISTRICT,GAMBAT TALUKA,URBAN,FEMALE,209
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,BOTH SEXES,2749
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,MALE,1368
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,TOTAL,FEMALE,1381
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,BOTH SEXES,1104
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,MALE,525
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,RURAL,FEMALE,579
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,BOTH SEXES,1645
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,MALE,843
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR TALUKA,URBAN,FEMALE,802
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,BOTH SEXES,2381
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,MALE,1285
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,FEMALE,1096
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,BOTH SEXES,842
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,MALE,411
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,FEMALE,431
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,BOTH SEXES,1539
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,MALE,874
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,FEMALE,665
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,BOTH SEXES,5635
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,MALE,2435
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,FEMALE,3200
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,BOTH SEXES,4571
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,MALE,2054
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,FEMALE,2517
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,BOTH SEXES,1064
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,MALE,381
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,FEMALE,683
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,BOTH SEXES,1999
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,MALE,965
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,FEMALE,1034
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,BOTH SEXES,1538
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,MALE,690
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,FEMALE,848
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,BOTH SEXES,461
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,MALE,275
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,FEMALE,186
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,BOTH SEXES,468
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,MALE,251
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,FEMALE,217
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,BOTH SEXES,437
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,MALE,228
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,FEMALE,209
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,BOTH SEXES,31
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,MALE,23
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,FEMALE,8
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,BOTH SEXES,7971
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,MALE,3164
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,FEMALE,4807
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,BOTH SEXES,5094
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,MALE,1711
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,FEMALE,3383
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,BOTH SEXES,2877
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,MALE,1453
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,FEMALE,1424
