province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,OUTSIDE WATER,PROTECTED WELL,1839,0.49,499
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,OUTSIDE WATER,UN-PROTECTED WELL,1179,0.32,388
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,OUTSIDE WATER,SPRING,253,0.07,73
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,OUTSIDE WATER,CANAL/RIVER/POND,1227,0.33,500
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,OUTSIDE WATER,OTHERS,3566,0.95,1377
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,COOKING FUEL,WOOD,276587,73.96,103269
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,COOKING FUEL,GAS,90755,24.27,41222
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,COOKING FUEL,KEROSENE OIL,1113,0.3,297
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,COOKING FUEL,OTHERS,5513,1.47,2188
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,LIGHTING SOURCE,ELECTRICITY,290043,77.56,115616
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,LIGHTING SOURCE,KEROSENE OIL,23997,6.42,8510
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,LIGHTING SOURCE,GAS LAMP,868,0.23,163
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,LIGHTING SOURCE,OTHERS,59060,15.79,22687
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,INSIDE WATER,TAP,144371,38.61,4644
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,INSIDE WATER,ELECTRIC/HAND PUMP,190725,51,5516
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,INSIDE WATER,PROTECTED WELL,967,0.26,65
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,INSIDE WATER,UN-PROTECTED WELL,1883,0.5,81
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,INSIDE WATER,OTHERS,11340,3.03,587
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,OUTSIDE WATER,TAP,5603,1.5,236
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,OUTSIDE WATER,ELECTRIC/HAND PUMP,11015,2.95,404
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,OUTSIDE WATER,PROTECTED WELL,1839,0.49,324
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,OUTSIDE WATER,UN-PROTECTED WELL,1179,0.32,26
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,OUTSIDE WATER,SPRING,253,0.07,18
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,OUTSIDE WATER,CANAL/RIVER/POND,1227,0.33,31
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,OUTSIDE WATER,OTHERS,3566,0.95,83
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,COOKING FUEL,WOOD,276587,73.96,8396
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,COOKING FUEL,GAS,90755,24.27,3175
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,COOKING FUEL,KEROSENE OIL,1113,0.3,49
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,COOKING FUEL,OTHERS,5513,1.47,395
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,LIGHTING SOURCE,ELECTRICITY,290043,77.56,9296
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,LIGHTING SOURCE,KEROSENE OIL,23997,6.42,1010
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,LIGHTING SOURCE,GAS LAMP,868,0.23,13
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,LIGHTING SOURCE,OTHERS,59060,15.79,1696
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,INSIDE WATER,TAP,95973,36.91,3124
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,INSIDE WATER,ELECTRIC/HAND PUMP,131534,50.59,2229
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,INSIDE WATER,PROTECTED WELL,717,0.28,62
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,INSIDE WATER,UN-PROTECTED WELL,1569,0.6,26
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,INSIDE WATER,OTHERS,9634,3.71,175
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,OUTSIDE WATER,TAP,4794,1.84,87
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,OUTSIDE WATER,ELECTRIC/HAND PUMP,8917,3.43,222
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,OUTSIDE WATER,PROTECTED WELL,1834,0.71,11
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,OUTSIDE WATER,UN-PROTECTED WELL,1163,0.45,6
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,OUTSIDE WATER,SPRING,244,0.09,0
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,OUTSIDE WATER,CANAL/RIVER/POND,1161,0.45,73
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,OUTSIDE WATER,OTHERS,2459,0.95,88
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,COOKING FUEL,WOOD,219667,84.49,5243
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,COOKING FUEL,GAS,36086,13.88,714
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,COOKING FUEL,KEROSENE OIL,740,0.28,39
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,COOKING FUEL,OTHERS,3506,1.35,107
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,LIGHTING SOURCE,ELECTRICITY,187878,72.26,5021
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,LIGHTING SOURCE,KEROSENE OIL,20488,7.88,380
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,LIGHTING SOURCE,GAS LAMP,618,0.24,17
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,LIGHTING SOURCE,OTHERS,51015,19.62,685
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,INSIDE WATER,TAP,95973,36.91,18547
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,INSIDE WATER,ELECTRIC/HAND PUMP,131534,50.59,24470
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,INSIDE WATER,PROTECTED WELL,717,0.28,215
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,INSIDE WATER,UN-PROTECTED WELL,1569,0.6,304
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,INSIDE WATER,OTHERS,9634,3.71,1422
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,OUTSIDE WATER,TAP,4794,1.84,1489
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,OUTSIDE WATER,ELECTRIC/HAND PUMP,8917,3.43,1712
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,OUTSIDE WATER,PROTECTED WELL,1834,0.71,465
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,OUTSIDE WATER,UN-PROTECTED WELL,1163,0.45,97
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,OUTSIDE WATER,SPRING,244,0.09,64
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,OUTSIDE WATER,CANAL/RIVER/POND,1161,0.45,145
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,OUTSIDE WATER,OTHERS,2459,0.95,504
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,COOKING FUEL,WOOD,219667,84.49,43128
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,COOKING FUEL,GAS,36086,13.88,5403
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,COOKING FUEL,KEROSENE OIL,740,0.28,224
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,COOKING FUEL,OTHERS,3506,1.35,679
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,LIGHTING SOURCE,ELECTRICITY,187878,72.26,33856
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,LIGHTING SOURCE,KEROSENE OIL,20488,7.88,4913
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,LIGHTING SOURCE,GAS LAMP,618,0.24,215
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,LIGHTING SOURCE,OTHERS,51015,19.62,10450
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,INSIDE WATER,TAP,95973,36.91,35043
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,INSIDE WATER,ELECTRIC/HAND PUMP,131534,50.59,49982
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,INSIDE WATER,PROTECTED WELL,717,0.28,279
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,INSIDE WATER,UN-PROTECTED WELL,1569,0.6,730
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,INSIDE WATER,OTHERS,9634,3.71,3735
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,OUTSIDE WATER,TAP,4794,1.84,1393
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,OUTSIDE WATER,ELECTRIC/HAND PUMP,8917,3.43,3037
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,OUTSIDE WATER,PROTECTED WELL,1834,0.71,539
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,OUTSIDE WATER,UN-PROTECTED WELL,1163,0.45,649
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,OUTSIDE WATER,SPRING,244,0.09,91
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,OUTSIDE WATER,CANAL/RIVER/POND,1161,0.45,431
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,OUTSIDE WATER,OTHERS,2459,0.95,886
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,COOKING FUEL,WOOD,219667,84.49,82471
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,COOKING FUEL,GAS,36086,13.88,12895
