province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,65451,17.5,WALL,OTHERS,6213,1.66,1106
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,65451,17.5,ROOF,RCC/RBC,6362,1.7,1062
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,65451,17.5,ROOF,CEMENT/IRON SHEETS,10099,2.7,2996
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,65451,17.5,ROOF,GARDER/T.IRON,193307,51.69,31549
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,65451,17.5,ROOF,WOOD/BAMBOO,157349,42.08,28335
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,65451,17.5,ROOF,OTHERS,6851,1.83,1509
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,WALL,BAKED BRICKS/BLOCKS/STONES,161098,43.08,61746
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,WALL,UNBAKED BRICKS/MUD,154459,41.3,56718
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,WALL,WOOD/BAMBOO,52198,13.96,19829
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,WALL,OTHERS,6213,1.66,2091
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,ROOF,RCC/RBC,6362,1.7,1813
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,ROOF,CEMENT/IRON SHEETS,10099,2.7,3733
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,ROOF,GARDER/T.IRON,193307,51.69,75093
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,ROOF,WOOD/BAMBOO,157349,42.08,57323
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,140384,37.54,ROOF,OTHERS,6851,1.83,2422
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,WALL,BAKED BRICKS/BLOCKS/STONES,161098,43.08,64457
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,WALL,UNBAKED BRICKS/MUD,154459,41.3,63357
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,WALL,WOOD/BAMBOO,52198,13.96,16925
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,WALL,OTHERS,6213,1.66,2237
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,ROOF,RCC/RBC,6362,1.7,2143
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,ROOF,CEMENT/IRON SHEETS,10099,2.7,2369
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,ROOF,GARDER/T.IRON,193307,51.69,76973
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,ROOF,WOOD/BAMBOO,157349,42.08,63388
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,146976,39.3,ROOF,OTHERS,6851,1.83,2103
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,WALL,BAKED BRICKS/BLOCKS/STONES,161098,43.08,4554
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,WALL,UNBAKED BRICKS/MUD,154459,41.3,5220
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,WALL,WOOD/BAMBOO,52198,13.96,1817
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,WALL,OTHERS,6213,1.66,424
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,ROOF,RCC/RBC,6362,1.7,213
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,ROOF,CEMENT/IRON SHEETS,10099,2.7,324
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,ROOF,GARDER/T.IRON,193307,51.69,5542
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,ROOF,WOOD/BAMBOO,157349,42.08,5502
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,12015,3.21,ROOF,OTHERS,6851,1.83,434
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,WALL,BAKED BRICKS/BLOCKS/STONES,90415,34.78,2598
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,WALL,UNBAKED BRICKS/MUD,121020,46.55,1985
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,WALL,WOOD/BAMBOO,43461,16.72,1214
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,WALL,OTHERS,5103,1.96,306
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,ROOF,RCC/RBC,2104,0.81,591
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,ROOF,CEMENT/IRON SHEETS,5956,2.29,384
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,ROOF,GARDER/T.IRON,121541,46.75,2574
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,ROOF,WOOD/BAMBOO,124526,47.89,2219
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6103,2.35,ROOF,OTHERS,5872,2.26,335
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,WALL,BAKED BRICKS/BLOCKS/STONES,90415,34.78,15761
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,WALL,UNBAKED BRICKS/MUD,121020,46.55,21733
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,WALL,WOOD/BAMBOO,43461,16.72,10982
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,WALL,OTHERS,5103,1.96,958
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,ROOF,RCC/RBC,2104,0.81,385
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,ROOF,CEMENT/IRON SHEETS,5956,2.29,1776
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,ROOF,GARDER/T.IRON,121541,46.75,21752
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,ROOF,WOOD/BAMBOO,124526,47.89,24162
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,49434,19.01,ROOF,OTHERS,5872,2.26,1359
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,WALL,BAKED BRICKS/BLOCKS/STONES,90415,34.78,35484
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,WALL,UNBAKED BRICKS/MUD,121020,46.55,43983
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,WALL,WOOD/BAMBOO,43461,16.72,15664
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,WALL,OTHERS,5103,1.96,1664
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,ROOF,RCC/RBC,2104,0.81,575
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,ROOF,CEMENT/IRON SHEETS,5956,2.29,2038
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,ROOF,GARDER/T.IRON,121541,46.75,47178
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,ROOF,WOOD/BAMBOO,124526,47.89,44944
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,96795,37.23,ROOF,OTHERS,5872,2.26,2060
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,WALL,BAKED BRICKS/BLOCKS/STONES,90415,34.78,33774
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,WALL,UNBAKED BRICKS/MUD,121020,46.55,49205
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,WALL,WOOD/BAMBOO,43461,16.72,14063
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,WALL,OTHERS,5103,1.96,1817
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,ROOF,RCC/RBC,2104,0.81,464
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,ROOF,CEMENT/IRON SHEETS,5956,2.29,1522
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,ROOF,GARDER/T.IRON,121541,46.75,46302
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,ROOF,WOOD/BAMBOO,124526,47.89,48851
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,98859,38.02,ROOF,OTHERS,5872,2.26,1720
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,WALL,BAKED BRICKS/BLOCKS/STONES,90415,34.78,2798
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,WALL,UNBAKED BRICKS/MUD,121020,46.55,4114
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,WALL,WOOD/BAMBOO,43461,16.72,1538
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,WALL,OTHERS,5103,1.96,358
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,ROOF,RCC/RBC,2104,0.81,89
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,ROOF,CEMENT/IRON SHEETS,5956,2.29,236
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,ROOF,GARDER/T.IRON,121541,46.75,3735
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,ROOF,WOOD/BAMBOO,124526,47.89,4350
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8808,3.39,ROOF,OTHERS,5872,2.26,398
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,WALL,BAKED BRICKS/BLOCKS/STONES,70683,62.02,2057
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,WALL,UNBAKED BRICKS/MUD,33439,29.34,705
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,WALL,WOOD/BAMBOO,8737,7.67,228
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,WALL,OTHERS,1110,0.97,49
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,ROOF,RCC/RBC,4258,3.74,540
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,ROOF,CEMENT/IRON SHEETS,4143,3.64,293
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,ROOF,GARDER/T.IRON,71766,62.97,1576
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,ROOF,WOOD/BAMBOO,32823,28.8,582
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3039,2.67,ROOF,OTHERS,979,0.86,48
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,WALL,BAKED BRICKS/BLOCKS/STONES,70683,62.02,9925
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,WALL,UNBAKED BRICKS/MUD,33439,29.34,4741
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,WALL,WOOD/BAMBOO,8737,7.67,1203
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,WALL,OTHERS,1110,0.97,148
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,ROOF,RCC/RBC,4258,3.74,677
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,ROOF,CEMENT/IRON SHEETS,4143,3.64,1220
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,ROOF,GARDER/T.IRON,71766,62.97,9797
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,ROOF,WOOD/BAMBOO,32823,28.8,4173
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,16017,14.05,ROOF,OTHERS,979,0.86,150
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,WALL,BAKED BRICKS/BLOCKS/STONES,70683,62.02,26262
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,WALL,UNBAKED BRICKS/MUD,33439,29.34,12735
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,WALL,WOOD/BAMBOO,8737,7.67,4165
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,WALL,OTHERS,1110,0.97,427
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,ROOF,RCC/RBC,4258,3.74,1238
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,ROOF,CEMENT/IRON SHEETS,4143,3.64,1695
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,ROOF,GARDER/T.IRON,71766,62.97,27915
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,ROOF,WOOD/BAMBOO,32823,28.8,12379
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,43589,38.25,ROOF,OTHERS,979,0.86,362
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,WALL,BAKED BRICKS/BLOCKS/STONES,70683,62.02,30683
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,WALL,UNBAKED BRICKS/MUD,33439,29.34,14152
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,WALL,WOOD/BAMBOO,8737,7.67,2862
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,WALL,OTHERS,1110,0.97,420
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,ROOF,RCC/RBC,4258,3.74,1679
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,ROOF,CEMENT/IRON SHEETS,4143,3.64,847
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,ROOF,GARDER/T.IRON,71766,62.97,30671
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,ROOF,WOOD/BAMBOO,32823,28.8,14537
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,48117,42.22,ROOF,OTHERS,979,0.86,383
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,WALL,BAKED BRICKS/BLOCKS/STONES,70683,62.02,1756
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,WALL,UNBAKED BRICKS/MUD,33439,29.34,1106
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,WALL,WOOD/BAMBOO,8737,7.67,279
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,WALL,OTHERS,1110,0.97,66
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,ROOF,RCC/RBC,4258,3.74,124
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,ROOF,CEMENT/IRON SHEETS,4143,3.64,88
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,ROOF,GARDER/T.IRON,71766,62.97,1807
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,ROOF,WOOD/BAMBOO,32823,28.8,1152
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3207,2.81,ROOF,OTHERS,979,0.86,36
