province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,6 PERSONS,7,30025,11.07,3,7428,2.74,11.91,538
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,7 PERSONS,7,27905,10.28,3.15,7428,2.74,11.91,534
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,8 PERSONS,7,24367,8.98,3.29,7428,2.74,11.91,481
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,9 PERSONS,7,20873,7.69,3.48,7428,2.74,11.91,491
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,77065,28.4,4.44,7428,2.74,11.91,4100
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,1 PERSON,8,5691,2.1,2.45,5479,2.02,12.49,77
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,2 PERSONS,8,14415,5.31,2.4,5479,2.02,12.49,139
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,3 PERSONS,8,18010,6.64,2.54,5479,2.02,12.49,180
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,4 PERSONS,8,24133,8.89,2.69,5479,2.02,12.49,231
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5 PERSONS,8,28844,10.63,2.84,5479,2.02,12.49,310
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,6 PERSONS,8,30025,11.07,3,5479,2.02,12.49,351
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,7 PERSONS,8,27905,10.28,3.15,5479,2.02,12.49,388
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,8 PERSONS,8,24367,8.98,3.29,5479,2.02,12.49,343
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,9 PERSONS,8,20873,7.69,3.48,5479,2.02,12.49,339
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,77065,28.4,4.44,5479,2.02,12.49,3121
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,1 PERSON,9 AND MORE,5691,2.1,2.45,9054,3.34,13.54,99
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,2 PERSONS,9 AND MORE,14415,5.31,2.4,9054,3.34,13.54,283
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,3 PERSONS,9 AND MORE,18010,6.64,2.54,9054,3.34,13.54,350
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,4 PERSONS,9 AND MORE,24133,8.89,2.69,9054,3.34,13.54,427
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5 PERSONS,9 AND MORE,28844,10.63,2.84,9054,3.34,13.54,463
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,6 PERSONS,9 AND MORE,30025,11.07,3,9054,3.34,13.54,537
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,7 PERSONS,9 AND MORE,27905,10.28,3.15,9054,3.34,13.54,572
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,8 PERSONS,9 AND MORE,24367,8.98,3.29,9054,3.34,13.54,498
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,9 PERSONS,9 AND MORE,20873,7.69,3.48,9054,3.34,13.54,547
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,77065,28.4,4.44,9054,3.34,13.54,5278
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,1,2270,1.56,2.5,18881,12.95,4.97,844
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,1,7683,5.27,2.24,18881,12.95,4.97,3076
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,1,9156,6.28,2.39,18881,12.95,4.97,2905
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,1,11828,8.11,2.56,18881,12.95,4.97,2805
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,1,13810,9.47,2.72,18881,12.95,4.97,2519
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,1,14676,10.06,2.9,18881,12.95,4.97,2081
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,1,14676,10.06,3.09,18881,12.95,4.97,1538
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,1,13447,9.22,3.21,18881,12.95,4.97,1096
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,1,12133,8.32,3.44,18881,12.95,4.97,670
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,10 PERSONS AND ABOVE,1,46171,31.66,4.41,18881,12.95,4.97,1347
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,2,2270,1.56,2.5,39383,27,6.56,574
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,2,7683,5.27,2.24,39383,27,6.56,2506
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,2,9156,6.28,2.39,39383,27,6.56,3193
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,2,11828,8.11,2.56,39383,27,6.56,4452
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,2,13810,9.47,2.72,39383,27,6.56,5059
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,2,14676,10.06,2.9,39383,27,6.56,5094
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,2,14676,10.06,3.09,39383,27,6.56,4841
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,2,13447,9.22,3.21,39383,27,6.56,4043
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,2,12133,8.32,3.44,39383,27,6.56,3278
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,10 PERSONS AND ABOVE,2,46171,31.66,4.41,39383,27,6.56,6343
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,3,2270,1.56,2.5,33139,22.72,8,365
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,3,7683,5.27,2.24,33139,22.72,8,955
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,3,9156,6.28,2.39,33139,22.72,8,1504
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,3,11828,8.11,2.56,33139,22.72,8,2342
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,3,13810,9.47,2.72,33139,22.72,8,3200
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,3,14676,10.06,2.9,33139,22.72,8,3675
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,3,14676,10.06,3.09,33139,22.72,8,3909
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,3,13447,9.22,3.21,33139,22.72,8,3832
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,3,12133,8.32,3.44,33139,22.72,8,3448
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,10 PERSONS AND ABOVE,3,46171,31.66,4.41,33139,22.72,8,9909
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,4,2270,1.56,2.5,23411,16.05,9.33,225
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,4,7683,5.27,2.24,23411,16.05,9.33,524
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,4,9156,6.28,2.39,23411,16.05,9.33,785
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,4,11828,8.11,2.56,23411,16.05,9.33,1117
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,4,13810,9.47,2.72,23411,16.05,9.33,1581
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,4,14676,10.06,2.9,23411,16.05,9.33,2002
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,4,14676,10.06,3.09,23411,16.05,9.33,2276
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,4,13447,9.22,3.21,23411,16.05,9.33,2358
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,4,12133,8.32,3.44,23411,16.05,9.33,2369
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,10 PERSONS AND ABOVE,4,46171,31.66,4.41,23411,16.05,9.33,10174
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,5,2270,1.56,2.5,11960,8.2,10.75,102
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,5,7683,5.27,2.24,11960,8.2,10.75,194
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,5,9156,6.28,2.39,11960,8.2,10.75,313
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,5,11828,8.11,2.56,11960,8.2,10.75,475
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,5,13810,9.47,2.72,11960,8.2,10.75,659
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,5,14676,10.06,2.9,11960,8.2,10.75,798
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,5,14676,10.06,3.09,11960,8.2,10.75,908
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,5,13447,9.22,3.21,11960,8.2,10.75,969
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,5,12133,8.32,3.44,11960,8.2,10.75,1060
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,10 PERSONS AND ABOVE,5,46171,31.66,4.41,11960,8.2,10.75,6482
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,6,2270,1.56,2.5,7473,5.12,12.05,57
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,6,7683,5.27,2.24,7473,5.12,12.05,154
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,6,9156,6.28,2.39,7473,5.12,12.05,163
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,6,11828,8.11,2.56,7473,5.12,12.05,223
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,6,13810,9.47,2.72,7473,5.12,12.05,318
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,6,14676,10.06,2.9,7473,5.12,12.05,445
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,6,14676,10.06,3.09,7473,5.12,12.05,473
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,6,13447,9.22,3.21,7473,5.12,12.05,495
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,6,12133,8.32,3.44,7473,5.12,12.05,578
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,10 PERSONS AND ABOVE,6,46171,31.66,4.41,7473,5.12,12.05,4567
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,7,2270,1.56,2.5,3977,2.73,12.64,36
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,7,7683,5.27,2.24,3977,2.73,12.64,95
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,7,9156,6.28,2.39,3977,2.73,12.64,88
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,7,11828,8.11,2.56,3977,2.73,12.64,141
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,7,13810,9.47,2.72,3977,2.73,12.64,189
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,7,14676,10.06,2.9,3977,2.73,12.64,236
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,7,14676,10.06,3.09,3977,2.73,12.64,272
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,7,13447,9.22,3.21,3977,2.73,12.64,238
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,7,12133,8.32,3.44,3977,2.73,12.64,258
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,10 PERSONS AND ABOVE,7,46171,31.66,4.41,3977,2.73,12.64,2424
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,8,2270,1.56,2.5,2799,1.92,13.67,29
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,8,7683,5.27,2.24,2799,1.92,13.67,46
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,8,9156,6.28,2.39,2799,1.92,13.67,60
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,8,11828,8.11,2.56,2799,1.92,13.67,90
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,8,13810,9.47,2.72,2799,1.92,13.67,109
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,8,14676,10.06,2.9,2799,1.92,13.67,138
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,8,14676,10.06,3.09,2799,1.92,13.67,170
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,8,13447,9.22,3.21,2799,1.92,13.67,173
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,8,12133,8.32,3.44,2799,1.92,13.67,177
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,10 PERSONS AND ABOVE,8,46171,31.66,4.41,2799,1.92,13.67,1807
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,1 PERSON,9 AND MORE,2270,1.56,2.5,4827,3.31,14.58,38
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,2 PERSONS,9 AND MORE,7683,5.27,2.24,4827,3.31,14.58,133
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,3 PERSONS,9 AND MORE,9156,6.28,2.39,4827,3.31,14.58,145
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,4 PERSONS,9 AND MORE,11828,8.11,2.56,4827,3.31,14.58,183
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 PERSONS,9 AND MORE,13810,9.47,2.72,4827,3.31,14.58,176
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,6 PERSONS,9 AND MORE,14676,10.06,2.9,4827,3.31,14.58,207
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,7 PERSONS,9 AND MORE,14676,10.06,3.09,4827,3.31,14.58,289
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,8 PERSONS,9 AND MORE,13447,9.22,3.21,4827,3.31,14.58,243
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,9 PERSONS,9 AND MORE,12133,8.32,3.44,4827,3.31,14.58,295
