province_name,district_code,district_name,area_name,area_type,gender,age_group,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,52
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,ALL AGES,2654
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,00 - 04,142
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,05 - 09,324
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,10 - 14,418
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,15 - 19,370
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,20 - 24,341
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,25 - 29,257
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,30 - 34,166
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,35 - 39,158
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,40 - 44,129
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,45 - 49,82
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,50 - 54,72
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,55 - 59,54
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,60 - 64,48
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,65 - 69,37
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,70 - 74,21
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,75 AND ABOVE,35
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,ALL AGES,1167
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,00 - 04,91
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,05 - 09,208
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,10 - 14,166
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,15 - 19,156
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,20 - 24,127
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,25 - 29,113
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,30 - 34,79
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,35 - 39,52
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,40 - 44,41
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,45 - 49,28
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,50 - 54,19
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,55 - 59,16
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,60 - 64,26
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,65 - 69,11
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,70 - 74,17
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,17
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,21
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,00 - 04,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,05 - 09,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,15 - 19,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,20 - 24,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,25 - 29,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,30 - 34,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,35 - 39,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,40 - 44,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,45 - 49,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,50 - 54,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,55 - 59,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,60 - 64,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,65 - 69,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,70 - 74,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,ALL AGES,1574
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,00 - 04,118
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,05 - 09,240
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,10 - 14,240
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,15 - 19,239
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,20 - 24,169
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,25 - 29,153
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,30 - 34,84
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,35 - 39,91
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,40 - 44,60
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,45 - 49,25
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,50 - 54,39
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,55 - 59,30
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,60 - 64,28
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,65 - 69,24
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,70 - 74,14
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,20
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,ALL AGES,1102
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,00 - 04,67
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,05 - 09,149
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,10 - 14,184
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,15 - 19,178
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,20 - 24,130
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,25 - 29,101
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,30 - 34,53
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,35 - 39,66
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,40 - 44,42
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,45 - 49,19
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,50 - 54,30
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,55 - 59,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,60 - 64,20
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,65 - 69,20
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,70 - 74,8
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,75 AND ABOVE,12
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,ALL AGES,458
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,00 - 04,51
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,05 - 09,91
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,10 - 14,56
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,15 - 19,59
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,20 - 24,38
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,25 - 29,50
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,30 - 34,30
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,35 - 39,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,40 - 44,17
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,45 - 49,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,50 - 54,8
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,55 - 59,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,60 - 64,8
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,65 - 69,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,70 - 74,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,75 AND ABOVE,8
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,ALL AGES,14
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,00 - 04,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,05 - 09,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,15 - 19,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,20 - 24,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,25 - 29,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,30 - 34,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,35 - 39,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,40 - 44,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,45 - 49,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,50 - 54,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,55 - 59,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,60 - 64,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,65 - 69,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,70 - 74,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,ALL AGES,2268
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,00 - 04,115
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,05 - 09,292
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,10 - 14,344
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,15 - 19,292
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,20 - 24,301
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,25 - 29,219
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,30 - 34,163
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,35 - 39,122
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,40 - 44,112
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,45 - 49,86
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,50 - 54,53
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,55 - 59,42
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,60 - 64,46
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,65 - 69,24
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,70 - 74,25
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,32
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,ALL AGES,1552
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,00 - 04,75
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,05 - 09,175
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,10 - 14,234
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,15 - 19,192
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,20 - 24,211
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,25 - 29,156
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,30 - 34,113
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,35 - 39,92
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,40 - 44,87
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,45 - 49,63
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,50 - 54,42
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,55 - 59,31
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,60 - 64,28
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,65 - 69,17
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,70 - 74,13
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,75 AND ABOVE,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,ALL AGES,709
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,00 - 04,40
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,05 - 09,117
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,10 - 14,110
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,15 - 19,97
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,20 - 24,89
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,25 - 29,63
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,30 - 34,49
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,35 - 39,29
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,40 - 44,24
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,45 - 49,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,50 - 54,11
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,55 - 59,11
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,60 - 64,18
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,65 - 69,7
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,70 - 74,12
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,75 AND ABOVE,9
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,ALL AGES,7
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,00 - 04,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,05 - 09,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,15 - 19,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,20 - 24,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,25 - 29,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,30 - 34,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,35 - 39,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,40 - 44,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,45 - 49,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,50 - 54,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,55 - 59,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,60 - 64,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,65 - 69,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,70 - 74,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
