province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,WALL,UNBAKED BRICKS/MUD,71176,48.8,14131
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,WALL,WOOD/BAMBOO,6679,4.58,1262
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,WALL,OTHERS,6161,4.22,1130
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,ROOF,RCC/RBC,21997,15.08,6729
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,ROOF,CEMENT/IRON SHEETS,5933,4.07,783
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,ROOF,GARDER/T.IRON,80370,55.1,17029
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,ROOF,WOOD/BAMBOO,30791,21.11,7164
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,ROOF,OTHERS,6759,4.63,1306
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,WALL,BAKED BRICKS/BLOCKS/STONES,61834,42.4,1632
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,WALL,UNBAKED BRICKS/MUD,71176,48.8,3659
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,WALL,WOOD/BAMBOO,6679,4.58,621
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,WALL,OTHERS,6161,4.22,793
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,ROOF,RCC/RBC,21997,15.08,690
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,ROOF,CEMENT/IRON SHEETS,5933,4.07,137
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,ROOF,GARDER/T.IRON,80370,55.1,1556
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,ROOF,WOOD/BAMBOO,30791,21.11,3360
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,ROOF,OTHERS,6759,4.63,962
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,WALL,BAKED BRICKS/BLOCKS/STONES,87977,70.11,51686
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,WALL,UNBAKED BRICKS/MUD,31675,25.24,17874
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,WALL,WOOD/BAMBOO,3189,2.54,1322
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,WALL,OTHERS,2637,2.1,1480
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,ROOF,RCC/RBC,56033,44.66,30856
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,ROOF,CEMENT/IRON SHEETS,8212,6.54,3403
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,ROOF,GARDER/T.IRON,43440,34.62,30373
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,ROOF,WOOD/BAMBOO,14945,11.91,6143
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,ROOF,OTHERS,2848,2.27,1587
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,WALL,BAKED BRICKS/BLOCKS/STONES,87977,70.11,33016
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,WALL,UNBAKED BRICKS/MUD,31675,25.24,12772
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,WALL,WOOD/BAMBOO,3189,2.54,1495
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,WALL,OTHERS,2637,2.1,906
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,ROOF,RCC/RBC,56033,44.66,22750
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,ROOF,CEMENT/IRON SHEETS,8212,6.54,4451
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,ROOF,GARDER/T.IRON,43440,34.62,12156
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,ROOF,WOOD/BAMBOO,14945,11.91,7836
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,ROOF,OTHERS,2848,2.27,996
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,WALL,BAKED BRICKS/BLOCKS/STONES,87977,70.11,3275
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,WALL,UNBAKED BRICKS/MUD,31675,25.24,1029
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,WALL,WOOD/BAMBOO,3189,2.54,372
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,WALL,OTHERS,2637,2.1,251
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,ROOF,RCC/RBC,56033,44.66,2427
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,ROOF,CEMENT/IRON SHEETS,8212,6.54,358
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,ROOF,GARDER/T.IRON,43440,34.62,911
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,ROOF,WOOD/BAMBOO,14945,11.91,966
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENT FREE,4927,3.93,ROOF,OTHERS,2848,2.27,265
