province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,178496
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,172576
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,5918
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,TRANSGENDER,2
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,ALL SEXES,106134
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,103241
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,2892
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,72362
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,69335
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,3026
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,1
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,1762
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,1723
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,39
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,1762
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,1723
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,39
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,125570
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,120827
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,4742
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,RURAL,ALL SEXES,53208
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,RURAL,MALE,51492
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,RURAL,FEMALE,1716
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,URBAN,ALL SEXES,72362
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,URBAN,MALE,69335
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,URBAN,FEMALE,3026
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,URBAN,TRANSGENDER,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,TOTAL,ALL SEXES,51164
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,TOTAL,MALE,50026
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,TOTAL,FEMALE,1137
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,TOTAL,TRANSGENDER,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,RURAL,ALL SEXES,51164
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,RURAL,MALE,50026
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,RURAL,FEMALE,1137
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,RURAL,TRANSGENDER,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,URBAN,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,URBAN,TRANSGENDER,0
