province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6078,3.41,UNBAKED BRICKS/MUD,42063,23.57,279
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6078,3.41,WOOD/BAMBOO,2879,1.61,24
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,6078,3.41,OTHERS,2891,1.62,2662
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6078,3.41,BAKED BRICKS/BLOCKS/STONES,4060,2.27,18
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6078,3.41,UNBAKED BRICKS/MUD,5111,2.86,50
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6078,3.41,WOOD/BAMBOO,422,0.24,12
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,6078,3.41,OTHERS,278,0.16,234
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,14578,13.74,BAKED BRICKS/BLOCKS/STONES,1375,1.3,690
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,14578,13.74,UNBAKED BRICKS/MUD,996,0.94,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,14578,13.74,WOOD/BAMBOO,157,0.15,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,14578,13.74,OTHERS,206,0.19,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,14578,13.74,BAKED BRICKS/BLOCKS/STONES,7140,6.73,3453
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,14578,13.74,UNBAKED BRICKS/MUD,4687,4.42,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,14578,13.74,WOOD/BAMBOO,584,0.55,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,14578,13.74,OTHERS,710,0.67,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,14578,13.74,BAKED BRICKS/BLOCKS/STONES,13485,12.71,4600
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,14578,13.74,UNBAKED BRICKS/MUD,13085,12.33,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,14578,13.74,WOOD/BAMBOO,1527,1.44,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,14578,13.74,OTHERS,1085,1.02,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,14578,13.74,BAKED BRICKS/BLOCKS/STONES,20191,19.02,5210
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,14578,13.74,UNBAKED BRICKS/MUD,30821,29.04,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,14578,13.74,WOOD/BAMBOO,2204,2.08,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,14578,13.74,OTHERS,2040,1.92,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,14578,13.74,BAKED BRICKS/BLOCKS/STONES,1523,1.43,625
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,14578,13.74,UNBAKED BRICKS/MUD,3797,3.58,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,14578,13.74,WOOD/BAMBOO,324,0.31,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,14578,13.74,OTHERS,197,0.19,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5013,4.72,BAKED BRICKS/BLOCKS/STONES,1375,1.3,98
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5013,4.72,UNBAKED BRICKS/MUD,996,0.94,142
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5013,4.72,WOOD/BAMBOO,157,0.15,12
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5013,4.72,OTHERS,206,0.19,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5013,4.72,BAKED BRICKS/BLOCKS/STONES,7140,6.73,318
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5013,4.72,UNBAKED BRICKS/MUD,4687,4.42,540
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5013,4.72,WOOD/BAMBOO,584,0.55,27
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5013,4.72,OTHERS,710,0.67,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5013,4.72,BAKED BRICKS/BLOCKS/STONES,13485,12.71,462
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5013,4.72,UNBAKED BRICKS/MUD,13085,12.33,615
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5013,4.72,WOOD/BAMBOO,1527,1.44,37
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5013,4.72,OTHERS,1085,1.02,27
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5013,4.72,BAKED BRICKS/BLOCKS/STONES,20191,19.02,522
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5013,4.72,UNBAKED BRICKS/MUD,30821,29.04,1449
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5013,4.72,WOOD/BAMBOO,2204,2.08,43
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,5013,4.72,OTHERS,2040,1.92,13
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5013,4.72,BAKED BRICKS/BLOCKS/STONES,1523,1.43,72
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5013,4.72,UNBAKED BRICKS/MUD,3797,3.58,608
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5013,4.72,WOOD/BAMBOO,324,0.31,17
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,5013,4.72,OTHERS,197,0.19,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,61785,58.21,BAKED BRICKS/BLOCKS/STONES,1375,1.3,534
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,61785,58.21,UNBAKED BRICKS/MUD,996,0.94,655
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,61785,58.21,WOOD/BAMBOO,157,0.15,67
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,61785,58.21,OTHERS,206,0.19,32
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,61785,58.21,BAKED BRICKS/BLOCKS/STONES,7140,6.73,3223
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,61785,58.21,UNBAKED BRICKS/MUD,4687,4.42,3198
