province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,"1,000 - 1,999",0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,"1,000 - 1,999",0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,"1,000 - 1,999",0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,500 - 999,0,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,500 - 999,0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,500 - 999,0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,500 - 999,0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,200 - 499,0,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,200 - 499,0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,200 - 499,0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,200 - 499,0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,LESS THAN 200,0,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,LESS THAN 200,0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,LESS THAN 200,0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,LESS THAN 200,0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,22,ALL SEXES,723361
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,22,MALE,375710
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,22,FEMALE,347599
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,22,TRANSGENDER,52
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"5,000 AND ABOVE",16,ALL SEXES,707553
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"5,000 AND ABOVE",16,MALE,367485
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"5,000 AND ABOVE",16,FEMALE,340016
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"5,000 AND ABOVE",16,TRANSGENDER,52
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"2,000 - 4,999",4,ALL SEXES,13355
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"2,000 - 4,999",4,MALE,6959
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"2,000 - 4,999",4,FEMALE,6396
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"2,000 - 4,999",4,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"1,000 - 1,999",2,ALL SEXES,2453
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"1,000 - 1,999",2,MALE,1266
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"1,000 - 1,999",2,FEMALE,1187
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,500 - 999,0,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,500 - 999,0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,500 - 999,0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,500 - 999,0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,200 - 499,0,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,200 - 499,0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,200 - 499,0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,200 - 499,0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,LESS THAN 200,0,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,LESS THAN 200,0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,LESS THAN 200,0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,LESS THAN 200,0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,TOTAL,53,ALL SEXES,527716
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,TOTAL,53,MALE,277024
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,TOTAL,53,FEMALE,250608
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,TOTAL,53,TRANSGENDER,84
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"5,000 AND ABOVE",16,ALL SEXES,481265
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"5,000 AND ABOVE",16,MALE,251297
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"5,000 AND ABOVE",16,FEMALE,229889
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"5,000 AND ABOVE",16,TRANSGENDER,79
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"2,000 - 4,999",9,ALL SEXES,32018
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"2,000 - 4,999",9,MALE,17340
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"2,000 - 4,999",9,FEMALE,14673
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"2,000 - 4,999",9,TRANSGENDER,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"1,000 - 1,999",4,ALL SEXES,5264
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"1,000 - 1,999",4,MALE,2864
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"1,000 - 1,999",4,FEMALE,2400
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,"1,000 - 1,999",4,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,500 - 999,7,ALL SEXES,4781
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,500 - 999,7,MALE,2791
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,500 - 999,7,FEMALE,1990
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,500 - 999,7,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,200 - 499,12,ALL SEXES,3931
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,200 - 499,12,MALE,2466
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,200 - 499,12,FEMALE,1465
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,200 - 499,12,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,LESS THAN 200,4,ALL SEXES,457
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,LESS THAN 200,4,MALE,266
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,LESS THAN 200,4,FEMALE,191
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,LESS THAN 200,4,TRANSGENDER,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA SADDAR TEHSIL,UN-INHABITED,1,TRANSGENDER,0
