province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,UNDER CONSTRUCTION,4722,2.65,COOKING FUEL,OTHERS,1867,1.05,64
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,UNDER CONSTRUCTION,4722,2.65,LIGHTING SOURCE,ELECTRICITY,172718,96.76,4499
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,UNDER CONSTRUCTION,4722,2.65,LIGHTING SOURCE,KEROSENE OIL,1669,0.94,131
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,UNDER CONSTRUCTION,4722,2.65,LIGHTING SOURCE,GAS LAMP,681,0.38,10
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,UNDER CONSTRUCTION,4722,2.65,LIGHTING SOURCE,OTHERS,3428,1.92,82
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,INSIDE WATER,TAP,104576,58.59,10381
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,INSIDE WATER,ELECTRIC/HAND PUMP,9040,5.06,891
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,INSIDE WATER,PROTECTED WELL,10192,5.71,1066
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,INSIDE WATER,UN-PROTECTED WELL,2273,1.27,168
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,INSIDE WATER,OTHERS,29568,16.57,4057
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,OUTSIDE WATER,TAP,1710,0.96,110
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,OUTSIDE WATER,ELECTRIC/HAND PUMP,863,0.48,109
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,OUTSIDE WATER,PROTECTED WELL,353,0.2,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,OUTSIDE WATER,UN-PROTECTED WELL,249,0.14,11
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,OUTSIDE WATER,SPRING,1885,1.06,79
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,OUTSIDE WATER,CANAL/RIVER/POND,1110,0.62,151
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,OUTSIDE WATER,OTHERS,16677,9.34,2488
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,COOKING FUEL,WOOD,14722,8.25,2329
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,COOKING FUEL,GAS,161576,90.52,16580
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,COOKING FUEL,KEROSENE OIL,331,0.19,58
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,COOKING FUEL,OTHERS,1867,1.05,567
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,LIGHTING SOURCE,ELECTRICITY,172718,96.76,18299
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,LIGHTING SOURCE,KEROSENE OIL,1669,0.94,369
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,LIGHTING SOURCE,GAS LAMP,681,0.38,85
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,LESS THAN 5 YEARS,19534,10.94,LIGHTING SOURCE,OTHERS,3428,1.92,781
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,INSIDE WATER,TAP,104576,58.59,22258
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,INSIDE WATER,ELECTRIC/HAND PUMP,9040,5.06,2197
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,INSIDE WATER,PROTECTED WELL,10192,5.71,3260
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,INSIDE WATER,UN-PROTECTED WELL,2273,1.27,719
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,INSIDE WATER,OTHERS,29568,16.57,8018
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,OUTSIDE WATER,TAP,1710,0.96,369
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,OUTSIDE WATER,ELECTRIC/HAND PUMP,863,0.48,171
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,OUTSIDE WATER,PROTECTED WELL,353,0.2,67
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,OUTSIDE WATER,UN-PROTECTED WELL,249,0.14,32
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,OUTSIDE WATER,SPRING,1885,1.06,263
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,OUTSIDE WATER,CANAL/RIVER/POND,1110,0.62,381
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,OUTSIDE WATER,OTHERS,16677,9.34,5439
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,COOKING FUEL,WOOD,14722,8.25,3631
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,COOKING FUEL,GAS,161576,90.52,38931
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,COOKING FUEL,KEROSENE OIL,331,0.19,85
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,COOKING FUEL,OTHERS,1867,1.05,527
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,LIGHTING SOURCE,ELECTRICITY,172718,96.76,41698
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,LIGHTING SOURCE,KEROSENE OIL,1669,0.94,400
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,LIGHTING SOURCE,GAS LAMP,681,0.38,140
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,5-10 YEARS,43174,24.19,LIGHTING SOURCE,OTHERS,3428,1.92,936
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,INSIDE WATER,TAP,104576,58.59,62235
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,INSIDE WATER,ELECTRIC/HAND PUMP,9040,5.06,5450
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,INSIDE WATER,PROTECTED WELL,10192,5.71,5283
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,INSIDE WATER,UN-PROTECTED WELL,2273,1.27,1102
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,INSIDE WATER,OTHERS,29568,16.57,15734
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,OUTSIDE WATER,TAP,1710,0.96,1142
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,OUTSIDE WATER,ELECTRIC/HAND PUMP,863,0.48,533
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,OUTSIDE WATER,PROTECTED WELL,353,0.2,243
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,OUTSIDE WATER,UN-PROTECTED WELL,249,0.14,198
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,OUTSIDE WATER,SPRING,1885,1.06,1101
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,OUTSIDE WATER,CANAL/RIVER/POND,1110,0.62,418
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,OUTSIDE WATER,OTHERS,16677,9.34,7756
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,COOKING FUEL,WOOD,14722,8.25,7118
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,COOKING FUEL,GAS,161576,90.52,93296
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,COOKING FUEL,KEROSENE OIL,331,0.19,150
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,COOKING FUEL,OTHERS,1867,1.05,631
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,LIGHTING SOURCE,ELECTRICITY,172718,96.76,98543
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,LIGHTING SOURCE,KEROSENE OIL,1669,0.94,680
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,LIGHTING SOURCE,GAS LAMP,681,0.38,437
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,11-50 YEARS,101195,56.69,LIGHTING SOURCE,OTHERS,3428,1.92,1535
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,INSIDE WATER,TAP,104576,58.59,6385
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,INSIDE WATER,ELECTRIC/HAND PUMP,9040,5.06,364
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,INSIDE WATER,PROTECTED WELL,10192,5.71,440
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,INSIDE WATER,UN-PROTECTED WELL,2273,1.27,264
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,INSIDE WATER,OTHERS,29568,16.57,1131
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,OUTSIDE WATER,TAP,1710,0.96,65
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,OUTSIDE WATER,ELECTRIC/HAND PUMP,863,0.48,42
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,OUTSIDE WATER,PROTECTED WELL,353,0.2,19
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,OUTSIDE WATER,UN-PROTECTED WELL,249,0.14,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,OUTSIDE WATER,SPRING,1885,1.06,427
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,OUTSIDE WATER,CANAL/RIVER/POND,1110,0.62,154
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,OUTSIDE WATER,OTHERS,16677,9.34,575
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,COOKING FUEL,WOOD,14722,8.25,1189
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,COOKING FUEL,GAS,161576,90.52,8581
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,COOKING FUEL,KEROSENE OIL,331,0.19,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,COOKING FUEL,OTHERS,1867,1.05,78
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,LIGHTING SOURCE,ELECTRICITY,172718,96.76,9679
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,LIGHTING SOURCE,KEROSENE OIL,1669,0.94,89
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,LIGHTING SOURCE,GAS LAMP,681,0.38,9
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,OVER 50 YEARS,9871,5.53,LIGHTING SOURCE,OTHERS,3428,1.92,94
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,INSIDE WATER,TAP,48565,45.76,1840
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,INSIDE WATER,ELECTRIC/HAND PUMP,3816,3.6,88
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,INSIDE WATER,PROTECTED WELL,9401,8.86,128
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,INSIDE WATER,UN-PROTECTED WELL,2096,1.97,17
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,INSIDE WATER,OTHERS,24912,23.47,354
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,OUTSIDE WATER,TAP,500,0.47,12
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,561,0.53,6
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,OUTSIDE WATER,PROTECTED WELL,319,0.3,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,OUTSIDE WATER,UN-PROTECTED WELL,239,0.23,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,OUTSIDE WATER,SPRING,1783,1.68,15
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,OUTSIDE WATER,CANAL/RIVER/POND,1097,1.03,6
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,OUTSIDE WATER,OTHERS,12845,12.1,264
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,COOKING FUEL,WOOD,11590,10.92,317
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,COOKING FUEL,GAS,92711,87.35,2353
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,COOKING FUEL,KEROSENE OIL,217,0.2,11
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,COOKING FUEL,OTHERS,1616,1.52,53
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,LIGHTING SOURCE,ELECTRICITY,100955,95.12,2534
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,LIGHTING SOURCE,KEROSENE OIL,1333,1.26,114
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,LIGHTING SOURCE,GAS LAMP,652,0.61,8
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,UNDER CONSTRUCTION,2734,2.58,LIGHTING SOURCE,OTHERS,3194,3.01,78
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,INSIDE WATER,TAP,48565,45.76,5610
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,INSIDE WATER,ELECTRIC/HAND PUMP,3816,3.6,350
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,INSIDE WATER,PROTECTED WELL,9401,8.86,945
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,INSIDE WATER,UN-PROTECTED WELL,2096,1.97,143
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,INSIDE WATER,OTHERS,24912,23.47,3574
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,OUTSIDE WATER,TAP,500,0.47,60
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,OUTSIDE WATER,ELECTRIC/HAND PUMP,561,0.53,54
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,OUTSIDE WATER,PROTECTED WELL,319,0.3,13
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,OUTSIDE WATER,UN-PROTECTED WELL,239,0.23,10
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,OUTSIDE WATER,SPRING,1783,1.68,67
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,OUTSIDE WATER,CANAL/RIVER/POND,1097,1.03,150
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,OUTSIDE WATER,OTHERS,12845,12.1,2145
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,COOKING FUEL,WOOD,11590,10.92,1762
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,COOKING FUEL,GAS,92711,87.35,10794
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,COOKING FUEL,KEROSENE OIL,217,0.2,41
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,COOKING FUEL,OTHERS,1616,1.52,524
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,LIGHTING SOURCE,ELECTRICITY,100955,95.12,11984
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,LIGHTING SOURCE,KEROSENE OIL,1333,1.26,308
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,LIGHTING SOURCE,GAS LAMP,652,0.61,81
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,LESS THAN 5 YEARS,13121,12.36,LIGHTING SOURCE,OTHERS,3194,3.01,748
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,INSIDE WATER,TAP,48565,45.76,12106
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,INSIDE WATER,ELECTRIC/HAND PUMP,3816,3.6,945
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,INSIDE WATER,PROTECTED WELL,9401,8.86,3075
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,INSIDE WATER,UN-PROTECTED WELL,2096,1.97,684
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,INSIDE WATER,OTHERS,24912,23.47,6952
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,OUTSIDE WATER,TAP,500,0.47,135
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,OUTSIDE WATER,ELECTRIC/HAND PUMP,561,0.53,109
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,OUTSIDE WATER,PROTECTED WELL,319,0.3,59
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,OUTSIDE WATER,UN-PROTECTED WELL,239,0.23,30
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,OUTSIDE WATER,SPRING,1783,1.68,243
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,OUTSIDE WATER,CANAL/RIVER/POND,1097,1.03,377
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,OUTSIDE WATER,OTHERS,12845,12.1,4467
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,COOKING FUEL,WOOD,11590,10.92,2913
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,COOKING FUEL,GAS,92711,87.35,25745
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,COOKING FUEL,KEROSENE OIL,217,0.2,63
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,5-10 YEARS,29182,27.5,COOKING FUEL,OTHERS,1616,1.52,461
