province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,OUTSIDE WATER,UN-PROTECTED WELL,306,0.11,53
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,OUTSIDE WATER,SPRING,2308,0.85,224
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,OUTSIDE WATER,CANAL/RIVER/POND,1523,0.56,300
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,OUTSIDE WATER,OTHERS,24863,9.16,6849
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,COOKING FUEL,WOOD,25129,9.26,1510
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,COOKING FUEL,GAS,241355,88.95,703
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,COOKING FUEL,KEROSENE OIL,564,0.21,95
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,COOKING FUEL,OTHERS,4280,1.58,53
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,LIGHTING SOURCE,ELECTRICITY,25129,9.26,6876
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,LIGHTING SOURCE,KEROSENE OIL,241355,88.95,72743
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,LIGHTING SOURCE,GAS LAMP,564,0.21,169
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENTED,81200,29.93,LIGHTING SOURCE,OTHERS,4280,1.58,1412
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,INSIDE WATER,TOTAL INSIDE,236710,87.24,9595
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,INSIDE WATER,TAP,161045,59.35,5000
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,INSIDE WATER,ELECTRIC/HAND PUMP,14591,5.38,901
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,INSIDE WATER,PROTECTED WELL,13058,4.81,466
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,INSIDE WATER,UN-PROTECTED WELL,3065,1.13,107
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,INSIDE WATER,OTHERS,44951,16.57,3121
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,OUTSIDE WATER,TOTAL OUTSIDE,34618,12.76,2037
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,OUTSIDE WATER,TAP,3339,1.23,119
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,OUTSIDE WATER,ELECTRIC/HAND PUMP,1747,0.64,181
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,OUTSIDE WATER,PROTECTED WELL,532,0.2,84
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,OUTSIDE WATER,UN-PROTECTED WELL,306,0.11,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,OUTSIDE WATER,SPRING,2308,0.85,199
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,OUTSIDE WATER,CANAL/RIVER/POND,1523,0.56,113
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,OUTSIDE WATER,OTHERS,24863,9.16,1337
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,COOKING FUEL,WOOD,25129,9.26,119
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,COOKING FUEL,GAS,241355,88.95,181
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,COOKING FUEL,KEROSENE OIL,564,0.21,84
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,COOKING FUEL,OTHERS,4280,1.58,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,LIGHTING SOURCE,ELECTRICITY,25129,9.26,3531
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,LIGHTING SOURCE,KEROSENE OIL,241355,88.95,7036
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,LIGHTING SOURCE,GAS LAMP,564,0.21,64
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,RENT FREE,11632,4.29,LIGHTING SOURCE,OTHERS,4280,1.58,1001
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,INSIDE WATER,TOTAL INSIDE,121272,83.15,88790
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,INSIDE WATER,TAP,66259,45.43,48565
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,INSIDE WATER,ELECTRIC/HAND PUMP,6052,4.15,3816
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,INSIDE WATER,PROTECTED WELL,11335,7.77,9401
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,INSIDE WATER,UN-PROTECTED WELL,2640,1.81,2096
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,INSIDE WATER,OTHERS,34986,23.99,24912
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,OUTSIDE WATER,TOTAL OUTSIDE,24578,16.85,17344
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,OUTSIDE WATER,TAP,1036,0.71,500
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,OUTSIDE WATER,ELECTRIC/HAND PUMP,1191,0.82,561
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,OUTSIDE WATER,PROTECTED WELL,421,0.29,319
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,OUTSIDE WATER,UN-PROTECTED WELL,270,0.19,239
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,OUTSIDE WATER,SPRING,2139,1.47,1783
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,OUTSIDE WATER,CANAL/RIVER/POND,1413,0.97,1097
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,OUTSIDE WATER,OTHERS,18108,12.42,12845
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,COOKING FUEL,WOOD,17851,12.24,500
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,COOKING FUEL,GAS,124533,85.38,561
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,COOKING FUEL,KEROSENE OIL,351,0.24,319
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,COOKING FUEL,OTHERS,3115,2.14,239
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,LIGHTING SOURCE,ELECTRICITY,17851,12.24,11590
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,LIGHTING SOURCE,KEROSENE OIL,124533,85.38,92711
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,LIGHTING SOURCE,GAS LAMP,351,0.24,217
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,OWNED,106134,72.77,LIGHTING SOURCE,OTHERS,3115,2.14,1616
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,INSIDE WATER,TOTAL INSIDE,121272,83.15,27360
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,INSIDE WATER,TAP,66259,45.43,15837
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,INSIDE WATER,ELECTRIC/HAND PUMP,6052,4.15,2028
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,INSIDE WATER,PROTECTED WELL,11335,7.77,1517
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,INSIDE WATER,UN-PROTECTED WELL,2640,1.81,445
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,INSIDE WATER,OTHERS,34986,23.99,7533
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,OUTSIDE WATER,TOTAL OUTSIDE,24578,16.85,5651
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,OUTSIDE WATER,TAP,1036,0.71,470
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,OUTSIDE WATER,ELECTRIC/HAND PUMP,1191,0.82,488
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,OUTSIDE WATER,PROTECTED WELL,421,0.29,38
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,OUTSIDE WATER,UN-PROTECTED WELL,270,0.19,27
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,OUTSIDE WATER,SPRING,2139,1.47,171
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,OUTSIDE WATER,CANAL/RIVER/POND,1413,0.97,205
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,OUTSIDE WATER,OTHERS,18108,12.42,4252
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,COOKING FUEL,WOOD,17851,12.24,470
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,COOKING FUEL,GAS,124533,85.38,488
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,COOKING FUEL,KEROSENE OIL,351,0.24,38
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,COOKING FUEL,OTHERS,3115,2.14,27
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,LIGHTING SOURCE,ELECTRICITY,17851,12.24,3211
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,LIGHTING SOURCE,KEROSENE OIL,124533,85.38,29004
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,LIGHTING SOURCE,GAS LAMP,351,0.24,89
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENTED,33011,22.63,LIGHTING SOURCE,OTHERS,3115,2.14,707
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,INSIDE WATER,TOTAL INSIDE,121272,83.15,5122
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,INSIDE WATER,TAP,66259,45.43,1857
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,INSIDE WATER,ELECTRIC/HAND PUMP,6052,4.15,208
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,INSIDE WATER,PROTECTED WELL,11335,7.77,417
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,INSIDE WATER,UN-PROTECTED WELL,2640,1.81,99
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,INSIDE WATER,OTHERS,34986,23.99,2541
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,OUTSIDE WATER,TOTAL OUTSIDE,24578,16.85,1583
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,OUTSIDE WATER,TAP,1036,0.71,66
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,OUTSIDE WATER,ELECTRIC/HAND PUMP,1191,0.82,142
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,OUTSIDE WATER,PROTECTED WELL,421,0.29,64
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,OUTSIDE WATER,UN-PROTECTED WELL,270,0.19,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,OUTSIDE WATER,SPRING,2139,1.47,185
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,OUTSIDE WATER,CANAL/RIVER/POND,1413,0.97,111
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,OUTSIDE WATER,OTHERS,18108,12.42,1011
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,COOKING FUEL,WOOD,17851,12.24,66
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,COOKING FUEL,GAS,124533,85.38,142
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,COOKING FUEL,KEROSENE OIL,351,0.24,64
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,COOKING FUEL,OTHERS,3115,2.14,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,LIGHTING SOURCE,ELECTRICITY,17851,12.24,3050
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,LIGHTING SOURCE,KEROSENE OIL,124533,85.38,2818
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,LIGHTING SOURCE,GAS LAMP,351,0.24,45
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,RENT FREE,6705,4.6,LIGHTING SOURCE,OTHERS,3115,2.14,792
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,INSIDE WATER,TOTAL INSIDE,115438,92,66859
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,INSIDE WATER,TAP,94786,75.54,56011
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,INSIDE WATER,ELECTRIC/HAND PUMP,8539,6.81,5224
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,INSIDE WATER,PROTECTED WELL,1723,1.37,791
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,INSIDE WATER,UN-PROTECTED WELL,425,0.34,177
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,INSIDE WATER,OTHERS,9965,7.94,4656
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,OUTSIDE WATER,TOTAL OUTSIDE,10040,8,5503
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,OUTSIDE WATER,TAP,2303,1.84,1210
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,OUTSIDE WATER,ELECTRIC/HAND PUMP,556,0.44,302
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,OUTSIDE WATER,PROTECTED WELL,111,0.09,34
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,OUTSIDE WATER,UN-PROTECTED WELL,36,0.03,10
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,OUTSIDE WATER,SPRING,169,0.13,102
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,OUTSIDE WATER,CANAL/RIVER/POND,110,0.09,13
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,OUTSIDE WATER,OTHERS,6755,5.38,3832
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,COOKING FUEL,WOOD,7278,5.8,1210
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,COOKING FUEL,GAS,116822,93.1,302
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,COOKING FUEL,KEROSENE OIL,213,0.17,34
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,COOKING FUEL,OTHERS,1165,0.93,10
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,LIGHTING SOURCE,ELECTRICITY,7278,5.8,3132
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,LIGHTING SOURCE,KEROSENE OIL,116822,93.1,68865
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,LIGHTING SOURCE,GAS LAMP,213,0.17,114
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,OWNED,72362,57.67,LIGHTING SOURCE,OTHERS,1165,0.93,251
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,INSIDE WATER,TOTAL INSIDE,115438,92,44106
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,INSIDE WATER,TAP,94786,75.54,35632
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,INSIDE WATER,ELECTRIC/HAND PUMP,8539,6.81,2622
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,INSIDE WATER,PROTECTED WELL,1723,1.37,883
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,INSIDE WATER,UN-PROTECTED WELL,425,0.34,240
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,INSIDE WATER,OTHERS,9965,7.94,4729
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,OUTSIDE WATER,TOTAL OUTSIDE,10040,8,4083
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,OUTSIDE WATER,TAP,2303,1.84,1040
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,OUTSIDE WATER,ELECTRIC/HAND PUMP,556,0.44,215
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,OUTSIDE WATER,PROTECTED WELL,111,0.09,57
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,OUTSIDE WATER,UN-PROTECTED WELL,36,0.03,26
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,OUTSIDE WATER,SPRING,169,0.13,53
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,OUTSIDE WATER,CANAL/RIVER/POND,110,0.09,95
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,RENTED,48189,38.4,OUTSIDE WATER,OTHERS,6755,5.38,2597
