province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,22503
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,18716
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,13985
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,11936
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,10734
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,8124
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,8377
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,6333
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,4632
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,5986
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,818097
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 - 14,152741
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,15 - 19,137861
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,110597
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,91885
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,75478
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,62601
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,45001
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,36119
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,31690
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,22869
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,19457
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,13399
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,8671
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,9728
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,10 AND ABOVE,333568
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,10 - 14,9355
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,15 - 19,27375
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,20 - 24,44192
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,25 - 29,50649
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,30 - 34,47295
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,35 - 39,40895
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,40 - 44,29480
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,45 - 49,23531
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,50 - 54,20499
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,55 - 59,14513
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,60 - 64,10908
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,65 - 69,6902
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,70 - 74,3964
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,4010
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,44869
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,3463
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,8283
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,10556
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,8313
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,5020
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,3059
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,1864
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,1258
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,984
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,670
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,543
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,398
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,223
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,235
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,226816
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,10 - 14,111027
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,15 - 19,75364
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,20 - 24,29577
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,25 - 29,8081
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,30 - 34,1817
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,35 - 39,671
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,40 - 44,279
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,29861
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,7190
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,5300
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,3639
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,2501
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,1757
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,1424
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,995
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,876
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,915
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,788
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,1312
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,1075
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,917
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,1172
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,182983
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,10 - 14,21706
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,15 - 19,21539
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,20 - 24,22633
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,25 - 29,22341
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,30 - 34,19589
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,35 - 39,16552
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,40 - 44,12383
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,45 - 49,10454
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,50 - 54,9292
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,55 - 59,6898
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,60 - 64,6694
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,65 - 69,5024
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,70 - 74,3567
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,4311
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,734226
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,135484
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,121452
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,99860
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,88225
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,70738
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,55003
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,41780
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,33289
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,27129
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,18787
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,16866
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,10524
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,6553
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,8536
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,27925
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,2369
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,2536
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,3160
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,4086
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,3952
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,3321
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,2500
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,1770
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,1426
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,983
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,738
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,439
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,276
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,369
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,5196
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 - 14,1196
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SEEKING WORK,15 - 19,947
