province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,PUSHTO,414088
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,BALOCHI,38882
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,KASHMIRI,1442
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,SARAIKI,5678
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,HINDKO,1873
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,BRAHVI,116042
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,MALE,OTHER,62303
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,TOTAL,607494
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,URDU,5995
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,PUNJABI,9715
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,SINDHI,4834
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,PUSHTO,372848
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,BALOCHI,36180
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,KASHMIRI,1506
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,SARAIKI,5109
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,HINDKO,1681
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,BRAHVI,108956
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,FEMALE,OTHER,60670
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,TOTAL,137
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,URDU,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,PUNJABI,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,SINDHI,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,PUSHTO,92
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,BALOCHI,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,SARAIKI,7
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,BRAHVI,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,RURAL,TRANSGENDER,OTHER,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,TOTAL,999385
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,URDU,40471
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,PUNJABI,84581
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,SINDHI,26372
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,PUSHTO,481694
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,BALOCHI,90278
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,KASHMIRI,5400
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,SARAIKI,22379
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,HINDKO,22609
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,BRAHVI,131079
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,ALL SEXES,OTHER,94522
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,TOTAL,528019
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,URDU,20812
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,PUNJABI,46585
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,SINDHI,14835
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,PUSHTO,255071
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,BALOCHI,47529
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,KASHMIRI,3028
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,SARAIKI,12475
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,HINDKO,12017
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,BRAHVI,67561
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,MALE,OTHER,48106
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,TOTAL,471224
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,URDU,19652
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,PUNJABI,37987
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,SINDHI,11531
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,PUSHTO,226574
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,BALOCHI,42730
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,KASHMIRI,2372
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,SARAIKI,9892
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,HINDKO,10587
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,BRAHVI,63492
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,FEMALE,OTHER,46407
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,TOTAL,142
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,URDU,7
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,PUNJABI,9
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,SINDHI,6
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,PUSHTO,49
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,BALOCHI,19
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,SARAIKI,12
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,HINDKO,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,BRAHVI,26
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,URBAN,TRANSGENDER,OTHER,9
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,TOTAL,19011
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,URDU,103
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,PUNJABI,5
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,SINDHI,158
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,PUSHTO,9015
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,BALOCHI,881
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,KASHMIRI,35
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,SARAIKI,109
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,HINDKO,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,BRAHVI,7385
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,ALL SEXES,OTHER,1317
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,TOTAL,9723
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,URDU,62
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,PUNJABI,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,SINDHI,72
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,PUSHTO,4474
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,BALOCHI,462
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,KASHMIRI,17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,SARAIKI,62
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,HINDKO,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,BRAHVI,3876
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,MALE,OTHER,692
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,TOTAL,9287
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,URDU,41
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,PUNJABI,2
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,SINDHI,86
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,PUSHTO,4541
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,BALOCHI,419
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,KASHMIRI,18
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,SARAIKI,46
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,HINDKO,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,BRAHVI,3509
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,FEMALE,OTHER,625
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,TOTAL,1
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,URDU,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,SARAIKI,1
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,TOTAL,TRANSGENDER,OTHER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,TOTAL,19011
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,URDU,103
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,PUNJABI,5
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,SINDHI,158
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,PUSHTO,9015
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,BALOCHI,881
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,KASHMIRI,35
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,SARAIKI,109
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,HINDKO,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,BRAHVI,7385
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,ALL SEXES,OTHER,1317
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,TOTAL,9723
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,URDU,62
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,PUNJABI,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,SINDHI,72
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,PUSHTO,4474
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,BALOCHI,462
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,KASHMIRI,17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,SARAIKI,62
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,HINDKO,3
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,BRAHVI,3876
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,MALE,OTHER,692
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,TOTAL,9287
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,URDU,41
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,PUNJABI,2
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,SINDHI,86
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,PUSHTO,4541
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,BALOCHI,419
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,KASHMIRI,18
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,SARAIKI,46
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,HINDKO,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,BRAHVI,3509
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,FEMALE,OTHER,625
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,TOTAL,1
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,URDU,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,SARAIKI,1
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,RURAL,TRANSGENDER,OTHER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,URDU,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,PUNJABI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,SINDHI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,PUSHTO,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,BALOCHI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,KASHMIRI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,SARAIKI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,HINDKO,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,BRAHVI,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,ALL SEXES,OTHER,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,MALE,TOTAL,0
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,URBAN,MALE,URDU,0
