province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,123,QUETTA DISTRICT,NA,NA,NA,YES,QUETTA DISTRICT,NA,145850,59452,48465,37933,83646,136038,124533,142640,140377,133747,8.32
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,NA,NA,YES,PANJ PAI SUB-TEHSIL,NA,2181,228,460,1493,1504,1703,610,2106,2067,1797,8.17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,PANJ PAI QH,NA,YES,PANJ PAI QH,NA,2181,228,460,1493,1504,1703,610,2106,2067,1797,8.17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,PANJ PAI QH,SHIRAROOD PC,YES,SHIRAROOD PC,NA,2181,228,460,1493,1504,1703,610,2106,2067,1797,8.17
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,PANJ PAI QH,SHIRAROOD PC,NO,CHACHEZAI,0000002,482,44,32,406,253,407,119,441,439,450,8.14
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,PANJ PAI QH,SHIRAROOD PC,NO,MIAN KHANZAI,0000004,210,36,59,115,179,191,100,207,194,114,10.6
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,PANJ PAI QH,SHIRAROOD PC,NO,MOHAMMAD KHAIL,0000001,906,106,205,595,596,859,162,888,875,807,8.28
BALOCHISTAN,123,QUETTA DISTRICT,PANJ PAI SUB-TEHSIL,PANJ PAI QH,SHIRAROOD PC,NO,PANJ PAI,0000003,583,42,164,377,476,246,229,570,559,426,7.14
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,NA,NA,YES,QUETTA CITY TEHSIL,NA,76597,34849,23337,18411,39688,71225,68305,74841,73155,70161,8.96
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,CITY QH,NA,YES,CITY QH,NA,76597,34849,23337,18411,39688,71225,68305,74841,73155,70161,8.96
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,CITY QH,KACHI BEG I PC,YES,KACHI BEG I PC,NA,30290,12508,10271,7511,14276,27876,26507,29517,28453,27009,10
