province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,ROOF,RCC/RBC,48390,11.73,15540
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,ROOF,CEMENT/IRON SHEETS,8414,2.04,2671
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,ROOF,GARDER/T.IRON,297053,72.01,110342
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,ROOF,WOOD/BAMBOO,54011,13.09,15028
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,ROOF,OTHERS,4676,1.13,1290
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,WALL,BAKED BRICKS/BLOCKS/STONES,364383,88.33,161915
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,WALL,UNBAKED BRICKS/MUD,41925,10.16,19741
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,WALL,WOOD/BAMBOO,3060,0.74,996
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,WALL,OTHERS,3176,0.77,1192
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,ROOF,RCC/RBC,48390,11.73,18803
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,ROOF,CEMENT/IRON SHEETS,8414,2.04,2586
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,ROOF,GARDER/T.IRON,297053,72.01,129449
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,ROOF,WOOD/BAMBOO,54011,13.09,30734
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,ROOF,OTHERS,4676,1.13,2272
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,WALL,BAKED BRICKS/BLOCKS/STONES,364383,88.33,4192
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,WALL,UNBAKED BRICKS/MUD,41925,10.16,708
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,WALL,WOOD/BAMBOO,3060,0.74,84
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,WALL,OTHERS,3176,0.77,75
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,ROOF,RCC/RBC,48390,11.73,734
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,ROOF,CEMENT/IRON SHEETS,8414,2.04,155
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,ROOF,GARDER/T.IRON,297053,72.01,2618
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,ROOF,WOOD/BAMBOO,54011,13.09,1441
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,ROOF,OTHERS,4676,1.13,111
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,WALL,BAKED BRICKS/BLOCKS/STONES,264318,85.77,3326
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,WALL,UNBAKED BRICKS/MUD,38632,12.54,524
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,WALL,WOOD/BAMBOO,2623,0.85,139
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,WALL,OTHERS,2585,0.84,170
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,ROOF,RCC/RBC,12545,4.07,493
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,ROOF,CEMENT/IRON SHEETS,5423,1.76,239
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,ROOF,GARDER/T.IRON,243129,78.9,2686
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,ROOF,WOOD/BAMBOO,43471,14.11,562
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,ROOF,OTHERS,3590,1.16,179
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,WALL,BAKED BRICKS/BLOCKS/STONES,264318,85.77,49207
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,WALL,UNBAKED BRICKS/MUD,38632,12.54,6366
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,WALL,WOOD/BAMBOO,2623,0.85,460
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,WALL,OTHERS,2585,0.84,587
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,ROOF,RCC/RBC,12545,4.07,4411
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,ROOF,CEMENT/IRON SHEETS,5423,1.76,1665
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,ROOF,GARDER/T.IRON,243129,78.9,44492
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,ROOF,WOOD/BAMBOO,43471,14.11,5412
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,ROOF,OTHERS,3590,1.16,640
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,WALL,BAKED BRICKS/BLOCKS/STONES,264318,85.77,99264
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,WALL,UNBAKED BRICKS/MUD,38632,12.54,13172
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,WALL,WOOD/BAMBOO,2623,0.85,1155
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,WALL,OTHERS,2585,0.84,850
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,ROOF,RCC/RBC,12545,4.07,4339
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,ROOF,CEMENT/IRON SHEETS,5423,1.76,1876
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,ROOF,GARDER/T.IRON,243129,78.9,93985
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,ROOF,WOOD/BAMBOO,43471,14.11,13183
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,ROOF,OTHERS,3590,1.16,1058
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,WALL,BAKED BRICKS/BLOCKS/STONES,264318,85.77,110556
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,WALL,UNBAKED BRICKS/MUD,38632,12.54,18023
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,WALL,WOOD/BAMBOO,2623,0.85,798
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,WALL,OTHERS,2585,0.84,916
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,ROOF,RCC/RBC,12545,4.07,3198
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,ROOF,CEMENT/IRON SHEETS,5423,1.76,1553
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,ROOF,GARDER/T.IRON,243129,78.9,100365
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,ROOF,WOOD/BAMBOO,43471,14.11,23546
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,ROOF,OTHERS,3590,1.16,1631
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,WALL,BAKED BRICKS/BLOCKS/STONES,264318,85.77,1965
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,WALL,UNBAKED BRICKS/MUD,38632,12.54,547
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,WALL,WOOD/BAMBOO,2623,0.85,71
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,WALL,OTHERS,2585,0.84,62
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,ROOF,RCC/RBC,12545,4.07,104
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,ROOF,CEMENT/IRON SHEETS,5423,1.76,90
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,ROOF,GARDER/T.IRON,243129,78.9,1601
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,ROOF,WOOD/BAMBOO,43471,14.11,768
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,ROOF,OTHERS,3590,1.16,82
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,WALL,BAKED BRICKS/BLOCKS/STONES,100065,95.86,1429
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,WALL,UNBAKED BRICKS/MUD,3293,3.15,151
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,WALL,WOOD/BAMBOO,437,0.42,33
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,WALL,OTHERS,591,0.57,31
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,ROOF,RCC/RBC,35845,34.34,651
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,ROOF,CEMENT/IRON SHEETS,2991,2.87,275
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,ROOF,GARDER/T.IRON,53924,51.66,598
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,ROOF,WOOD/BAMBOO,10540,10.1,84
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,ROOF,OTHERS,1086,1.04,36
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,WALL,BAKED BRICKS/BLOCKS/STONES,100065,95.86,15620
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,WALL,UNBAKED BRICKS/MUD,3293,3.15,541
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,WALL,WOOD/BAMBOO,437,0.42,73
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,WALL,OTHERS,591,0.57,113
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,ROOF,RCC/RBC,35845,34.34,7758
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,ROOF,CEMENT/IRON SHEETS,2991,2.87,823
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,ROOF,GARDER/T.IRON,53924,51.66,6868
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,ROOF,WOOD/BAMBOO,10540,10.1,750
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,ROOF,OTHERS,1086,1.04,148
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,WALL,BAKED BRICKS/BLOCKS/STONES,100065,95.86,29430
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,WALL,UNBAKED BRICKS/MUD,3293,3.15,722
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,WALL,WOOD/BAMBOO,437,0.42,120
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,WALL,OTHERS,591,0.57,158
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,ROOF,RCC/RBC,35845,34.34,11201
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,ROOF,CEMENT/IRON SHEETS,2991,2.87,795
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,ROOF,GARDER/T.IRON,53924,51.66,16357
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,ROOF,WOOD/BAMBOO,10540,10.1,1845
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,ROOF,OTHERS,1086,1.04,232
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,WALL,BAKED BRICKS/BLOCKS/STONES,100065,95.86,51359
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,WALL,UNBAKED BRICKS/MUD,3293,3.15,1718
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,WALL,WOOD/BAMBOO,437,0.42,198
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,WALL,OTHERS,591,0.57,276
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,ROOF,RCC/RBC,35845,34.34,15605
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,ROOF,CEMENT/IRON SHEETS,2991,2.87,1033
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,ROOF,GARDER/T.IRON,53924,51.66,29084
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,ROOF,WOOD/BAMBOO,10540,10.1,7188
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,ROOF,OTHERS,1086,1.04,641
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,WALL,BAKED BRICKS/BLOCKS/STONES,100065,95.86,2227
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,WALL,UNBAKED BRICKS/MUD,3293,3.15,161
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,WALL,WOOD/BAMBOO,437,0.42,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,WALL,OTHERS,591,0.57,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,ROOF,RCC/RBC,35845,34.34,630
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,ROOF,CEMENT/IRON SHEETS,2991,2.87,65
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,ROOF,GARDER/T.IRON,53924,51.66,1017
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,ROOF,WOOD/BAMBOO,10540,10.1,673
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,ROOF,OTHERS,1086,1.04,29
