province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,INSIDE WATER,TOTAL INSIDE,454764,93.27,26061
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,INSIDE WATER,TAP,59799,12.26,4589
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,INSIDE WATER,ELECTRIC/HAND PUMP,380514,78.04,20237
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,INSIDE WATER,PROTECTED WELL,1013,0.21,47
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,INSIDE WATER,UN-PROTECTED WELL,622,0.13,46
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,INSIDE WATER,OTHERS,12816,2.63,1142
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,OUTSIDE WATER,TOTAL OUTSIDE,32812,6.73,2802
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,OUTSIDE WATER,TAP,9347,1.92,1289
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,OUTSIDE WATER,ELECTRIC/HAND PUMP,13606,2.79,616
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,OUTSIDE WATER,PROTECTED WELL,405,0.08,10
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,OUTSIDE WATER,UN-PROTECTED WELL,71,0.01,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,OUTSIDE WATER,SPRING,48,0.01,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,OUTSIDE WATER,CANAL/RIVER/POND,248,0.05,32
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,OUTSIDE WATER,OTHERS,9087,1.86,847
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,COOKING FUEL,WOOD,314290,64.46,1289
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,COOKING FUEL,GAS,149751,30.71,616
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,COOKING FUEL,KEROSENE OIL,532,0.11,10
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,COOKING FUEL,OTHERS,23003,4.72,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,LIGHTING SOURCE,ELECTRICITY,314290,64.46,8997
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,LIGHTING SOURCE,KEROSENE OIL,149751,30.71,18649
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,LIGHTING SOURCE,GAS LAMP,532,0.11,48
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENTED,28863,5.92,LIGHTING SOURCE,OTHERS,23003,4.72,1169
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,INSIDE WATER,TOTAL INSIDE,454764,93.27,39800
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,INSIDE WATER,TAP,59799,12.26,7930
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,INSIDE WATER,ELECTRIC/HAND PUMP,380514,78.04,27590
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,INSIDE WATER,PROTECTED WELL,1013,0.21,332
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,INSIDE WATER,UN-PROTECTED WELL,622,0.13,115
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,INSIDE WATER,OTHERS,12816,2.63,3833
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,OUTSIDE WATER,TOTAL OUTSIDE,32812,6.73,6369
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,OUTSIDE WATER,TAP,9347,1.92,1316
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,OUTSIDE WATER,ELECTRIC/HAND PUMP,13606,2.79,3128
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,OUTSIDE WATER,PROTECTED WELL,405,0.08,288
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,OUTSIDE WATER,UN-PROTECTED WELL,71,0.01,44
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,OUTSIDE WATER,SPRING,48,0.01,16
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,OUTSIDE WATER,CANAL/RIVER/POND,248,0.05,79
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,OUTSIDE WATER,OTHERS,9087,1.86,1498
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,COOKING FUEL,WOOD,314290,64.46,1316
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,COOKING FUEL,GAS,149751,30.71,3128
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,COOKING FUEL,KEROSENE OIL,532,0.11,288
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,COOKING FUEL,OTHERS,23003,4.72,44
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,LIGHTING SOURCE,ELECTRICITY,314290,64.46,36982
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,LIGHTING SOURCE,KEROSENE OIL,149751,30.71,4814
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,LIGHTING SOURCE,GAS LAMP,532,0.11,68
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,LIGHTING SOURCE,OTHERS,23003,4.72,4305
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,INSIDE WATER,TOTAL INSIDE,332301,93.47,291312
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,INSIDE WATER,TAP,45912,12.91,37252
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,INSIDE WATER,ELECTRIC/HAND PUMP,275087,77.38,246920
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,INSIDE WATER,PROTECTED WELL,825,0.23,500
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,INSIDE WATER,UN-PROTECTED WELL,473,0.13,356
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,INSIDE WATER,OTHERS,10004,2.81,6284
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,OUTSIDE WATER,TOTAL OUTSIDE,23205,6.53,16846
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,OUTSIDE WATER,TAP,5071,1.43,3868
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,OUTSIDE WATER,ELECTRIC/HAND PUMP,11785,3.31,8614
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,OUTSIDE WATER,PROTECTED WELL,356,0.1,77
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,OUTSIDE WATER,UN-PROTECTED WELL,64,0.02,22
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,OUTSIDE WATER,SPRING,27,0.01,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,OUTSIDE WATER,CANAL/RIVER/POND,118,0.03,42
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,OUTSIDE WATER,OTHERS,5784,1.63,4210
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,COOKING FUEL,WOOD,281840,79.28,3868
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,COOKING FUEL,GAS,54672,15.38,8614
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,COOKING FUEL,KEROSENE OIL,335,0.09,77
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,COOKING FUEL,OTHERS,18659,5.25,22
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,LIGHTING SOURCE,ELECTRICITY,281840,79.28,243251
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,LIGHTING SOURCE,KEROSENE OIL,54672,15.38,50147
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,LIGHTING SOURCE,GAS LAMP,335,0.09,261
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,LIGHTING SOURCE,OTHERS,18659,5.25,14499
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,INSIDE WATER,TOTAL INSIDE,332301,93.47,6510
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,INSIDE WATER,TAP,45912,12.91,1645
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,INSIDE WATER,ELECTRIC/HAND PUMP,275087,77.38,4615
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,INSIDE WATER,PROTECTED WELL,825,0.23,17
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,INSIDE WATER,UN-PROTECTED WELL,473,0.13,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,INSIDE WATER,OTHERS,10004,2.81,220
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,OUTSIDE WATER,TOTAL OUTSIDE,23205,6.53,535
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,OUTSIDE WATER,TAP,5071,1.43,51
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,OUTSIDE WATER,ELECTRIC/HAND PUMP,11785,3.31,237
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,OUTSIDE WATER,PROTECTED WELL,356,0.1,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,OUTSIDE WATER,UN-PROTECTED WELL,64,0.02,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,OUTSIDE WATER,SPRING,27,0.01,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,OUTSIDE WATER,CANAL/RIVER/POND,118,0.03,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,OUTSIDE WATER,OTHERS,5784,1.63,240
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,COOKING FUEL,WOOD,281840,79.28,51
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,COOKING FUEL,GAS,54672,15.38,237
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,COOKING FUEL,KEROSENE OIL,335,0.09,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,COOKING FUEL,OTHERS,18659,5.25,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,LIGHTING SOURCE,ELECTRICITY,281840,79.28,4478
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,LIGHTING SOURCE,KEROSENE OIL,54672,15.38,2327
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,LIGHTING SOURCE,GAS LAMP,335,0.09,10
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,LIGHTING SOURCE,OTHERS,18659,5.25,230
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,INSIDE WATER,TOTAL INSIDE,332301,93.47,34479
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,INSIDE WATER,TAP,45912,12.91,7015
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,INSIDE WATER,ELECTRIC/HAND PUMP,275087,77.38,23552
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,INSIDE WATER,PROTECTED WELL,825,0.23,308
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,INSIDE WATER,UN-PROTECTED WELL,473,0.13,104
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,INSIDE WATER,OTHERS,10004,2.81,3500
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,OUTSIDE WATER,TOTAL OUTSIDE,23205,6.53,5824
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,OUTSIDE WATER,TAP,5071,1.43,1152
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,OUTSIDE WATER,ELECTRIC/HAND PUMP,11785,3.31,2934
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,OUTSIDE WATER,PROTECTED WELL,356,0.1,275
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,OUTSIDE WATER,UN-PROTECTED WELL,64,0.02,42
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,OUTSIDE WATER,SPRING,27,0.01,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,OUTSIDE WATER,CANAL/RIVER/POND,118,0.03,74
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,OUTSIDE WATER,OTHERS,5784,1.63,1334
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,COOKING FUEL,WOOD,281840,79.28,1152
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,COOKING FUEL,GAS,54672,15.38,2934
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,COOKING FUEL,KEROSENE OIL,335,0.09,275
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,COOKING FUEL,OTHERS,18659,5.25,42
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,LIGHTING SOURCE,ELECTRICITY,281840,79.28,34111
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,LIGHTING SOURCE,KEROSENE OIL,54672,15.38,2198
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,LIGHTING SOURCE,GAS LAMP,335,0.09,64
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,LIGHTING SOURCE,OTHERS,18659,5.25,3930
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,INSIDE WATER,TOTAL INSIDE,122463,92.73,97591
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,INSIDE WATER,TAP,13887,10.51,10028
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,INSIDE WATER,ELECTRIC/HAND PUMP,105427,79.83,85767
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,INSIDE WATER,PROTECTED WELL,188,0.14,134
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,INSIDE WATER,UN-PROTECTED WELL,149,0.11,105
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,INSIDE WATER,OTHERS,2812,2.13,1557
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,OUTSIDE WATER,TOTAL OUTSIDE,9607,7.27,6795
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,OUTSIDE WATER,TAP,4276,3.24,2874
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,OUTSIDE WATER,ELECTRIC/HAND PUMP,1821,1.38,1248
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,OUTSIDE WATER,PROTECTED WELL,49,0.04,30
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,OUTSIDE WATER,UN-PROTECTED WELL,7,0.01,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,OUTSIDE WATER,SPRING,21,0.02,14
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,OUTSIDE WATER,CANAL/RIVER/POND,130,0.1,95
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,OUTSIDE WATER,OTHERS,3303,2.5,2532
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,COOKING FUEL,WOOD,32450,24.57,2874
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,COOKING FUEL,GAS,95079,71.99,1248
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,COOKING FUEL,KEROSENE OIL,197,0.15,30
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,COOKING FUEL,OTHERS,4344,3.29,2
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,LIGHTING SOURCE,ELECTRICITY,32450,24.57,25060
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,LIGHTING SOURCE,KEROSENE OIL,95079,71.99,76141
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,LIGHTING SOURCE,GAS LAMP,197,0.15,155
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,LIGHTING SOURCE,OTHERS,4344,3.29,3030
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,INSIDE WATER,TOTAL INSIDE,122463,92.73,19551
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,INSIDE WATER,TAP,13887,10.51,2944
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,INSIDE WATER,ELECTRIC/HAND PUMP,105427,79.83,15622
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,INSIDE WATER,PROTECTED WELL,188,0.14,30
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,INSIDE WATER,UN-PROTECTED WELL,149,0.11,33
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,INSIDE WATER,OTHERS,2812,2.13,922
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,OUTSIDE WATER,TOTAL OUTSIDE,9607,7.27,2267
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,OUTSIDE WATER,TAP,4276,3.24,1238
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,1821,1.38,379
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,OUTSIDE WATER,PROTECTED WELL,49,0.04,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,OUTSIDE WATER,UN-PROTECTED WELL,7,0.01,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,OUTSIDE WATER,SPRING,21,0.02,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,OUTSIDE WATER,CANAL/RIVER/POND,130,0.1,30
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,OUTSIDE WATER,OTHERS,3303,2.5,607
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,COOKING FUEL,WOOD,32450,24.57,1238
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,COOKING FUEL,GAS,95079,71.99,379
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,COOKING FUEL,KEROSENE OIL,197,0.15,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,COOKING FUEL,OTHERS,4344,3.29,3
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,LIGHTING SOURCE,ELECTRICITY,32450,24.57,4519
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,LIGHTING SOURCE,KEROSENE OIL,95079,71.99,16322
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,LIGHTING SOURCE,GAS LAMP,197,0.15,38
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,LIGHTING SOURCE,OTHERS,4344,3.29,939
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,INSIDE WATER,TOTAL INSIDE,122463,92.73,5321
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,INSIDE WATER,TAP,13887,10.51,915
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,INSIDE WATER,ELECTRIC/HAND PUMP,105427,79.83,4038
