province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,INSIDE WATER,TAP,47280,11.46,1267
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,INSIDE WATER,ELECTRIC/HAND PUMP,332687,80.64,3887
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,INSIDE WATER,PROTECTED WELL,634,0.15,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,INSIDE WATER,UN-PROTECTED WELL,461,0.11,13
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,INSIDE WATER,OTHERS,7841,1.9,180
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,OUTSIDE WATER,TAP,6742,1.63,71
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,OUTSIDE WATER,ELECTRIC/HAND PUMP,9862,2.39,197
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,OUTSIDE WATER,PROTECTED WELL,107,0.03,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,OUTSIDE WATER,UN-PROTECTED WELL,24,0.01,1
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,OUTSIDE WATER,SPRING,27,0.01,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,OUTSIDE WATER,CANAL/RIVER/POND,137,0.03,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,OUTSIDE WATER,OTHERS,6742,1.63,174
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,COOKING FUEL,WOOD,268311,65.04,3669
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,COOKING FUEL,GAS,126288,30.61,1872
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,COOKING FUEL,KEROSENE OIL,416,0.1,38
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,COOKING FUEL,OTHERS,17529,4.25,224
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,LIGHTING SOURCE,ELECTRICITY,397096,96.26,5527
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,LIGHTING SOURCE,KEROSENE OIL,6368,1.54,106
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,LIGHTING SOURCE,GAS LAMP,251,0.06,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,UNDER CONSTRUCTION,5803,1.41,LIGHTING SOURCE,OTHERS,8829,2.14,159
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,INSIDE WATER,TAP,47280,11.46,9175
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,INSIDE WATER,ELECTRIC/HAND PUMP,332687,80.64,57858
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,INSIDE WATER,PROTECTED WELL,634,0.15,96
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,INSIDE WATER,UN-PROTECTED WELL,461,0.11,71
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,INSIDE WATER,OTHERS,7841,1.9,1588
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,OUTSIDE WATER,TAP,6742,1.63,1154
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,OUTSIDE WATER,ELECTRIC/HAND PUMP,9862,2.39,1849
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,OUTSIDE WATER,PROTECTED WELL,107,0.03,11
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,OUTSIDE WATER,UN-PROTECTED WELL,24,0.01,6
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,OUTSIDE WATER,SPRING,27,0.01,5
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,OUTSIDE WATER,CANAL/RIVER/POND,137,0.03,25
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,OUTSIDE WATER,OTHERS,6742,1.63,1129
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,COOKING FUEL,WOOD,268311,65.04,51200
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,COOKING FUEL,GAS,126288,30.61,17961
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,COOKING FUEL,KEROSENE OIL,416,0.1,73
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,COOKING FUEL,OTHERS,17529,4.25,3733
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,LIGHTING SOURCE,ELECTRICITY,397096,96.26,68665
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,LIGHTING SOURCE,KEROSENE OIL,6368,1.54,1678
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,LIGHTING SOURCE,GAS LAMP,251,0.06,49
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,LESS THAN 5 YEARS,72967,17.69,LIGHTING SOURCE,OTHERS,8829,2.14,2575
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,INSIDE WATER,TAP,47280,11.46,16846
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,INSIDE WATER,ELECTRIC/HAND PUMP,332687,80.64,118386
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,INSIDE WATER,PROTECTED WELL,634,0.15,293
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,INSIDE WATER,UN-PROTECTED WELL,461,0.11,143
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,INSIDE WATER,OTHERS,7841,1.9,2516
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,OUTSIDE WATER,TAP,6742,1.63,1743
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,OUTSIDE WATER,ELECTRIC/HAND PUMP,9862,2.39,2744
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,OUTSIDE WATER,PROTECTED WELL,107,0.03,53
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,OUTSIDE WATER,UN-PROTECTED WELL,24,0.01,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,OUTSIDE WATER,SPRING,27,0.01,4
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,OUTSIDE WATER,CANAL/RIVER/POND,137,0.03,64
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,OUTSIDE WATER,OTHERS,6742,1.63,2072
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,COOKING FUEL,WOOD,268311,65.04,101308
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,COOKING FUEL,GAS,126288,30.61,37864
