province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,ALL SEXES,3040826,408557,71546,79729,81660,88506,87116,422064,85046,82386,88584,84454,81594,349522,77311,73251,69799,65257,63904,304861,62244,62121,60379,60714,59403,273970,60030,56614,56995,51360,48971,237502,53147,47188,46658,45553,44956,204658,47266,41343,40999,38694,36356,185630,41640,35069,37645,34587,36689,147385,33938,32103,30765,26401,24178,122068,26731,21890,25327,22918,25202,112062,24916,23796,23914,20756,18680,77230,18486,15102,16427,13404,13811,64695,14504,13090,13228,12268,11605,46836,11796,8405,9329,8388,8918,38217,9429,7911,7569,7001,6307,45569
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,MALE,1564470,208969,36448,40911,41925,45069,44616,217415,43777,42288,45433,43516,42401,182114,39885,38171,36685,34298,33075,156476,31961,31937,31363,31055,30160,137963,30459,28197,28374,25946,24987,118548,26187,23867,23465,22697,22332,102434,22862,20697,20631,19474,18770,96507,21448,18496,19629,18195,18739,75777,17428,16593,15818,13494,12444,63244,13727,11541,13141,11797,13038,59270,12988,12532,12622,11042,10086,41930,10340,8323,8919,7150,7198,33750,7547,6844,6963,6470,5926,24713,6168,4477,4926,4443,4699,20809,5056,4295,4123,3816,3519,24551
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,FEMALE,1476071,199588,35098,38818,39735,43437,42500,204649,41269,40098,43151,40938,39193,167408,37426,35080,33114,30959,30829,148358,30283,30180,29015,29643,29237,135974,29562,28411,28613,25408,23980,118908,26944,23314,23186,22843,22621,102198,24392,20644,20365,19215,17582,89094,20179,16568,18011,16389,17947,71584,16499,15507,14940,12907,11731,58793,12990,10343,12181,11115,12164,52776,11917,11264,11292,9710,8593,35288,8142,6779,7506,6248,6613,30929,6948,6244,6261,5797,5679,22117,5625,3927,4402,3944,4219,17401,4372,3614,3444,3184,2787,21006
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,TRANSGENDER,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,4,1,16,6,33,9,6,8,6,4,46,16,7,7,13,3,26,12,2,3,5,4,29,13,5,5,3,3,24,11,3,7,0,3,31,14,6,5,6,0,16,11,0,0,4,1,12,4,0,2,6,0,16,9,2,4,1,0,6,3,1,1,1,0,7,1,2,2,1,1,12
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,ALL SEXES,2198262,305014,53852,58586,60971,65900,65705,314223,63216,61342,65998,63841,59826,255173,57867,52686,51380,46716,46524,219416,44799,44939,42838,44732,42108,193044,44192,39665,40379,35342,33466,163429,38230,31796,31440,31060,30903,141011,33049,28738,27790,26275,25159,130803,29537,24698,27051,23609,25908,104256,23644,23029,21927,18480,17176,87399,18760,15841,18630,16058,18110,80344,17554,17259,17528,14597,13406,56313,13072,10993,12372,9704,10172,47644,10586,9662,9850,8851,8695,35593,8699,6417,7245,6358,6874,29423,7246,6051,5780,5391,4955,35177
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,MALE,1127158,155989,27431,30071,31295,33541,33651,161904,32516,31452,33845,32985,31106,133006,29839,27456,26898,24705,24108,112779,23016,23054,22392,22884,21433,97153,22318,19828,20171,17878,16958,80213,18541,15753,15630,15262,15027,69126,15715,14070,13783,12878,12680,67399,15111,12874,14015,12263,13136,52976,11926,11706,11167,9397,8780,45153,9585,8305,9623,8255,9385,42420,9122,9078,9173,7771,7276,30433,7281,6075,6640,5151,5286,24650,5476,4989,5111,4604,4470,18746,4511,3387,3841,3379,3628,16118,3898,3335,3178,2947,2760,19093
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,FEMALE,1070979,149025,26421,28515,29676,32359,32054,152319,30700,29890,32153,30856,28720,122167,28028,25230,24482,22011,22416,106622,21783,21882,20445,21839,20673,95878,21870,19835,20204,17462,16507,83203,19685,16040,15808,15794,15876,71875,17328,14667,14007,13395,12478,63393,14422,11823,13034,11343,12771,51268,11712,11322,10757,9083,8394,42232,9167,7534,9006,7800,8725,37915,8427,8181,8355,6823,6129,25877,5791,4918,5732,4550,4886,22987,5108,4671,4737,4246,4225,16841,4185,3029,3403,2978,3246,13302,3348,2715,2601,2444,2194,16075
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,TRANSGENDER,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,1,9,2,13,4,2,4,2,1,13,4,3,2,4,0,10,6,1,0,2,1,11,4,1,2,3,1,12,6,1,3,0,2,14,8,2,1,3,0,9,5,0,0,3,1,3,0,0,0,3,0,7,2,2,2,1,0,6,3,1,1,1,0,3,0,1,1,0,1,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,ALL SEXES,842564,103543,17694,21143,20689,22606,21411,107841,21830,21044,22586,20613,21768,94349,19444,20565,18419,18541,17380,85445,17445,17182,17541,15982,17295,80926,15838,16949,16616,16018,15505,74073,14917,15392,15218,14493,14053,63647,14217,12605,13209,12419,11197,54827,12103,10371,10594,10978,10781,43129,10294,9074,8838,7921,7002,34669,7971,6049,6697,6860,7092,31718,7362,6537,6386,6159,5274,20917,5414,4109,4055,3700,3639,17051,3918,3428,3378,3417,2910,11243,3097,1988,2084,2030,2044,8794,2183,1860,1789,1610,1352,10392
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,MALE,437312,52980,9017,10840,10630,11528,10965,55511,11261,10836,11588,10531,11295,49108,10046,10715,9787,9593,8967,43697,8945,8883,8971,8171,8727,40810,8141,8369,8203,8068,8029,38335,7646,8114,7835,7435,7305,33308,7147,6627,6848,6596,6090,29108,6337,5622,5614,5932,5603,22801,5502,4887,4651,4097,3664,18091,4142,3236,3518,3542,3653,16850,3866,3454,3449,3271,2810,11497,3059,2248,2279,1999,1912,9100,2071,1855,1852,1866,1456,5967,1657,1090,1085,1064,1071,4691,1158,960,945,869,759,5458
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,FEMALE,405092,50563,8677,10303,10059,11078,10446,52330,10569,10208,10998,10082,10473,45241,9398,9850,8632,8948,8413,41736,8500,8298,8570,7804,8564,40096,7692,8576,8409,7946,7473,35705,7259,7274,7378,7049,6745,30323,7064,5977,6358,5820,5104,25701,5757,4745,4977,5046,5176,20316,4787,4185,4183,3824,3337,16561,3823,2809,3175,3315,3439,14861,3490,3083,2937,2887,2464,9411,2351,1861,1774,1698,1727,7942,1840,1573,1524,1551,1454,5276,1440,898,999,966,973,4099,1024,899,843,740,593,4931
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,TRANSGENDER,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,7,4,20,5,4,4,4,3,33,12,4,5,9,3,16,6,1,3,3,3,18,9,4,3,0,2,12,5,2,4,0,1,17,6,4,4,3,0,7,6,0,0,1,0,9,4,0,2,3,0,9,7,0,2,0,0,0,0,0,0,0,0,4,1,1,1,1,0,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,ALL SEXES,1375785,190999,33101,36989,38157,41358,41394,200784,39924,39366,42151,41042,38301,162572,37068,33739,32903,29528,29334,136543,28068,27975,26286,27820,26394,119796,27036,24825,25061,21847,21027,103425,23513,20317,20192,19513,19890,88513,20143,18074,17860,16507,15929,82193,18015,15704,17532,14625,16317,65189,14320,14876,14261,11319,10413,54346,11327,10066,11975,9837,11141,49579,10452,11087,11176,9042,7822,33383,7606,6709,7698,5508,5862,28157,5917,5845,6091,5270,5034,21815,5117,4133,4618,3882,4065,17505,4138,3835,3518,3242,2772,20986
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,MALE,706111,97523,16899,19043,19534,21000,21047,103689,20592,20329,21643,21208,19917,84739,19200,17511,17388,15515,15125,70233,14474,14380,13779,14125,13475,59924,13636,12369,12364,11068,10487,50740,11347,10042,10021,9547,9783,43753,9563,8966,8940,8193,8091,42911,9304,8304,9335,7593,8375,33342,7253,7641,7345,5720,5383,28250,5736,5362,6364,5012,5776,26226,5432,5843,5846,4896,4209,17888,4221,3634,4122,2889,3022,14404,2972,3035,3155,2706,2536,11471,2610,2235,2435,2040,2151,9540,2191,2092,1897,1799,1561,11478
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,FEMALE,669560,93476,16202,17946,18623,20358,20347,97095,19332,19037,20508,19834,18384,77833,17868,16228,15515,14013,14209,66298,13594,13593,12506,13690,12915,59858,13397,12452,12695,10778,10536,52668,12158,10273,10167,9963,10107,44753,10577,9108,8920,8313,7835,39273,8709,7398,8194,7030,7942,31836,7062,7233,6914,5599,5028,26082,5587,4701,5608,4821,5365,23350,5018,5244,5330,4145,3613,15488,3383,3075,3576,2614,2840,13746,2941,2810,2933,2564,2498,10340,2505,1897,2182,1842,1914,7962,1946,1742,1620,1443,1211,9502
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,TRANSGENDER,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,5,4,14,3,4,2,1,4,17,8,2,4,3,0,7,3,0,0,1,3,9,2,2,3,2,0,11,5,2,2,0,2,14,4,3,3,4,0,3,2,0,0,1,0,7,2,0,0,5,0,7,4,0,3,0,0,4,2,1,1,0,0,3,1,1,1,0,0,6
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,RURAL,ALL SEXES,1033260,146533,25662,27767,29207,31734,32163,153376,30306,30167,32231,31759,28913,121808,28400,24821,24968,21707,21912,101156,20694,20812,19196,21168,19286,88701,20559,18241,18534,15964,15403,76417,17776,14945,14656,14376,14664,65152,14947,13450,12927,11982,11846,61332,13483,11954,13178,10629,12088,48333,10517,11215,10524,8354,7723,40234,8272,7575,9012,7158,8217,36680,7616,8302,8385,6577,5800,25132,5578,5057,5914,4166,4417,21505,4480,4456,4709,3972,3888,16891,3887,3219,3603,3019,3163,13639,3214,2983,2713,2517,2212,16371
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,RURAL,MALE,531297,74823,13080,14319,14942,16141,16341,79186,15632,15588,16531,16376,15059,63439,14713,12871,13148,11435,11272,52141,10659,10666,10178,10753,9885,44696,10372,9151,9262,8132,7779,38002,8709,7506,7417,7074,7296,32122,7071,6679,6462,5874,6036,32227,6966,6362,7093,5578,6228,24587,5243,5726,5440,4210,3968,20933,4186,3996,4822,3631,4298,19348,3933,4391,4369,3535,3120,13404,3075,2744,3157,2146,2282,10936,2233,2304,2428,2022,1949,8935,1980,1741,1912,1604,1698,7494,1710,1659,1492,1399,1234,9024
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,RURAL,FEMALE,501909,71710,12582,13448,14265,15593,15822,74190,14674,14579,15700,15383,13854,58369,13687,11950,11820,10272,10640,49008,10035,10145,9017,10411,9400,44002,10187,9089,9271,7832,7623,38407,9063,7438,7237,7301,7368,33025,7873,6771,6465,6107,5809,29100,6516,5592,6083,5049,5860,23742,5271,5489,5084,4144,3754,19294,4083,3578,4190,3524,3919,17330,3682,3911,4016,3041,2680,11725,2503,2313,2757,2017,2135,10568,2247,2152,2280,1950,1939,7952,1905,1477,1690,1415,1465,6145,1504,1324,1221,1118,978,7342
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,RURAL,TRANSGENDER,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,4,1,3,0,1,1,0,1,8,4,1,2,1,0,5,3,0,0,1,1,5,1,0,2,2,0,4,3,0,0,0,1,7,3,1,0,3,0,2,1,0,0,1,0,3,0,0,0,3,0,1,0,0,1,0,0,4,2,1,1,0,0,0,0,0,0,0,0,5
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,ALL SEXES,342525,44466,7439,9222,8950,9624,9231,47408,9618,9199,9920,9283,9388,40764,8668,8918,7935,7821,7422,35387,7374,7163,7090,6652,7108,31095,6477,6584,6527,5883,5624,27008,5737,5372,5536,5137,5226,23361,5196,4624,4933,4525,4083,20861,4532,3750,4354,3996,4229,16856,3803,3661,3737,2965,2690,14112,3055,2491,2963,2679,2924,12899,2836,2785,2791,2465,2022,8251,2028,1652,1784,1342,1445,6652,1437,1389,1382,1298,1146,4924,1230,914,1015,863,902,3866,924,852,805,725,560,4615
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,MALE,174814,22700,3819,4724,4592,4859,4706,24503,4960,4741,5112,4832,4858,21300,4487,4640,4240,4080,3853,18092,3815,3714,3601,3372,3590,15228,3264,3218,3102,2936,2708,12738,2638,2536,2604,2473,2487,11631,2492,2287,2478,2319,2055,10684,2338,1942,2242,2015,2147,8755,2010,1915,1905,1510,1415,7317,1550,1366,1542,1381,1478,6878,1499,1452,1477,1361,1089,4484,1146,890,965,743,740,3468,739,731,727,684,587,2536,630,494,523,436,453,2046,481,433,405,400,327,2454
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,167651,21766,3620,4498,4358,4765,4525,22905,4658,4458,4808,4451,4530,19464,4181,4278,3695,3741,3569,17290,3559,3448,3489,3279,3515,15856,3210,3363,3424,2946,2913,14261,3095,2835,2930,2662,2739,11728,2704,2337,2455,2206,2026,10173,2193,1806,2111,1981,2082,8094,1791,1744,1830,1455,1274,6788,1504,1123,1418,1297,1446,6020,1336,1333,1314,1104,933,3763,880,762,819,597,705,3178,694,658,653,614,559,2388,600,420,492,427,449,1817,442,418,399,325,233,2160
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,11,3,3,1,1,3,9,4,1,2,2,0,2,0,0,0,0,2,4,1,2,1,0,0,7,2,2,2,0,1,7,1,2,3,1,0,1,1,0,0,0,0,4,2,0,0,2,0,6,4,0,2,0,0,0,0,0,0,0,0,3,1,1,1,0,0,1
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,1206319,157365,27249,30849,31394,34160,33713,161127,32510,31414,33687,31983,31533,135090,29506,28325,27018,25377,24864,121141,24675,24599,24629,23961,23277,110354,24042,22297,23137,20951,19927,97893,21896,19453,19163,19211,18170,85671,20583,16742,17173,16418,14755,76221,17986,14061,14413,14801,14960,60444,15066,12380,12047,11005,9946,48992,11692,8294,9484,9441,10081,45042,10980,8891,9034,8404,7733,30991,8075,5780,6072,5569,5495,26354,6521,5098,5038,4998,4699,17712,5045,2896,3262,3093,3416,14669,3939,2853,2835,2601,2441,17253
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,624928,80651,13850,15793,16176,17512,17320,82902,16730,16050,17240,16453,16429,70535,15181,14850,14187,13373,12944,62230,12686,12684,12787,12262,11811,56204,12253,11106,11670,10628,10547,50214,11092,10252,9880,9811,9179,43851,10133,8584,8876,8466,7792,39781,9219,7499,7506,7908,7649,31545,7874,6561,6307,5696,5107,25376,6031,4438,4868,4840,5199,23878,5769,4684,4880,4386,4159,17099,4547,3289,3379,3007,2877,14031,3502,2687,2702,2719,2421,9456,2721,1544,1724,1659,1808,8011,2134,1562,1572,1413,1330,9164
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,FEMALE,581263,76714,13399,15056,15218,16648,16393,78225,15780,15364,16447,15530,15104,64555,14325,13475,12831,12004,11920,58901,11989,11914,11842,11692,11464,54133,11784,11189,11461,10319,9380,47652,10796,9197,9280,9391,8988,41805,10444,8156,8294,7949,6962,36425,8759,6560,6905,6892,7309,28891,7189,5818,5736,5309,4839,23606,5657,3853,4615,4599,4882,21154,5202,4207,4154,4017,3574,13887,3526,2491,2691,2561,2618,12317,3016,2409,2335,2279,2278,8255,2324,1352,1538,1433,1608,6656,1805,1291,1262,1187,1111,8087
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,TRANSGENDER,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,7,2,17,5,2,6,4,0,27,8,4,3,9,3,15,6,2,3,3,1,15,8,2,2,1,2,8,3,1,4,0,0,10,4,3,1,2,0,10,9,0,0,1,0,5,2,0,2,1,0,6,3,2,1,0,0,1,0,0,0,1,0,2,0,0,1,1,0,2
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,RURAL,ALL SEXES,760440,104687,18182,20202,20907,22586,22810,107233,21650,20829,22400,21886,20468,87517,19853,18045,17626,15956,16037,76809,15745,15680,15405,15649,14330,66143,15670,13210,14174,11989,11100,55472,13596,10447,10468,10745,10216,49267,12365,9587,9687,9280,8348,45614,11088,8140,8810,8525,9051,36902,9145,7538,7464,6630,6125,30743,7254,5168,6153,5756,6412,28475,6921,5658,5868,5148,4880,19902,5033,3663,4109,3505,3592,17141,4273,3318,3306,3108,3136,12097,3360,1958,2328,2042,2409,10290,2794,1970,1965,1822,1739,12148
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,RURAL,MALE,389598,53656,9251,10335,10772,11574,11724,55240,11119,10609,11486,11348,10678,45803,10208,9464,9214,8520,8397,39514,8111,8080,8057,7983,7283,33299,7891,6560,7085,6041,5722,26819,6520,5150,5104,5248,4797,24048,5860,4638,4884,4559,4107,23025,5573,4157,4433,4360,4502,18829,4660,3861,3796,3398,3114,15739,3685,2765,3090,2926,3273,15071,3641,2948,3128,2695,2659,10989,2830,2129,2243,1926,1861,9026,2285,1711,1727,1654,1649,6383,1785,1019,1238,1091,1250,5657,1521,1093,1088,999,956,6500
