province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,200 - 499,92,MALE,17034
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,200 - 499,92,FEMALE,15962
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,200 - 499,92,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,LESS THAN 200,54,ALL SEXES,5403
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,LESS THAN 200,54,MALE,2800
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,LESS THAN 200,54,FEMALE,2603
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,LESS THAN 200,54,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,UN-INHABITED,7,ALL SEXES,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,UN-INHABITED,7,MALE,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,UN-INHABITED,7,FEMALE,0
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,UN-INHABITED,7,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,536,ALL SEXES,1033260
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,536,MALE,531297
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,536,FEMALE,501909
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,536,TRANSGENDER,54
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"5,000 AND ABOVE",38,ALL SEXES,289846
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"5,000 AND ABOVE",38,MALE,148984
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"5,000 AND ABOVE",38,FEMALE,140845
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"5,000 AND ABOVE",38,TRANSGENDER,17
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"2,000 - 4,999",150,ALL SEXES,459666
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"2,000 - 4,999",150,MALE,236097
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"2,000 - 4,999",150,FEMALE,223547
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"2,000 - 4,999",150,TRANSGENDER,22
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"1,000 - 1,999",122,ALL SEXES,176146
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"1,000 - 1,999",122,MALE,90600
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"1,000 - 1,999",122,FEMALE,85536
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,"1,000 - 1,999",122,TRANSGENDER,10
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,500 - 999,106,ALL SEXES,77305
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,500 - 999,106,MALE,39985
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,500 - 999,106,FEMALE,37315
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,500 - 999,106,TRANSGENDER,5
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,200 - 499,74,ALL SEXES,26380
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,200 - 499,74,MALE,13595
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,200 - 499,74,FEMALE,12785
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,200 - 499,74,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,LESS THAN 200,40,ALL SEXES,3917
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,LESS THAN 200,40,MALE,2036
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,LESS THAN 200,40,FEMALE,1881
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,LESS THAN 200,40,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,UN-INHABITED,6,ALL SEXES,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,UN-INHABITED,6,MALE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,UN-INHABITED,6,FEMALE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,UN-INHABITED,6,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,239,ALL SEXES,760440
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,239,MALE,389598
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,239,FEMALE,370807
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,239,TRANSGENDER,35
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"5,000 AND ABOVE",40,ALL SEXES,305219
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"5,000 AND ABOVE",40,MALE,156291
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"5,000 AND ABOVE",40,FEMALE,148919
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"5,000 AND ABOVE",40,TRANSGENDER,9
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"2,000 - 4,999",105,ALL SEXES,357497
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"2,000 - 4,999",105,MALE,183254
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"2,000 - 4,999",105,FEMALE,174225
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"2,000 - 4,999",105,TRANSGENDER,18
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"1,000 - 1,999",49,ALL SEXES,76057
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"1,000 - 1,999",49,MALE,38810
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"1,000 - 1,999",49,FEMALE,37239
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,"1,000 - 1,999",49,TRANSGENDER,8
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,500 - 999,22,ALL SEXES,16350
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,500 - 999,22,MALE,8461
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,500 - 999,22,FEMALE,7889
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,500 - 999,22,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,200 - 499,11,ALL SEXES,4045
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,200 - 499,11,MALE,2123
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,200 - 499,11,FEMALE,1922
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,200 - 499,11,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,LESS THAN 200,11,ALL SEXES,1272
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,LESS THAN 200,11,MALE,659
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,LESS THAN 200,11,FEMALE,613
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,LESS THAN 200,11,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,TOTAL,128,ALL SEXES,404562
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,TOTAL,128,MALE,206263
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,TOTAL,128,FEMALE,198263
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,TOTAL,128,TRANSGENDER,36
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"5,000 AND ABOVE",23,ALL SEXES,159327
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"5,000 AND ABOVE",23,MALE,81121
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"5,000 AND ABOVE",23,FEMALE,78185
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"5,000 AND ABOVE",23,TRANSGENDER,21
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"2,000 - 4,999",57,ALL SEXES,194443
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"2,000 - 4,999",57,MALE,99061
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"2,000 - 4,999",57,FEMALE,95370
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"2,000 - 4,999",57,TRANSGENDER,12
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"1,000 - 1,999",27,ALL SEXES,39580
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"1,000 - 1,999",27,MALE,20322
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"1,000 - 1,999",27,FEMALE,19255
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,"1,000 - 1,999",27,TRANSGENDER,3
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,500 - 999,11,ALL SEXES,8427
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,500 - 999,11,MALE,4338
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,500 - 999,11,FEMALE,4089
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,500 - 999,11,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,200 - 499,7,ALL SEXES,2571
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,200 - 499,7,MALE,1316
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,200 - 499,7,FEMALE,1255
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,200 - 499,7,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,LESS THAN 200,3,ALL SEXES,214
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,LESS THAN 200,3,MALE,105
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,LESS THAN 200,3,FEMALE,109
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,LESS THAN 200,3,TRANSGENDER,0
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,UN-INHABITED,-,TRANSGENDER,0
