province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,ASADULLAH GARH PC,YES,ASADULLAH GARH PC,NA,1136,649,242,245,1099,1071,0,382,802,776,6.72
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,ASADULLAH GARH PC,NO,CHAK GANDA SINGH,0000410,370,262,39,69,360,350,0,103,220,221,6.41
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,ASADULLAH GARH PC,NO,CHAK PEER,0000414,316,138,59,119,296,292,0,111,241,245,6.77
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,ASADULLAH GARH PC,NO,GARH ASSADULLAH KHAN,0000411,279,215,38,26,272,273,0,118,186,140,7.14
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,ASADULLAH GARH PC,NO,WANSARRAK WALI,0000413,171,34,106,31,171,156,0,50,155,170,6.63
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,BACCA JHUJHA PC,YES,BACCA JHUJHA PC,NA,757,533,135,89,669,724,1,394,631,652,6.45
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,BACCA JHUJHA PC,NO,BACCA JHUJHA,0000378,213,171,17,25,173,203,1,60,181,189,7.13
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,BACCA JHUJHA PC,NO,CHAH ILAHI SHAH,0000382,52,40,10,2,48,50,0,33,48,51,5.88
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,BACCA JHUJHA PC,NO,JANGLE PHULLAN TOLI,0000384,93,40,36,17,83,85,0,23,65,63,5.75
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,BACCA JHUJHA PC,NO,KHANGRANWALA,0000379,60,47,8,5,52,59,0,29,50,54,5.65
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,BACCA JHUJHA PC,NO,PHULLAN TOLI KALAN,0000383,153,91,34,28,138,147,0,96,116,117,6.05
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,BACCA JHUJHA PC,NO,PHULLAN TOLI KHURD,0000381,186,144,30,12,175,180,0,153,171,178,6.74
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,JUNGAL RUKANPURA PC,YES,JUNGAL RUKANPURA PC,NA,592,390,132,70,566,515,3,193,404,358,5.81
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,JUNGAL RUKANPURA PC,NO,JUNGAL ROKANPURA,0000404,294,224,65,5,272,263,0,54,214,138,6.35
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,JUNGAL RUKANPURA PC,NO,QILLAH SOBHA SINGH,0000407,298,166,67,65,294,252,3,139,190,220,5.27
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KALASAN HAMID PC,YES,KALASAN HAMID PC,NA,1954,1214,363,377,1894,1867,32,1042,1242,1315,6.18
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KALASAN HAMID PC,NO,CHAK AHMAD KHAN,0000394,213,181,27,5,209,206,0,8,14,7,5.69
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KALASAN HAMID PC,NO,HAMUN NAU ABAD,0000396,620,294,158,168,579,567,3,115,341,313,6.2
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KALASAN HAMID PC,NO,KALASAN HAMID,0000390,461,346,73,42,455,456,1,409,399,452,6.7
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KALASAN HAMID PC,NO,MAROUF,0000389,660,393,105,162,651,638,28,510,488,543,5.95
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KANI PUR PC,YES,KANI PUR PC,NA,893,627,158,108,783,857,7,291,672,661,6.02
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KANI PUR PC,NO,BONGI TAHIR,0000377,172,121,25,26,164,153,2,76,133,162,5.41
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KANI PUR PC,NO,BURHAN DAULA,0000086,41,29,8,4,40,40,0,11,31,41,5.51
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KANI PUR PC,NO,GEHLAN,0000374,146,93,33,20,124,141,0,49,130,80,6.06
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KANI PUR PC,NO,GUL SHAH,0000375,115,91,16,8,110,112,0,64,104,91,5.11
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KANI PUR PC,NO,KANIPUR,0000369,419,293,76,50,345,411,5,91,274,287,6.55
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KHOLE MURID WALA PC,YES,KHOLE MURID WALA PC,NA,1170,643,232,295,1138,1118,0,186,895,840,5.64
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KHOLE MURID WALA PC,NO,CHAK AHMED YAR(SOMIAN J. SING),0000399,404,225,58,121,403,399,0,19,391,391,5.09
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KHOLE MURID WALA PC,NO,CHAK SARDAR THAKUR SINGH(A.YAR,0000412,51,26,20,5,49,36,0,15,29,30,6.57
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KHOLE MURID WALA PC,NO,KHOLE MURID WALA,0000402,419,251,77,91,402,397,0,90,265,234,5.59
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KHOLE MURID WALA PC,NO,PIPLI BACCA,0000397,52,13,25,14,50,52,0,23,38,38,7
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KHOLE MURID WALA PC,NO,RAKH RARI,0000400,80,44,32,4,80,76,0,6,55,30,5.53
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KHOLE MURID WALA PC,NO,RARI,0000398,164,84,20,60,154,158,0,33,117,117,6.45
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KOT SHER MOHAMMAD KHAN PC,YES,KOT SHER MOHAMMAD KHAN PC,NA,1605,1246,169,190,1549,1546,158,454,1301,1260,5.87
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KOT SHER MOHAMMAD KHAN PC,NO,KOT SHER MOHD KHAN,0000388,808,587,75,146,770,773,18,250,668,684,6.13
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KOT SHER MOHAMMAD KHAN PC,NO,TAHIR KALAN,0000386,549,446,74,29,538,527,139,140,469,436,5.67
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KOT SHER MOHAMMAD KHAN PC,NO,TAHIR KHURD,0000401,185,173,8,4,183,184,1,62,128,104,5.35
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,KOT SHER MOHAMMAD KHAN PC,NO,WANDHARAM SINGH,0000387,63,40,12,11,58,62,0,2,36,36,5.71
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,MARHA PC,YES,MARHA PC,NA,997,594,280,123,959,962,2,640,782,781,6.09
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,MARHA PC,NO,CHISHTINAU ABAD,0000392,63,43,20,0,55,63,0,63,63,62,5.68
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,MARHA PC,NO,KUEKE JAGIR,0000391,363,208,82,73,363,359,0,352,307,274,5.86
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,MARHA PC,NO,MAHBOOBSHAH,0000353,145,86,52,7,140,143,1,48,113,88,5.6
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,MARHA PC,NO,MARHA,0000355,191,103,46,42,178,191,1,64,122,126,6.06
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,MARHA PC,NO,TURBAT,0000354,235,154,80,1,223,206,0,113,177,231,6.89
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,NADHE PC,YES,NADHE PC,NA,782,542,154,86,766,750,8,254,661,680,6.75
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,NADHE PC,NO,BADRI DAS,0000059,62,42,8,12,60,59,0,16,52,54,6.56
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,NADHE PC,NO,JHUGGIAN MAROOK,0000057,197,116,56,25,196,181,0,38,176,194,6.55
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,NADHE PC,NO,MABOOWALA,0000053,146,128,14,4,140,146,5,54,127,125,7.53
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,NADHE PC,NO,NADHE,0000380,158,69,54,35,154,147,0,60,151,148,6.28
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,NADHE PC,NO,SAID PUR,0000085,76,56,16,4,76,76,2,21,31,30,6.08
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,NADHE PC,NO,WAN KIRPASINGH,0000055,42,38,1,3,40,42,1,18,36,33,6.17
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,NADHE PC,NO,WEROOWALA,0000054,101,93,5,3,100,99,0,47,88,96,7.59
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,PURAN PC,YES,PURAN PC,NA,344,88,141,115,332,250,7,56,223,221,6.48
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,PURAN PC,NO,BHAMOONNAU ABAD,0000489,52,12,21,19,51,28,0,7,18,18,5.81
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,PURAN PC,NO,CHAHBAGHAR,0000482,24,0,16,8,21,18,0,0,9,5,5.54
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,PURAN PC,NO,FAQIRIA,0000486,52,14,18,20,49,33,4,5,14,15,5.75
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,PURAN PC,NO,PURAN,488/487,148,34,52,62,148,124,3,27,143,148,7.01
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,PURAN PC,NO,TAHLI BAGHAR,0000485,68,28,34,6,63,47,0,17,39,35,6.71
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,RUKAN PURA PC,YES,RUKAN PURA PC,NA,1188,789,220,179,1150,1127,4,301,792,874,6.52
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,RUKAN PURA PC,NO,GURU WALA,0000385,133,105,14,14,133,126,0,39,89,103,6.16
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,BASIRPUR QH,RUKAN PURA PC,NO,RUKAN PURA,0000403,1055,684,206,165,1017,1001,4,262,703,771,6.56
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,NA,YES,DEPALPUR I QH,NA,8944,7210,986,748,7802,8674,3835,4799,7647,7935,6.15
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,CHAK NO 38/D PC,YES,CHAK NO 38/D PC,NA,2479,2134,233,112,2369,2393,1349,1580,2338,2345,6.31
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,CHAK NO 38/D PC,NO,CHAK NO 038/D,0000167,2479,2134,233,112,2369,2393,1349,1580,2338,2345,6.31
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MAHTABWALA PC,YES,MAHTABWALA PC,NA,1281,829,226,226,1113,1180,7,838,983,962,6.12
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MAHTABWALA PC,NO,CHAK NO 028/D,0000123,192,97,36,59,92,150,0,70,109,95,5.53
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MAHTABWALA PC,NO,CHAK NO 035/D,0000172,240,146,59,35,234,234,0,133,195,170,6.74
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MAHTABWALA PC,NO,CHAK NO 037/D,0000176,408,306,54,48,375,395,0,286,300,299,6.04
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MAHTABWALA PC,NO,MAHTAB WALA,0000126,35,8,14,13,30,18,4,13,17,15,5.43
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MAHTABWALA PC,NO,MALI MAHAR,0000173,81,70,3,8,74,68,0,60,71,75,4.65
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MAHTABWALA PC,NO,PINDI MOHLAN,0000174,325,202,60,63,308,315,3,276,291,308,6.55
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MIRZA PUR PC,YES,MIRZA PUR PC,NA,1938,1628,135,175,1765,1906,831,1145,1627,1725,5.76
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MIRZA PUR PC,NO,BAHARIPUR,0000196,552,341,83,128,432,549,166,196,375,371,5.07
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MIRZA PUR PC,NO,CHAK NO 047/D (JIWANWALA),0000188,456,396,37,23,410,446,2,178,431,427,5.71
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,MIRZA PUR PC,NO,MIRZAPUR,0000193,930,891,15,24,923,911,663,771,821,927,6.2
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,QILLA JAUAND SINGH PC,YES,QILLA JAUAND SINGH PC,NA,1025,782,109,134,901,1001,356,350,751,872,5.9
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,QILLA JAUAND SINGH PC,NO,CHAK FAZAL SHAH,0000255,145,89,26,30,105,142,2,31,66,71,5.38
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,QILLA JAUAND SINGH PC,NO,QILLAH JAUAND SINGH,0000169,880,693,83,104,796,859,354,319,685,801,5.99
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,QILLAH TARA SINGH PC,YES,QILLAH TARA SINGH PC,NA,2221,1837,283,101,1654,2194,1292,886,1948,2031,6.45
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,QILLAH TARA SINGH PC,NO,HARICHAND WALA,0000195,731,569,132,30,677,713,439,331,691,711,6.75
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,QILLAH TARA SINGH PC,NO,KHAIRPUR,0000194,557,482,53,22,519,554,259,197,374,462,6.79
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR I QH,QILLAH TARA SINGH PC,NO,QILLAH TARA SINGH,0000186,933,786,98,49,458,927,594,358,883,858,6
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,NA,YES,DEPALPUR II QH,NA,7294,5134,1096,1064,6137,7093,2198,2827,5461,6016,6.07
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,CHAK HAKIM IMAMDIN PC,YES,CHAK HAKIM IMAMDIN PC,NA,612,531,54,27,407,600,1,236,371,480,5.72
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,CHAK HAKIM IMAMDIN PC,NO,CHAK HAKIM IMAMDIN,0000170,25,18,2,5,16,20,0,17,23,21,5.4
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,CHAK HAKIM IMAMDIN PC,NO,CHAK NO 030/D,0000127,148,134,4,10,48,147,1,52,105,91,5.91
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,CHAK HAKIM IMAMDIN PC,NO,CHAK NO 031/D,0000128,439,379,48,12,343,433,0,167,243,368,5.67
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,CHAK HAKIM IMAMDIN PC,NO,WAN HAME CHAND,0000130,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,FARID KOT PC,YES,FARID KOT PC,NA,1648,1054,303,291,1403,1632,894,965,1209,1408,6.17
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,FARID KOT PC,NO,FARID KOT,0000159,1391,872,232,287,1174,1376,790,898,1033,1233,6.31
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,FARID KOT PC,NO,JALAL KOT,0000163,168,135,30,3,164,168,102,43,133,126,4.95
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,FARID KOT PC,NO,MEER AMAN ULLAH,0000158,89,47,41,1,65,88,2,24,43,49,6.31
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,KANDO WALA SARAI PC,YES,KANDO WALA SARAI PC,NA,1111,741,187,183,948,1085,291,321,695,771,6.14
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,KANDO WALA SARAI PC,NO,GINGOOWALA,0000149,232,146,47,39,206,228,23,75,124,166,6.4
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,KANDO WALA SARAI PC,NO,ISRAMOHLANWALA,0000143,66,44,16,6,61,66,0,5,48,33,5.09
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,KANDO WALA SARAI PC,NO,JAJJ,0000138,113,103,9,1,62,113,40,32,35,56,5.16
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,KANDO WALA SARAI PC,NO,KANDO WALA SARAI,0000142,388,221,49,118,332,375,125,99,223,270,6.3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,KANDO WALA SARAI PC,NO,MITTA SINGH,0000140,101,85,14,2,93,97,4,23,79,81,5.96
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,KANDO WALA SARAI PC,NO,RATHOOR LEHNA SINGH,0000141,44,24,17,3,41,44,0,12,35,36,4.77
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,KANDO WALA SARAI PC,NO,TIBBI SADDAR SINGH,0000139,167,118,35,14,153,162,99,75,151,129,6.95
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,LALEWALA PC,YES,LALEWALA PC,NA,1194,696,252,246,1087,1162,6,348,936,1054,6.55
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,LALEWALA PC,NO,BELANOOPAKA,0000146,171,105,53,13,144,160,0,13,115,170,7.56
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,LALEWALA PC,NO,KOT MOHD. HASSAN(EESRA KAMBOH),0000144,120,22,32,66,116,120,0,62,75,61,5.56
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,LALEWALA PC,NO,LALEWALA,0000095,715,481,136,98,675,696,5,231,628,654,6.49
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,LALEWALA PC,NO,LOOMBARI,0000145,97,58,10,29,67,96,0,24,51,97,7.14
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,LALEWALA PC,NO,SEHLUNOORKA,0000147,91,30,21,40,85,90,1,18,67,72,5.77
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,RATTA KHANNA PC,YES,RATTA KHANNA PC,NA,1589,1265,171,153,1410,1521,471,528,1439,1430,5.49
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,RATTA KHANNA PC,NO,DHUP SARI,0000165,220,193,21,6,214,214,9,51,215,218,5.74
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,RATTA KHANNA PC,NO,RATTA KHANNA,0000162,676,562,81,33,623,667,453,347,636,640,5.64
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,RATTA KHANNA PC,NO,ROSHAN SHAH,0000164,29,15,6,8,26,21,0,8,26,29,5.55
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,RATTA KHANNA PC,NO,SADAAN SAIN,0000161,664,495,63,106,547,619,9,122,562,543,5.24
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,SALOWAL PC,YES,SALOWAL PC,NA,1140,847,129,164,882,1093,535,429,811,873,6.36
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,SALOWAL PC,NO,SALEHWAL,0000132,652,487,88,77,610,635,353,302,519,553,6.34
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,SALOWAL PC,NO,SANARIWALA,0000129,137,126,2,9,110,125,0,41,65,77,6.78
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DEPALPUR II QH,SALOWAL PC,NO,SHAMDIN,0000131,351,234,39,78,162,333,182,86,227,243,6.22
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,NA,YES,DHULIANA QH,NA,12221,8790,1809,1622,11256,11684,92,4344,9554,9363,6.5
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,DHULIANA PC,YES,DHULIANA PC,NA,1810,1478,203,129,1635,1694,11,487,1354,1708,5.81
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,DHULIANA PC,NO,CHAK NO 002/D,0000021,784,708,46,30,744,728,5,157,717,755,6.1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,DHULIANA PC,NO,DHULLIANA,0000027,1026,770,157,99,891,966,6,330,637,953,5.59
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,DOGRAI PC,YES,DOGRAI PC,NA,903,589,131,183,788,874,15,485,764,662,5.71
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,DOGRAI PC,NO,DOGRAI,0000428,637,414,94,129,529,618,15,331,523,520,5.47
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,DOGRAI PC,NO,SHADE WALA,0000427,266,175,37,54,259,256,0,154,241,142,6.27
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,FATIANA PC,YES,FATIANA PC,NA,984,758,128,98,874,884,4,329,798,745,6.7
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,FATIANA PC,NO,FATIANA,0028/29,775,611,91,73,700,689,2,262,636,614,6.7
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,DHULIANA QH,FATIANA PC,NO,WAJHLANA,0000033,209,147,37,25,174,195,2,67,162,131,6.69
