province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,624928,13850,80651,163553,246774,271871,118434,168648,309201,364209,315523,352683,40662,26631
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,FEMALE,581263,13399,76714,154939,231483,255814,113034,160686,291413,338771,293725,326024,35315,22998
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,TRANSGENDER,128,0,0,0,0,27,27,54,102,123,119,127,11,5
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,RURAL,ALL SEXES,760440,18182,104687,211920,315182,337702,142952,198424,360950,426468,366770,414173,51676,34535
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,RURAL,MALE,389598,9251,53656,108896,162810,173856,72813,99632,181273,216359,185370,210651,27566,18540
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,RURAL,FEMALE,370807,8931,51031,103024,152372,163834,70127,98777,179652,210077,181372,203488,24104,15992
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,RURAL,TRANSGENDER,35,0,0,0,0,12,12,15,25,32,28,34,6,3
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,URBAN,ALL SEXES,445879,9067,52678,106572,163075,190010,88543,130964,239766,276635,242597,264661,24312,15099
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,URBAN,MALE,235330,4599,26995,54657,83964,98015,45621,69016,127928,147850,130153,142032,13096,8091
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,URBAN,FEMALE,210456,4468,25683,51915,79111,91980,42907,61909,111761,128694,112353,122536,11211,7006
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,URBAN,TRANSGENDER,93,0,0,0,0,15,15,39,77,91,91,93,5,2
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,TOTAL,ALL SEXES,458722,11196,60193,120346,181707,203010,90997,127181,225353,265834,229204,258004,30866,20682
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,TOTAL,MALE,233431,5699,30795,61619,93260,103512,45848,63442,112595,134019,115306,130501,16268,10953
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,TOTAL,FEMALE,225248,5497,29398,58727,88447,99491,45142,63730,112728,131779,113864,127461,14588,9722
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,TOTAL,TRANSGENDER,43,0,0,0,0,7,7,9,30,36,34,42,10,7
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RURAL,ALL SEXES,404562,10008,53794,107408,161616,179113,79651,111191,197083,232549,200340,226262,27755,18757
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RURAL,MALE,206263,5100,27510,54988,82998,91524,40282,55674,98818,117547,101106,114800,14652,9964
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RURAL,FEMALE,198263,4908,26284,52420,78618,87583,39363,55509,98241,114972,99206,111427,13094,8787
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RURAL,TRANSGENDER,36,0,0,0,0,6,6,8,24,30,28,35,9,6
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,URBAN,ALL SEXES,54160,1188,6399,12938,20091,23897,11346,15990,28270,33285,28864,31742,3111,1925
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,URBAN,MALE,27168,599,3285,6631,10262,11988,5566,7768,13777,16472,14200,15701,1616,989
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,URBAN,FEMALE,26985,589,3114,6307,9829,11908,5779,8221,14487,16807,14658,16034,1494,935
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,URBAN,TRANSGENDER,7,0,0,0,0,1,1,1,6,6,6,7,1,1
