province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,TOTAL,487576
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,01,10077
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,02,32816
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,03,42899
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,04,59753
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,05,75687
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,06,78008
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,07,62177
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,08,43302
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,09,27515
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,3002148,10 AND UP,55342
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,TOTAL,355506
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,01,7223
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,02,25000
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,03,31659
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,04,43050
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,05,53696
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,06,55904
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,07,45815
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,08,32368
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,09,20659
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,2185897,10 AND UP,40132
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,TOTAL,132070
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,01,2854
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,02,7816
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,03,11240
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,04,16703
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,05,21991
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,06,22104
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,07,16362
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,08,10934
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,09,6856
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,816251,10 AND UP,15210
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,1366535,TOTAL,224421
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,1366535,01,4991
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,TOTAL,1366535,02,15752
