province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,BATH,NONE,56039,13.58,21666
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,LATRINE,SEWER,102293,24.8,31204
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,LATRINE,SEPTIC TANK,26010,6.3,9328
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,LATRINE,OPEN DRAIN,136628,33.12,49363
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,LATRINE,PIT WITH SLAB,92794,22.49,33706
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,LATRINE,OTHER,4325,1.05,1738
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,5-10 YEARS,144871,35.12,LATRINE,NONE,50494,12.24,19532
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,KITCHEN,SEPARATE,167108,40.51,74567
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,KITCHEN,SHARED,55918,13.55,25801
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,KITCHEN,NONE,189518,45.94,83476
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,BATH,SEPARATE,259824,62.98,117613
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,BATH,SHARED,96681,23.44,45551
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,BATH,NONE,56039,13.58,20680
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,LATRINE,SEWER,102293,24.8,50914
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,LATRINE,SEPTIC TANK,26010,6.3,10601
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,LATRINE,OPEN DRAIN,136628,33.12,60813
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,LATRINE,PIT WITH SLAB,92794,22.49,41349
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,LATRINE,OTHER,4325,1.05,1587
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,11-50 YEARS,183844,44.56,LATRINE,NONE,50494,12.24,18580
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,KITCHEN,SEPARATE,167108,40.51,2328
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,KITCHEN,SHARED,55918,13.55,708
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,KITCHEN,NONE,189518,45.94,2023
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,BATH,SEPARATE,259824,62.98,3437
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,BATH,SHARED,96681,23.44,1013
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,BATH,NONE,56039,13.58,609
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,LATRINE,SEWER,102293,24.8,2087
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,LATRINE,SEPTIC TANK,26010,6.3,200
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,LATRINE,OPEN DRAIN,136628,33.12,1423
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,LATRINE,PIT WITH SLAB,92794,22.49,743
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,LATRINE,OTHER,4325,1.05,26
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,OVER 50 YEARS,5059,1.23,LATRINE,NONE,50494,12.24,580
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,KITCHEN,SEPARATE,110070,35.72,1770
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,KITCHEN,SHARED,37467,12.16,499
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,KITCHEN,NONE,160621,52.12,1890
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,BATH,SEPARATE,184486,59.87,2468
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,BATH,SHARED,70447,22.86,785
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,BATH,NONE,53225,17.27,906
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,LATRINE,SEWER,29478,9.57,672
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,LATRINE,SEPTIC TANK,22829,7.41,359
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,LATRINE,OPEN DRAIN,114843,37.27,1360
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,LATRINE,PIT WITH SLAB,87545,28.41,985
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,LATRINE,OTHER,3907,1.27,92
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,UNDER CONSTRUCTION,4159,1.35,LATRINE,NONE,49556,16.08,691
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,KITCHEN,SEPARATE,110070,35.72,20937
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,KITCHEN,SHARED,37467,12.16,6233
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,KITCHEN,NONE,160621,52.12,29450
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,BATH,SEPARATE,184486,59.87,33570
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,BATH,SHARED,70447,22.86,11596
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,BATH,NONE,53225,17.27,11454
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,LATRINE,SEWER,29478,9.57,5608
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,LATRINE,SEPTIC TANK,22829,7.41,4475
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,LATRINE,OPEN DRAIN,114843,37.27,20184
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,LATRINE,PIT WITH SLAB,87545,28.41,14774
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,LATRINE,OTHER,3907,1.27,758
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,LESS THAN 5 YEARS,56620,18.37,LATRINE,NONE,49556,16.08,10821
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,KITCHEN,SEPARATE,110070,35.72,40040
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,KITCHEN,SHARED,37467,12.16,14460
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,KITCHEN,NONE,160621,52.12,59941
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,BATH,SEPARATE,184486,59.87,67624
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,BATH,SHARED,70447,22.86,26108
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,BATH,NONE,53225,17.27,20709
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,LATRINE,SEWER,29478,9.57,10450
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,LATRINE,SEPTIC TANK,22829,7.41,8351
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,LATRINE,OPEN DRAIN,114843,37.27,42823
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,LATRINE,PIT WITH SLAB,87545,28.41,31972
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,LATRINE,OTHER,3907,1.27,1604
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,5-10 YEARS,114441,37.14,LATRINE,NONE,49556,16.08,19241
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,KITCHEN,SEPARATE,110070,35.72,46391
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,KITCHEN,SHARED,37467,12.16,15876
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,KITCHEN,NONE,160621,52.12,68026
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,BATH,SEPARATE,184486,59.87,79336
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,BATH,SHARED,70447,22.86,31362
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,BATH,NONE,53225,17.27,19595
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,LATRINE,SEWER,29478,9.57,12340
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,LATRINE,SEPTIC TANK,22829,7.41,9467
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,LATRINE,OPEN DRAIN,114843,37.27,49676
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,LATRINE,PIT WITH SLAB,87545,28.41,39142
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,LATRINE,OTHER,3907,1.27,1434
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,11-50 YEARS,130293,42.28,LATRINE,NONE,49556,16.08,18234
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,KITCHEN,SEPARATE,110070,35.72,932
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,KITCHEN,SHARED,37467,12.16,399
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,KITCHEN,NONE,160621,52.12,1314
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,BATH,SEPARATE,184486,59.87,1488
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,BATH,SHARED,70447,22.86,596
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,BATH,NONE,53225,17.27,561
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,LATRINE,SEWER,29478,9.57,408
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,LATRINE,SEPTIC TANK,22829,7.41,177
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,LATRINE,OPEN DRAIN,114843,37.27,800
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,LATRINE,PIT WITH SLAB,87545,28.41,672
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,LATRINE,OTHER,3907,1.27,19
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OVER 50 YEARS,2645,0.86,LATRINE,NONE,49556,16.08,569
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,KITCHEN,SEPARATE,57038,54.64,979
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,KITCHEN,SHARED,18451,17.68,308
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,KITCHEN,NONE,28897,27.68,357
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,BATH,SEPARATE,75338,72.17,1157
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,BATH,SHARED,26234,25.13,384
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,BATH,NONE,2814,2.7,103
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,LATRINE,SEWER,72815,69.76,1043
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,LATRINE,SEPTIC TANK,3181,3.05,155
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,LATRINE,OPEN DRAIN,21785,20.87,250
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,LATRINE,PIT WITH SLAB,5249,5.03,151
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,LATRINE,OTHER,418,0.4,12
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,UNDER CONSTRUCTION,1644,1.57,LATRINE,NONE,938,0.9,33
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,KITCHEN,SEPARATE,57038,54.64,9621
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,KITCHEN,SHARED,18451,17.68,2408
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,KITCHEN,NONE,28897,27.68,4318
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,BATH,SEPARATE,75338,72.17,12257
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,BATH,SHARED,26234,25.13,3469
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,BATH,NONE,2814,2.7,621
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,LATRINE,SEWER,72815,69.76,10765
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,LATRINE,SEPTIC TANK,3181,3.05,892
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,LATRINE,OPEN DRAIN,21785,20.87,3235
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,LATRINE,PIT WITH SLAB,5249,5.03,1086
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,LATRINE,OTHER,418,0.4,112
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,LESS THAN 5 YEARS,16347,15.66,LATRINE,NONE,938,0.9,257
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,KITCHEN,SEPARATE,57038,54.64,16866
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,KITCHEN,SHARED,18451,17.68,5501
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,KITCHEN,NONE,28897,27.68,8063
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,BATH,SEPARATE,75338,72.17,21698
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,BATH,SHARED,26234,25.13,7775
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,BATH,NONE,2814,2.7,957
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,LATRINE,SEWER,72815,69.76,20754
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,LATRINE,SEPTIC TANK,3181,3.05,977
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,LATRINE,OPEN DRAIN,21785,20.87,6540
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,LATRINE,PIT WITH SLAB,5249,5.03,1734
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,LATRINE,OTHER,418,0.4,134
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5-10 YEARS,30430,29.15,LATRINE,NONE,938,0.9,291
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,KITCHEN,SEPARATE,57038,54.64,28176
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,KITCHEN,SHARED,18451,17.68,9925
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,KITCHEN,NONE,28897,27.68,15450
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,BATH,SEPARATE,75338,72.17,38277
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,BATH,SHARED,26234,25.13,14189
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,BATH,NONE,2814,2.7,1085
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,LATRINE,SEWER,72815,69.76,38574
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,LATRINE,SEPTIC TANK,3181,3.05,1134
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,LATRINE,OPEN DRAIN,21785,20.87,11137
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,LATRINE,PIT WITH SLAB,5249,5.03,2207
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,LATRINE,OTHER,418,0.4,153
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,11-50 YEARS,53551,51.3,LATRINE,NONE,938,0.9,346
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,KITCHEN,SEPARATE,57038,54.64,1396
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,KITCHEN,SHARED,18451,17.68,309
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,KITCHEN,NONE,28897,27.68,709
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,BATH,SEPARATE,75338,72.17,1949
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,BATH,SHARED,26234,25.13,417
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,BATH,NONE,2814,2.7,48
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,LATRINE,SEWER,72815,69.76,1679
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,LATRINE,SEPTIC TANK,3181,3.05,23
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,LATRINE,OPEN DRAIN,21785,20.87,623
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,LATRINE,PIT WITH SLAB,5249,5.03,71
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,LATRINE,OTHER,418,0.4,7
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OVER 50 YEARS,2414,2.31,LATRINE,NONE,938,0.9,11
