province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,5 PERSONS,4,8355,9.45,2.25,11492,13,10.46,537
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,6 PERSONS,4,10180,11.52,2.37,11492,13,10.46,862
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,7 PERSONS,4,10954,12.39,2.51,11492,13,10.46,1168
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,8 PERSONS,4,9982,11.29,2.66,11492,13,10.46,1264
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,9 PERSONS,4,7967,9.01,2.82,11492,13,10.46,1122
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,27333,30.92,3.62,11492,13,10.46,5939
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,1 PERSON,5,421,0.48,1.76,3633,4.11,12.11,8
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,2 PERSONS,5,2764,3.13,1.84,3633,4.11,12.11,24
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,3 PERSONS,5,4057,4.59,2,3633,4.11,12.11,50
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,4 PERSONS,5,6373,7.21,2.1,3633,4.11,12.11,61
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,5 PERSONS,5,8355,9.45,2.25,3633,4.11,12.11,146
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,6 PERSONS,5,10180,11.52,2.37,3633,4.11,12.11,197
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,7 PERSONS,5,10954,12.39,2.51,3633,4.11,12.11,284
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,8 PERSONS,5,9982,11.29,2.66,3633,4.11,12.11,298
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,9 PERSONS,5,7967,9.01,2.82,3633,4.11,12.11,269
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,27333,30.92,3.62,3633,4.11,12.11,2296
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,1 PERSON,6,421,0.48,1.76,2725,3.08,13.32,4
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,2 PERSONS,6,2764,3.13,1.84,2725,3.08,13.32,14
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,3 PERSONS,6,4057,4.59,2,2725,3.08,13.32,22
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,4 PERSONS,6,6373,7.21,2.1,2725,3.08,13.32,54
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,5 PERSONS,6,8355,9.45,2.25,2725,3.08,13.32,70
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,6 PERSONS,6,10180,11.52,2.37,2725,3.08,13.32,115
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,7 PERSONS,6,10954,12.39,2.51,2725,3.08,13.32,151
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,8 PERSONS,6,9982,11.29,2.66,2725,3.08,13.32,177
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,9 PERSONS,6,7967,9.01,2.82,2725,3.08,13.32,223
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,27333,30.92,3.62,2725,3.08,13.32,1895
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,1 PERSON,7,421,0.48,1.76,830,0.94,13.68,1
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,2 PERSONS,7,2764,3.13,1.84,830,0.94,13.68,7
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,3 PERSONS,7,4057,4.59,2,830,0.94,13.68,13
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,4 PERSONS,7,6373,7.21,2.1,830,0.94,13.68,23
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,5 PERSONS,7,8355,9.45,2.25,830,0.94,13.68,33
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,6 PERSONS,7,10180,11.52,2.37,830,0.94,13.68,37
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,7 PERSONS,7,10954,12.39,2.51,830,0.94,13.68,45
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,8 PERSONS,7,9982,11.29,2.66,830,0.94,13.68,57
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,9 PERSONS,7,7967,9.01,2.82,830,0.94,13.68,55
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,27333,30.92,3.62,830,0.94,13.68,559
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,1 PERSON,8,421,0.48,1.76,730,0.83,14.82,2
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,2 PERSONS,8,2764,3.13,1.84,730,0.83,14.82,4
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,3 PERSONS,8,4057,4.59,2,730,0.83,14.82,10
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,4 PERSONS,8,6373,7.21,2.1,730,0.83,14.82,10
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,5 PERSONS,8,8355,9.45,2.25,730,0.83,14.82,19
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,6 PERSONS,8,10180,11.52,2.37,730,0.83,14.82,21
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,7 PERSONS,8,10954,12.39,2.51,730,0.83,14.82,31
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,8 PERSONS,8,9982,11.29,2.66,730,0.83,14.82,47
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,9 PERSONS,8,7967,9.01,2.82,730,0.83,14.82,42
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,27333,30.92,3.62,730,0.83,14.82,544
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,1 PERSON,9 AND MORE,421,0.48,1.76,976,1.1,16.24,0
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,2 PERSONS,9 AND MORE,2764,3.13,1.84,976,1.1,16.24,8
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,3 PERSONS,9 AND MORE,4057,4.59,2,976,1.1,16.24,11
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,4 PERSONS,9 AND MORE,6373,7.21,2.1,976,1.1,16.24,14
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,5 PERSONS,9 AND MORE,8355,9.45,2.25,976,1.1,16.24,35
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,6 PERSONS,9 AND MORE,10180,11.52,2.37,976,1.1,16.24,38
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,7 PERSONS,9 AND MORE,10954,12.39,2.51,976,1.1,16.24,38
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,8 PERSONS,9 AND MORE,9982,11.29,2.66,976,1.1,16.24,50
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,9 PERSONS,9 AND MORE,7967,9.01,2.82,976,1.1,16.24,52
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,27333,30.92,3.62,976,1.1,16.24,730
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,1 PERSON,1,421,0.48,1.76,10993,12.44,5.61,214
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,2 PERSONS,1,2764,3.13,1.84,10993,12.44,5.61,1098
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,3 PERSONS,1,4057,4.59,2,10993,12.44,5.61,1230
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,4 PERSONS,1,6373,7.21,2.1,10993,12.44,5.61,1557
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 PERSONS,1,8355,9.45,2.25,10993,12.44,5.61,1664
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,6 PERSONS,1,10180,11.52,2.37,10993,12.44,5.61,1613
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,7 PERSONS,1,10954,12.39,2.51,10993,12.44,5.61,1311
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,8 PERSONS,1,9982,11.29,2.66,10993,12.44,5.61,913
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,9 PERSONS,1,7967,9.01,2.82,10993,12.44,5.61,560
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,10 PERSONS AND ABOVE,1,27333,30.92,3.62,10993,12.44,5.61,833
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,1 PERSON,2,421,0.48,1.76,37413,42.33,7.18,148
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,2 PERSONS,2,2764,3.13,1.84,37413,42.33,7.18,1289
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,3 PERSONS,2,4057,4.59,2,37413,42.33,7.18,2089
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,4 PERSONS,2,6373,7.21,2.1,37413,42.33,7.18,3469
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 PERSONS,2,8355,9.45,2.25,37413,42.33,7.18,4455
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,6 PERSONS,2,10180,11.52,2.37,37413,42.33,7.18,5316
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,7 PERSONS,2,10954,12.39,2.51,37413,42.33,7.18,5463
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,8 PERSONS,2,9982,11.29,2.66,37413,42.33,7.18,4729
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,9 PERSONS,2,7967,9.01,2.82,37413,42.33,7.18,3421
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,10 PERSONS AND ABOVE,2,27333,30.92,3.62,37413,42.33,7.18,7034
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,1 PERSON,3,421,0.48,1.76,19594,22.17,9.04,31
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,2 PERSONS,3,2764,3.13,1.84,19594,22.17,9.04,216
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,3 PERSONS,3,4057,4.59,2,19594,22.17,9.04,455
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,4 PERSONS,3,6373,7.21,2.1,19594,22.17,9.04,879
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 PERSONS,3,8355,9.45,2.25,19594,22.17,9.04,1396
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,6 PERSONS,3,10180,11.52,2.37,19594,22.17,9.04,1981
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,7 PERSONS,3,10954,12.39,2.51,19594,22.17,9.04,2463
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,8 PERSONS,3,9982,11.29,2.66,19594,22.17,9.04,2447
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,9 PERSONS,3,7967,9.01,2.82,19594,22.17,9.04,2223
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,10 PERSONS AND ABOVE,3,27333,30.92,3.62,19594,22.17,9.04,7503
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,1 PERSON,4,421,0.48,1.76,11492,13,10.46,13
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,2 PERSONS,4,2764,3.13,1.84,11492,13,10.46,104
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,3 PERSONS,4,4057,4.59,2,11492,13,10.46,177
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,4 PERSONS,4,6373,7.21,2.1,11492,13,10.46,306
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 PERSONS,4,8355,9.45,2.25,11492,13,10.46,537
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,6 PERSONS,4,10180,11.52,2.37,11492,13,10.46,862
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,7 PERSONS,4,10954,12.39,2.51,11492,13,10.46,1168
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,8 PERSONS,4,9982,11.29,2.66,11492,13,10.46,1264
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,9 PERSONS,4,7967,9.01,2.82,11492,13,10.46,1122
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,10 PERSONS AND ABOVE,4,27333,30.92,3.62,11492,13,10.46,5939
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,1 PERSON,5,421,0.48,1.76,3633,4.11,12.11,8
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,2 PERSONS,5,2764,3.13,1.84,3633,4.11,12.11,24
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,3 PERSONS,5,4057,4.59,2,3633,4.11,12.11,50
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,4 PERSONS,5,6373,7.21,2.1,3633,4.11,12.11,61
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 PERSONS,5,8355,9.45,2.25,3633,4.11,12.11,146
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,6 PERSONS,5,10180,11.52,2.37,3633,4.11,12.11,197
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,7 PERSONS,5,10954,12.39,2.51,3633,4.11,12.11,284
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,8 PERSONS,5,9982,11.29,2.66,3633,4.11,12.11,298
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,9 PERSONS,5,7967,9.01,2.82,3633,4.11,12.11,269
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,10 PERSONS AND ABOVE,5,27333,30.92,3.62,3633,4.11,12.11,2296
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,1 PERSON,6,421,0.48,1.76,2725,3.08,13.32,4
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,2 PERSONS,6,2764,3.13,1.84,2725,3.08,13.32,14
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,3 PERSONS,6,4057,4.59,2,2725,3.08,13.32,22
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,4 PERSONS,6,6373,7.21,2.1,2725,3.08,13.32,54
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 PERSONS,6,8355,9.45,2.25,2725,3.08,13.32,70
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,6 PERSONS,6,10180,11.52,2.37,2725,3.08,13.32,115
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,7 PERSONS,6,10954,12.39,2.51,2725,3.08,13.32,151
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,8 PERSONS,6,9982,11.29,2.66,2725,3.08,13.32,177
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,9 PERSONS,6,7967,9.01,2.82,2725,3.08,13.32,223
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,10 PERSONS AND ABOVE,6,27333,30.92,3.62,2725,3.08,13.32,1895
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,1 PERSON,7,421,0.48,1.76,830,0.94,13.68,1
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,2 PERSONS,7,2764,3.13,1.84,830,0.94,13.68,7
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,3 PERSONS,7,4057,4.59,2,830,0.94,13.68,13
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,4 PERSONS,7,6373,7.21,2.1,830,0.94,13.68,23
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,5 PERSONS,7,8355,9.45,2.25,830,0.94,13.68,33
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,6 PERSONS,7,10180,11.52,2.37,830,0.94,13.68,37
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,7 PERSONS,7,10954,12.39,2.51,830,0.94,13.68,45
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,8 PERSONS,7,9982,11.29,2.66,830,0.94,13.68,57
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,9 PERSONS,7,7967,9.01,2.82,830,0.94,13.68,55
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,10 PERSONS AND ABOVE,7,27333,30.92,3.62,830,0.94,13.68,559
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,1 PERSON,8,421,0.48,1.76,730,0.83,14.82,2
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,2 PERSONS,8,2764,3.13,1.84,730,0.83,14.82,4
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,SHANGLA DISTRICT,RURAL,3 PERSONS,8,4057,4.59,2,730,0.83,14.82,10
