province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,BANDA CHINA PC,YES,BANDA CHINA PC,NA,2442,821,754,867,1405,2249,4,1429,2028,1176,8.21
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,BANDA CHINA PC,NO,BANDA CHINA,0000050,637,196,107,334,319,632,1,334,465,316,7.94
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,BANDA CHINA PC,NO,KAS (GHOR BOND),0000051,553,148,393,12,209,441,1,327,543,191,8.73
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,BANDA CHINA PC,NO,MANGAI,0000053,447,89,23,335,424,426,2,339,329,309,8.06
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,BANDA CHINA PC,NO,SHAHSAND,0000052,805,388,231,186,453,750,0,429,691,360,8.16
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,BILKANAI PC,YES,BILKANAI PC,NA,2814,1003,1197,614,2393,2779,2,2088,2542,2011,7.43
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,BILKANAI PC,NO,BILKANAI,0000004,1446,631,467,348,1391,1423,2,1128,1358,1216,7.49
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,BILKANAI PC,NO,DERI LARRI,0000003,1368,372,730,266,1002,1356,0,960,1184,795,7.37
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DAMORAI PC,YES,DAMORAI PC,NA,2452,964,789,699,1946,2401,7,1241,1488,1388,8.97
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DAMORAI PC,NO,DAMORAI,0000005,1620,631,509,480,1193,1572,5,817,901,922,8.83
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DAMORAI PC,NO,KARSHUT,0000006,832,333,280,219,753,829,2,424,587,466,9.23
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DAWALAT KALAY PC,YES,DAWALAT KALAY PC,NA,2112,862,732,518,1044,1118,11,1941,2000,1078,7.83
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DAWALAT KALAY PC,NO,DAWALAT KALAY,0000056,1225,471,467,287,794,646,11,1189,1203,932,7.6
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DAWALAT KALAY PC,NO,ZARA,0000058,887,391,265,231,250,472,0,752,797,146,8.14
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DERI PC,YES,DERI PC,NA,2169,772,624,773,1114,1788,9,1879,2112,1431,7.95
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DERI PC,NO,BANR,0000043,941,374,381,186,285,781,5,812,909,585,7.62
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,DERI PC,NO,DERI,0000044,1228,398,243,587,829,1007,4,1067,1203,846,8.21
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,KOZKANA PC,YES,KOZKANA PC,NA,2690,744,1087,859,2091,2527,24,1823,2496,1879,7.98
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,KOZKANA PC,NO,KOZKANA,0000009,2129,616,983,530,1910,1979,17,1522,2061,1432,7.72
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,KOZKANA PC,NO,SERAIKANA,0000010,561,128,104,329,181,548,7,301,435,447,8.95
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,LILOWANI PC,YES,LILOWANI PC,NA,2693,1117,699,877,1941,2654,35,1778,2531,1401,8.67
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,LILOWANI PC,NO,LILOWANI,0000049,2693,1117,699,877,1941,2654,35,1778,2531,1401,8.67
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,MALAK KHEL KOTKAY PC,YES,MALAK KHEL KOTKAY PC,NA,1558,187,777,594,988,1545,5,1359,1491,1062,8.68
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,MALAK KHEL KOTKAY PC,NO,BAZAR KOT,0000060,387,22,232,133,281,384,0,325,382,203,9.66
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,MALAK KHEL KOTKAY PC,NO,MALAK KHEL KOTKAY,0000059,1171,165,545,461,707,1161,5,1034,1109,859,8.36
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,PIR ABAD PC,YES,PIR ABAD PC,NA,4293,1580,1557,1156,2387,3966,23,2623,4229,3298,6.95
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,PIR ABAD PC,NO,PAGURRAY,0000046,1331,529,486,316,724,1029,12,1010,1308,1237,7.11
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,PIR ABAD PC,NO,PIR ABAD,0000047,1584,500,551,533,902,1566,7,607,1565,1163,6.54
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,PIR ABAD PC,NO,PITAW,0000045,1378,551,520,307,761,1371,4,1006,1356,898,7.27
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,RANIAL PC,YES,RANIAL PC,NA,2373,459,578,1336,1627,1652,26,2152,2223,2014,9.18
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,RANIAL PC,NO,DONAI,0000011,1050,253,233,564,537,646,6,911,944,854,8.7
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,RANIAL PC,NO,RANIAL,0000012,566,150,62,354,454,453,18,501,541,471,9.7
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,RANIAL PC,NO,SANGRAI,0000013,757,56,283,418,636,553,2,740,738,689,9.46
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,SHAHPUR PC,YES,SHAHPUR PC,NA,3127,927,934,1266,1937,2573,11,2175,2516,2039,8.24
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,SHAHPUR PC,NO,BARKANA,0000007,1214,388,701,125,726,926,7,845,1026,937,8.45
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,SHAHPUR PC,NO,SHAHPUR,0000008,1913,539,233,1141,1211,1647,4,1330,1490,1102,8.1
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,WAHAB KHEL KOTKAY PC,YES,WAHAB KHEL KOTKAY PC,NA,2703,921,1251,531,1161,2648,20,1373,2659,1185,7.59
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,WAHAB KHEL KOTKAY PC,NO,GANDAO,0000057,1033,364,589,80,267,1029,0,514,1014,532,7.78
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,ALPURI QH,WAHAB KHEL KOTKAY PC,NO,WAHAB KHEL KOTKAY,0000054,1670,557,662,451,894,1619,20,859,1645,653,7.47
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,NA,YES,CHAKISAR QH,NA,13726,4459,5725,3542,7104,7122,178,11158,12036,7878,8.02
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,BUNERWAL PC,YES,BUNERWAL PC,NA,1483,425,683,375,718,885,31,1276,1295,969,7.6
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,BUNERWAL PC,NO,BUNERWAL,0000042,689,159,206,324,101,167,9,530,532,255,7.85
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,BUNERWAL PC,NO,KOTKAR,0000033,794,266,477,51,617,718,22,746,763,714,7.39
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,CHAKISAR PC,YES,CHAKISAR PC,NA,3185,1485,1437,263,2168,1837,40,2569,2742,1922,8.35
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,CHAKISAR PC,NO,CHAKISAR,0000034,2036,1156,656,224,1861,1793,39,1826,1844,1229,8.37
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,CHAKISAR PC,NO,KHADANG,0000035,1149,329,781,39,307,44,1,743,898,693,8.32
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,DANAKOL PC,YES,DANAKOL PC,NA,1477,350,683,444,907,535,8,1386,1395,674,7.79
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,DANAKOL PC,NO,CHIDAM,0000037,539,143,135,261,350,5,1,486,518,398,7.48
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,DANAKOL PC,NO,DANAKOL,0000036,938,207,548,183,557,530,7,900,877,276,7.96
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,KANDAI / JATKOOL PC,YES,KANDAI / JATKOOL PC,NA,1189,396,637,156,368,578,8,765,920,362,8.92
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,KANDAI / JATKOOL PC,NO,JATKOOL,0000029,647,219,397,31,285,512,2,451,502,282,8.17
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,KANDAI / JATKOOL PC,NO,KANDAI,0000030,542,177,240,125,83,66,6,314,418,80,9.83
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,LANGBAR PC,YES,LANGBAR PC,NA,1758,674,804,280,452,1250,4,1525,1616,1162,8.08
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,LANGBAR PC,NO,DANDAI SONDAI,0000031,494,137,259,98,60,243,0,298,388,65,7.33
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,LANGBAR PC,NO,LANGBAR,0000032,1264,537,545,182,392,1007,4,1227,1228,1097,8.38
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,OPEL PC,YES,OPEL PC,NA,2215,744,558,913,1322,683,71,1363,1766,1304,7.56
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,OPEL PC,NO,GULI BAT,0000041,746,55,232,459,525,12,1,291,533,297,7.05
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,OPEL PC,NO,KARORA,0000040,751,389,62,300,420,540,68,579,697,591,7.44
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,OPEL PC,NO,OPEL,0000038,443,185,169,89,214,130,2,275,293,230,7.84
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,OPEL PC,NO,PONIAL,0000039,275,115,95,65,163,1,0,218,243,186,8.81
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,SARKUL PC,YES,SARKUL PC,NA,1457,303,405,749,891,1096,13,1323,1362,877,7.82
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,SARKUL PC,NO,DAWOOT,0000025,482,159,61,262,329,429,3,351,400,332,7.17
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,SARKUL PC,NO,GUNAGAR,0000028,473,131,104,238,370,370,4,472,466,471,8.68
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,SARKUL PC,NO,SARKUL,0000026,502,13,240,249,192,297,6,500,496,74,7.65
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,TALOON PC,YES,TALOON PC,NA,962,82,518,362,278,258,3,951,940,608,8.09
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,CHAKISAR QH,TALOON PC,NO,TALOON,0000027,962,82,518,362,278,258,3,951,940,608,8.09
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,NA,YES,PURAN/MARTOONG QH,NA,9687,2188,4522,2977,3466,6263,35,7890,8832,5904,9.16
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,ALAMI BANDA PC,YES,ALAMI BANDA PC,NA,1290,274,479,537,487,1228,10,1269,1269,1005,8.92
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,ALAMI BANDA PC,NO,ALAMI BANDA,0000089,379,42,163,174,45,321,3,373,372,167,9.55
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,ALAMI BANDA PC,NO,MARTONG SERAI,0000088,156,65,13,78,0,156,0,154,152,111,9.99
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,ALAMI BANDA PC,NO,PISHKAND,0000097,228,6,162,60,207,228,0,224,227,205,8.15
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,ALAMI BANDA PC,NO,PISHLAR,0000098,527,161,141,225,235,523,7,518,518,522,8.49
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,BEHAR PC,YES,BEHAR PC,NA,1109,96,788,225,377,511,6,948,1090,801,8.17
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,BEHAR PC,NO,BEHAR,0000095,534,65,462,7,126,506,0,514,525,380,8.12
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,BEHAR PC,NO,CHORAQ BABA KHEL,0000102,152,9,143,0,6,5,0,70,150,55,8.34
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,BEHAR PC,NO,TORANAY,0000103,423,22,183,218,245,0,6,364,415,366,8.17
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,HASHAM KHEL DAB PC,YES,HASHAM KHEL DAB PC,NA,1146,152,767,227,222,229,3,663,841,382,7.98
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,HASHAM KHEL DAB PC,NO,GADO GARRI,0000107,266,16,238,12,8,7,2,153,148,22,7.05
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,HASHAM KHEL DAB PC,NO,HASHAM KHEL DAB,0000109,238,30,33,175,29,204,0,237,238,161,9.02
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,HASHAM KHEL DAB PC,NO,MUSA KHELA SAR,0000106,175,85,81,9,170,1,0,4,4,6,7.8
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,HASHAM KHEL DAB PC,NO,NASK,0000104,156,15,135,6,6,0,1,86,141,92,8.74
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,HASHAM KHEL DAB PC,NO,RICHBAND,0000105,167,0,165,2,2,0,0,39,166,54,6.68
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,HASHAM KHEL DAB PC,NO,SALAY,0000108,144,6,115,23,7,17,0,144,144,47,8.83
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KABAL GARAM PC,YES,KABAL GARAM PC,NA,1622,656,734,232,438,1080,1,1274,1518,934,9.81
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KABAL GARAM PC,NO,ASHARO SAR,0000093,42,29,13,0,1,42,0,38,37,15,8.29
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KABAL GARAM PC,NO,DAURA SAR,0000090,127,60,41,26,47,99,0,93,123,40,10.72
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KABAL GARAM PC,NO,GEER,0000096,206,43,163,0,30,24,0,124,192,203,9.39
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KABAL GARAM PC,NO,KABAL GARAM,0000094,920,325,390,205,305,602,1,722,863,465,10
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KABAL GARAM PC,NO,KOTKAY MARTUNG,0000092,202,125,76,1,26,195,0,199,197,119,9.08
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KABAL GARAM PC,NO,SHAGA,0000091,125,74,51,0,29,118,0,98,106,92,9.85
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KAMACH PC,YES,KAMACH PC,NA,1840,78,726,1036,496,878,3,1238,1515,978,9.17
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KAMACH PC,NO,DADIL,0000111,914,34,498,382,163,237,1,393,628,371,9.07
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KAMACH PC,NO,KAMACH,0000110,926,44,228,654,333,641,2,845,887,607,9.28
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KOZKALAI PC,YES,KOZKALAI PC,NA,1613,805,585,223,647,1317,10,1438,1542,940,10.63
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KOZKALAI PC,NO,KOZKALAI,0000085,631,332,265,34,223,562,6,594,607,483,11.24
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KOZKALAI PC,NO,MANDORIA,0000087,262,106,65,91,176,260,2,259,257,12,11.5
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KOZKALAI PC,NO,MANZKALAI,0000084,587,301,188,98,201,365,2,481,547,383,8.69
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,KOZKALAI PC,NO,MIR JALAY,0000086,133,66,67,0,47,130,0,104,131,62,14.62
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,TOTWALAN PC,YES,TOTWALAN PC,NA,1067,127,443,497,799,1020,2,1060,1057,864,8.48
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,TOTWALAN PC,NO,DANAKOL,0000101,484,42,265,177,247,480,1,482,482,349,7.13
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,TOTWALAN PC,NO,TORAWRRI,0000099,134,4,0,130,130,129,0,133,133,78,8.92
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,ALPURI TEHSIL,PURAN/MARTOONG QH,TOTWALAN PC,NO,TOTWALAN,0000100,449,81,178,190,422,411,1,445,442,437,9.8
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,NA,NA,YES,BISHAM TEHSIL,NA,12469,7636,1529,3304,9828,10822,210,11593,11718,10601,8.41
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,NA,YES,BISHAM QH,NA,12469,7636,1529,3304,9828,10822,210,11593,11718,10601,8.41
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,BISHAM PC,YES,BISHAM PC,NA,874,439,129,306,664,699,7,860,864,780,9.24
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,BISHAM PC,NO,BISHAM,0000017,281,226,36,19,263,263,5,281,280,275,10.81
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,BISHAM PC,NO,KIRRAY,0000018,593,213,93,287,401,436,2,579,584,505,8.49
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,BOTIAL PC,YES,BOTIAL PC,NA,1521,1281,64,176,1468,1494,119,1521,1505,1469,10.22
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,BOTIAL PC,NO,BOTIAL,0000019,1521,1281,64,176,1468,1494,119,1521,1505,1469,10.22
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,KORMANG PC,YES,KORMANG PC,NA,2079,678,650,751,2011,1751,10,1930,1897,1833,9.36
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,KORMANG PC,NO,HAWALAY,0000015,167,21,145,1,164,167,0,84,102,100,7.2
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,KORMANG PC,NO,KORMANG,0000014,1318,492,444,382,1283,1254,9,1253,1223,1148,8.28
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,KORMANG PC,NO,LAHORE,0000016,594,165,61,368,564,330,1,593,572,585,12.36
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,MAIRA PC,YES,MAIRA PC,NA,2886,2497,152,237,2146,2835,4,2806,2810,2600,7.82
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,MAIRA PC,NO,BARBAIKOT,0000021,594,365,23,206,139,550,1,525,543,455,6.17
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,MAIRA PC,NO,MAIRA,0000022,2292,2132,129,31,2007,2285,3,2281,2267,2145,8.24
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,SHANG PC,YES,SHANG PC,NA,2376,1291,350,735,1647,1903,12,2283,2306,1748,8.18
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,SHANG PC,NO,SHANG,0000020,2376,1291,350,735,1647,1903,12,2283,2306,1748,8.18
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,BISHAM TEHSIL,BISHAM QH,TAKHTA PC,YES,TAKHTA PC,NA,2733,1450,184,1099,1892,2140,58,2193,2336,2171,7.24
