province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,320712
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,305357
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,15352
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,252336
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,240130
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,12205
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,68376
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,65227
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,3147
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,2
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,ALL SEXES,85734
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,MALE,81208
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,FEMALE,4526
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,ALL SEXES,62516
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,MALE,59150
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,FEMALE,3366
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,ALL SEXES,23218
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,MALE,22058
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,FEMALE,1160
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,ALL SEXES,56190
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,MALE,54475
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,FEMALE,1715
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,ALL SEXES,47276
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,MALE,45740
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,FEMALE,1536
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,TRANSGENDER,0
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,ALL SEXES,8914
