province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO TC,CHARGE NO 06,NO,CIRCLE NO 01,8381,4213,4162,6,40.25,48.89,31.49,16.67,528,377,1,459,262,0,252,83,0,7732,649,5799,4384,451,1051,3354
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,NA,NA,YES,GOLARCHI (S.F.RAHU) TALUKA,53353,27625,25711,17,46.57,56.36,36.09,35.29,4736,3111,1,2909,1495,2,677,298,1,35885,17468,36272,26622,2401,12608,19475
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,KARIO GHANWAR TC,NA,YES,KARIO GHANWAR TC,19487,10245,9233,9,38.73,50.02,26.27,33.33,1530,807,0,752,260,1,147,55,0,11275,8212,13350,9835,891,4398,6710
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,KARIO GHANWAR TC,CHARGE NO 05,YES,CHARGE NO 05,19487,10245,9233,9,38.73,50.02,26.27,33.33,1530,807,0,752,260,1,147,55,0,11275,8212,13350,9835,891,4398,6710
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,KARIO GHANWAR TC,CHARGE NO 05,NO,CIRCLE NO 01,19487,10245,9233,9,38.73,50.02,26.27,33.33,1530,807,0,752,260,1,147,55,0,11275,8212,13350,9835,891,4398,6710
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,SHAHEED FAZAL RAHU TC,NA,YES,SHAHEED FAZAL RAHU TC,33866,17380,16478,8,51.14,60.13,41.67,37.5,3206,2304,1,2157,1235,1,530,243,1,24610,9256,22922,16787,1510,8210,12765
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,SHAHEED FAZAL RAHU TC,CHARGE NO 04,YES,CHARGE NO 04,33866,17380,16478,8,51.14,60.13,41.67,37.5,3206,2304,1,2157,1235,1,530,243,1,24610,9256,22922,16787,1510,8210,12765
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,SHAHEED FAZAL RAHU TC,CHARGE NO 04,NO,CIRCLE NO 01,16475,8627,7844,4,45.06,52.82,36.56,75,1497,1066,1,932,520,1,249,96,1,13260,3215,11065,8088,752,4761,5843
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,SHAHEED FAZAL RAHU TC,CHARGE NO 04,NO,CIRCLE NO 02,17391,8753,8634,4,56.81,67.18,46.28,0,1709,1238,0,1225,715,0,281,147,0,11350,6041,11857,8699,758,3449,6922
SINDH,083,BADIN DISTRICT,MATLI TALUKA,NA,NA,YES,MATLI TALUKA,98287,50438,47823,26,54.64,62.66,46.18,38.46,9020,6970,4,7734,5058,3,3100,1537,0,70606,27681,71127,53356,4940,22305,40832
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,NA,YES,MATLI MC,62563,32034,30508,21,62.91,70.24,55.16,38.1,6434,5359,2,5786,4072,3,2485,1291,0,49186,13377,46010,34555,3159,14280,28177
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,CHARGE NO 04,YES,CHARGE NO 04,62563,32034,30508,21,62.91,70.24,55.16,38.1,6434,5359,2,5786,4072,3,2485,1291,0,49186,13377,46010,34555,3159,14280,28177
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,CHARGE NO 04,NO,CIRCLE NO 01,6980,3579,3401,0,66.66,72.62,60.39,0,798,712,0,723,555,0,263,136,0,6337,643,5255,3970,343,1895,3310
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,CHARGE NO 04,NO,CIRCLE NO 02,12503,6341,6160,2,66.06,73.18,58.67,100,1333,1195,1,1248,911,1,372,171,0,9301,3202,9263,6968,669,3305,5821
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,CHARGE NO 04,NO,CIRCLE NO 03,8405,4344,4059,2,83.46,88.1,78.5,50,866,830,0,1123,929,0,738,456,0,7802,603,6498,5168,534,2592,4435
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,CHARGE NO 04,NO,CIRCLE NO 04,4190,2153,2035,2,59.7,66.67,52.25,50,403,372,1,413,285,0,194,69,0,3320,870,3184,2379,241,912,2063
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,CHARGE NO 04,NO,CIRCLE NO 05,10987,5682,5302,3,67.45,74.94,59.47,33.33,1210,1016,0,1086,734,0,506,268,0,9369,1618,7952,5902,457,1713,4883
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,CHARGE NO 04,NO,CIRCLE NO 06,11543,5905,5635,3,51.14,59.54,42.22,0,1179,841,0,741,402,0,230,96,0,9022,2521,8182,5986,507,2063,4465
SINDH,083,BADIN DISTRICT,MATLI TALUKA,MATLI MC,CHARGE NO 04,NO,CIRCLE NO 07,7955,4030,3916,9,43.15,53.56,32.21,33.33,645,393,0,452,256,2,182,95,0,4035,3920,5676,4182,408,1800,3200
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TANDO GHULAM ALI TC,NA,YES,TANDO GHULAM ALI TC,35724,18404,17315,5,39.51,48.74,29.79,40,2586,1611,2,1948,986,0,615,246,0,21420,14304,25117,18801,1781,8025,12655
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TANDO GHULAM ALI TC,CHARGE NO 05,YES,CHARGE NO 05,35724,18404,17315,5,39.51,48.74,29.79,40,2586,1611,2,1948,986,0,615,246,0,21420,14304,25117,18801,1781,8025,12655
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TANDO GHULAM ALI TC,CHARGE NO 05,NO,CIRCLE NO 01,9162,4717,4445,0,44.81,57.1,31.81,0,862,474,0,577,276,0,186,54,0,6104,3058,6572,4821,478,2449,3325
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TANDO GHULAM ALI TC,CHARGE NO 05,NO,CIRCLE NO 02,11331,5756,5571,4,61.31,71.7,50.56,50,1234,891,2,1051,656,0,343,172,0,7885,3446,8511,6551,643,2749,4950
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TANDO GHULAM ALI TC,CHARGE NO 05,NO,CIRCLE NO 03,15231,7931,7299,1,17.54,24.05,10.63,0,490,246,0,320,54,0,86,20,0,7431,7800,10034,7429,660,2827,4380
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,NA,NA,YES,TALHAR TALUKA,48685,24858,23819,8,42.43,50.68,33.77,50,3986,2701,3,2629,1516,1,945,540,0,35497,13188,34618,25982,2639,8684,19871
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RAJO KHANANI TC,NA,YES,RAJO KHANANI TC,21018,10801,10216,1,35.49,45.02,25.31,0,1491,843,0,894,390,0,211,87,0,13070,7948,14329,10541,1046,3374,7455
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RAJO KHANANI TC,CHARGE NO 03,YES,CHARGE NO 03,21018,10801,10216,1,35.49,45.02,25.31,0,1491,843,0,894,390,0,211,87,0,13070,7948,14329,10541,1046,3374,7455
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RAJO KHANANI TC,CHARGE NO 03,NO,CIRCLE NO 01,21018,10801,10216,1,35.49,45.02,25.31,0,1491,843,0,894,390,0,211,87,0,13070,7948,14329,10541,1046,3374,7455
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TALHAR TC,NA,YES,TALHAR TC,27667,14057,13603,7,47.33,54.74,39.65,57.14,2495,1858,3,1735,1126,1,734,453,0,22427,5240,20289,15441,1593,5310,12416
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TALHAR TC,CHARGE NO 02,YES,CHARGE NO 02,27667,14057,13603,7,47.33,54.74,39.65,57.14,2495,1858,3,1735,1126,1,734,453,0,22427,5240,20289,15441,1593,5310,12416
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TALHAR TC,CHARGE NO 02,NO,CIRCLE NO 01,8118,4102,4016,0,27.62,34.09,21.11,0,591,423,0,226,96,0,50,19,0,5517,2601,5608,4259,443,2074,3173
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TALHAR TC,CHARGE NO 02,NO,CIRCLE NO 02,12580,6334,6242,4,56.61,62.97,50.09,50,1189,955,1,927,703,1,509,340,0,10877,1703,9432,7185,764,1578,6021
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TALHAR TC,CHARGE NO 02,NO,CIRCLE NO 03,6969,3621,3345,3,51.72,61.6,40.93,66.67,715,480,2,582,327,0,175,94,0,6033,936,5249,3997,386,1658,3222
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,NA,NA,YES,TANDO BAGO TALUKA,58400,30190,28199,11,47.47,56.56,37.82,45.45,4609,3254,0,3817,2265,1,1518,631,1,42337,16063,40395,30498,2865,10852,23608
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,KHOSKI TC,NA,YES,KHOSKI TC,27411,14262,13144,5,36.68,44.86,27.78,40,1686,1050,0,1225,504,1,232,130,0,17560,9851,18057,13505,1224,6039,9687
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,KHOSKI TC,CHARGE NO 05,YES,CHARGE NO 05,27411,14262,13144,5,36.68,44.86,27.78,40,1686,1050,0,1225,504,1,232,130,0,17560,9851,18057,13505,1224,6039,9687
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,KHOSKI TC,CHARGE NO 05,NO,CIRCLE NO 01,8730,4508,4220,2,55.65,66.39,44.14,0,899,600,0,715,359,0,142,110,0,7508,1222,6232,4646,428,2170,3634
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,KHOSKI TC,CHARGE NO 05,NO,CIRCLE NO 02,18681,9754,8924,3,26.69,33.61,19.08,66.67,787,450,0,510,145,1,90,20,0,10052,8629,11825,8859,796,3869,6053
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,PANGRIO TC,NA,YES,PANGRIO TC,13443,6956,6487,0,53.45,65.64,40.73,0,1377,944,0,1067,657,0,441,152,0,10871,2572,9544,7229,725,1472,5666
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,PANGRIO TC,CHARGE NO 06,YES,CHARGE NO 06,13443,6956,6487,0,53.45,65.64,40.73,0,1377,944,0,1067,657,0,441,152,0,10871,2572,9544,7229,725,1472,5666
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,PANGRIO TC,CHARGE NO 06,NO,CIRCLE NO 01,13443,6956,6487,0,53.45,65.64,40.73,0,1377,944,0,1067,657,0,441,152,0,10871,2572,9544,7229,725,1472,5666
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TANDO BAGO MC,NA,YES,TANDO BAGO MC,17546,8972,8568,6,58.23,66.66,49.48,50,1546,1260,0,1525,1104,0,845,349,1,13906,3640,12794,9764,916,3341,8255
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TANDO BAGO MC,CHARGE NO 04,YES,CHARGE NO 04,17546,8972,8568,6,58.23,66.66,49.48,50,1546,1260,0,1525,1104,0,845,349,1,13906,3640,12794,9764,916,3341,8255
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TANDO BAGO MC,CHARGE NO 04,NO,CIRCLE NO 01,8956,4662,4294,0,54.9,64.52,44.57,0,932,654,0,753,476,0,278,99,0,7588,1368,6515,4892,439,876,4066
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TANDO BAGO MC,CHARGE NO 04,NO,CIRCLE NO 02,8590,4310,4274,6,61.68,68.95,54.41,50,614,606,0,772,628,0,567,250,1,6318,2272,6279,4872,477,2465,4189
