province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,1804958,289324,43327,50334,62498,65111,68054,304420,66629,65052,56741,67012,48986,213144,58875,39038,45750,34338,35143,174692,36611,34059,30905,41552,31565,139583,38364,26498,27618,24501,22602,137014,29942,24266,27457,27542,27807,123286,27082,26810,25964,22505,20925,110905,22823,20894,27522,19216,20450,77452,17592,16082,16292,14222,13264,65453,13069,12372,15435,12063,12514,46120,11344,10042,9477,8049,7208,34673,7147,6032,7864,6503,7127,32575,7160,6458,6439,6118,6400,23286,5466,4589,4642,4017,4572,15249,3959,3188,2700,2634,2768,17782
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,931177,146733,22458,25402,31416,33037,34420,159592,34524,33897,29969,35198,26004,115045,31397,20865,24871,18929,18983,92142,20510,18389,16527,21179,15537,71435,20215,13194,14704,12255,11067,66601,15707,11828,13235,12785,13046,60944,13801,12981,12907,11082,10173,58223,11939,11088,14580,9993,10623,39187,9077,8101,7598,7463,6948,34384,6883,6675,7708,6380,6738,25306,6306,5458,4969,4525,4048,17327,3816,3148,3612,3115,3636,16330,3669,3145,3011,3112,3393,11784,2932,2368,2112,2017,2355,7705,2054,1637,1183,1330,1501,8439
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,873589,142591,20869,24932,31082,32074,33634,144828,32105,31155,26772,31814,22982,98099,27478,18173,20879,15409,16160,82531,16099,15664,14376,20364,16028,68127,18143,13300,12909,12243,11532,70388,14226,12436,14216,14751,14759,62319,13271,13826,13052,11422,10748,52656,10874,9805,12938,9217,9822,38239,8504,7975,8690,6757,6313,31060,6184,5697,7724,5679,5776,20803,5032,4583,4504,3524,3160,17339,3327,2883,4251,3387,3491,16238,3487,3313,3426,3005,3007,11499,2532,2221,2530,2000,2216,7536,1898,1551,1516,1304,1267,9336
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,6,2,9,0,21,6,4,5,3,3,25,9,2,6,6,2,23,10,3,5,1,4,26,10,1,4,6,5,26,11,6,4,2,3,9,2,0,3,4,0,11,6,1,4,0,0,7,4,1,1,1,0,7,4,0,2,1,0,3,2,0,0,0,1,8,7,0,1,0,0,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,ALL SEXES,1414614,233344,34495,40447,50640,52345,55417,244197,53521,52689,45161,54331,38495,168166,47850,30366,36387,26411,27152,134294,28172,26286,22921,32908,24007,106670,30518,19789,21183,18265,16915,105264,23539,18195,20823,21289,21418,94442,21235,20384,19774,17167,15882,86408,17964,15985,21875,14798,15786,59566,13658,12320,12552,10908,10128,50511,10130,9455,12006,9318,9602,35121,8807,7572,7232,6050,5460,26721,5522,4609,6157,4971,5462,25371,5781,4881,4974,4697,5038,18289,4376,3523,3621,3107,3662,12104,3217,2489,2132,2029,2237,14146
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,730394,118141,17884,20355,25385,26490,28027,128293,27827,27366,23950,28642,20508,91382,25564,16379,19956,14674,14809,71217,15970,14310,12369,16768,11800,54626,16204,9782,11294,9102,8244,51080,12469,8881,9951,9801,9978,46504,10879,9843,9815,8355,7612,45330,9376,8399,11693,7653,8209,30061,7084,6182,5809,5703,5283,26408,5324,5064,5952,4914,5154,19165,4891,4060,3767,3377,3070,13294,2929,2368,2821,2375,2801,12687,2986,2341,2277,2372,2711,9276,2404,1800,1628,1564,1880,6157,1679,1281,923,1046,1228,6773
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,684113,115203,16611,20092,25255,25855,27390,115904,25694,25323,21211,25689,17987,76784,22286,13987,16431,11737,12343,63064,12200,11973,10550,16134,12207,52038,14313,10004,9888,9162,8671,54165,11065,9313,10867,11482,11438,47926,10350,10540,9957,8812,8267,41066,8583,7586,10180,7142,7575,29490,6569,6134,6741,5204,4842,24096,4805,4391,6052,4400,4448,15949,3912,3512,3462,2673,2390,13424,2591,2240,3336,2596,2661,12681,2793,2540,2696,2325,2327,9011,1970,1723,1993,1543,1782,5942,1534,1208,1208,983,1009,7370
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,3,2,6,0,6,1,3,1,1,0,19,5,1,5,6,2,12,6,1,2,0,3,12,5,0,2,3,2,15,5,4,2,1,3,7,1,0,2,4,0,7,4,0,3,0,0,3,2,1,0,0,0,3,2,0,1,0,0,2,2,0,0,0,0,5,4,0,1,0,0,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,390344,55980,8832,9887,11858,12766,12637,60223,13108,12363,11580,12681,10491,44978,11025,8672,9363,7927,7991,40398,8439,7773,7984,8644,7558,32913,7846,6709,6435,6236,5687,31750,6403,6071,6634,6253,6389,28844,5847,6426,6190,5338,5043,24497,4859,4909,5647,4418,4664,17886,3934,3762,3740,3314,3136,14942,2939,2917,3429,2745,2912,10999,2537,2470,2245,1999,1748,7952,1625,1423,1707,1532,1665,7204,1379,1577,1465,1421,1362,4997,1090,1066,1021,910,910,3145,742,699,568,605,531,3636
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,200783,28592,4574,5047,6031,6547,6393,31299,6697,6531,6019,6556,5496,23663,5833,4486,4915,4255,4174,20925,4540,4079,4158,4411,3737,16809,4011,3412,3410,3153,2823,15521,3238,2947,3284,2984,3068,14440,2922,3138,3092,2727,2561,12893,2563,2689,2887,2340,2414,9126,1993,1919,1789,1760,1665,7976,1559,1611,1756,1466,1584,6141,1415,1398,1202,1148,978,4033,887,780,791,740,835,3643,683,804,734,740,682,2508,528,568,484,453,475,1548,375,356,260,284,273,1666
