province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,15 - 19,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,20 - 24,588
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,1051
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,943
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,35 - 39,688
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,40 AND ABOVE,2279
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,5 AND ABOVE,442
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,56
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,103
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,62
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,61
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 AND ABOVE,160
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,5 AND ABOVE,1133
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,05 - 09,221
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,150
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,153
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,142
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,102
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,102
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,84
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,OTHER,40 AND ABOVE,179
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,5 AND ABOVE,784444
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,05 - 09,159592
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,10 - 14,115045
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,15 - 19,92142
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,20 - 24,71435
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,25 - 29,66601
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,30 - 34,60944
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,35 - 39,58223
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,40 AND ABOVE,160462
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,5 AND ABOVE,444570
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,05 - 09,86679
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,10 - 14,55070
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,15 - 19,47212
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,20 - 24,38277
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,25 - 29,38579
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,30 - 34,34811
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,35 - 39,34472
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER ATTAINED,40 AND ABOVE,109470
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,5 AND ABOVE,119479
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,05 - 09,72790
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 - 14,22837
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,15 - 19,5229
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,20 - 24,2903
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,25 - 29,2994
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,30 - 34,2802
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,35 - 39,2466
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,BELOW PRIMARY,40 AND ABOVE,7458
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,5 AND ABOVE,88504
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,10 - 14,29859
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,15 - 19,12059
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,20 - 24,7976
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,25 - 29,8022
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,30 - 34,7514
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,35 - 39,6321
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,PRIMARY,40 AND ABOVE,16753
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,5 AND ABOVE,36357
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,10 - 14,7173
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,15 - 19,10349
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,20 - 24,4016
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,25 - 29,3284
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,30 - 34,3802
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,35 - 39,3319
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MIDDLE,40 AND ABOVE,4414
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,5 AND ABOVE,45231
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,15 - 19,11635
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,20 - 24,6448
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,25 - 29,5386
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,30 - 34,5876
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,35 - 39,6406
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MATRIC,40 AND ABOVE,9480
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,5 AND ABOVE,30041
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,15 - 19,5263
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,20 - 24,7984
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,25 - 29,4575
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,30 - 34,3277
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,35 - 39,3163
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,INTERMEDIATE,40 AND ABOVE,5779
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,5 AND ABOVE,14943
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,15 - 19,296
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,20 - 24,3317
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,25 - 29,2904
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,30 - 34,2036
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,35 - 39,1464
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,GRADUATE,40 AND ABOVE,4926
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,5 AND ABOVE,4168
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,15 - 19,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,20 - 24,373
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,25 - 29,697
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,30 - 34,702
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,35 - 39,495
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,40 AND ABOVE,1901
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,5 AND ABOVE,363
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,15 - 19,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,20 - 24,46
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,25 - 29,82
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,30 - 34,48
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,35 - 39,53
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,40 AND ABOVE,134
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,5 AND ABOVE,788
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,05 - 09,123
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,10 - 14,106
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,15 - 19,99
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,20 - 24,95
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,25 - 29,78
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,30 - 34,76
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,35 - 39,64
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,OTHER,40 AND ABOVE,147
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,5 AND ABOVE,730998
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,144828
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,98099
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,82531
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,68127
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,25 - 29,70388
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,30 - 34,62319
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,35 - 39,52656
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,40 AND ABOVE,152050
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,5 AND ABOVE,552321
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,05 - 09,93263
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,10 - 14,62010
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,15 - 19,56511
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,20 - 24,50704
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,25 - 29,56007
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,30 - 34,50847
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,35 - 39,44463
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,40 AND ABOVE,138516
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,5 AND ABOVE,77065
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,05 - 09,51467
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,10 - 14,13349
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,15 - 19,3462
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,20 - 24,1879
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,25 - 29,1727
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,30 - 34,1433
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,35 - 39,1182
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,40 AND ABOVE,2566
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,PRIMARY,5 AND ABOVE,53594
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,PRIMARY,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,PRIMARY,10 - 14,18820
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,PRIMARY,15 - 19,9555
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,PRIMARY,20 - 24,6022
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,PRIMARY,25 - 29,5525
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,PRIMARY,30 - 34,4495
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,PRIMARY,35 - 39,3270
