province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,39
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,36
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,33
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,27
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,20
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,509807
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,15-19,92142
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,20-24,71435
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,25-29,66601
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,30-34,60944
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,35-39,58223
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,40-44,39187
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,45-49,34384
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,50-54,25306
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,55-59,17327
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,60-64,16330
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,65-69,11784
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,70-74,7705
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,8439
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,144767
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,81053
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,34626
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,15273
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,6828
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,3121
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,1380
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,800
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,497
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,322
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,318
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,226
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,147
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,176
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,354930
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,15-19,10931
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,20-24,36544
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,25-29,50987
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,30-34,53684
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,35-39,54514
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,40-44,37169
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,45-49,32891
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,50-54,23998
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,55-59,16163
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,60-64,14835
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,65-69,10353
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,70-74,6400
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,6461
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,9659
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,15-19,123
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,20-24,215
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,25-29,282
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,30-34,352
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,35-39,527
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,40-44,589
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,45-49,663
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,50-54,778
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,55-59,828
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,60-64,1164
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,65-69,1195
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,70-74,1146
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,1797
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,451
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,15-19,35
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,20-24,50
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,25-29,59
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,30-34,80
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,35-39,61
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,40-44,49
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,45-49,30
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,50-54,33
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,55-59,14
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,60-64,13
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,65-69,10
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,70-74,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,488071
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,15-19,82531
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,20-24,68127
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,25-29,70388
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,30-34,62319
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,35-39,52656
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,40-44,38239
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,45-49,31060
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,50-54,20803
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,55-59,17339
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,60-64,16238
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,65-69,11499
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,70-74,7536
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,9336
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,86687
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,56357
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,17090
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,7268
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,2913
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,1232
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,654
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,320
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,230
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,140
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,186
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,127
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,63
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,107
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,364274
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,15-19,25985
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,20-24,50687
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,25-29,62406
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,30-34,58348
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,35-39,49690
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,40-44,35465
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,45-49,27885
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,50-54,17397
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,55-59,13500
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,60-64,10596
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,65-69,6301
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,70-74,3153
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,2861
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,35961
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,120
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,202
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,522
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,889
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,1557
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,1976
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,2758
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,3124
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,3674
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,5433
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,5048
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,4305
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,6353
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,1149
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,69
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,148
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,192
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,169
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,177
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,144
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,97
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,52
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,25
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,23
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,23
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,192
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,19
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,21
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,25
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,23
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,9
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,50-54,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,55-59,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,60-64,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,65-69,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,70-74,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,192
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15-19,19
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,20-24,21
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,25-29,25
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,30-34,23
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,35-39,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,40-44,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,45-49,9
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,15-19,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,20-24,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,25-29,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,30-34,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,35-39,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,40-44,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,45-49,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,50-54,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TRANSGENDER,MARRIED,55-59,0
