province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,02,10211
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,03,10583
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,04,11559
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,05,11503
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,06,10197
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,07,7485
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,08,5045
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,09,3105
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,385917,10 AND UP,3974
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,TOTAL,91005
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,01,3763
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,02,13901
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,03,12872
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,04,13203
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,05,12670
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,06,11426
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,07,8591
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,08,6182
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,09,3884
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,448966,10 AND UP,4513
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,TOTAL,64967
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,01,2830
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,02,10443
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,03,9209
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,04,9186
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,05,8718
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,06,7917
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,07,6099
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,08,4455
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,09,2832
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,318824,10 AND UP,3278
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,TOTAL,26038
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,01,933
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,02,3458
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,03,3663
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,04,4017
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,05,3952
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,06,3509
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,07,2492
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,08,1727
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,09,1052
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,130142,10 AND UP,1235
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,TOTAL,63042
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,01,1791
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,02,8963
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,03,8501
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,04,8619
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,05,8599
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,06,8142
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,07,6547
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,08,4699
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,09,3008
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,330317,10 AND UP,4173
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,TOTAL,53062
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,01,1514
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,02,7649
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,03,7168
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,04,7236
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,05,7151
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,06,6743
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,07,5492
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,08,3972
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,09,2574
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,277859,10 AND UP,3563
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,TOTAL,9980
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,01,277
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,02,1314
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,03,1333
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,04,1383
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,05,1448
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,06,1399
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,07,1055
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,08,727
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,09,434
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,52458,10 AND UP,610
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,TOTAL,85941
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,01,2566
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,02,11692
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,03,11561
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,04,12646
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,05,12575
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,06,11711
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,07,8793
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,08,5907
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,09,3723
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,441182,10 AND UP,4767
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,TOTAL,67853
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,01,2049
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,02,9707
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,03,9244
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,04,9976
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,05,9758
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,06,9215
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,07,6920
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,08,4633
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,09,2914
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,343527,10 AND UP,3437
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,TOTAL,18088
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,01,517
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,02,1985
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,03,2317
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,04,2670
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,05,2817
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,06,2496
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,07,1873
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,08,1274
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,09,809
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,97655,10 AND UP,1330
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,TOTAL,34990
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,01,1312
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,02,5638
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,03,5123
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,04,5163
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,05,4893
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,06,4562
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,07,3392
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,08,2222
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,09,1339
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,168683,10 AND UP,1346
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,TOTAL,25136
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,01,945
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,02,4219
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,03,3670
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,04,3594
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,05,3375
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,06,3258
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,07,2475
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,08,1634
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,09,984
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,121104,10 AND UP,982
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,TOTAL,9854
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,01,367
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,02,1419
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,03,1453
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,04,1569
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,05,1518
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,06,1304
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,07,917
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,08,588
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,09,355
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,47579,10 AND UP,364
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,TOTAL,82424
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,01,3071
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,02,13476
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,03,12264
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,04,12123
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,05,11527
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,06,10460
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,07,7871
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,08,5202
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,09,3182
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,396265,10 AND UP,3248
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,TOTAL,70188
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,01,2631
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,02,11441
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,03,10447
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,04,10203
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,05,9759
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,06,8971
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,07,6723
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,08,4473
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,09,2727
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,338182,10 AND UP,2813
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,TOTAL,12236
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,01,440
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,02,2035
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,03,1817
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,04,1920
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,05,1768
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,06,1489
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,07,1148
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,08,729
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,09,455
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,58083,10 AND UP,435
