province_name,district_code,district_name,area_name,area_type,gender,age_group,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,45 - 49,99
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,50 - 54,73
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,55 - 59,76
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,60 - 64,73
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,65 - 69,45
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,70 - 74,36
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MALE,75 AND ABOVE,42
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,ALL AGES,1537
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,00 - 04,150
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,05 - 09,301
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,10 - 14,196
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,15 - 19,202
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,20 - 24,135
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,25 - 29,119
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,30 - 34,88
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,35 - 39,88
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,40 - 44,48
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,45 - 49,44
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,50 - 54,20
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,55 - 59,30
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,60 - 64,27
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,65 - 69,12
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,70 - 74,25
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,FEMALE,75 AND ABOVE,52
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,ALL AGES,24
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,00 - 04,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,15 - 19,7
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,20 - 24,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,25 - 29,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,30 - 34,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,35 - 39,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,40 - 44,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,45 - 49,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,50 - 54,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,55 - 59,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,60 - 64,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,65 - 69,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,70 - 74,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,ALL AGES,874
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,00 - 04,45
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,05 - 09,128
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,10 - 14,118
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,15 - 19,128
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,20 - 24,91
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,25 - 29,77
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,30 - 34,70
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,35 - 39,55
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,40 - 44,38
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,45 - 49,31
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,50 - 54,24
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,55 - 59,20
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,60 - 64,22
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,65 - 69,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,70 - 74,10
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,ALL AGES,538
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,00 - 04,17
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,05 - 09,72
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,10 - 14,73
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,15 - 19,69
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,20 - 24,56
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,25 - 29,49
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,30 - 34,47
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,35 - 39,39
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,40 - 44,23
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,45 - 49,25
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,50 - 54,18
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,55 - 59,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,60 - 64,16
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,65 - 69,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,70 - 74,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MALE,75 AND ABOVE,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,ALL AGES,328
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,00 - 04,28
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,05 - 09,56
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,10 - 14,45
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,15 - 19,57
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,20 - 24,32
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,25 - 29,27
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,30 - 34,22
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,35 - 39,16
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,40 - 44,15
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,45 - 49,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,50 - 54,6
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,55 - 59,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,60 - 64,5
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,65 - 69,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,70 - 74,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,FEMALE,75 AND ABOVE,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,ALL AGES,8
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,00 - 04,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,05 - 09,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,10 - 14,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,15 - 19,2
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,20 - 24,3
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,25 - 29,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,30 - 34,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,35 - 39,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,40 - 44,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,45 - 49,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,50 - 54,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,55 - 59,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,60 - 64,1
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,65 - 69,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,70 - 74,0
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
