province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,DUNGHADI TC,NO,NANGRO,0000000,2845,1473,1372,0,18.14,31.4,3.86,0,148,19,0,63,4,0,5,1,0,2123,722,1830,1359,142,236,912,2541
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,KHIRDAHI TC,YES,KHIRDAHI TC,NA,9991,5150,4838,3,28.59,40.86,15.55,0,466,177,0,281,21,0,51,4,0,9668,323,6307,4682,450,1446,3294,7709
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,KHIRDAHI TC,NO,DHANDI,0000000,1533,798,734,1,19.5,34.66,2.66,0,32,4,0,36,0,0,1,0,0,1533,0,954,738,67,353,423,1229
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,KHIRDAHI TC,NO,JHOLKHASI,0000000,4852,2455,2397,0,28.65,40.41,16.81,0,274,105,0,131,16,0,20,3,0,4547,305,3079,2230,242,522,1713,2229
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,KHIRDAHI TC,NO,KHIRDAHI,0000000,1791,937,853,1,33.62,42,24.32,0,99,44,0,45,4,0,11,1,0,1791,0,1175,878,75,274,543,2119
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,KHIRDAHI TC,NO,PANU BAKAR,0000000,1815,960,854,1,30.94,46.15,13.65,0,61,24,0,69,1,0,19,0,0,1797,18,1099,836,66,297,615,2132
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,NANGERKHET TC,YES,NANGERKHET TC,NA,9275,4755,4518,2,24.53,33.73,14.68,0,492,266,0,320,42,0,44,1,0,8917,358,6320,4566,468,1240,3226,13110
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,NANGERKHET TC,NO,GURHO,0000000,2382,1245,1135,2,28.92,37.2,19.87,0,159,90,0,100,26,0,8,1,0,2348,34,1580,1149,115,62,868,3576
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,NANGERKHET TC,NO,MAKHANDI,0000000,2448,1244,1204,0,16.28,23.3,8.82,0,89,34,0,45,2,0,4,0,0,2384,64,1683,1204,145,317,897,3951
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,NANGERKHET TC,NO,MALKI,0000000,2390,1197,1193,0,21.57,30.27,12.66,0,145,84,0,49,1,0,16,0,0,2151,239,1632,1175,113,320,773,2467
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,NANGERKHET TC,NO,NANGER-KHET,0000000,2055,1069,986,0,32.77,45.84,18.41,0,99,58,0,126,13,0,16,0,0,2034,21,1425,1038,95,541,688,3116
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PADO TC,YES,PADO TC,NA,9677,5002,4675,0,26.24,39.61,12.31,0,640,223,0,370,51,0,73,9,0,8422,1255,6372,4663,474,940,3143,11321
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PADO TC,NO,GITHO,0000000,911,491,420,0,8.55,11.9,4.58,0,19,5,0,7,3,0,3,1,0,558,353,573,418,33,15,200,2482
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PADO TC,NO,JHAGRI,0000000,3213,1664,1549,0,28.58,43.08,13.57,0,231,80,0,150,21,0,20,3,0,3024,189,2159,1606,168,563,1102,3182
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PADO TC,NO,MORHADI,0000000,2334,1216,1118,0,32.71,44.98,19.6,0,165,91,0,128,26,0,47,5,0,1903,431,1657,1181,119,212,797,2646
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PADO TC,NO,PADO,0000000,3219,1631,1588,0,23.4,39.82,7.13,0,225,47,0,85,1,0,3,0,0,2937,282,1983,1458,154,150,1044,3011
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PANO TC,YES,PANO TC,NA,10746,5580,5166,0,17,24.01,9.29,0,436,163,0,190,29,0,22,1,0,7806,2940,6984,5052,543,2509,3549,11798
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PANO TC,NO,JANATH,0000000,572,297,275,0,17.93,30,4.19,0,19,2,0,7,0,0,0,0,0,295,277,357,268,26,142,182,1276
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PANO TC,NO,JHALAR,0000000,1713,908,805,0,10.63,14.17,6.55,0,26,14,0,26,3,0,1,0,0,1533,180,1148,836,92,415,614,2037
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PANO TC,NO,KHURO,0000000,2172,1130,1042,0,22.95,30.61,14.37,0,110,53,0,74,15,0,8,0,0,1560,612,1460,1038,110,416,730,2024
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PANO TC,NO,PANCHI,0000000,2202,1115,1087,0,14.56,18.23,10.67,0,50,22,0,27,4,0,10,0,0,1593,609,1408,1032,104,545,691,1861
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PANO TC,NO,PANO,0000000,2209,1152,1057,0,20.22,29.14,10.45,0,169,62,0,41,5,0,3,1,0,1277,932,1444,1027,120,603,689,2593
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,PANO TC,NO,PATIYARI,0000000,1878,978,900,0,14.48,24.21,4.08,0,62,10,0,15,2,0,0,0,0,1548,330,1167,851,91,388,643,2007
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,QAIMPUR TC,YES,QAIMPUR TC,NA,12970,6695,6275,0,36.4,53.13,18.7,0,1278,509,0,646,68,0,101,6,0,12172,798,8703,6420,746,1262,4946,8770
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,QAIMPUR TC,NO,BOKHI,0000000,2239,1133,1106,0,42.65,65.28,20.13,0,233,94,0,135,10,0,23,1,0,2011,228,1496,1082,144,29,846,1703
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,QAIMPUR TC,NO,MARKHAN,0000000,2916,1526,1390,0,36.2,54.41,16.13,0,293,87,0,145,13,0,28,0,0,2757,159,1967,1490,185,54,1156,2109
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,QAIMPUR TC,NO,MORERI,0000000,1902,979,923,0,41.91,59.37,23.76,0,204,105,0,121,14,0,16,0,0,1656,246,1236,925,95,403,609,1495
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,QAIMPUR TC,NO,PANOOBAID,0000000,3065,1610,1455,0,24.54,36.33,11.76,0,240,78,0,87,12,0,4,1,0,3049,16,2054,1523,175,231,1262,1356
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,QAIMPUR TC,NO,QAIMPUR,0000000,2848,1447,1401,0,40.82,56.76,24.08,0,308,145,0,158,19,0,30,4,0,2699,149,1950,1400,147,545,1073,2107
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,WARYASO TC,YES,WARYASO TC,NA,12522,6436,6082,4,19.09,29.95,7.23,0,570,110,0,175,22,0,25,0,0,8213,4309,8060,5885,632,1752,4165,15195
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,WARYASO TC,NO,BHANERI,0000000,3152,1636,1516,0,24.73,41.73,5.87,0,150,5,0,62,8,0,10,0,0,1904,1248,1977,1444,160,488,1114,3686
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,WARYASO TC,NO,DAKHRI,0000000,1404,720,680,4,22.16,33.88,9.16,0,75,23,0,2,1,0,0,0,0,925,479,1047,729,62,382,427,2530
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,WARYASO TC,NO,DHANDH,0000000,1440,750,690,0,8.65,11.97,4.86,0,39,12,0,14,1,0,0,0,0,1256,184,925,654,69,392,476,1828
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,WARYASO TC,NO,KADI KAZIA,0000000,2096,1092,1004,0,21.06,30.48,10.2,0,107,31,0,34,0,0,3,0,0,1410,686,1287,957,95,78,673,1957
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,WARYASO TC,NO,MAKRAH,0000000,1299,642,657,0,12.09,20.59,3.31,0,46,4,0,14,1,0,4,0,0,1087,212,860,605,75,344,439,1510
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,WARYASO TC,NO,SORHADI,0000000,1308,664,644,0,21.83,30.63,12.62,0,75,25,0,34,10,0,6,0,0,919,389,843,653,63,50,464,1500
SINDH,083,BADIN DISTRICT,BADIN TALUKA,BADIN STC,WARYASO TC,NO,WARYASO,0000000,1823,932,891,0,15.97,26.23,5.42,0,78,10,0,15,1,0,2,0,0,712,1111,1121,843,108,18,572,2184
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,NA,YES,NINDO SHAHER STC,NA,116008,59965,56030,13,29.7,41.75,16.78,53.85,8050,3417,1,3524,588,3,503,90,1,102670,13338,77163,56528,6024,19896,42507,116788
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,DASTI TC,YES,DASTI TC,NA,12329,6323,6006,0,25.54,36.62,13.61,0,880,369,0,369,47,0,35,1,0,11025,1304,8211,6114,669,2428,4596,13019
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,DASTI TC,NO,BHAMBHKI,0000000,2259,1179,1080,0,26.93,33.29,19.83,0,195,124,0,65,16,0,5,0,0,1891,368,1515,1081,106,14,783,2342
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,DASTI TC,NO,DASTI,0000000,4063,2073,1990,0,22.78,33.19,11.55,0,252,105,0,118,5,0,9,0,0,3738,325,2735,2026,239,1137,1513,4415
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,DASTI TC,NO,KHAKHAR,0000000,3011,1514,1497,0,28.38,43.33,13.54,0,249,82,0,77,10,0,9,0,0,2781,230,1987,1488,157,433,1115,2373
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,DASTI TC,NO,SEHTA,0000000,2996,1557,1439,0,25.43,37.46,11.78,0,184,58,0,109,16,0,12,1,0,2615,381,1974,1519,167,844,1185,3889
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KADHAN TC,YES,KADHAN TC,NA,19594,10164,9429,1,36.89,50.28,22.39,0,1433,696,0,523,85,0,81,12,0,17395,2199,13095,9438,963,2751,6950,21304
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KADHAN TC,NO,ACHH,0000000,1850,937,913,0,57.98,76.76,37.71,0,148,124,0,84,10,0,16,5,0,1629,221,1235,839,85,37,644,2107
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KADHAN TC,NO,ACHRO,0000000,1048,546,502,0,60,77.62,40.84,0,46,25,0,21,3,0,10,1,0,682,366,695,478,51,10,359,1591
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KADHAN TC,NO,KADHAN (PART),0000000,1545,786,759,0,55.57,64.53,45.89,0,173,113,0,53,6,0,4,0,0,1471,74,961,701,62,329,595,2480
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KADHAN TC,NO,SIARSI,0000000,4222,2189,2033,0,35.77,54.78,15.7,0,249,64,0,111,16,0,18,2,0,3503,719,2751,2092,214,313,1597,4639
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KADHAN TC,NO,SINGARI,0000000,7936,4159,3776,1,23.68,32.4,13.94,0,553,256,0,150,15,0,22,2,0,7162,774,5360,3844,414,1355,2714,7927
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KADHAN TC,NO,SUTIARI,0000000,2993,1547,1446,0,43.53,59.83,26.54,0,264,114,0,104,35,0,11,2,0,2948,45,2093,1484,137,707,1041,2560
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KAMARO TC,YES,KAMARO TC,NA,10652,5471,5181,0,34.24,48.98,18.77,0,900,353,0,438,99,0,96,27,0,10028,624,7457,5202,647,268,4014,7672
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KAMARO TC,NO,BAKHO KHUDI,0000000,2214,1113,1101,0,33.35,42,24.79,0,119,85,0,106,61,0,34,19,0,1862,352,1685,1201,183,1,856,2039
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KAMARO TC,NO,CHANESRI,0000000,2967,1525,1442,0,34.18,54.63,13.57,0,226,34,0,104,4,0,12,1,0,2951,16,1893,1277,125,266,1077,1692
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KAMARO TC,NO,KAMARO,0000000,3429,1746,1683,0,40.45,56.68,23.07,0,452,203,0,174,30,0,42,7,0,3226,203,2388,1669,193,1,1275,1906
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,KAMARO TC,NO,RET,0000000,2042,1087,955,0,25.35,37.61,11.35,0,103,31,0,54,4,0,8,0,0,1989,53,1491,1055,146,0,806,2035
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MIRZANPUR TC,YES,MIRZANPUR TC,NA,10770,5523,5245,2,33.37,44.72,21.22,50,1026,546,0,483,95,1,34,5,0,9960,810,7123,5255,468,1337,3760,11041
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MIRZANPUR TC,NO,GABARLO,0000000,5406,2779,2626,1,24.46,36.95,10.93,0,430,134,0,165,12,0,8,1,0,4846,560,3492,2583,223,346,1782,4679
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MIRZANPUR TC,NO,KHAMBHRO,0000000,2899,1486,1413,0,33.9,43.88,23.54,0,261,188,0,149,21,0,12,1,0,2710,189,1956,1449,134,573,993,4105
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MIRZANPUR TC,NO,MIRZANPUR,0000000,2465,1258,1206,1,51.34,61.91,39.88,100,335,224,0,169,62,1,14,3,0,2404,61,1675,1223,111,418,985,2257
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MITHI TC,YES,MITHI TC,NA,16936,8876,8059,1,26.42,39.14,12.58,100,1075,289,0,346,23,0,44,12,0,13773,3163,11024,8246,864,3860,6267,23725
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MITHI TC,NO,KUMBHARIRO,0000000,2513,1337,1176,0,34.62,48.76,18.76,0,193,78,0,54,4,0,2,2,0,1950,563,1606,1164,136,723,978,3325
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MITHI TC,NO,MITHI.I II & III,0000000,9606,5027,4579,0,23.53,35.73,10.18,0,574,129,0,187,11,0,29,10,0,8127,1479,6272,4711,469,1625,3446,12210
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MITHI TC,NO,PADHAR,0000000,3320,1759,1560,1,32.33,45.23,18.16,100,215,66,0,82,6,0,10,0,0,2710,610,2168,1643,199,1152,1447,5540
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,MITHI TC,NO,WIDHRI,0000000,1497,753,744,0,18.4,31.07,5.89,0,93,16,0,23,2,0,3,0,0,986,511,978,728,60,360,396,2650
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,NINDO SHAHAR TC,YES,NINDO SHAHAR TC,NA,17340,8889,8447,4,25.65,36.05,14.76,75,1072,460,0,501,103,2,93,14,0,15780,1560,11524,8550,960,4110,6467,12786
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,NINDO SHAHAR TC,NO,ANGRI,0000000,1351,682,669,0,23.89,27.93,19.77,0,63,53,0,36,9,0,3,0,0,1211,140,879,653,86,354,469,2028
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,NINDO SHAHAR TC,NO,GUJO,0000000,1576,787,789,0,27.48,38.39,17.01,0,118,61,0,44,13,0,9,0,0,1574,2,1037,753,80,412,569,983
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,NINDO SHAHAR TC,NO,KHALSO,0000000,4520,2326,2194,0,23.3,36.43,9.38,0,307,54,0,85,7,0,19,1,0,3801,719,3099,2278,238,1105,1643,2151
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,NINDO SHAHAR TC,NO,PANUMIR KHAN,0000000,2647,1362,1283,2,22.61,34.97,9.11,50,174,36,0,47,3,1,2,1,0,2537,110,1765,1257,137,587,912,2165
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,NINDO SHAHAR TC,NO,PANWHARKI,0000000,3059,1543,1516,0,25.17,34.09,16.38,0,152,87,0,71,10,0,15,2,0,2953,106,2050,1535,162,769,1144,2012
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,NINDO SHAHAR TC,NO,SIYALKI,0000000,4187,2189,1996,2,30.59,39.5,20.82,100,258,169,0,218,61,1,45,10,0,3704,483,2694,2074,257,883,1730,3447
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,PAKHOTHAR TC,YES,PAKHOTHAR TC,NA,17009,8848,8159,2,20.49,30.65,9.39,0,642,131,0,247,17,0,24,1,0,13710,3299,10918,8012,854,2802,5988,16916
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,PAKHOTHAR TC,NO,JANGHLI,0000000,5100,2622,2478,0,14.55,24.24,4.1,0,182,24,0,110,9,0,9,0,0,4274,826,3341,2520,278,1425,1785,5480
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,PAKHOTHAR TC,NO,PAKHOTHAR,0000000,2941,1519,1422,0,15.57,23.94,6.99,0,106,27,0,47,4,0,7,0,0,1294,1647,1824,1340,136,772,953,2028
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,PAKHOTHAR TC,NO,WALHARI,0000000,8968,4707,4259,2,25.5,36.35,13.33,0,354,80,0,90,4,0,8,1,0,8142,826,5753,4152,440,605,3250,9408
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,SAROORO TC,YES,SAROORO TC,NA,11378,5871,5504,3,37.79,50.96,23.83,66.67,1022,573,1,617,119,0,96,18,1,10999,379,7811,5711,599,2340,4465,10325
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,SAROORO TC,NO,ODHA,0000000,1470,753,717,0,51.14,59.54,42.08,0,144,157,0,131,45,0,38,1,0,1452,18,1101,805,97,384,594,1907
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,SAROORO TC,NO,PANU LUNDKI,0000000,4514,2350,2163,1,29.95,40.41,18.66,100,357,171,0,174,38,0,36,14,1,4256,258,3048,2224,203,680,1700,3197
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,SAROORO TC,NO,SANJRAH,0000000,1267,643,623,1,35.2,46.6,22.83,100,142,92,1,65,5,0,0,1,0,1266,1,909,681,74,240,555,1634
SINDH,083,BADIN DISTRICT,BADIN TALUKA,NINDO SHAHER STC,SAROORO TC,NO,SAROORO,0000000,4127,2125,2001,1,41.99,60.86,22.62,0,379,153,0,247,31,0,22,2,0,4025,102,2753,2001,225,1036,1616,3587
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,NA,YES,SEERANI STC,NA,107772,55777,51982,13,31.75,43.12,19.53,46.15,7253,3563,0,4854,1133,3,849,211,1,100350,7422,71765,52696,5533,17494,38165,194551
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BANDHO TC,YES,BANDHO TC,NA,7401,3836,3565,0,26.73,38.92,13.68,0,453,153,0,192,13,0,17,1,0,6781,620,4859,3526,367,1190,2550,10085
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BANDHO TC,NO,BAGREJI,0000000,2097,1092,1005,0,20.51,32.06,7.99,0,112,27,0,61,2,0,2,0,0,1973,124,1409,1016,119,557,791,2405
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BANDHO TC,NO,BANDHO,0000000,3511,1822,1689,0,26.07,37.31,14.08,0,204,67,0,84,4,0,11,1,0,3015,496,2290,1707,175,633,1179,4345
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BANDHO TC,NO,CHANDHADI,0000000,1793,922,871,0,35.6,50.5,19.75,0,137,59,0,47,7,0,4,0,0,1793,0,1160,803,73,0,580,3335
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BEHDAMI TC,YES,BEHDAMI TC,NA,17571,9077,8490,4,27.84,38.37,16.58,25,1041,474,0,675,65,1,66,3,0,17225,346,11637,8648,983,3289,6227,26933
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BEHDAMI TC,NO,BEHDAMI,0000000,2875,1480,1395,0,34.86,48.04,20.32,0,224,121,0,128,17,0,24,1,0,2654,221,1945,1405,150,326,1005,2151
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BEHDAMI TC,NO,CHOBANDI,0000000,1607,816,791,0,40.27,47.68,32.26,0,153,56,0,28,6,0,2,0,0,1534,73,1038,759,73,334,610,3360
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BEHDAMI TC,NO,DINGHER,0000000,3029,1568,1461,0,16.32,24.44,7.48,0,121,38,0,93,8,0,12,0,0,3010,19,1955,1448,166,628,1001,2610
SINDH,083,BADIN DISTRICT,BADIN TALUKA,SEERANI STC,BEHDAMI TC,NO,KHALIFA,0000000,1238,658,580,0,4.89,8.73,0.76,0,15,2,0,15,0,0,0,1,0,1237,1,818,652,90,336,444,2293
