province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,INSIDE WATER,TAP,94636,29.51,22513
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,INSIDE WATER,ELECTRIC/HAND PUMP,99274,30.95,26232
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,INSIDE WATER,PROTECTED WELL,3050,0.95,772
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,INSIDE WATER,UN-PROTECTED WELL,11208,3.49,3628
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,INSIDE WATER,OTHERS,35716,11.14,10387
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,OUTSIDE WATER,TAP,19797,6.17,5917
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,OUTSIDE WATER,ELECTRIC/HAND PUMP,27598,8.61,7497
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,OUTSIDE WATER,PROTECTED WELL,1266,0.39,279
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,OUTSIDE WATER,UN-PROTECTED WELL,2985,0.93,1025
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,OUTSIDE WATER,SPRING,312,0.1,105
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,OUTSIDE WATER,CANAL/RIVER/POND,16600,5.18,4638
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,OUTSIDE WATER,OTHERS,8270,2.58,2902
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,COOKING FUEL,WOOD,269528,84.04,76735
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,COOKING FUEL,GAS,41537,12.95,6929
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,COOKING FUEL,KEROSENE OIL,1605,0.5,417
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,COOKING FUEL,OTHERS,8042,2.51,1814
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,LIGHTING SOURCE,ELECTRICITY,172965,53.93,39678
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,LIGHTING SOURCE,KEROSENE OIL,49658,15.48,13413
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,LIGHTING SOURCE,GAS LAMP,1638,0.51,371
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,LESS THAN 5 YEARS,85895,26.78,LIGHTING SOURCE,OTHERS,96451,30.07,32433
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,INSIDE WATER,TAP,94636,29.51,40278
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,INSIDE WATER,ELECTRIC/HAND PUMP,99274,30.95,42993
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,INSIDE WATER,PROTECTED WELL,3050,0.95,1453
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,INSIDE WATER,UN-PROTECTED WELL,11208,3.49,4472
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,INSIDE WATER,OTHERS,35716,11.14,15176
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,OUTSIDE WATER,TAP,19797,6.17,8220
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,OUTSIDE WATER,ELECTRIC/HAND PUMP,27598,8.61,11879
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,OUTSIDE WATER,PROTECTED WELL,1266,0.39,598
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,OUTSIDE WATER,UN-PROTECTED WELL,2985,0.93,1233
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,OUTSIDE WATER,SPRING,312,0.1,100
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,OUTSIDE WATER,CANAL/RIVER/POND,16600,5.18,8123
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,OUTSIDE WATER,OTHERS,8270,2.58,3223
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,COOKING FUEL,WOOD,269528,84.04,119729
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,COOKING FUEL,GAS,41537,12.95,14105
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,COOKING FUEL,KEROSENE OIL,1605,0.5,694
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,COOKING FUEL,OTHERS,8042,2.51,3220
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,LIGHTING SOURCE,ELECTRICITY,172965,53.93,73516
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,LIGHTING SOURCE,KEROSENE OIL,49658,15.48,22704
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,LIGHTING SOURCE,GAS LAMP,1638,0.51,817
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,5-10 YEARS,137748,42.95,LIGHTING SOURCE,OTHERS,96451,30.07,40711
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,INSIDE WATER,TAP,94636,29.51,24472
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,INSIDE WATER,ELECTRIC/HAND PUMP,99274,30.95,25742
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,INSIDE WATER,PROTECTED WELL,3050,0.95,498
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,INSIDE WATER,UN-PROTECTED WELL,11208,3.49,2601
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,INSIDE WATER,OTHERS,35716,11.14,8585
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,OUTSIDE WATER,TAP,19797,6.17,4053
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,OUTSIDE WATER,ELECTRIC/HAND PUMP,27598,8.61,7526
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,OUTSIDE WATER,PROTECTED WELL,1266,0.39,367
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,OUTSIDE WATER,UN-PROTECTED WELL,2985,0.93,621
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,OUTSIDE WATER,SPRING,312,0.1,79
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,OUTSIDE WATER,CANAL/RIVER/POND,16600,5.18,3326
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,OUTSIDE WATER,OTHERS,8270,2.58,1568
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,COOKING FUEL,WOOD,269528,84.04,59238
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,COOKING FUEL,GAS,41537,12.95,17780
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,COOKING FUEL,KEROSENE OIL,1605,0.5,357
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,COOKING FUEL,OTHERS,8042,2.51,2063
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,LIGHTING SOURCE,ELECTRICITY,172965,53.93,49069
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,LIGHTING SOURCE,KEROSENE OIL,49658,15.48,11429
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,LIGHTING SOURCE,GAS LAMP,1638,0.51,345
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,11-50 YEARS,79438,24.77,LIGHTING SOURCE,OTHERS,96451,30.07,18595
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,INSIDE WATER,TAP,94636,29.51,2762
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,INSIDE WATER,ELECTRIC/HAND PUMP,99274,30.95,2737
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,INSIDE WATER,PROTECTED WELL,3050,0.95,122
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,INSIDE WATER,UN-PROTECTED WELL,11208,3.49,254
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,INSIDE WATER,OTHERS,35716,11.14,954
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,OUTSIDE WATER,TAP,19797,6.17,933
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,OUTSIDE WATER,ELECTRIC/HAND PUMP,27598,8.61,316
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,OUTSIDE WATER,PROTECTED WELL,1266,0.39,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,OUTSIDE WATER,UN-PROTECTED WELL,2985,0.93,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,OUTSIDE WATER,SPRING,312,0.1,21
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,OUTSIDE WATER,CANAL/RIVER/POND,16600,5.18,208
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,OUTSIDE WATER,OTHERS,8270,2.58,347
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,COOKING FUEL,WOOD,269528,84.04,6856
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,COOKING FUEL,GAS,41537,12.95,1228
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,COOKING FUEL,KEROSENE OIL,1605,0.5,41
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,COOKING FUEL,OTHERS,8042,2.51,566
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,LIGHTING SOURCE,ELECTRICITY,172965,53.93,5081
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,LIGHTING SOURCE,KEROSENE OIL,49658,15.48,876
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,LIGHTING SOURCE,GAS LAMP,1638,0.51,26
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,OVER 50 YEARS,8691,2.71,LIGHTING SOURCE,OTHERS,96451,30.07,2708
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,INSIDE WATER,TAP,65906,26.12,3004
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,INSIDE WATER,ELECTRIC/HAND PUMP,74332,29.46,1166
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,INSIDE WATER,PROTECTED WELL,2579,1.02,186
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,INSIDE WATER,UN-PROTECTED WELL,10597,4.2,224
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,INSIDE WATER,OTHERS,31141,12.34,554
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,OUTSIDE WATER,TAP,16974,6.73,609
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,OUTSIDE WATER,ELECTRIC/HAND PUMP,25225,10,333
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,OUTSIDE WATER,PROTECTED WELL,939,0.37,11
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,OUTSIDE WATER,UN-PROTECTED WELL,2876,1.14,80
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,OUTSIDE WATER,SPRING,239,0.09,4
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,OUTSIDE WATER,CANAL/RIVER/POND,14592,5.78,199
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,OUTSIDE WATER,OTHERS,6936,2.75,190
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,COOKING FUEL,WOOD,234241,92.83,5869
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,COOKING FUEL,GAS,10262,4.07,300
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,COOKING FUEL,KEROSENE OIL,1200,0.48,68
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,COOKING FUEL,OTHERS,6633,2.63,323
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,LIGHTING SOURCE,ELECTRICITY,121356,48.09,3651
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,LIGHTING SOURCE,KEROSENE OIL,43498,17.24,1042
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,LIGHTING SOURCE,GAS LAMP,999,0.4,32
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,UNDER CONSTRUCTION,6560,2.6,LIGHTING SOURCE,OTHERS,86483,34.27,1835
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,INSIDE WATER,TAP,65906,26.12,17227
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,INSIDE WATER,ELECTRIC/HAND PUMP,74332,29.46,21646
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,INSIDE WATER,PROTECTED WELL,2579,1.02,651
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,INSIDE WATER,UN-PROTECTED WELL,10597,4.2,3533
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,INSIDE WATER,OTHERS,31141,12.34,9292
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,OUTSIDE WATER,TAP,16974,6.73,5082
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,OUTSIDE WATER,ELECTRIC/HAND PUMP,25225,10,7032
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,OUTSIDE WATER,PROTECTED WELL,939,0.37,249
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,OUTSIDE WATER,UN-PROTECTED WELL,2876,1.14,1000
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,OUTSIDE WATER,SPRING,239,0.09,92
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,OUTSIDE WATER,CANAL/RIVER/POND,14592,5.78,4129
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,OUTSIDE WATER,OTHERS,6936,2.75,2327
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,COOKING FUEL,WOOD,234241,92.83,67899
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,COOKING FUEL,GAS,10262,4.07,2410
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,COOKING FUEL,KEROSENE OIL,1200,0.48,307
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,COOKING FUEL,OTHERS,6633,2.63,1644
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,LIGHTING SOURCE,ELECTRICITY,121356,48.09,30859
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,LIGHTING SOURCE,KEROSENE OIL,43498,17.24,12035
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,LIGHTING SOURCE,GAS LAMP,999,0.4,236
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,LESS THAN 5 YEARS,72260,28.64,LIGHTING SOURCE,OTHERS,86483,34.27,29130
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,INSIDE WATER,TAP,65906,26.12,30255
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,INSIDE WATER,ELECTRIC/HAND PUMP,74332,29.46,33432
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,INSIDE WATER,PROTECTED WELL,2579,1.02,1194
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,INSIDE WATER,UN-PROTECTED WELL,10597,4.2,4254
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,INSIDE WATER,OTHERS,31141,12.34,13353
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,OUTSIDE WATER,TAP,16974,6.73,7201
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,OUTSIDE WATER,ELECTRIC/HAND PUMP,25225,10,11086
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,OUTSIDE WATER,PROTECTED WELL,939,0.37,426
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,OUTSIDE WATER,UN-PROTECTED WELL,2876,1.14,1169
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,OUTSIDE WATER,SPRING,239,0.09,73
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,OUTSIDE WATER,CANAL/RIVER/POND,14592,5.78,7196
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,OUTSIDE WATER,OTHERS,6936,2.75,2827
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,COOKING FUEL,WOOD,234241,92.83,104972
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,COOKING FUEL,GAS,10262,4.07,4321
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,COOKING FUEL,KEROSENE OIL,1200,0.48,547
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,COOKING FUEL,OTHERS,6633,2.63,2626
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,LIGHTING SOURCE,ELECTRICITY,121356,48.09,54831
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,LIGHTING SOURCE,KEROSENE OIL,43498,17.24,20215
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,LIGHTING SOURCE,GAS LAMP,999,0.4,515
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,5-10 YEARS,112466,44.57,LIGHTING SOURCE,OTHERS,86483,34.27,36905
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,INSIDE WATER,TAP,65906,26.12,13286
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,INSIDE WATER,ELECTRIC/HAND PUMP,74332,29.46,15730
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,INSIDE WATER,PROTECTED WELL,2579,1.02,431
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,INSIDE WATER,UN-PROTECTED WELL,10597,4.2,2346
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,INSIDE WATER,OTHERS,31141,12.34,7099
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,OUTSIDE WATER,TAP,16974,6.73,3355
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,OUTSIDE WATER,ELECTRIC/HAND PUMP,25225,10,6480
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,OUTSIDE WATER,PROTECTED WELL,939,0.37,245
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,OUTSIDE WATER,UN-PROTECTED WELL,2876,1.14,601
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,11-50 YEARS,53753,21.3,OUTSIDE WATER,SPRING,239,0.09,51
