province_name,district_code,district_name,area_name,area_type,gender,count
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,BOTH SEXES,2346
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,2301
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,FEMALE,45
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,BOTH SEXES,2346
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,2301
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,FEMALE,45
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,BOTH SEXES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,FEMALE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,BOTH SEXES,2346
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,MALE,2301
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,FEMALE,45
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,BOTH SEXES,2346
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,MALE,2301
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,FEMALE,45
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,BOTH SEXES,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,MALE,0
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,FEMALE,0
