province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,TOTAL,70 - 74,585
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,PAKISTANI,70 - 74,585
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,TOTAL,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,PAKISTANI,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,852
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,851
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,852
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,851
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,1
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,32773
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,32762
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,11
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,32773
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,32762
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,11
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,ALL AGES,31676
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,ALL AGES,31665
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,ALL AGES,11
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,ALL AGES,31676
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,ALL AGES,31665
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,ALL AGES,11
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,ALL AGES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,ALL AGES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,ALL AGES,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,00 - 04,4901
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,00 - 04,4900
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,00 - 04,1
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,00 - 04,4901
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,00 - 04,4900
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,00 - 04,1
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,00 - 04,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,00 - 04,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,00 - 04,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,05 - 09,4945
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,05 - 09,4941
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,05 - 09,4
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,05 - 09,4945
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,05 - 09,4941
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,05 - 09,4
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,05 - 09,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,05 - 09,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,05 - 09,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,10 - 14,4375
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,10 - 14,4373
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,10 - 14,2
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,10 - 14,4375
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,10 - 14,4373
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,10 - 14,2
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,10 - 14,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,10 - 14,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,10 - 14,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,15 - 19,3721
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,15 - 19,3720
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,15 - 19,1
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,15 - 19,3721
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,15 - 19,3720
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,15 - 19,1
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,15 - 19,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,15 - 19,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,15 - 19,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,20 - 24,2892
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,20 - 24,2892
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,20 - 24,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,20 - 24,2892
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,20 - 24,2892
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,20 - 24,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,20 - 24,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,20 - 24,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,20 - 24,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,25 - 29,2215
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,25 - 29,2215
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,25 - 29,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,25 - 29,2215
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,25 - 29,2215
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,25 - 29,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,25 - 29,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,25 - 29,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,25 - 29,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,30 - 34,1935
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,30 - 34,1934
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,30 - 34,1
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,30 - 34,1935
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,30 - 34,1934
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,30 - 34,1
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,30 - 34,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,30 - 34,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,30 - 34,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,35 - 39,1412
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,35 - 39,1412
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,35 - 39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,35 - 39,1412
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,35 - 39,1412
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,35 - 39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,35 - 39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,35 - 39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,35 - 39,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,40 - 44,1159
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,PAKISTANI,40 - 44,1158
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,NON-PAKISTANI,40 - 44,1
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,TOTAL,40 - 44,1159
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,PAKISTANI,40 - 44,1158
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,MALE,NON-PAKISTANI,40 - 44,1
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,TOTAL,40 - 44,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,PAKISTANI,40 - 44,0
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,MALE,NON-PAKISTANI,40 - 44,0
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,MALE,TOTAL,45 - 49,877
