province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
FATA,037,FR PESHAWAR,FR PESHAWAR,TOTAL,261,64761,31676,33081,4,95.75,248.13,NA,8.98,53841,0.97
FATA,037,FR PESHAWAR,FR PESHAWAR,RURAL,NA,64761,31676,33081,4,95.75,NA,NA,8.98,53841,0.97
FATA,037,FR PESHAWAR,FR PESHAWAR,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,TOTAL,261,64761,31676,33081,4,95.75,248.13,NA,8.98,53841,0.97
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,RURAL,NA,64761,31676,33081,4,95.75,NA,NA,8.98,53841,0.97
FATA,037,FR PESHAWAR,TRIBAL AREA ADJ. PESHAWAR DISTRICT,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
