province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,KITCHEN,SHARED,2825,19.96,159
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,KITCHEN,NONE,4188,29.59,442
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,BATH,SEPARATE,8573,60.58,719
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,BATH,SHARED,2269,16.03,106
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,BATH,NONE,3310,23.39,402
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LATRINE,SEWER,1410,9.96,102
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LATRINE,SEPTIC TANK,1016,7.18,78
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LATRINE,OPEN DRAIN,1569,11.09,97
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LATRINE,PIT WITH SLAB,1817,12.84,288
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LATRINE,OTHER,2578,18.22,183
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LATRINE,NONE,5762,40.72,479
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,KITCHEN,SEPARATE,7139,50.45,1449
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,KITCHEN,SHARED,2825,19.96,430
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,KITCHEN,NONE,4188,29.59,905
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,BATH,SEPARATE,8573,60.58,1636
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,BATH,SHARED,2269,16.03,257
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,BATH,NONE,3310,23.39,891
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LATRINE,SEWER,1410,9.96,294
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LATRINE,SEPTIC TANK,1016,7.18,158
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LATRINE,OPEN DRAIN,1569,11.09,197
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LATRINE,PIT WITH SLAB,1817,12.84,429
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LATRINE,OTHER,2578,18.22,431
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LATRINE,NONE,5762,40.72,1275
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,KITCHEN,SEPARATE,7139,50.45,4399
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,KITCHEN,SHARED,2825,19.96,2156
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,KITCHEN,NONE,4188,29.59,2101
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,BATH,SEPARATE,8573,60.58,5474
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,BATH,SHARED,2269,16.03,1840
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,BATH,NONE,3310,23.39,1342
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LATRINE,SEWER,1410,9.96,861
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LATRINE,SEPTIC TANK,1016,7.18,738
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LATRINE,OPEN DRAIN,1569,11.09,1004
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LATRINE,PIT WITH SLAB,1817,12.84,1053
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LATRINE,OTHER,2578,18.22,1869
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LATRINE,NONE,5762,40.72,3131
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,KITCHEN,SEPARATE,7139,50.45,551
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,KITCHEN,SHARED,2825,19.96,54
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,KITCHEN,NONE,4188,29.59,712
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,BATH,SEPARATE,8573,60.58,624
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,BATH,SHARED,2269,16.03,41
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,BATH,NONE,3310,23.39,652
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LATRINE,SEWER,1410,9.96,118
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LATRINE,SEPTIC TANK,1016,7.18,39
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LATRINE,OPEN DRAIN,1569,11.09,258
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LATRINE,PIT WITH SLAB,1817,12.84,23
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LATRINE,OTHER,2578,18.22,39
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LATRINE,NONE,5762,40.72,840
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,KITCHEN,SEPARATE,5973,51.82,105
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,KITCHEN,SHARED,1986,17.23,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,KITCHEN,NONE,3567,30.95,25
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,BATH,SEPARATE,6761,58.66,112
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,BATH,SHARED,1520,13.19,18
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,BATH,NONE,3245,28.15,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LATRINE,SEWER,659,5.72,27
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LATRINE,SEPTIC TANK,704,6.11,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LATRINE,OPEN DRAIN,1228,10.65,11
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LATRINE,PIT WITH SLAB,1206,10.46,19
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LATRINE,OTHER,2320,20.13,55
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LATRINE,NONE,5409,46.93,35
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,KITCHEN,SEPARATE,5973,51.82,543
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,KITCHEN,SHARED,1986,17.23,103
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,KITCHEN,NONE,3567,30.95,378
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,BATH,SEPARATE,6761,58.66,600
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,BATH,SHARED,1520,13.19,66
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,BATH,NONE,3245,28.15,358
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LATRINE,SEWER,659,5.72,52
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LATRINE,SEPTIC TANK,704,6.11,66
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LATRINE,OPEN DRAIN,1228,10.65,64
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LATRINE,PIT WITH SLAB,1206,10.46,259
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LATRINE,OTHER,2320,20.13,161
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LATRINE,NONE,5409,46.93,422
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,KITCHEN,SEPARATE,5973,51.82,1130
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,KITCHEN,SHARED,1986,17.23,264
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,KITCHEN,NONE,3567,30.95,860
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,BATH,SEPARATE,6761,58.66,1265
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,BATH,SHARED,1520,13.19,105
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,BATH,NONE,3245,28.15,884
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,LATRINE,SEWER,659,5.72,144
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,LATRINE,SEPTIC TANK,704,6.11,136
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,LATRINE,OPEN DRAIN,1228,10.65,179
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,LATRINE,PIT WITH SLAB,1206,10.46,283
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,LATRINE,OTHER,2320,20.13,281
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,LATRINE,NONE,5409,46.93,1231
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,KITCHEN,SEPARATE,5973,51.82,3648
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,KITCHEN,SHARED,1986,17.23,1547
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,KITCHEN,NONE,3567,30.95,1594
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,BATH,SEPARATE,6761,58.66,4165
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,BATH,SHARED,1520,13.19,1293
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,BATH,NONE,3245,28.15,1331
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,LATRINE,SEWER,659,5.72,322
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,LATRINE,SEPTIC TANK,704,6.11,461
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,LATRINE,OPEN DRAIN,1228,10.65,717
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,LATRINE,PIT WITH SLAB,1206,10.46,624
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,LATRINE,OTHER,2320,20.13,1784
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6789,58.9,LATRINE,NONE,5409,46.93,2881
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,KITCHEN,SEPARATE,5973,51.82,547
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,KITCHEN,SHARED,1986,17.23,52
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,KITCHEN,NONE,3567,30.95,710
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,BATH,SEPARATE,6761,58.66,619
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,BATH,SHARED,1520,13.19,38
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,BATH,NONE,3245,28.15,652
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,LATRINE,SEWER,659,5.72,114
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,LATRINE,SEPTIC TANK,704,6.11,38
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,LATRINE,OPEN DRAIN,1228,10.65,257
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,LATRINE,PIT WITH SLAB,1206,10.46,21
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,LATRINE,OTHER,2320,20.13,39
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1309,11.36,LATRINE,NONE,5409,46.93,840
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,KITCHEN,SEPARATE,1166,44.4,9
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,KITCHEN,SHARED,839,31.95,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,KITCHEN,NONE,621,23.65,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,BATH,SEPARATE,1812,69,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,BATH,SHARED,749,28.52,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,BATH,NONE,65,2.48,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,LATRINE,SEWER,751,28.6,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,LATRINE,SEPTIC TANK,312,11.88,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,LATRINE,OPEN DRAIN,341,12.99,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,LATRINE,PIT WITH SLAB,611,23.27,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,LATRINE,OTHER,258,9.82,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,18,0.69,LATRINE,NONE,353,13.44,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,KITCHEN,SEPARATE,1166,44.4,83
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,KITCHEN,SHARED,839,31.95,56
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,KITCHEN,NONE,621,23.65,64
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,BATH,SEPARATE,1812,69,119
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,BATH,SHARED,749,28.52,40
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,BATH,NONE,65,2.48,44
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,LATRINE,SEWER,751,28.6,50
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,LATRINE,SEPTIC TANK,312,11.88,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,LATRINE,OPEN DRAIN,341,12.99,33
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,LATRINE,PIT WITH SLAB,611,23.27,29
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,LATRINE,OTHER,258,9.82,22
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,203,7.73,LATRINE,NONE,353,13.44,57
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,KITCHEN,SEPARATE,1166,44.4,319
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,KITCHEN,SHARED,839,31.95,166
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,KITCHEN,NONE,621,23.65,45
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,BATH,SEPARATE,1812,69,371
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,BATH,SHARED,749,28.52,152
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,BATH,NONE,65,2.48,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,LATRINE,SEWER,751,28.6,150
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,LATRINE,SEPTIC TANK,312,11.88,22
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,LATRINE,OPEN DRAIN,341,12.99,18
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,LATRINE,PIT WITH SLAB,611,23.27,146
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,LATRINE,OTHER,258,9.82,150
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,530,20.18,LATRINE,NONE,353,13.44,44
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,KITCHEN,SEPARATE,1166,44.4,751
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,KITCHEN,SHARED,839,31.95,609
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,KITCHEN,NONE,621,23.65,507
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,BATH,SEPARATE,1812,69,1309
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,BATH,SHARED,749,28.52,547
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,BATH,NONE,65,2.48,11
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,LATRINE,SEWER,751,28.6,539
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,LATRINE,SEPTIC TANK,312,11.88,277
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,LATRINE,OPEN DRAIN,341,12.99,287
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,LATRINE,PIT WITH SLAB,611,23.27,429
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,LATRINE,OTHER,258,9.82,85
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1867,71.1,LATRINE,NONE,353,13.44,250
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,8,0.3,KITCHEN,SEPARATE,1166,44.4,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,8,0.3,KITCHEN,SHARED,839,31.95,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,8,0.3,KITCHEN,NONE,621,23.65,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,8,0.3,BATH,SEPARATE,1812,69,5
