province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,217,1.53,WOOD/BAMBOO,602,4.25,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,217,1.53,OTHERS,531,3.75,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,217,1.53,BAKED BRICKS/BLOCKS/STONES,57,0.4,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,217,1.53,UNBAKED BRICKS/MUD,826,5.84,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,217,1.53,WOOD/BAMBOO,231,1.63,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,217,1.53,OTHERS,203,1.43,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,209,1.48,BAKED BRICKS/BLOCKS/STONES,82,0.58,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,209,1.48,UNBAKED BRICKS/MUD,39,0.28,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,209,1.48,WOOD/BAMBOO,36,0.25,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,209,1.48,OTHERS,11,0.08,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,209,1.48,BAKED BRICKS/BLOCKS/STONES,183,1.29,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,209,1.48,UNBAKED BRICKS/MUD,570,4.03,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,209,1.48,WOOD/BAMBOO,232,1.64,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,209,1.48,OTHERS,242,1.71,18
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,209,1.48,BAKED BRICKS/BLOCKS/STONES,455,3.22,17
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,209,1.48,UNBAKED BRICKS/MUD,1456,10.29,30
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,209,1.48,WOOD/BAMBOO,400,2.83,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,209,1.48,OTHERS,473,3.34,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,209,1.48,BAKED BRICKS/BLOCKS/STONES,915,6.47,22
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,209,1.48,UNBAKED BRICKS/MUD,6608,46.69,64
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,209,1.48,WOOD/BAMBOO,602,4.25,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,209,1.48,OTHERS,531,3.75,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,209,1.48,BAKED BRICKS/BLOCKS/STONES,57,0.4,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,209,1.48,UNBAKED BRICKS/MUD,826,5.84,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,209,1.48,WOOD/BAMBOO,231,1.63,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,209,1.48,OTHERS,203,1.43,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3112,21.99,BAKED BRICKS/BLOCKS/STONES,82,0.58,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3112,21.99,UNBAKED BRICKS/MUD,39,0.28,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3112,21.99,WOOD/BAMBOO,36,0.25,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,3112,21.99,OTHERS,11,0.08,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3112,21.99,BAKED BRICKS/BLOCKS/STONES,183,1.29,116
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3112,21.99,UNBAKED BRICKS/MUD,570,4.03,115
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3112,21.99,WOOD/BAMBOO,232,1.64,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,3112,21.99,OTHERS,242,1.71,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3112,21.99,BAKED BRICKS/BLOCKS/STONES,455,3.22,324
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3112,21.99,UNBAKED BRICKS/MUD,1456,10.29,505
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3112,21.99,WOOD/BAMBOO,400,2.83,16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,3112,21.99,OTHERS,473,3.34,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3112,21.99,BAKED BRICKS/BLOCKS/STONES,915,6.47,551
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3112,21.99,UNBAKED BRICKS/MUD,6608,46.69,1087
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3112,21.99,WOOD/BAMBOO,602,4.25,54
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,3112,21.99,OTHERS,531,3.75,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3112,21.99,BAKED BRICKS/BLOCKS/STONES,57,0.4,22
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3112,21.99,UNBAKED BRICKS/MUD,826,5.84,244
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3112,21.99,WOOD/BAMBOO,231,1.63,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,3112,21.99,OTHERS,203,1.43,40
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,9242,65.31,BAKED BRICKS/BLOCKS/STONES,82,0.58,35
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,9242,65.31,UNBAKED BRICKS/MUD,39,0.28,25
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,9242,65.31,WOOD/BAMBOO,36,0.25,35
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,9242,65.31,OTHERS,11,0.08,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,9242,65.31,BAKED BRICKS/BLOCKS/STONES,183,1.29,33
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,9242,65.31,UNBAKED BRICKS/MUD,570,4.03,423
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,9242,65.31,WOOD/BAMBOO,232,1.64,193
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,9242,65.31,OTHERS,242,1.71,30
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,9242,65.31,BAKED BRICKS/BLOCKS/STONES,455,3.22,66
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,9242,65.31,UNBAKED BRICKS/MUD,1456,10.29,896
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,9242,65.31,WOOD/BAMBOO,400,2.83,359
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,9242,65.31,OTHERS,473,3.34,63
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,9242,65.31,BAKED BRICKS/BLOCKS/STONES,915,6.47,189
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,9242,65.31,UNBAKED BRICKS/MUD,6608,46.69,5401
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,9242,65.31,WOOD/BAMBOO,602,4.25,527
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,9242,65.31,OTHERS,531,3.75,153
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,9242,65.31,BAKED BRICKS/BLOCKS/STONES,57,0.4,27
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,9242,65.31,UNBAKED BRICKS/MUD,826,5.84,567
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,9242,65.31,WOOD/BAMBOO,231,1.63,194
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,9242,65.31,OTHERS,203,1.43,23
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1372,9.69,BAKED BRICKS/BLOCKS/STONES,82,0.58,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1372,9.69,UNBAKED BRICKS/MUD,39,0.28,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1372,9.69,WOOD/BAMBOO,36,0.25,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1372,9.69,OTHERS,11,0.08,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1372,9.69,BAKED BRICKS/BLOCKS/STONES,183,1.29,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1372,9.69,UNBAKED BRICKS/MUD,570,4.03,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1372,9.69,WOOD/BAMBOO,232,1.64,31
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1372,9.69,OTHERS,242,1.71,189
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1372,9.69,BAKED BRICKS/BLOCKS/STONES,455,3.22,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1372,9.69,UNBAKED BRICKS/MUD,1456,10.29,25
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1372,9.69,WOOD/BAMBOO,400,2.83,25
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1372,9.69,OTHERS,473,3.34,409
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1372,9.69,BAKED BRICKS/BLOCKS/STONES,915,6.47,32
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1372,9.69,UNBAKED BRICKS/MUD,6608,46.69,56
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1372,9.69,WOOD/BAMBOO,602,4.25,16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1372,9.69,OTHERS,531,3.75,366
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1372,9.69,BAKED BRICKS/BLOCKS/STONES,57,0.4,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1372,9.69,UNBAKED BRICKS/MUD,826,5.84,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1372,9.69,WOOD/BAMBOO,231,1.63,35
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1372,9.69,OTHERS,203,1.43,139
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,114,0.99,BAKED BRICKS/BLOCKS/STONES,72,0.62,29
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,114,0.99,UNBAKED BRICKS/MUD,35,0.3,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,114,0.99,WOOD/BAMBOO,35,0.3,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,114,0.99,OTHERS,8,0.07,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,114,0.99,BAKED BRICKS/BLOCKS/STONES,130,1.13,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,114,0.99,UNBAKED BRICKS/MUD,490,4.25,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,114,0.99,WOOD/BAMBOO,226,1.96,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,114,0.99,OTHERS,178,1.54,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,114,0.99,BAKED BRICKS/BLOCKS/STONES,271,2.35,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,114,0.99,UNBAKED BRICKS/MUD,1125,9.76,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,114,0.99,WOOD/BAMBOO,387,3.36,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,114,0.99,OTHERS,471,4.09,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,114,0.99,BAKED BRICKS/BLOCKS/STONES,409,3.55,64
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,114,0.99,UNBAKED BRICKS/MUD,5322,46.17,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,114,0.99,WOOD/BAMBOO,545,4.73,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,114,0.99,OTHERS,513,4.45,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,114,0.99,BAKED BRICKS/BLOCKS/STONES,54,0.47,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,114,0.99,UNBAKED BRICKS/MUD,821,7.12,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,114,0.99,WOOD/BAMBOO,231,2,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,114,0.99,OTHERS,203,1.76,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,149,1.29,BAKED BRICKS/BLOCKS/STONES,72,0.62,9
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,149,1.29,UNBAKED BRICKS/MUD,35,0.3,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,149,1.29,WOOD/BAMBOO,35,0.3,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,149,1.29,OTHERS,8,0.07,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,149,1.29,BAKED BRICKS/BLOCKS/STONES,130,1.13,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,149,1.29,UNBAKED BRICKS/MUD,490,4.25,16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,149,1.29,WOOD/BAMBOO,226,1.96,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,149,1.29,OTHERS,178,1.54,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,149,1.29,BAKED BRICKS/BLOCKS/STONES,271,2.35,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,149,1.29,UNBAKED BRICKS/MUD,1125,9.76,24
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,149,1.29,WOOD/BAMBOO,387,3.36,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,149,1.29,OTHERS,471,4.09,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,149,1.29,BAKED BRICKS/BLOCKS/STONES,409,3.55,18
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,149,1.29,UNBAKED BRICKS/MUD,5322,46.17,49
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,149,1.29,WOOD/BAMBOO,545,4.73,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,149,1.29,OTHERS,513,4.45,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,149,1.29,BAKED BRICKS/BLOCKS/STONES,54,0.47,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,149,1.29,UNBAKED BRICKS/MUD,821,7.12,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,149,1.29,WOOD/BAMBOO,231,2,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,149,1.29,OTHERS,203,1.76,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1999,17.34,BAKED BRICKS/BLOCKS/STONES,72,0.62,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1999,17.34,UNBAKED BRICKS/MUD,35,0.3,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1999,17.34,WOOD/BAMBOO,35,0.3,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,1999,17.34,OTHERS,8,0.07,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1999,17.34,BAKED BRICKS/BLOCKS/STONES,130,1.13,84
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1999,17.34,UNBAKED BRICKS/MUD,490,4.25,78
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1999,17.34,WOOD/BAMBOO,226,1.96,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,1999,17.34,OTHERS,178,1.54,4
