province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,OUTSIDE WATER,OTHERS,1066,7.53,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,COOKING FUEL,WOOD,13552,95.76,143
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,COOKING FUEL,GAS,135,0.95,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,COOKING FUEL,KEROSENE OIL,26,0.18,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,COOKING FUEL,OTHERS,439,3.1,14
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,LIGHTING SOURCE,ELECTRICITY,10368,73.26,93
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,LIGHTING SOURCE,KEROSENE OIL,1753,12.39,16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,LIGHTING SOURCE,GAS LAMP,170,1.2,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,168,1.19,LIGHTING SOURCE,OTHERS,1861,13.15,57
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,INSIDE WATER,TAP,2537,17.93,269
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,INSIDE WATER,ELECTRIC/HAND PUMP,1102,7.79,54
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,INSIDE WATER,PROTECTED WELL,3346,23.64,173
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,INSIDE WATER,UN-PROTECTED WELL,548,3.87,149
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,INSIDE WATER,OTHERS,2683,18.96,194
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,OUTSIDE WATER,TAP,30,0.21,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,OUTSIDE WATER,ELECTRIC/HAND PUMP,153,1.08,16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,OUTSIDE WATER,PROTECTED WELL,37,0.26,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,OUTSIDE WATER,UN-PROTECTED WELL,383,2.71,33
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,OUTSIDE WATER,SPRING,1179,8.33,93
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,OUTSIDE WATER,CANAL/RIVER/POND,1088,7.69,136
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,OUTSIDE WATER,OTHERS,1066,7.53,103
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,COOKING FUEL,WOOD,13552,95.76,1180
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,COOKING FUEL,GAS,135,0.95,21
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,COOKING FUEL,KEROSENE OIL,26,0.18,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,COOKING FUEL,OTHERS,439,3.1,24
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LIGHTING SOURCE,ELECTRICITY,10368,73.26,726
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LIGHTING SOURCE,KEROSENE OIL,1753,12.39,270
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LIGHTING SOURCE,GAS LAMP,170,1.2,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,1227,8.67,LIGHTING SOURCE,OTHERS,1861,13.15,226
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,INSIDE WATER,TAP,2537,17.93,516
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,INSIDE WATER,ELECTRIC/HAND PUMP,1102,7.79,131
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,INSIDE WATER,PROTECTED WELL,3346,23.64,514
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,INSIDE WATER,UN-PROTECTED WELL,548,3.87,114
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,INSIDE WATER,OTHERS,2683,18.96,510
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,OUTSIDE WATER,TAP,30,0.21,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,OUTSIDE WATER,ELECTRIC/HAND PUMP,153,1.08,35
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,OUTSIDE WATER,PROTECTED WELL,37,0.26,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,OUTSIDE WATER,UN-PROTECTED WELL,383,2.71,171
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,OUTSIDE WATER,SPRING,1179,8.33,200
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,OUTSIDE WATER,CANAL/RIVER/POND,1088,7.69,294
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,OUTSIDE WATER,OTHERS,1066,7.53,283
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,COOKING FUEL,WOOD,13552,95.76,2687
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,COOKING FUEL,GAS,135,0.95,41
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,COOKING FUEL,KEROSENE OIL,26,0.18,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,COOKING FUEL,OTHERS,439,3.1,50
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LIGHTING SOURCE,ELECTRICITY,10368,73.26,1737
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LIGHTING SOURCE,KEROSENE OIL,1753,12.39,627
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LIGHTING SOURCE,GAS LAMP,170,1.2,41
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,2784,19.67,LIGHTING SOURCE,OTHERS,1861,13.15,379
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,INSIDE WATER,TAP,2537,17.93,1625
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,INSIDE WATER,ELECTRIC/HAND PUMP,1102,7.79,855
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,INSIDE WATER,PROTECTED WELL,3346,23.64,2483
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,INSIDE WATER,UN-PROTECTED WELL,548,3.87,233
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,INSIDE WATER,OTHERS,2683,18.96,1449
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,OUTSIDE WATER,TAP,30,0.21,23
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,OUTSIDE WATER,ELECTRIC/HAND PUMP,153,1.08,102
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,OUTSIDE WATER,PROTECTED WELL,37,0.26,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,OUTSIDE WATER,UN-PROTECTED WELL,383,2.71,152
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,OUTSIDE WATER,SPRING,1179,8.33,604
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,OUTSIDE WATER,CANAL/RIVER/POND,1088,7.69,491
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,OUTSIDE WATER,OTHERS,1066,7.53,619
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,COOKING FUEL,WOOD,13552,95.76,8390
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,COOKING FUEL,GAS,135,0.95,58
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,COOKING FUEL,KEROSENE OIL,26,0.18,14
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,COOKING FUEL,OTHERS,439,3.1,194
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LIGHTING SOURCE,ELECTRICITY,10368,73.26,6933
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LIGHTING SOURCE,KEROSENE OIL,1753,12.39,687
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LIGHTING SOURCE,GAS LAMP,170,1.2,120
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8656,61.16,LIGHTING SOURCE,OTHERS,1861,13.15,916
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,INSIDE WATER,TAP,2537,17.93,67
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,INSIDE WATER,ELECTRIC/HAND PUMP,1102,7.79,46
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,INSIDE WATER,PROTECTED WELL,3346,23.64,166
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,INSIDE WATER,UN-PROTECTED WELL,548,3.87,47
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,INSIDE WATER,OTHERS,2683,18.96,509
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,OUTSIDE WATER,TAP,30,0.21,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,OUTSIDE WATER,ELECTRIC/HAND PUMP,153,1.08,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,OUTSIDE WATER,PROTECTED WELL,37,0.26,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,OUTSIDE WATER,UN-PROTECTED WELL,383,2.71,27
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,OUTSIDE WATER,SPRING,1179,8.33,239
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,OUTSIDE WATER,CANAL/RIVER/POND,1088,7.69,164
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,OUTSIDE WATER,OTHERS,1066,7.53,51
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,COOKING FUEL,WOOD,13552,95.76,1152
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,COOKING FUEL,GAS,135,0.95,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,COOKING FUEL,KEROSENE OIL,26,0.18,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,COOKING FUEL,OTHERS,439,3.1,157
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LIGHTING SOURCE,ELECTRICITY,10368,73.26,879
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LIGHTING SOURCE,KEROSENE OIL,1753,12.39,153
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LIGHTING SOURCE,GAS LAMP,170,1.2,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,1317,9.31,LIGHTING SOURCE,OTHERS,1861,13.15,283
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,INSIDE WATER,TAP,1989,17.26,54
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,INSIDE WATER,ELECTRIC/HAND PUMP,516,4.48,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,INSIDE WATER,PROTECTED WELL,2102,18.24,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,INSIDE WATER,UN-PROTECTED WELL,504,4.37,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,INSIDE WATER,OTHERS,2576,22.35,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,OUTSIDE WATER,TAP,18,0.16,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,OUTSIDE WATER,ELECTRIC/HAND PUMP,152,1.32,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,OUTSIDE WATER,PROTECTED WELL,35,0.3,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,OUTSIDE WATER,UN-PROTECTED WELL,380,3.3,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,OUTSIDE WATER,SPRING,1170,10.15,43
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,OUTSIDE WATER,CANAL/RIVER/POND,1088,9.44,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,OUTSIDE WATER,OTHERS,996,8.64,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,COOKING FUEL,WOOD,11042,95.8,127
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,COOKING FUEL,GAS,43,0.37,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,COOKING FUEL,KEROSENE OIL,22,0.19,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,COOKING FUEL,OTHERS,419,3.64,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LIGHTING SOURCE,ELECTRICITY,7809,67.75,77
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LIGHTING SOURCE,KEROSENE OIL,1712,14.85,15
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LIGHTING SOURCE,GAS LAMP,164,1.42,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,150,1.3,LIGHTING SOURCE,OTHERS,1841,15.97,56
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,INSIDE WATER,TAP,1989,17.26,243
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,INSIDE WATER,ELECTRIC/HAND PUMP,516,4.48,24
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,INSIDE WATER,PROTECTED WELL,2102,18.24,89
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,INSIDE WATER,UN-PROTECTED WELL,504,4.37,144
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,INSIDE WATER,OTHERS,2576,22.35,172
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,OUTSIDE WATER,TAP,18,0.16,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,OUTSIDE WATER,ELECTRIC/HAND PUMP,152,1.32,16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,OUTSIDE WATER,PROTECTED WELL,35,0.3,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,OUTSIDE WATER,UN-PROTECTED WELL,380,3.3,33
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,OUTSIDE WATER,SPRING,1170,10.15,87
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,OUTSIDE WATER,CANAL/RIVER/POND,1088,9.44,136
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,OUTSIDE WATER,OTHERS,996,8.64,74
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,COOKING FUEL,WOOD,11042,95.8,996
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,COOKING FUEL,GAS,43,0.37,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,COOKING FUEL,KEROSENE OIL,22,0.19,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,COOKING FUEL,OTHERS,419,3.64,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LIGHTING SOURCE,ELECTRICITY,7809,67.75,568
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LIGHTING SOURCE,KEROSENE OIL,1712,14.85,240
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LIGHTING SOURCE,GAS LAMP,164,1.42,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1024,8.88,LIGHTING SOURCE,OTHERS,1841,15.97,212
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,INSIDE WATER,TAP,1989,17.26,434
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,INSIDE WATER,ELECTRIC/HAND PUMP,516,4.48,62
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,INSIDE WATER,PROTECTED WELL,2102,18.24,232
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,INSIDE WATER,UN-PROTECTED WELL,504,4.37,94
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,INSIDE WATER,OTHERS,2576,22.35,447
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,OUTSIDE WATER,TAP,18,0.16,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,OUTSIDE WATER,ELECTRIC/HAND PUMP,152,1.32,35
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,OUTSIDE WATER,PROTECTED WELL,35,0.3,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,OUTSIDE WATER,UN-PROTECTED WELL,380,3.3,171
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,OUTSIDE WATER,SPRING,1170,10.15,199
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,OUTSIDE WATER,CANAL/RIVER/POND,1088,9.44,294
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,OUTSIDE WATER,OTHERS,996,8.64,270
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,COOKING FUEL,WOOD,11042,95.8,2194
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,COOKING FUEL,GAS,43,0.37,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,COOKING FUEL,KEROSENE OIL,22,0.19,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,COOKING FUEL,OTHERS,419,3.64,48
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,LIGHTING SOURCE,ELECTRICITY,7809,67.75,1213
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2254,19.56,LIGHTING SOURCE,KEROSENE OIL,1712,14.85,624
