province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,11960,05,245
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,11960,06,224
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,11960,07,206
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,11960,08,160
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,11960,09,122
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,11960,10 AND UP,263
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,TOTAL,2068
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,01,64
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,02,359
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,03,205
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,04,220
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,05,245
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,06,224
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,07,206
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,08,160
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,09,122
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,11960,10 AND UP,263
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,TOTAL,3908
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,01,147
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,02,675
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,03,417
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,04,497
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,05,509
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,06,492
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,07,376
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,08,267
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,09,198
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,20411,10 AND UP,330
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,TOTAL,1824
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,01,93
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,02,338
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,03,208
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,04,224
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,05,203
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,06,217
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,07,184
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,08,129
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,09,92
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,9271,10 AND UP,136
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,TOTAL,2084
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,01,54
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,02,337
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,03,209
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,04,273
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,05,306
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,06,275
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,07,192
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,08,138
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,09,106
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,11140,10 AND UP,194
