province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,7,2784,19.67,149,1.05,27
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,7,8656,61.16,149,1.05,93
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,7,1317,9.31,149,1.05,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,8,168,1.19,121,0.86,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,8,1227,8.67,121,0.86,8
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,8,2784,19.67,121,0.86,19
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,8,8656,61.16,121,0.86,90
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,8,1317,9.31,121,0.86,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,168,1.19,188,1.33,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,1227,8.67,188,1.33,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,2784,19.67,188,1.33,51
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,8656,61.16,188,1.33,102
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,1317,9.31,188,1.33,18
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,1,150,1.3,4731,41.05,44
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,1,1024,8.88,4731,41.05,401
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,1,2254,19.56,4731,41.05,857
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,1,6789,58.9,4731,41.05,2906
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,1,1309,11.36,4731,41.05,523
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,2,150,1.3,3686,31.98,69
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,2,1024,8.88,3686,31.98,407
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,2,2254,19.56,3686,31.98,769
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,2,6789,58.9,3686,31.98,2093
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,2,1309,11.36,3686,31.98,348
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,3,150,1.3,1843,15.99,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,3,1024,8.88,1843,15.99,126
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,3,2254,19.56,1843,15.99,387
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,3,6789,58.9,1843,15.99,1036
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,3,1309,11.36,1843,15.99,274
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,4,150,1.3,651,5.65,9
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,4,1024,8.88,651,5.65,45
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,4,2254,19.56,651,5.65,123
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,4,6789,58.9,651,5.65,384
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,4,1309,11.36,651,5.65,90
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,5,150,1.3,217,1.88,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,5,1024,8.88,217,1.88,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,5,2254,19.56,217,1.88,47
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,5,6789,58.9,217,1.88,127
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,5,1309,11.36,217,1.88,28
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,6,150,1.3,127,1.1,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,6,1024,8.88,127,1.1,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,6,2254,19.56,127,1.1,20
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,6,6789,58.9,127,1.1,85
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,6,1309,11.36,127,1.1,15
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,7,150,1.3,89,0.77,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,7,1024,8.88,89,0.77,14
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,7,2254,19.56,89,0.77,18
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,7,6789,58.9,89,0.77,44
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,7,1309,11.36,89,0.77,13
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,8,150,1.3,67,0.58,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,8,1024,8.88,67,0.58,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,8,2254,19.56,67,0.58,12
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,8,6789,58.9,67,0.58,50
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,8,1309,11.36,67,0.58,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,150,1.3,115,1,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,1024,8.88,115,1,9
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,5-10 YEARS,9 AND MORE,2254,19.56,115,1,21
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,11-50 YEARS,9 AND MORE,6789,58.9,115,1,64
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,1309,11.36,115,1,17
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,1,18,0.69,678,25.82,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,1,203,7.73,678,25.82,54
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,1,530,20.18,678,25.82,66
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,1,1867,71.1,678,25.82,554
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,1,8,0.3,678,25.82,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,2,18,0.69,565,21.52,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,2,203,7.73,565,21.52,68
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,2,530,20.18,565,21.52,98
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,2,1867,71.1,565,21.52,388
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,2,8,0.3,565,21.52,5
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,3,18,0.69,511,19.46,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,3,203,7.73,511,19.46,40
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,3,530,20.18,511,19.46,155
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,3,1867,71.1,511,19.46,312
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,3,8,0.3,511,19.46,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,4,18,0.69,313,11.92,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,4,203,7.73,313,11.92,17
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,4,530,20.18,313,11.92,84
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,4,1867,71.1,313,11.92,210
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,4,8,0.3,313,11.92,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,5,18,0.69,236,8.99,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,5,203,7.73,236,8.99,9
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,5,530,20.18,236,8.99,43
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,5,1867,71.1,236,8.99,183
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,5,8,0.3,236,8.99,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,6,18,0.69,136,5.18,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,6,203,7.73,136,5.18,4
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,6,530,20.18,136,5.18,38
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,6,1867,71.1,136,5.18,93
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,6,8,0.3,136,5.18,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,7,18,0.69,60,2.28,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,7,203,7.73,60,2.28,2
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,7,530,20.18,60,2.28,9
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,7,1867,71.1,60,2.28,49
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,7,8,0.3,60,2.28,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,8,18,0.69,54,2.06,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,8,203,7.73,54,2.06,6
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,8,530,20.18,54,2.06,7
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,8,1867,71.1,54,2.06,40
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,8,8,0.3,54,2.06,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,18,0.69,73,2.78,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,203,7.73,73,2.78,3
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,5-10 YEARS,9 AND MORE,530,20.18,73,2.78,30
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,11-50 YEARS,9 AND MORE,1867,71.1,73,2.78,38
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,8,0.3,73,2.78,1
