province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,ALL SEXES,97052,16221,2605,3001,3503,3433,3679,16484,3370,3563,3245,3480,2826,11015,2896,2251,2203,1845,1820,8330,1798,1598,1508,1837,1589,7653,1789,1633,1331,1522,1378,8739,1923,1756,1746,1544,1770,7035,1605,1583,1400,1378,1069,5407,1146,898,1358,916,1089,3822,951,864,767,691,549,3221,628,653,801,529,610,2634,629,570,535,466,434,1941,389,320,460,327,445,1774,417,391,321,337,308,1119,231,256,256,159,217,798,166,196,185,146,105,859
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,MALE,51964,8425,1406,1560,1753,1766,1940,8800,1754,1833,1706,1909,1598,6106,1599,1228,1250,1014,1015,4580,1067,850,779,976,908,4286,1018,927,752,837,752,4289,1055,820,841,736,837,3835,866,835,754,754,626,3042,671,489,763,512,607,2015,501,470,377,383,284,1674,344,354,378,271,327,1520,358,315,287,302,258,1033,198,163,215,193,264,913,232,186,157,174,164,610,137,136,135,90,112,420,95,98,84,78,65,416
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,FEMALE,45069,7796,1199,1441,1750,1667,1739,7684,1616,1730,1539,1571,1228,4909,1297,1023,953,831,805,3749,731,748,729,861,680,3366,771,706,578,685,626,4448,866,936,905,808,933,3195,736,747,646,624,442,2360,473,409,594,402,482,1806,449,394,390,308,265,1546,284,299,423,258,282,1112,269,255,248,164,176,908,191,157,245,134,181,861,185,205,164,163,144,509,94,120,121,69,105,378,71,98,101,68,40,442
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,TOTAL,TRANSGENDER,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2,2,0,0,0,0,5,3,1,0,0,1,5,2,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,ALL SEXES,72490,12487,1904,2371,2688,2627,2897,12884,2587,2839,2533,2749,2176,8415,2285,1691,1721,1373,1345,6115,1376,1133,1067,1375,1164,5194,1297,1060,882,1042,913,6239,1361,1262,1279,1037,1300,5045,1159,1118,1027,1002,739,3931,834,607,1035,638,817,2748,662,615,554,518,399,2442,450,491,634,391,476,2017,489,423,415,361,329,1432,283,227,361,237,324,1352,292,298,266,252,244,879,176,194,210,123,176,662,135,163,156,119,89,648
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,MALE,38123,6436,1021,1236,1328,1355,1496,6909,1324,1478,1332,1535,1240,4651,1251,932,987,737,744,3341,811,596,564,722,648,2792,722,562,484,545,479,2874,707,567,590,448,562,2614,580,562,527,527,418,2171,472,326,593,351,429,1347,321,307,251,272,196,1251,237,266,291,203,254,1155,266,232,229,230,198,753,143,118,168,140,184,689,161,139,125,134,130,475,101,105,111,69,89,346,77,84,71,60,54,319
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,FEMALE,34354,6051,883,1135,1360,1272,1401,5975,1263,1361,1201,1214,936,3764,1034,759,734,636,601,2774,565,537,503,653,516,2402,575,498,398,497,434,3363,652,695,689,589,738,2428,577,556,500,475,320,1756,361,281,441,285,388,1400,340,308,303,246,203,1190,213,225,343,188,221,860,221,191,186,131,131,679,140,109,193,97,140,663,131,159,141,118,114,404,75,89,99,54,87,316,58,79,85,59,35,329
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,TRANSGENDER,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,2,0,0,0,1,4,1,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,ALL SEXES,24562,3734,701,630,815,806,782,3600,783,724,712,731,650,2600,611,560,482,472,475,2215,422,465,441,462,425,2459,492,573,449,480,465,2500,562,494,467,507,470,1990,446,465,373,376,330,1476,312,291,323,278,272,1074,289,249,213,173,150,779,178,162,167,138,134,617,140,147,120,105,105,509,106,93,99,90,121,422,125,93,55,85,64,240,55,62,46,36,41,136,31,33,29,27,16,211
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,MALE,13841,1989,385,324,425,411,444,1891,430,355,374,374,358,1455,348,296,263,277,271,1239,256,254,215,254,260,1494,296,365,268,292,273,1415,348,253,251,288,275,1221,286,273,227,227,208,871,199,163,170,161,178,668,180,163,126,111,88,423,107,88,87,68,73,365,92,83,58,72,60,280,55,45,47,53,80,224,71,47,32,40,34,135,36,31,24,21,23,74,18,14,13,18,11,97
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,FEMALE,10715,1745,316,306,390,395,338,1709,353,369,338,357,292,1145,263,264,219,195,204,975,166,211,226,208,164,964,196,208,180,188,192,1085,214,241,216,219,195,767,159,191,146,149,122,604,112,128,153,117,94,406,109,86,87,62,62,356,71,74,80,70,61,252,48,64,62,33,45,229,51,48,52,37,41,198,54,46,23,45,30,105,19,31,22,15,18,62,13,19,16,9,5,113
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,TRANSGENDER,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,TOTAL,ALL SEXES,64056,10620,1636,1934,2314,2270,2466,10995,2172,2384,2164,2357,1918,7475,1958,1518,1498,1242,1259,5422,1225,1044,955,1163,1035,4828,1155,1029,828,969,847,5562,1184,1125,1153,973,1127,4671,1009,1034,955,932,741,3572,756,593,917,566,740,2431,574,552,496,441,368,2222,429,464,546,355,428,1825,428,412,377,322,286,1336,263,204,315,212,342,1230,264,278,218,245,225,738,155,164,155,105,159,539,107,137,116,106,73,590
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,TOTAL,MALE,33704,5429,853,1006,1137,1150,1283,5854,1133,1222,1130,1270,1099,4165,1082,849,849,685,700,2971,721,561,518,606,565,2573,645,548,436,503,441,2605,605,513,539,430,518,2449,513,523,497,494,422,1960,442,302,508,304,404,1207,261,286,226,240,194,1153,230,261,259,178,225,1033,234,223,201,206,169,710,139,104,146,123,198,631,146,129,105,128,123,400,93,88,79,58,82,280,61,70,50,55,44,284
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,TOTAL,FEMALE,30336,5191,783,928,1177,1120,1183,5141,1039,1162,1034,1087,819,3310,876,669,649,557,559,2450,504,483,437,557,469,2254,510,481,391,466,406,2955,577,612,614,543,609,2218,493,511,458,438,318,1607,312,291,408,260,336,1223,312,266,270,201,174,1069,199,203,287,177,203,790,192,189,176,116,117,626,124,100,169,89,144,599,118,149,113,117,102,338,62,76,76,47,77,259,46,67,66,51,29,306
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,TOTAL,TRANSGENDER,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2,2,0,0,0,0,4,3,0,0,0,1,5,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
